sim_id	tmrca_list
10	1825.0, 1161.0, 1330.0, 1589.0, 1330.0, 6415.0, 1330.0, 896.0, 1589.0, 3367.0, 186.0, 146.0, 492.0, 788.0, 1825.0, 1330.0, 1589.0, 671.0, 1825.0, 186.0, 1295.0, 671.0, 1161.0, 1330.0, 3367.0, 1589.0, 671.0, 896.0, 1001.0, 43.0, 1330.0, 186.0, 1330.0, 34.0, 800.0, 3367.0, 1330.0, 1330.0, 1825.0, 671.0, 1825.0, 1825.0, 6415.0, 1825.0, 1825.0, 1589.0, 1161.0, 1825.0, 1589.0, 1825.0, 3367.0, 101.0, 6415.0, 671.0, 1589.0, 1825.0, 1330.0, 1330.0, 1001.0, 1825.0, 1825.0, 1589.0, 896.0, 896.0, 1330.0, 1161.0, 1589.0, 896.0, 1825.0, 6415.0, 896.0, 413.0, 1330.0, 1330.0, 1161.0, 6415.0, 1825.0, 1330.0, 6415.0, 1825.0, 1330.0, 1330.0, 1589.0, 1589.0, 6415.0, 1589.0, 1825.0, 1825.0, 283.0, 1330.0, 1330.0, 1825.0, 1001.0, 1825.0, 6415.0, 1330.0, 800.0, 1330.0, 1330.0, 1825.0, 3367.0, 1589.0, 1589.0, 1589.0, 1589.0, 1161.0, 1589.0, 1330.0, 1825.0, 32.0, 145.0, 3367.0, 1589.0, 1825.0, 1825.0, 1161.0, 1825.0, 1589.0, 6415.0, 1825.0, 6415.0, 1589.0, 896.0, 1330.0, 1161.0, 1001.0, 1825.0, 1825.0, 896.0, 1825.0, 1825.0, 808.0, 1330.0, 1295.0, 1825.0, 1825.0, 1825.0, 413.0, 1825.0, 1330.0, 1825.0, 1825.0, 1825.0, 6415.0, 1006.0, 1589.0, 1825.0, 1825.0, 1330.0, 124.0, 1825.0, 9.0, 1161.0, 1589.0, 896.0, 3367.0, 896.0, 1825.0, 1001.0, 1330.0, 1589.0, 1589.0, 1825.0, 6415.0, 1161.0, 1589.0, 1589.0, 1825.0, 1589.0, 249.0, 14.0, 1589.0, 1330.0, 1589.0, 1825.0, 1161.0, 1161.0, 896.0, 6415.0, 1589.0, 6415.0, 896.0, 6415.0, 1825.0, 6415.0, 1589.0, 1589.0, 1825.0, 1589.0, 1161.0, 1589.0, 1330.0, 3367.0, 6415.0, 1330.0, 1589.0, 3367.0, 1825.0, 1330.0, 671.0, 1825.0, 1161.0, 3367.0, 1161.0, 671.0, 671.0, 330.0, 896.0, 1589.0, 130.0, 896.0, 1825.0, 6415.0, 1589.0, 1330.0, 1589.0, 1825.0, 896.0, 1825.0, 1161.0, 1589.0, 492.0, 1825.0, 1330.0, 1001.0, 432.0, 6415.0, 1589.0, 310.0, 1330.0, 1825.0, 1330.0, 1589.0, 1589.0, 1589.0, 1589.0, 1589.0, 1161.0, 105.0, 896.0, 1825.0, 6415.0, 1589.0, 1161.0, 1589.0, 1330.0, 1825.0, 1330.0, 1589.0, 1589.0, 1825.0, 1589.0, 1589.0, 1001.0, 6415.0, 1825.0, 1825.0, 1825.0, 1330.0, 6415.0, 1825.0, 1825.0, 896.0, 896.0, 1295.0, 6415.0, 1825.0, 1589.0, 1825.0, 6415.0, 1825.0, 808.0, 1825.0, 1589.0, 896.0, 492.0, 1825.0, 896.0, 249.0, 1161.0, 1825.0, 99.0, 1589.0, 671.0, 788.0, 1006.0, 1825.0, 1330.0, 1001.0, 1589.0, 1825.0, 6415.0, 1825.0, 1161.0, 1825.0, 1825.0, 1825.0, 492.0, 1825.0, 1330.0, 413.0, 1825.0, 1001.0, 186.0, 1825.0, 6415.0, 1825.0, 1825.0, 142.0, 671.0, 1825.0, 3367.0, 6415.0, 6415.0, 1330.0, 3367.0, 1825.0, 671.0, 1589.0, 6415.0, 1825.0, 1825.0, 1825.0, 1825.0, 1825.0, 1825.0, 6415.0, 1589.0, 896.0, 1825.0, 1161.0, 1589.0, 1589.0, 6415.0, 1161.0, 1589.0, 1589.0, 1161.0, 896.0, 1589.0, 1589.0, 1330.0, 6415.0, 671.0, 1589.0, 1161.0, 124.0, 1825.0, 1330.0, 1161.0, 6415.0, 1825.0, 1825.0, 436.0, 1589.0, 1001.0, 896.0, 1161.0, 6415.0, 1825.0, 1330.0, 1825.0, 1161.0, 1589.0, 1589.0, 1825.0, 6415.0, 1330.0, 44.0, 1825.0, 671.0, 1825.0, 1330.0, 1330.0, 1330.0, 1330.0, 6415.0, 1330.0, 1825.0, 1330.0, 671.0, 1825.0, 896.0, 436.0, 896.0, 1825.0, 1589.0, 50.0, 6415.0, 1589.0, 410.0, 1161.0, 6415.0, 671.0, 6415.0, 1825.0, 1589.0, 1825.0, 1589.0, 6415.0, 1825.0, 896.0, 6415.0, 6415.0, 1330.0, 1161.0, 1330.0, 1161.0, 1589.0, 1589.0, 1330.0, 1589.0, 1161.0, 1589.0, 1589.0, 1825.0, 1589.0, 6415.0, 1330.0, 1825.0, 1825.0, 1825.0, 1825.0, 896.0, 1825.0, 1825.0, 1589.0, 671.0, 1825.0, 1161.0, 1330.0, 1825.0, 6415.0, 671.0, 1825.0, 896.0, 671.0, 1161.0, 6415.0, 1330.0, 1825.0, 896.0, 6415.0, 1589.0, 142.0, 1330.0, 1589.0, 1589.0, 413.0, 330.0, 1330.0, 1330.0, 3367.0, 1589.0, 1825.0, 671.0, 1825.0, 1589.0, 77.0, 1330.0, 330.0, 1330.0, 1589.0, 1330.0, 671.0, 1825.0, 6415.0, 6415.0, 1825.0, 365.0, 1589.0, 1589.0, 896.0, 1825.0, 1825.0, 671.0, 1330.0, 1825.0, 1161.0, 1330.0, 1825.0, 186.0, 1589.0, 1825.0, 3367.0, 3367.0, 1330.0, 1825.0, 1589.0, 1589.0, 1330.0, 1589.0, 1330.0, 186.0, 1589.0, 1001.0, 1825.0, 1295.0, 1825.0, 671.0
7	3534.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 1046.0, 1150.0, 172.0, 1629.0, 761.0, 3534.0, 3534.0, 948.0, 369.0, 1880.0, 2042.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 2042.0, 1544.0, 2022.0, 948.0, 3534.0, 3534.0, 266.0, 3534.0, 3534.0, 3534.0, 3534.0, 266.0, 3534.0, 761.0, 2042.0, 3534.0, 559.0, 1880.0, 3534.0, 3534.0, 3534.0, 2042.0, 948.0, 3534.0, 2042.0, 1544.0, 2042.0, 3534.0, 3534.0, 3534.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 2022.0, 2042.0, 3534.0, 1880.0, 129.0, 3534.0, 3534.0, 3534.0, 3534.0, 1880.0, 790.0, 3534.0, 1046.0, 3534.0, 2022.0, 3534.0, 3534.0, 948.0, 3534.0, 3534.0, 3534.0, 1046.0, 1544.0, 3534.0, 471.0, 3534.0, 2022.0, 790.0, 1880.0, 3534.0, 3534.0, 1880.0, 3534.0, 3534.0, 2042.0, 2022.0, 1544.0, 2042.0, 1544.0, 2042.0, 3534.0, 430.0, 369.0, 2022.0, 2022.0, 1046.0, 3534.0, 5.0, 1150.0, 542.0, 948.0, 3534.0, 3534.0, 3534.0, 948.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 2022.0, 3534.0, 3534.0, 1880.0, 36.0, 3534.0, 3534.0, 1150.0, 3534.0, 471.0, 3534.0, 2042.0, 1046.0, 3534.0, 1880.0, 2022.0, 948.0, 3534.0, 2022.0, 114.0, 3534.0, 3534.0, 2042.0, 3534.0, 2022.0, 3534.0, 215.0, 3534.0, 3534.0, 1880.0, 1150.0, 1629.0, 1544.0, 2022.0, 3534.0, 12.0, 2022.0, 1046.0, 1629.0, 65.0, 1544.0, 471.0, 3534.0, 471.0, 652.0, 3534.0, 3534.0, 3534.0, 3534.0, 948.0, 1544.0, 1150.0, 3534.0, 1544.0, 3534.0, 2042.0, 2042.0, 3534.0, 3534.0, 3534.0, 3534.0, 430.0, 2042.0, 761.0, 3534.0, 2022.0, 3534.0, 3534.0, 3534.0, 2042.0, 3534.0, 3534.0, 1544.0, 3534.0, 2022.0, 266.0, 2042.0, 559.0, 374.0, 3534.0, 3534.0, 2022.0, 1629.0, 3534.0, 559.0, 1880.0, 3534.0, 275.0, 2042.0, 3534.0, 2.0, 542.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 743.0, 2042.0, 3534.0, 471.0, 3534.0, 3534.0, 761.0, 948.0, 948.0, 1880.0, 2042.0, 3534.0, 3534.0, 948.0, 248.0, 3534.0, 3534.0, 948.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 2022.0, 2042.0, 3534.0, 3534.0, 1544.0, 3534.0, 3534.0, 761.0, 80.0, 1046.0, 3534.0, 2022.0, 761.0, 3534.0, 948.0, 3534.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 542.0, 3534.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 3534.0, 2042.0, 3534.0, 68.0, 6.0, 2042.0, 3534.0, 2022.0, 1544.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 2022.0, 1150.0, 2042.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 542.0, 3534.0, 3534.0, 471.0, 3534.0, 3534.0, 3534.0, 3534.0, 1150.0, 2042.0, 138.0, 2022.0, 542.0, 129.0, 2042.0, 3534.0, 369.0, 3534.0, 3534.0, 3534.0, 166.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 471.0, 559.0, 2022.0, 3534.0, 3534.0, 559.0, 3534.0, 1544.0, 1150.0, 3534.0, 3534.0, 559.0, 471.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 1150.0, 471.0, 2042.0, 3534.0, 471.0, 2022.0, 3534.0, 1544.0, 3534.0, 76.0, 1046.0, 1150.0, 948.0, 2022.0, 3534.0, 3534.0, 3534.0, 2022.0, 1880.0, 3534.0, 1544.0, 3534.0, 2042.0, 2042.0, 2022.0, 48.0, 21.0, 3534.0, 1880.0, 3534.0, 948.0, 2022.0, 3534.0, 2022.0, 761.0, 1880.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 1544.0, 3534.0, 3534.0, 3534.0, 2042.0, 3534.0, 2042.0, 369.0, 743.0, 761.0, 1544.0, 2042.0, 3534.0, 3534.0, 1544.0, 1880.0, 2042.0, 2022.0, 2022.0, 3534.0, 3534.0, 3534.0, 3534.0, 2022.0, 2022.0, 2022.0, 3534.0, 3534.0, 3534.0, 948.0, 3534.0, 471.0, 42.0, 3534.0, 275.0, 3534.0, 275.0, 3534.0, 3534.0, 1629.0, 3534.0, 3534.0, 3534.0, 369.0, 3534.0, 1150.0, 3534.0, 2022.0, 3534.0, 3534.0, 3534.0, 275.0, 1544.0, 3534.0, 3534.0, 3534.0, 3534.0, 3534.0, 103.0, 3534.0, 2042.0, 3534.0, 3534.0, 3534.0, 2022.0, 3534.0, 3534.0, 2022.0, 3534.0, 1544.0, 761.0, 3534.0, 2022.0, 948.0, 3534.0, 2042.0, 3534.0, 3534.0, 2042.0, 542.0, 1544.0, 3534.0, 2042.0, 71.0, 2042.0, 3534.0, 3534.0, 2042.0, 1544.0, 948.0, 13.0, 3534.0, 266.0, 2022.0, 3534.0, 2022.0, 1046.0, 3534.0, 47.0, 2022.0, 1046.0, 113.0, 374.0, 3534.0, 1880.0, 3534.0, 652.0, 2042.0, 3534.0, 3534.0, 1264.0, 3534.0, 3534.0, 3534.0
13	9309.0, 5210.0, 1060.0, 9309.0, 9309.0, 246.0, 529.0, 9309.0, 1060.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 1058.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 1288.0, 9309.0, 3219.0, 3219.0, 1390.0, 1288.0, 5210.0, 9309.0, 9309.0, 9309.0, 1058.0, 725.0, 9309.0, 725.0, 9309.0, 529.0, 5210.0, 9309.0, 105.0, 9309.0, 1437.0, 9309.0, 62.0, 1058.0, 9309.0, 5210.0, 9309.0, 651.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 544.0, 239.0, 9309.0, 5210.0, 9309.0, 3219.0, 42.0, 1288.0, 9309.0, 9309.0, 1288.0, 1058.0, 9309.0, 5210.0, 82.0, 9309.0, 9309.0, 1437.0, 9309.0, 9309.0, 9309.0, 256.0, 81.0, 9309.0, 3219.0, 264.0, 529.0, 5210.0, 366.0, 1288.0, 9309.0, 246.0, 9309.0, 5210.0, 529.0, 9309.0, 9309.0, 5210.0, 3219.0, 9309.0, 3219.0, 9309.0, 9309.0, 139.0, 3219.0, 9309.0, 3219.0, 1058.0, 9309.0, 5210.0, 1288.0, 3219.0, 3219.0, 5210.0, 5210.0, 3219.0, 9309.0, 529.0, 9309.0, 9309.0, 450.0, 9309.0, 9309.0, 1058.0, 996.0, 9309.0, 9309.0, 9309.0, 3219.0, 340.0, 9309.0, 1437.0, 544.0, 5210.0, 9309.0, 1288.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 3219.0, 320.0, 5210.0, 1.0, 321.0, 5210.0, 1288.0, 328.0, 1288.0, 428.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 1390.0, 3219.0, 9309.0, 9309.0, 9309.0, 9309.0, 3219.0, 132.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 1288.0, 340.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 1288.0, 996.0, 9309.0, 9309.0, 1058.0, 1288.0, 1288.0, 9309.0, 1058.0, 1288.0, 340.0, 3219.0, 9309.0, 9309.0, 9309.0, 676.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 676.0, 9309.0, 9309.0, 1390.0, 5210.0, 9309.0, 9309.0, 1288.0, 9309.0, 9309.0, 1058.0, 1058.0, 9309.0, 1288.0, 9309.0, 3219.0, 1288.0, 529.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 529.0, 9309.0, 84.0, 9309.0, 5210.0, 9309.0, 3219.0, 725.0, 9309.0, 9309.0, 1390.0, 676.0, 725.0, 1288.0, 9309.0, 1288.0, 9309.0, 9309.0, 529.0, 63.0, 1288.0, 79.0, 9309.0, 5210.0, 1058.0, 996.0, 1060.0, 9309.0, 305.0, 9309.0, 9309.0, 1288.0, 1288.0, 5210.0, 1390.0, 1288.0, 1.0, 3219.0, 9309.0, 3219.0, 1437.0, 5210.0, 5210.0, 1058.0, 9309.0, 9309.0, 1390.0, 9309.0, 9309.0, 9309.0, 1390.0, 9309.0, 1288.0, 996.0, 3219.0, 1058.0, 94.0, 9309.0, 1058.0, 529.0, 9309.0, 1288.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 1288.0, 9309.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 433.0, 18.0, 9309.0, 3219.0, 9309.0, 9309.0, 9309.0, 5210.0, 5210.0, 676.0, 9309.0, 5210.0, 9309.0, 5210.0, 5210.0, 529.0, 5210.0, 5210.0, 1058.0, 5210.0, 9309.0, 529.0, 111.0, 5210.0, 5210.0, 9309.0, 725.0, 1437.0, 9309.0, 9309.0, 9309.0, 1437.0, 725.0, 9309.0, 9309.0, 9309.0, 9309.0, 5210.0, 1288.0, 9309.0, 90.0, 9309.0, 9309.0, 9309.0, 9309.0, 1058.0, 9309.0, 9309.0, 725.0, 544.0, 1058.0, 9309.0, 212.0, 9309.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 1437.0, 9309.0, 9309.0, 9309.0, 9309.0, 1390.0, 9309.0, 1058.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 143.0, 3219.0, 1288.0, 9309.0, 1288.0, 105.0, 9309.0, 5210.0, 3219.0, 9309.0, 9309.0, 5210.0, 5210.0, 544.0, 9309.0, 9309.0, 9309.0, 143.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 1390.0, 9309.0, 99.0, 1058.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 5210.0, 111.0, 9309.0, 9309.0, 1288.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 1058.0, 1060.0, 450.0, 212.0, 544.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 273.0, 9309.0, 9309.0, 9309.0, 187.0, 9309.0, 9309.0, 3219.0, 1058.0, 9309.0, 9309.0, 1390.0, 9309.0, 9309.0, 1437.0, 1288.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 9309.0, 9309.0, 9309.0, 91.0, 540.0, 3219.0, 1058.0, 5210.0, 264.0, 3219.0, 9309.0, 9309.0, 9309.0, 9309.0, 91.0, 9309.0, 9309.0, 9309.0, 5210.0, 9309.0, 9309.0, 1288.0, 3219.0, 9309.0, 9309.0, 3219.0, 1058.0, 9309.0, 3219.0, 9309.0, 9309.0, 5210.0, 9309.0, 1390.0, 9309.0, 5210.0, 1058.0
11	356.0, 3111.0, 2577.0, 3111.0, 2180.0, 276.0, 3111.0, 2180.0, 1524.0, 1524.0, 2577.0, 2180.0, 2577.0, 3111.0, 3111.0, 1524.0, 3111.0, 6684.0, 2577.0, 2180.0, 2156.0, 70.0, 2180.0, 2180.0, 2159.0, 2180.0, 2180.0, 2577.0, 1524.0, 2577.0, 2180.0, 2180.0, 2577.0, 3111.0, 3111.0, 1524.0, 2180.0, 2180.0, 3111.0, 282.0, 2180.0, 6684.0, 3111.0, 3111.0, 3111.0, 6684.0, 113.0, 2180.0, 3111.0, 1524.0, 6684.0, 1524.0, 1524.0, 3111.0, 2180.0, 2577.0, 2577.0, 2180.0, 2180.0, 278.0, 3111.0, 2577.0, 3111.0, 3111.0, 1524.0, 2180.0, 2159.0, 2577.0, 278.0, 106.0, 648.0, 2180.0, 2180.0, 2180.0, 2180.0, 6684.0, 6684.0, 2577.0, 2159.0, 6684.0, 1524.0, 2577.0, 2577.0, 3111.0, 3111.0, 2180.0, 2180.0, 2180.0, 2180.0, 1524.0, 6684.0, 3111.0, 1524.0, 236.0, 3111.0, 2180.0, 6684.0, 47.0, 3111.0, 2180.0, 2180.0, 1524.0, 2180.0, 614.0, 2180.0, 2159.0, 42.0, 1524.0, 6684.0, 614.0, 1524.0, 2577.0, 2159.0, 2577.0, 2156.0, 2180.0, 374.0, 3111.0, 2577.0, 2180.0, 1524.0, 648.0, 6684.0, 2180.0, 204.0, 6684.0, 3111.0, 1524.0, 3111.0, 168.0, 2180.0, 3111.0, 2156.0, 3111.0, 2180.0, 3111.0, 838.0, 2577.0, 2180.0, 6684.0, 3111.0, 2180.0, 2180.0, 1524.0, 2159.0, 2180.0, 2180.0, 6684.0, 1524.0, 3111.0, 2577.0, 2180.0, 428.0, 2180.0, 2159.0, 2159.0, 2156.0, 3111.0, 1524.0, 49.0, 6684.0, 2180.0, 2180.0, 2180.0, 2577.0, 3111.0, 2577.0, 2577.0, 106.0, 356.0, 2180.0, 3111.0, 2577.0, 3111.0, 2180.0, 2577.0, 1524.0, 2180.0, 2180.0, 6684.0, 1524.0, 2577.0, 2180.0, 2577.0, 6684.0, 3111.0, 1524.0, 6684.0, 1524.0, 6684.0, 2577.0, 2577.0, 2156.0, 2180.0, 2577.0, 2180.0, 374.0, 2159.0, 3111.0, 2156.0, 2577.0, 643.0, 6684.0, 2577.0, 2156.0, 2180.0, 2180.0, 6684.0, 3111.0, 2577.0, 1524.0, 2159.0, 278.0, 2156.0, 2180.0, 2180.0, 2577.0, 2180.0, 2180.0, 1524.0, 2180.0, 6684.0, 614.0, 6684.0, 6684.0, 2156.0, 2577.0, 208.0, 374.0, 3111.0, 2180.0, 648.0, 614.0, 2180.0, 1524.0, 1524.0, 6684.0, 3111.0, 6684.0, 3111.0, 3111.0, 56.0, 2180.0, 3111.0, 2577.0, 2180.0, 2180.0, 6684.0, 2180.0, 2180.0, 3111.0, 3111.0, 2159.0, 2180.0, 2180.0, 413.0, 6684.0, 2180.0, 3111.0, 6684.0, 374.0, 1380.0, 236.0, 2180.0, 2180.0, 1524.0, 3111.0, 3111.0, 1524.0, 3111.0, 1380.0, 3111.0, 2180.0, 3111.0, 119.0, 262.0, 3111.0, 2180.0, 2180.0, 3111.0, 3111.0, 6684.0, 2159.0, 2180.0, 1524.0, 1524.0, 2156.0, 2180.0, 1524.0, 2159.0, 2180.0, 2156.0, 3111.0, 6684.0, 3111.0, 2159.0, 262.0, 3111.0, 6684.0, 2577.0, 6684.0, 2180.0, 2180.0, 3111.0, 2577.0, 2577.0, 2180.0, 3111.0, 2180.0, 2180.0, 614.0, 278.0, 2577.0, 1380.0, 356.0, 2180.0, 2159.0, 1524.0, 2577.0, 2180.0, 2180.0, 6684.0, 3111.0, 2577.0, 6684.0, 2577.0, 2577.0, 2577.0, 2577.0, 2156.0, 614.0, 2159.0, 6684.0, 2180.0, 2159.0, 3111.0, 3111.0, 6684.0, 3111.0, 2159.0, 2180.0, 614.0, 2156.0, 1524.0, 2180.0, 2180.0, 2180.0, 2156.0, 2180.0, 1524.0, 2180.0, 1524.0, 2577.0, 2577.0, 3111.0, 1524.0, 6684.0, 6684.0, 2180.0, 2159.0, 2180.0, 356.0, 1524.0, 2577.0, 2180.0, 2180.0, 251.0, 3111.0, 3111.0, 3111.0, 6684.0, 1380.0, 2180.0, 1524.0, 2577.0, 2180.0, 2577.0, 42.0, 2577.0, 2180.0, 366.0, 262.0, 6684.0, 2577.0, 2159.0, 2577.0, 2159.0, 2180.0, 6684.0, 2159.0, 61.0, 2577.0, 278.0, 3111.0, 2180.0, 2159.0, 2159.0, 6684.0, 1524.0, 2180.0, 1524.0, 6684.0, 6684.0, 2180.0, 2180.0, 2180.0, 149.0, 1524.0, 2577.0, 2577.0, 2159.0, 356.0, 3111.0, 12.0, 3111.0, 1524.0, 1524.0, 2180.0, 6684.0, 2156.0, 2180.0, 3111.0, 2180.0, 3111.0, 2180.0, 6684.0, 2159.0, 6684.0, 1524.0, 2577.0, 543.0, 3111.0, 2577.0, 2577.0, 2577.0, 614.0, 2159.0, 428.0, 3111.0, 3111.0, 2159.0, 2577.0, 3111.0, 6684.0, 6684.0, 41.0, 3111.0, 838.0, 2159.0, 2577.0, 2180.0, 6684.0, 1524.0, 3111.0, 1524.0, 2180.0, 2159.0, 2180.0, 6684.0, 2180.0, 2159.0, 2577.0, 2577.0, 87.0, 2159.0, 2577.0, 2180.0, 2180.0, 1524.0, 3111.0, 251.0, 2577.0, 6684.0, 2577.0, 2180.0, 2180.0, 2577.0, 614.0, 2180.0, 3111.0, 6684.0, 643.0, 2180.0, 3111.0, 2180.0, 3111.0, 543.0, 2180.0, 614.0, 2577.0, 6684.0, 1524.0, 6684.0, 6684.0, 2159.0, 2180.0, 3111.0, 3111.0, 6684.0, 2577.0
