sim_id	tmrca_list
0	2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 350.0, 2757.0, 2757.0, 500.0, 2636.0, 1566.0, 2757.0, 2757.0, 1566.0, 500.0, 774.0, 2757.0, 350.0, 1566.0, 781.0, 350.0, 2757.0, 2757.0, 2757.0, 1566.0, 2636.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 1566.0, 1566.0, 2757.0, 2757.0, 2757.0, 331.0, 1566.0, 2757.0, 2757.0, 2757.0, 1566.0, 350.0, 774.0, 2757.0, 2757.0, 1566.0, 2757.0, 2757.0, 2757.0, 2636.0, 2757.0, 1566.0, 2757.0, 2757.0, 774.0, 2757.0, 2636.0, 2636.0, 97.0, 2757.0, 1566.0, 2757.0, 1313.0, 2757.0, 1566.0, 1566.0, 2757.0, 341.0, 2757.0, 2757.0, 2636.0, 278.0, 2757.0, 2757.0, 2757.0, 16.0, 1566.0, 781.0, 2757.0, 1313.0, 347.0, 1566.0, 350.0, 2757.0, 1566.0, 2757.0, 774.0, 1313.0, 2757.0, 1566.0, 774.0, 1566.0, 2757.0, 2757.0, 2757.0, 500.0, 2757.0, 2757.0, 2757.0, 350.0, 2757.0, 341.0, 2757.0, 2757.0, 431.0, 45.0, 1566.0, 1566.0, 2636.0, 350.0, 781.0, 774.0, 2757.0, 2757.0, 2757.0, 14.0, 1566.0, 2757.0, 2757.0, 1566.0, 2757.0, 2636.0, 2757.0, 2757.0, 237.0, 2757.0, 781.0, 2636.0, 2757.0, 1566.0, 1313.0, 2636.0, 2757.0, 2636.0, 2757.0, 1566.0, 1566.0, 431.0, 2636.0, 1566.0, 774.0, 2636.0, 347.0, 1313.0, 1566.0, 2757.0, 1566.0, 1313.0, 2757.0, 2757.0, 1313.0, 1313.0, 2757.0, 1566.0, 123.0, 1566.0, 1566.0, 385.0, 2757.0, 2757.0, 2757.0, 2636.0, 2757.0, 1566.0, 1313.0, 281.0, 2757.0, 360.0, 2757.0, 1566.0, 409.0, 2757.0, 1566.0, 2757.0, 117.0, 360.0, 2636.0, 399.0, 170.0, 2757.0, 2757.0, 1566.0, 1566.0, 2757.0, 2757.0, 500.0, 2757.0, 2757.0, 2757.0, 2636.0, 2757.0, 2757.0, 235.0, 2757.0, 2757.0, 2636.0, 1307.0, 2757.0, 2757.0, 2757.0, 399.0, 2636.0, 2636.0, 399.0, 2757.0, 2757.0, 781.0, 2757.0, 399.0, 2757.0, 2757.0, 2757.0, 117.0, 2636.0, 2757.0, 2757.0, 2757.0, 1566.0, 2757.0, 1566.0, 2636.0, 360.0, 2757.0, 2757.0, 2757.0, 431.0, 774.0, 2757.0, 2757.0, 2757.0, 781.0, 2757.0, 2636.0, 1313.0, 774.0, 2636.0, 2757.0, 2636.0, 117.0, 350.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 1566.0, 2757.0, 117.0, 1566.0, 2757.0, 781.0, 2757.0, 341.0, 2757.0, 1566.0, 431.0, 2757.0, 1566.0, 1566.0, 1566.0, 2757.0, 2757.0, 1566.0, 2757.0, 2636.0, 2757.0, 774.0, 350.0, 2757.0, 1566.0, 29.0, 2757.0, 2757.0, 117.0, 2757.0, 2757.0, 2757.0, 2757.0, 117.0, 2757.0, 2757.0, 1566.0, 2757.0, 350.0, 341.0, 2757.0, 111.0, 1566.0, 1566.0, 1566.0, 1566.0, 1566.0, 2757.0, 399.0, 127.0, 774.0, 1566.0, 2757.0, 2757.0, 2757.0, 2757.0, 2636.0, 774.0, 781.0, 61.0, 278.0, 2636.0, 2757.0, 79.0, 1566.0, 41.0, 2757.0, 350.0, 2757.0, 2757.0, 2757.0, 1566.0, 431.0, 2636.0, 2636.0, 278.0, 2636.0, 2757.0, 399.0, 431.0, 2636.0, 2757.0, 2757.0, 774.0, 1566.0, 2757.0, 2636.0, 350.0, 1566.0, 2757.0, 2757.0, 118.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 1313.0, 2636.0, 2757.0, 2757.0, 331.0, 1566.0, 68.0, 2636.0, 1566.0, 517.0, 2757.0, 399.0, 74.0, 2757.0, 2757.0, 2757.0, 774.0, 373.0, 2757.0, 2757.0, 2636.0, 781.0, 2757.0, 2757.0, 2757.0, 2757.0, 8.0, 2757.0, 2757.0, 2757.0, 2757.0, 2636.0, 500.0, 242.0, 1313.0, 399.0, 4.0, 2757.0, 399.0, 2757.0, 64.0, 431.0, 774.0, 1307.0, 774.0, 2757.0, 2757.0, 517.0, 774.0, 2757.0, 2757.0, 2757.0, 774.0, 2757.0, 61.0, 2757.0, 278.0, 2636.0, 242.0, 2636.0, 2757.0, 774.0, 2757.0, 2757.0, 2757.0, 350.0, 2757.0, 774.0, 774.0, 2757.0, 2636.0, 2757.0, 2757.0, 341.0, 1566.0, 1566.0, 2757.0, 1566.0, 781.0, 2757.0, 2757.0, 2636.0, 2757.0, 1313.0, 2757.0, 341.0, 774.0, 1566.0, 1313.0, 2757.0, 2636.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 183.0, 1566.0, 2636.0, 350.0, 2757.0, 2757.0, 1566.0, 2757.0, 2757.0, 2757.0, 278.0, 2757.0, 1566.0, 2529.0, 774.0, 1566.0, 2757.0, 1313.0, 1566.0, 2757.0, 517.0, 1566.0, 2636.0, 2636.0, 500.0, 1313.0, 2757.0, 2757.0, 2757.0, 1566.0, 1.0, 2757.0, 1313.0, 1566.0, 2636.0, 116.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 2757.0, 1566.0, 2757.0, 1566.0, 500.0, 2757.0, 2757.0, 1566.0, 1566.0, 774.0, 2757.0, 2757.0, 781.0
1	1823.0, 569.0, 1823.0, 1823.0, 185.0, 443.0, 1849.0, 1849.0, 1849.0, 1823.0, 1823.0, 1849.0, 319.0, 1823.0, 1849.0, 1823.0, 1849.0, 1823.0, 1823.0, 1823.0, 824.0, 824.0, 1823.0, 443.0, 1849.0, 1849.0, 319.0, 1823.0, 443.0, 1849.0, 1046.0, 1849.0, 1849.0, 1823.0, 51.0, 1849.0, 456.0, 256.0, 1849.0, 1849.0, 1823.0, 1823.0, 1823.0, 1823.0, 443.0, 501.0, 825.0, 1823.0, 1823.0, 273.0, 1849.0, 1849.0, 1849.0, 256.0, 825.0, 1849.0, 1823.0, 1849.0, 1823.0, 133.0, 1849.0, 1823.0, 189.0, 272.0, 527.0, 1849.0, 319.0, 501.0, 443.0, 1823.0, 1849.0, 1823.0, 546.0, 456.0, 1849.0, 1849.0, 1823.0, 1849.0, 1849.0, 1849.0, 1849.0, 1849.0, 319.0, 1823.0, 825.0, 1849.0, 825.0, 1046.0, 1849.0, 1849.0, 1823.0, 1849.0, 1849.0, 1823.0, 1849.0, 1823.0, 1849.0, 1849.0, 1823.0, 294.0, 143.0, 422.0, 1849.0, 1823.0, 1849.0, 319.0, 1823.0, 825.0, 294.0, 1849.0, 1823.0, 1849.0, 1823.0, 1823.0, 1849.0, 443.0, 1849.0, 825.0, 443.0, 1849.0, 546.0, 1823.0, 176.0, 825.0, 1046.0, 1823.0, 1823.0, 1849.0, 1823.0, 1046.0, 456.0, 294.0, 1849.0, 443.0, 1823.0, 1823.0, 1849.0, 1849.0, 1046.0, 1823.0, 1849.0, 8.0, 272.0, 1823.0, 443.0, 443.0, 19.0, 546.0, 1849.0, 1849.0, 1849.0, 1823.0, 443.0, 51.0, 569.0, 1849.0, 1823.0, 1046.0, 825.0, 1849.0, 825.0, 1823.0, 39.0, 1823.0, 1849.0, 1823.0, 1823.0, 1046.0, 456.0, 501.0, 1849.0, 1823.0, 825.0, 1849.0, 825.0, 1823.0, 1849.0, 1823.0, 1849.0, 1823.0, 149.0, 1823.0, 1849.0, 1849.0, 1823.0, 1849.0, 1849.0, 953.0, 1849.0, 1849.0, 1823.0, 1849.0, 1823.0, 1849.0, 1849.0, 1823.0, 1823.0, 825.0, 1849.0, 1823.0, 49.0, 1823.0, 70.0, 1046.0, 256.0, 456.0, 1849.0, 1823.0, 501.0, 443.0, 825.0, 1823.0, 1823.0, 51.0, 1849.0, 825.0, 1823.0, 1823.0, 261.0, 1823.0, 1849.0, 1849.0, 1823.0, 1849.0, 824.0, 1823.0, 1823.0, 1849.0, 1849.0, 825.0, 443.0, 294.0, 1849.0, 1823.0, 569.0, 1046.0, 1849.0, 825.0, 1823.0, 825.0, 382.0, 1849.0, 1849.0, 1823.0, 1823.0, 256.0, 1823.0, 1849.0, 443.0, 1823.0, 1849.0, 1046.0, 321.0, 825.0, 6.0, 1823.0, 1849.0, 1849.0, 825.0, 1849.0, 1849.0, 1823.0, 1849.0, 1849.0, 1849.0, 1823.0, 319.0, 443.0, 1823.0, 1849.0, 1823.0, 1849.0, 1823.0, 825.0, 825.0, 1823.0, 1823.0, 443.0, 1513.0, 1849.0, 1823.0, 1849.0, 20.0, 443.0, 1849.0, 1849.0, 1823.0, 1823.0, 1849.0, 1849.0, 1849.0, 443.0, 1046.0, 443.0, 443.0, 825.0, 1513.0, 47.0, 1823.0, 1849.0, 1823.0, 422.0, 1823.0, 443.0, 1823.0, 188.0, 1823.0, 546.0, 1849.0, 1849.0, 1849.0, 833.0, 1849.0, 1823.0, 422.0, 1823.0, 1823.0, 1849.0, 443.0, 443.0, 1849.0, 1849.0, 1849.0, 1046.0, 1823.0, 1823.0, 501.0, 1823.0, 1823.0, 1823.0, 1849.0, 1849.0, 165.0, 1823.0, 1849.0, 1849.0, 1849.0, 82.0, 1823.0, 1823.0, 825.0, 1849.0, 1823.0, 1823.0, 1849.0, 1823.0, 1823.0, 1046.0, 321.0, 1849.0, 443.0, 825.0, 1849.0, 1046.0, 1849.0, 344.0, 294.0, 321.0, 1046.0, 331.0, 1849.0, 321.0, 1823.0, 825.0, 1849.0, 146.0, 1849.0, 1849.0, 176.0, 1849.0, 1823.0, 1849.0, 1823.0, 1046.0, 546.0, 1823.0, 825.0, 1823.0, 1849.0, 1823.0, 1823.0, 422.0, 321.0, 1513.0, 1849.0, 443.0, 1823.0, 102.0, 1823.0, 1849.0, 1849.0, 501.0, 1849.0, 1823.0, 1849.0, 1823.0, 1823.0, 1849.0, 1823.0, 1823.0, 1849.0, 1849.0, 1849.0, 1823.0, 825.0, 1849.0, 1823.0, 10.0, 294.0, 1823.0, 1823.0, 1849.0, 1823.0, 1849.0, 298.0, 825.0, 1513.0, 1849.0, 1849.0, 1823.0, 422.0, 443.0, 1849.0, 1513.0, 443.0, 1823.0, 1849.0, 1823.0, 1849.0, 501.0, 1823.0, 825.0, 1849.0, 118.0, 119.0, 20.0, 1823.0, 1823.0, 443.0, 443.0, 825.0, 382.0, 1823.0, 1823.0, 443.0, 1849.0, 1849.0, 1849.0, 1849.0, 1849.0, 443.0, 569.0, 1849.0, 1849.0, 1823.0, 1046.0, 321.0, 501.0, 1849.0, 456.0, 825.0, 1823.0, 1849.0, 1849.0, 51.0, 454.0, 1849.0, 1823.0, 1849.0, 1823.0, 443.0, 1849.0, 87.0, 1823.0, 1849.0, 1849.0, 1849.0, 294.0, 443.0, 443.0, 546.0, 1849.0, 1849.0, 1849.0, 569.0, 1823.0, 1823.0, 443.0, 443.0, 1849.0, 1849.0, 1849.0, 443.0, 1823.0, 456.0, 1823.0, 443.0, 1849.0, 1849.0, 1849.0
2	1030.0, 1030.0, 1238.0, 1215.0, 1215.0, 1215.0, 1207.0, 1521.0, 1030.0, 1953.0, 68.0, 1521.0, 1762.0, 1521.0, 1521.0, 1521.0, 1521.0, 1762.0, 1953.0, 1033.0, 1953.0, 1762.0, 1521.0, 1215.0, 384.0, 1953.0, 1953.0, 1521.0, 1521.0, 384.0, 1762.0, 1521.0, 1215.0, 1215.0, 1521.0, 1953.0, 1030.0, 1030.0, 384.0, 996.0, 1953.0, 1521.0, 1521.0, 1521.0, 1215.0, 1953.0, 1521.0, 1521.0, 1953.0, 353.0, 1953.0, 1030.0, 1215.0, 1953.0, 587.0, 1762.0, 1521.0, 1521.0, 1521.0, 1953.0, 1521.0, 1521.0, 1521.0, 668.0, 1521.0, 658.0, 1762.0, 1030.0, 1521.0, 151.0, 346.0, 1215.0, 1238.0, 1030.0, 1521.0, 1521.0, 1215.0, 1030.0, 1953.0, 1762.0, 1521.0, 1521.0, 1030.0, 346.0, 1521.0, 1953.0, 1953.0, 1521.0, 1521.0, 1030.0, 1521.0, 1207.0, 43.0, 1521.0, 384.0, 24.0, 56.0, 1215.0, 1762.0, 1521.0, 1521.0, 1762.0, 1953.0, 1207.0, 996.0, 1030.0, 1215.0, 1953.0, 642.0, 1521.0, 1521.0, 1207.0, 1953.0, 1521.0, 257.0, 1030.0, 1953.0, 1762.0, 1030.0, 1953.0, 1030.0, 1207.0, 1521.0, 1762.0, 1953.0, 1215.0, 9.0, 1215.0, 1953.0, 306.0, 115.0, 1215.0, 1521.0, 1207.0, 1521.0, 1215.0, 1521.0, 1521.0, 1521.0, 1521.0, 1521.0, 1953.0, 1762.0, 1521.0, 1762.0, 1521.0, 1521.0, 668.0, 1953.0, 1215.0, 1953.0, 1215.0, 1521.0, 66.0, 1215.0, 1521.0, 1521.0, 996.0, 30.0, 1033.0, 1521.0, 668.0, 1953.0, 1953.0, 1215.0, 1521.0, 1521.0, 1953.0, 1521.0, 323.0, 587.0, 1521.0, 1521.0, 1762.0, 1215.0, 1953.0, 87.0, 652.0, 1521.0, 1030.0, 1207.0, 1762.0, 1521.0, 1521.0, 1953.0, 1033.0, 1953.0, 1953.0, 1762.0, 1953.0, 1521.0, 1762.0, 1521.0, 323.0, 1521.0, 327.0, 323.0, 1030.0, 1521.0, 1953.0, 293.0, 1521.0, 1215.0, 384.0, 1033.0, 1521.0, 1521.0, 1953.0, 1762.0, 248.0, 1762.0, 1215.0, 1521.0, 384.0, 1215.0, 425.0, 1521.0, 353.0, 1521.0, 1030.0, 587.0, 384.0, 1762.0, 56.0, 1521.0, 1521.0, 1762.0, 1521.0, 1521.0, 1521.0, 1215.0, 1521.0, 169.0, 1215.0, 1521.0, 248.0, 1953.0, 1521.0, 1953.0, 1521.0, 1953.0, 1953.0, 1521.0, 1521.0, 1521.0, 1953.0, 1762.0, 1521.0, 1521.0, 1030.0, 1030.0, 1953.0, 1521.0, 1521.0, 1762.0, 1215.0, 1521.0, 1521.0, 1215.0, 1762.0, 1521.0, 1521.0, 323.0, 1215.0, 1030.0, 215.0, 1762.0, 1521.0, 1521.0, 364.0, 1521.0, 1215.0, 1762.0, 318.0, 1521.0, 1521.0, 1762.0, 1521.0, 1953.0, 1207.0, 323.0, 1953.0, 1521.0, 1207.0, 1521.0, 1215.0, 323.0, 1521.0, 1762.0, 1521.0, 1762.0, 1238.0, 658.0, 1521.0, 1762.0, 1521.0, 1521.0, 1030.0, 1521.0, 1521.0, 323.0, 1521.0, 1030.0, 1030.0, 1521.0, 1521.0, 1207.0, 1033.0, 658.0, 1521.0, 1521.0, 1762.0, 323.0, 1521.0, 1215.0, 1521.0, 1030.0, 1521.0, 1215.0, 1521.0, 1953.0, 1215.0, 384.0, 1521.0, 1521.0, 658.0, 244.0, 318.0, 1521.0, 1762.0, 1521.0, 190.0, 93.0, 1033.0, 1215.0, 1521.0, 1521.0, 1521.0, 1953.0, 1521.0, 1521.0, 1215.0, 425.0, 1762.0, 1521.0, 1521.0, 658.0, 1521.0, 658.0, 1521.0, 1215.0, 1215.0, 996.0, 1207.0, 1521.0, 1215.0, 1521.0, 1762.0, 996.0, 104.0, 1953.0, 1215.0, 1521.0, 1521.0, 1521.0, 1953.0, 1762.0, 1238.0, 1521.0, 215.0, 1521.0, 1238.0, 1762.0, 1521.0, 1521.0, 1953.0, 1521.0, 117.0, 1030.0, 1030.0, 1030.0, 1030.0, 658.0, 1521.0, 1215.0, 1953.0, 1030.0, 1215.0, 1953.0, 1521.0, 1521.0, 996.0, 1215.0, 1521.0, 323.0, 1521.0, 1953.0, 1521.0, 1207.0, 1207.0, 323.0, 1521.0, 1521.0, 323.0, 1521.0, 1521.0, 1215.0, 1521.0, 996.0, 1215.0, 1521.0, 1521.0, 1521.0, 1030.0, 1521.0, 1762.0, 1521.0, 1953.0, 1521.0, 1762.0, 1953.0, 1238.0, 1762.0, 1521.0, 1521.0, 1215.0, 1953.0, 1521.0, 1953.0, 1030.0, 1215.0, 1762.0, 658.0, 1953.0, 1521.0, 1238.0, 1207.0, 1521.0, 1521.0, 1521.0, 1953.0, 1521.0, 1521.0, 1030.0, 996.0, 1521.0, 1953.0, 1030.0, 1215.0, 1762.0, 1521.0, 1215.0, 1238.0, 1521.0, 1521.0, 1521.0, 1521.0, 1521.0, 1521.0, 1521.0, 1953.0, 353.0, 1762.0, 1521.0, 1521.0, 318.0, 1953.0, 1521.0, 1521.0, 1030.0, 1215.0, 1762.0, 1521.0, 1953.0, 1521.0, 323.0, 1215.0, 642.0, 1521.0, 1215.0, 1762.0, 1953.0, 1030.0, 1207.0, 658.0, 318.0, 263.0, 1762.0, 1521.0, 1521.0, 1215.0, 1953.0, 1521.0, 1762.0, 1953.0, 1953.0, 1215.0, 215.0, 1762.0, 323.0
3	1192.0, 1897.0, 3494.0, 1255.0, 1919.0, 2278.0, 3494.0, 3494.0, 2278.0, 89.0, 256.0, 1919.0, 1897.0, 319.0, 811.0, 3494.0, 1919.0, 1919.0, 1919.0, 3494.0, 3494.0, 1192.0, 1255.0, 1897.0, 1919.0, 2278.0, 3494.0, 1897.0, 1919.0, 1919.0, 2278.0, 1255.0, 1919.0, 3494.0, 1919.0, 3494.0, 1919.0, 2278.0, 1919.0, 2278.0, 1919.0, 1919.0, 2278.0, 2278.0, 1919.0, 1919.0, 807.0, 3494.0, 1897.0, 1255.0, 3494.0, 3494.0, 1647.0, 3494.0, 1919.0, 3494.0, 1192.0, 1919.0, 62.0, 2278.0, 2278.0, 3494.0, 2278.0, 3494.0, 1919.0, 1919.0, 3494.0, 3494.0, 1919.0, 2278.0, 1919.0, 3494.0, 1919.0, 1919.0, 1919.0, 625.0, 256.0, 1255.0, 3494.0, 2278.0, 1919.0, 1255.0, 1919.0, 1919.0, 2278.0, 1255.0, 1255.0, 1192.0, 807.0, 1897.0, 1919.0, 3494.0, 351.0, 1897.0, 1897.0, 2278.0, 1255.0, 1919.0, 3494.0, 466.0, 1919.0, 1897.0, 2278.0, 1255.0, 811.0, 807.0, 1897.0, 1255.0, 3494.0, 811.0, 1255.0, 256.0, 807.0, 2278.0, 2278.0, 2278.0, 83.0, 1255.0, 406.0, 3494.0, 811.0, 1919.0, 3494.0, 3494.0, 1897.0, 3494.0, 3494.0, 1897.0, 3494.0, 1897.0, 10.0, 3494.0, 3494.0, 3494.0, 3494.0, 1919.0, 1192.0, 807.0, 1919.0, 1919.0, 1897.0, 1919.0, 3494.0, 1919.0, 1897.0, 1192.0, 1919.0, 1897.0, 1192.0, 1919.0, 3494.0, 3494.0, 2278.0, 3494.0, 1919.0, 728.0, 1919.0, 1897.0, 1919.0, 1192.0, 1919.0, 3494.0, 3494.0, 1919.0, 244.0, 3494.0, 2278.0, 1839.0, 3494.0, 3494.0, 1919.0, 1192.0, 1919.0, 811.0, 2278.0, 1919.0, 3494.0, 3494.0, 351.0, 1919.0, 1192.0, 3494.0, 1897.0, 1255.0, 3494.0, 1897.0, 1919.0, 3494.0, 12.0, 3494.0, 3494.0, 1919.0, 1919.0, 1919.0, 1919.0, 1919.0, 1897.0, 3494.0, 2278.0, 1320.0, 1192.0, 2278.0, 1919.0, 1897.0, 1919.0, 208.0, 3494.0, 1839.0, 1919.0, 1255.0, 1897.0, 1919.0, 1897.0, 1255.0, 1919.0, 3494.0, 3494.0, 1919.0, 1255.0, 3494.0, 2278.0, 1255.0, 1919.0, 3494.0, 1897.0, 1919.0, 1919.0, 3494.0, 1255.0, 2278.0, 1919.0, 235.0, 625.0, 3494.0, 2278.0, 3494.0, 3494.0, 1255.0, 1897.0, 3494.0, 1919.0, 41.0, 1192.0, 1897.0, 695.0, 1919.0, 1839.0, 1255.0, 1192.0, 1192.0, 1255.0, 3494.0, 2278.0, 2278.0, 2278.0, 2278.0, 3494.0, 2278.0, 807.0, 3494.0, 1897.0, 1897.0, 120.0, 811.0, 3494.0, 160.0, 2278.0, 1897.0, 1919.0, 3494.0, 3494.0, 2278.0, 1919.0, 1255.0, 34.0, 3494.0, 1897.0, 2278.0, 1897.0, 811.0, 280.0, 1919.0, 2278.0, 811.0, 209.0, 1919.0, 1897.0, 132.0, 807.0, 1919.0, 1919.0, 1255.0, 2278.0, 1919.0, 2278.0, 2278.0, 1919.0, 2278.0, 3494.0, 2278.0, 1919.0, 1192.0, 1919.0, 1897.0, 1919.0, 3494.0, 1919.0, 3494.0, 1919.0, 811.0, 1919.0, 625.0, 1919.0, 209.0, 2278.0, 3494.0, 3494.0, 3494.0, 3494.0, 2278.0, 1897.0, 1897.0, 1897.0, 2278.0, 2278.0, 1919.0, 2278.0, 2278.0, 3494.0, 807.0, 3494.0, 1919.0, 3494.0, 1919.0, 3494.0, 3494.0, 1919.0, 1919.0, 2278.0, 1919.0, 2278.0, 1919.0, 1919.0, 1919.0, 811.0, 1839.0, 1919.0, 1919.0, 3494.0, 1897.0, 1919.0, 3494.0, 1255.0, 1919.0, 2278.0, 3494.0, 1192.0, 1897.0, 1919.0, 1255.0, 252.0, 2278.0, 1919.0, 1919.0, 159.0, 1192.0, 1192.0, 2278.0, 2278.0, 3494.0, 1919.0, 1919.0, 1192.0, 1919.0, 3494.0, 1897.0, 39.0, 83.0, 351.0, 1255.0, 3494.0, 1255.0, 3494.0, 728.0, 1919.0, 1919.0, 1255.0, 3494.0, 1919.0, 1919.0, 1919.0, 3494.0, 625.0, 83.0, 1192.0, 3494.0, 1919.0, 3494.0, 208.0, 1897.0, 1919.0, 1919.0, 3494.0, 1255.0, 1919.0, 3494.0, 3494.0, 3494.0, 2278.0, 1255.0, 607.0, 1919.0, 1255.0, 351.0, 1919.0, 1919.0, 728.0, 1919.0, 1919.0, 1919.0, 3494.0, 2278.0, 1897.0, 1919.0, 1839.0, 2278.0, 625.0, 3494.0, 209.0, 3494.0, 1897.0, 3494.0, 1919.0, 2278.0, 1919.0, 2278.0, 2278.0, 2278.0, 2278.0, 807.0, 1897.0, 1919.0, 3494.0, 1919.0, 1919.0, 1919.0, 1919.0, 1897.0, 256.0, 2278.0, 1919.0, 3494.0, 3494.0, 1255.0, 2278.0, 1192.0, 3494.0, 1919.0, 1897.0, 625.0, 2278.0, 2278.0, 256.0, 262.0, 3494.0, 2278.0, 1919.0, 3494.0, 695.0, 1897.0, 2278.0, 2278.0, 3494.0, 3494.0, 2278.0, 1897.0, 172.0, 2278.0, 1919.0, 1919.0, 1919.0, 1919.0, 1919.0, 3494.0, 2278.0, 624.0, 1897.0, 1919.0, 1919.0, 1919.0, 1192.0, 2278.0, 1919.0, 2278.0, 807.0, 3494.0, 2278.0, 3494.0, 1897.0, 1255.0
