sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	103622677	5000.0	0.001	0.0014	0.0001	2.964903	0.3476003599280144,0.5482396720655869,0.10373937212557488,0.0004205958808238352
1	3736983556	5000.0	0.001	0.0014	0.0001	3.388956	0.1513250149970006,0.3646363127374525,0.4317401719656069,0.0519998800239952,0.00029862027594481104
13	2829979688	5000.0	0.001	0.0014	0.0001	1.878167	0.6504613877224555,0.3352378724255149,0.014280183963207358,2.0555888822235554e-05
5	1149450257	5000.0	0.001	0.0014	0.0001	1.337744	0.6823134173165367,0.3004787842431514,0.01700511897620476,0.00020267946410717857
4	3029377040	5000.0	0.001	0.0014	0.0001	4.552538	0.3137606878624275,0.6161642471505698,0.06602691461707659,0.004024635072985403,2.3515296940611877e-05
12	1417357351	5000.0	0.001	0.0014	0.0001	3.365953	0.3222703859228154,0.5799039392121575,0.09666142771445711,0.0011640471905618875,1.9996000799840033e-07
6	841062419	5000.0	0.001	0.0014	0.0001	-0.894125	0.7677572085582883,0.21420551889622075,0.017887942411517695,0.00014929014197160567,3.9992001599680065e-08
9	2031280156	5000.0	0.001	0.0014	0.0001	2.763176	0.1950897820435913,0.4816430313937213,0.3067021795640872,0.016530693861227755,3.431313737252549e-05
8	1945950232	5000.0	0.001	0.0014	0.0001	4.789076	0.23443835232953408,0.4943422915416917,0.23779792041591682,0.03313241351729654,0.00028902219556088785
0	3667734531	5000.0	0.001	0.0014	0.0001	1.333199	0.6692159168166367,0.3229242551489702,0.007780283943211358,7.954409118176365e-05
19	1103986742	5000.0	0.001	0.0014	0.0001	0.915917	0.8598907818436313,0.1365873225354929,0.0035213357328534294,5.598880223955209e-07
11	2540894238	5000.0	0.001	0.0014	0.0001	1.323248	0.6826614677064587,0.2897214157168566,0.027157888422315538,0.0004591881623675265,3.9992001599680065e-08
15	820770858	5000.0	0.001	0.0014	0.0001	4.405251	0.4201157368526295,0.5546167166566687,0.02254857028594281,0.0025535292941411716,0.00016544691061787643
2	1962031108	5000.0	0.001	0.0014	0.0001	-0.151491	0.9210131573685263,0.0665249350129974,0.012204479104179164,0.00025742851429714055
3	72636426	5000.0	0.001	0.0014	0.0001	0.687918	0.27852081583683264,0.6764553889222156,0.044393041391721656,0.0006307138572285543,3.9992001599680065e-08
17	3217098804	5000.0	0.001	0.0014	0.0001	3.444827	0.47884671065786844,0.5017350929814037,0.019380643871225754,3.755248950209958e-05
18	171245621	5000.0	0.001	0.0014	0.0001	0.880551	0.8308974605078984,0.16061847630473905,0.007916776644671065,0.0005667666466706658,5.198960207958409e-07
16	2977679406	5000.0	0.001	0.0014	0.0001	4.107504	0.1180375524895021,0.6026056388722255,0.2753950009998,0.003959368126374725,2.439512097580484e-06
10	1787205661	5000.0	0.001	0.0014	0.0001	1.307572	0.8165553289342131,0.13808082383523296,0.044905898820235955,0.0004489502099580084,8.998200359928014e-06
21	1823143993	5000.0	0.001	0.0014	0.0001	-0.049805	0.9266764647070586,0.07239080183963208,0.000932373525294941,3.5992801439712056e-07
22	1033017401	5000.0	0.001	0.0014	0.0001	0.216878	0.3947641671665667,0.5787500099980004,0.026306938612277543,0.00017880423915216958,7.998400319936013e-08
24	1505976385	5000.0	0.001	0.0014	0.0001	2.047230	0.538771125774845,0.44268066386722654,0.018446550689862028,0.00010165966806638673
23	3863410750	5000.0	0.001	0.0014	0.0001	0.811491	0.006550529894021196,0.547640351929614,0.3744141171765647,0.07122427514497101,0.00017072585482903418
20	3183720504	5000.0	0.001	0.0014	0.0001	0.077480	0.9151509298140372,0.0829985202959408,0.0018474305138972205,3.119376124775045e-06
14	3652141098	5000.0	0.001	0.0014	0.0001	0.182527	0.18980935812837432,0.6887776844631074,0.11925406918616277,0.002149770045990802,9.118176364727055e-06
26	2664306756	5000.0	0.001	0.0014	0.0001	-0.013885	0.9755564087182563,0.02410261947610478,0.0003409718056388722
27	2665560135	5000.0	0.001	0.0014	0.0001	2.186533	0.22358468306338733,0.5450000799840032,0.2253504099180164,0.005939572085582883,0.00012513497300539893,1.199760047990402e-07
25	4066865220	5000.0	0.001	0.0014	0.0001	1.269029	0.8183828434313137,0.17927858428314336,0.0023383323335332933,2.399520095980804e-07
29	4120535128	5000.0	0.001	0.0014	0.0001	-0.592609	0.7387041791641672,0.23983567286542692,0.019072025594881022,0.0023877624475104977,3.5992801439712056e-07
32	2789552225	5000.0	0.001	0.0014	0.0001	1.556632	0.3337874025194961,0.3316714657068586,0.24690413917216555,0.08293237352529494,0.004698540291941612,6.07878424315137e-06
