sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	901830658	5000.0	0.001	0.0004	0.0001	0.059687	0.9487871625674865,0.05104247150569886,0.00016892621475704859,1.4397120575884822e-06
17	124602435	5000.0	0.001	0.0004	0.0001	1.114630	0.8158408318336333,0.17013441311737654,0.013909098180363927,0.00011557688462307539,7.998400319936013e-08
8	3893411859	5000.0	0.001	0.0004	0.0001	0.054007	0.898527574485103,0.1010490301939612,0.0004232753449310138,1.199760047990402e-07
5	3565352973	5000.0	0.001	0.0004	0.0001	0.072778	0.9514237952409518,0.041852989402119574,0.0066938212357528495,2.9394121175764847e-05
16	2135277625	5000.0	0.001	0.0004	0.0001	-0.085016	0.9358520295940812,0.06360495900819836,0.0005428914217156569,1.199760047990402e-07
10	568893473	5000.0	0.001	0.0004	0.0001	0.232654	0.9393606878624275,0.05401923615276945,0.006360807838432314,0.00025922815436912617,3.9992001599680065e-08
11	1380700202	5000.0	0.001	0.0004	0.0001	0.458465	0.8724888622275545,0.12662019596080784,0.0008905418916216757,3.9992001599680065e-07
2	1828661249	5000.0	0.001	0.0004	0.0001	-0.413887	0.8872952209558088,0.10498416316736653,0.006959288142371525,0.0007462907418516296,1.5036992601479703e-05
13	3188336686	5000.0	0.001	0.0004	0.0001	-0.111486	0.9390057188562287,0.05501039792041592,0.005916416716656669,6.730653869226154e-05,1.5996800639872026e-07
18	631074885	5000.0	0.001	0.0004	0.0001	-0.641363	0.8326622275544892,0.15805966806638672,0.009209758048390321,6.834633073385323e-05
9	625819676	5000.0	0.001	0.0004	0.0001	0.119718	0.9391944811037792,0.06049134173165367,0.0003137772445510898,3.9992001599680065e-07
3	1776650242	5000.0	0.001	0.0004	0.0001	-0.228715	0.881569126174765,0.1069498900219956,0.011454589082183563,2.6394721055788843e-05
12	1737461805	5000.0	0.001	0.0004	0.0001	-0.183520	0.8199605678864227,0.153176124775045,0.026721855628874226,0.00014145170965806838
6	3566209039	5000.0	0.001	0.0004	0.0001	0.570916	0.8406147570485902,0.13926398720255947,0.02010745850829834,1.3797240551889623e-05
14	3834568759	5000.0	0.001	0.0004	0.0001	-0.040204	0.9560515896820636,0.04148978204359128,0.0024571485702859427,1.4797040591881624e-06
15	3724630072	5000.0	0.001	0.0004	0.0001	-0.387212	0.8734443111377724,0.12376156768646271,0.002780363927214557,1.3757248550289942e-05
7	865968147	5000.0	0.001	0.0004	0.0001	0.018426	0.9457809238152369,0.053874625074985,0.0003444511097780444
0	3736842241	5000.0	0.001	0.0004	0.0001	-0.218364	0.9372447910417916,0.06090737852429514,0.0018476704659068186,1.5996800639872026e-07
19	300279878	5000.0	0.001	0.0004	0.0001	-0.321445	0.9416591081783643,0.0578127174565087,0.0005281343731253749,3.9992001599680065e-08
4	2422523917	5000.0	0.001	0.0004	0.0001	-0.446127	0.8991460907818436,0.0992377524495101,0.001616116776644671,3.9992001599680065e-08
20	3403432006	5000.0	0.001	0.0004	0.0001	-0.231401	0.8859926814637072,0.0980884223155369,0.01558252349530094,0.000336372725454909
21	1146695757	5000.0	0.001	0.0004	0.0001	0.061037	0.9555625274945011,0.044336652669466105,0.00010081983603279343
23	3399714895	5000.0	0.001	0.0004	0.0001	0.614825	0.8795623275344931,0.06849230153969206,0.05161603679264147,0.0003292941411717656,3.9992001599680065e-08
22	2729044046	5000.0	0.001	0.0004	0.0001	0.348242	0.6929880823835233,0.2943616876624675,0.0126249150169966,2.531493701259748e-05
25	2580936790	5000.0	0.001	0.0004	0.0001	-0.073513	0.9545975204959009,0.043274465106978605,0.002127854429114177,1.5996800639872026e-07
24	3377694801	5000.0	0.001	0.0004	0.0001	0.022634	0.9317834833033394,0.06655172965406919,0.0016646670665866827,1.199760047990402e-07
27	2640580705	5000.0	0.001	0.0004	0.0001	-0.285255	0.8999193361327734,0.06702819436112778,0.0317247350529894,0.0013272945410917815,4.399120175964807e-07
26	1009387612	5000.0	0.001	0.0004	0.0001	-0.488910	0.860798400319936,0.11779504099180164,0.021369726054789043,3.683263347330534e-05
28	552771684	5000.0	0.001	0.0004	0.0001	1.511991	0.7082365926814637,0.28354161167766445,0.007364167166566686,0.0008576284743051389
29	3846248559	5000.0	0.001	0.0004	0.0001	0.190983	0.7661053789242152,0.21776924615076984,0.01596900619876025,0.00015632873425314937,3.9992001599680065e-08
36	1917085837	5000.0	0.001	0.0004	0.0001	-0.055793	0.9624769446110778,0.03742351529694061,9.954009198160368e-05
39	4158357650	5000.0	0.001	0.0004	0.0001	-0.381118	0.8646491101779644,0.13176780643871225,0.003581603679264147,1.4797040591881624e-06
38	2776625297	5000.0	0.001	0.0004	0.0001	0.138904	0.9006962607478505,0.08476108778244351,0.014173005398920215,0.00036964607078584285
32	2655957126	5000.0	0.001	0.0004	0.0001	1.562860	0.21875472905418916,0.005833033393321336,0.6389220955808839,0.13345686862627473,0.0030319136172765448,1.3597280543891223e-06
37	3144921233	5000.0	0.001	0.0004	0.0001	0.010458	0.963530973805239,0.036303299340131975,0.0001656868626274745,3.9992001599680065e-08
30	2928984189	5000.0	0.001	0.0004	0.0001	0.402727	0.5580632673465307,0.42445598880223956,0.01687882423515297,0.0006003199360127974,1.5996800639872026e-06
31	1310693502	5000.0	0.001	0.0004	0.0001	0.804116	0.8378095580883823,0.15891973605278945,0.0031860827834433113,8.462307538492301e-05
35	3838773384	5000.0	0.001	0.0004	0.0001	0.008730	0.9861648070385923,0.013639232153569287,0.0001959608078384323
33	3026487431	5000.0	0.001	0.0004	0.0001	0.032797	0.9645683663267347,0.03521895620875825,0.00021255748850229953,1.199760047990402e-07
34	904003720	5000.0	0.001	0.0004	0.0001	0.060462	0.9544438312337532,0.0453625674865027,0.00019336132773445312,2.399520095980804e-07
40	1122902164	5000.0	0.001	0.0004	0.0001	0.068706	0.9683722455508899,0.030807358528294342,0.0008203559288142372,3.9992001599680065e-08
41	3185113239	5000.0	0.001	0.0004	0.0001	0.322807	0.8905280543891222,0.09993513297340532,0.008266466706658667,0.001263507298540292,6.838632273545291e-06
42	333326493	5000.0	0.001	0.0004	0.0001	-0.392778	0.9462125974805039,0.05149710057988402,0.0022900619876024793,2.399520095980804e-07
45	1413458077	5000.0	0.001	0.0004	0.0001	-0.021765	0.8814364727054589,0.11805542891421715,0.0005070585882823435,1.0397920415916818e-06
43	2748080286	5000.0	0.001	0.0004	0.0001	0.058644	0.9407667666466707,0.0583997200559888,0.0008334733053389322,3.9992001599680065e-08
46	1595805855	5000.0	0.001	0.0004	0.0001	1.566647	0.264124375124975,0.6749662067586483,0.05465894821035793,0.006243991201759648,6.47870425914817e-06
48	2376126647	5000.0	0.001	0.0004	0.0001	0.138240	0.9522662667466507,0.04735124975004999,0.0003824035192961408,7.998400319936013e-08
