sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	3477413916	5000.0	0.001	0.00196	0.006	1.218602	0.00048234353129374125,0.0012513097380523895,0.0037788042391521696,0.010450349930013998,0.022491941611677665,0.045510857828434316,0.08532121575684863,0.14134573085382923,0.17832361527694462,0.17822311537692462,0.15039672065586882,0.10206646670665867,0.05340855828834233,0.016579284143171367,0.00648622275544891,0.0022101979604079182,0.0012397120575884824,0.0003805638872225555,5.086982603479304e-05,2.1195760847830435e-06
2	440477715	5000.0	0.001	0.00196	0.006	1.366159	0.00014481103779244152,0.000577124575084983,0.0028044391121775647,0.009006518696260749,0.02352889422115577,0.04589578084383123,0.07308598280343931,0.11230513897220556,0.13415848830233953,0.1392000799840032,0.14516984603079383,0.12461011797640471,0.08960895820835833,0.05462343531293741,0.02738128374325135,0.011695220955808838,0.004650389922015597,0.0012727054589082183,0.00025910817836432713,2.0795840831833633e-05,8.798240351929614e-07
14	1912438840	5000.0	0.001	0.00196	0.006	1.242566	0.00020755848830233953,0.0014399520095980803,0.005905658868226355,0.01265738852229554,0.021193921215756847,0.03375644871025795,0.05243535292941412,0.09560427914417116,0.14248042391521695,0.16316532693461308,0.15517884423115377,0.12580219956008798,0.0858748650269946,0.04720123975204959,0.026599440111977603,0.012761727654469106,0.007497300539892022,0.0042875024995001,0.003487022595480904,0.0020485502899420115,0.0003981603679264147,1.5956808638272344e-05,1.9996000799840033e-07,6.798640271945611e-07
3	283467797	5000.0	0.001	0.00196	0.006	1.077042	0.0002734653069386123,0.0009284143171365727,0.0029432913417316536,0.004308578284343131,0.011734453109378125,0.02646614677064587,0.04139764047190562,0.06911213757248551,0.11105398920215957,0.1520015196960608,0.18290841831633672,0.1618999400119976,0.10690657868426315,0.06691745650869826,0.03790621875624875,0.015640111977604478,0.006071745650869826,0.001421755648870226,9.79004199160168e-05,9.718056388722255e-06,5.198960207958409e-07
9	300425252	5000.0	0.001	0.00196	0.006	1.023282	0.0012688662267546491,0.0022857828434313136,0.004470225954809038,0.010837152569486103,0.02548990201959608,0.045454509098180364,0.05721495700859828,0.07310289942011598,0.0983997600479904,0.13593809238152368,0.13565514897020595,0.11963035392921416,0.10438644271145771,0.08282639472105578,0.05289270145970806,0.031065546890621874,0.014166446710657869,0.003906418716256748,0.0008927014597080584,0.00011309738052389522,2.599480103979204e-06
16	2603829307	5000.0	0.001	0.00196	0.006	1.042434	0.0005110577884423115,0.004270545890821835,0.018774365126974606,0.03843271345730854,0.06721295740851829,0.11976480703859228,0.1858505098980204,0.21132777444511097,0.17558116376724656,0.09912001599680063,0.04391765646870626,0.016594601079784044,0.010586882623475305,0.005565126974605079,0.0020409118176364727,0.0003976004799040192,5.002999400119976e-05,1.279744051189762e-06
13	848754742	5000.0	0.001	0.00196	0.006	0.957765	0.0008857028594281143,0.0019875624875024993,0.001569126174765047,0.0027312937412517497,0.010466706658668267,0.028806038792241553,0.06592653469306138,0.11718372325534893,0.16160483903219355,0.17838508298340333,0.17640975804839032,0.13224159168166366,0.07293141371725655,0.03315220955808838,0.01086370725854829,0.0039445310937812434,0.0008541491701659668,5.562887422515497e-05,3.9992001599680065e-07
1	2879670288	5000.0	0.001	0.00196	0.006	1.219445	0.0009690861827634474,0.00837004599080184,0.025937732453509298,0.04822199560087982,0.08163559288142372,0.1278359528094381,0.16835848830233954,0.17134337132573485,0.15184699060187962,0.10300687862427514,0.05567282543491302,0.026897980403919216,0.016999000199960007,0.008043991201759648,0.002219276144771046,0.0009764847030593882,0.001137372525494901,0.00030733853229354127,0.00015812837432513496,5.726854629074185e-05,4.1991601679664066e-06
0	428386314	5000.0	0.001	0.00196	0.006	1.459425	0.0001143371325734853,0.0006620675864827035,0.0015628074385122975,0.0053954009198160366,0.015671545690861828,0.026819516096780644,0.045446910617876424,0.06569542091581684,0.08943367326534693,0.10596712657468506,0.11034209158168366,0.10684191161767646,0.10554345130973805,0.10300999800039992,0.08036744651069785,0.062213237352529496,0.03457744451109778,0.019083023395320937,0.011695460907818436,0.0070940211957608475,0.0020833033393321335,0.0003663667266546691,1.3357328534293142e-05,7.998400319936013e-08
4	2394036247	5000.0	0.001	0.00196	0.006	1.175394	0.0009684063187362528,0.008036672665466907,0.028938052389522094,0.050581803639272144,0.09409806038792241,0.14843543291341732,0.16296184763047392,0.15681647670465906,0.13939388122375526,0.10341919616076785,0.06095832833433314,0.02892869426114777,0.010344051189762048,0.004023435312937413,0.0012650269946010797,0.0006701459708058389,0.00014953009398120375,1.0837832433513298e-05,1.199760047990402e-07
