sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	3508967424	5000.0	0.001	0.00026	0.02	0.442328	0.0005445310937812437,0.003620715856828634,0.01154605078984203,0.02891897620475905,0.054734533093381325,0.07942011597680464,0.09975608878224355,0.10727990401919615,0.11401739652069585,0.10961091781643671,0.09874361127774445,0.08113393321335732,0.06537300539892021,0.04905106978604279,0.034934293141371725,0.02198884223155369,0.01446746650669866,0.01063015396920616,0.00622123575284943,0.0037813237352529493,0.00217872425514897,0.001266506698660268,0.0005470905818836233,0.0001676864627074585,2.411517696460708e-05,1.839632073585283e-05,7.718456308738253e-06,1.1757648470305939e-05,3.839232153569286e-06
16	2050975842	5000.0	0.001	0.00026	0.02	0.493867	0.00019168166366726654,0.0020181963607278546,0.00680251949610078,0.022569206158768246,0.05002107578484303,0.07846094781043791,0.10254417116576685,0.11773005398920217,0.12267006598680263,0.11900455908818236,0.10157976404719056,0.08100991801639672,0.06144623075384923,0.044300579884023195,0.03103859228154369,0.021245350929814038,0.013662907418516296,0.009322695460907818,0.006021875624875025,0.0037856428714257147,0.002092901419716057,0.0011958408318336333,0.0005681663667266546,0.0003348130373925215,0.00024139172165566888,0.00010381923615276945,2.6874625074985e-05,9.078184363127375e-06,1.0797840431913617e-06
12	3531550804	5000.0	0.001	0.00026	0.02	0.436030	0.00028994201159768045,0.00314377124575085,0.01204879024195161,0.03212093581283743,0.05596636672665467,0.07471525694861028,0.08460127974405118,0.09131761647670465,0.0935110577884423,0.08946794641071786,0.08821847630473906,0.08194581083783244,0.07213229354129175,0.05826502699460108,0.045836632673465307,0.03515392921415717,0.026490221955608878,0.020313017396520697,0.013260627874425114,0.00807126574685063,0.004607198560287943,0.002787162567486503,0.0016161567686462707,0.0011682063587282543,0.0008260747850429914,0.0008025594881023795,0.0005166566686662668,0.0003916016796640672,0.00016792641471705659,0.00015356928614277144,6.638672265546891e-05,1.8996200759848032e-05,7.198560287942412e-06,3.9992001599680065e-08
7	881045562	5000.0	0.001	0.00026	0.02	0.457659	0.000950249950009998,0.004115136972605479,0.009976764647070585,0.01985862827434513,0.040574525094981,0.07290505898820236,0.09908074385122975,0.11465066986602679,0.11963935212957409,0.11263923215356929,0.09934889022195562,0.08885254949010198,0.07223727254549091,0.0526626674665067,0.03420395920815837,0.0231748850229954,0.013570245950809839,0.009668186362727454,0.005539452109578085,0.0030154769046190763,0.0014978204359128175,0.0006982203559288142,0.0004153169366126775,0.00032873425314937013,0.00026154769046190764,8.70625874825035e-05,2.7314537092581482e-05,1.7196560687862427e-05,2.8394321135772845e-06
9	1828943944	5000.0	0.001	0.00026	0.02	0.483220	0.0004489902019596081,0.0029762047590481903,0.009276744651069787,0.019661147770445912,0.035840551889622076,0.05419420115976804,0.07559016196760648,0.09015884823035393,0.09949370125974805,0.10326582683463308,0.09471757648470305,0.08678084383123376,0.07416516696660667,0.0615372925414917,0.050507938412317537,0.03968286342731454,0.032344091181763644,0.022904499100179963,0.015811917616476705,0.011050509898020396,0.006539292141571685,0.004536012797440512,0.002907778444311138,0.001531613677264547,0.0010305938812237552,0.0005978804239152169,0.0002252749450109978,0.00024039192161567688,0.0002575484903019396,0.000288502299540092,0.0002383123375324935,0.0001723255348930214,0.0005090581883623275,0.0003283343331333733,9.166166766646671e-05,7.098580283943211e-05,2.059588082383523e-05,4.519096180763847e-06,1.9996000799840033e-07,3.9992001599680065e-08
15	1702367329	5000.0	0.001	0.00026	0.02	0.431880	0.0002728254349130174,0.0009179764047190562,0.0016290341931613677,0.007149730053989202,0.01799372125574885,0.03312861427714457,0.05394765046990602,0.07954821035792842,0.09595080983803239,0.10062759448110378,0.09981023795240952,0.09934921015796841,0.09301083783243351,0.08141519696060788,0.06659000199960008,0.05067402519496101,0.03892037592481504,0.028850749850029993,0.021600599880023996,0.012832713457308539,0.00725374925014997,0.004143171365726854,0.002184363127374525,0.00117376524695061,0.0006460307938412317,0.00025478904219156166,8.086382723455309e-05,4.0591881623675267e-05,2.559488102379524e-06
17	2299969635	5000.0	0.001	0.00026	0.02	0.454924	0.00026546690661867625,0.0024141171765646873,0.010960247950409919,0.029000439912017596,0.05026778644271146,0.07419728054389123,0.09446494701059788,0.10557972405518896,0.10751485702859429,0.10775160967806438,0.0991372125574885,0.08331937612477504,0.07232897420515896,0.055660907818436314,0.03818980203959208,0.027006918616276746,0.018421755648870226,0.01016888622275545,0.005235752849430114,0.0027758048390321938,0.001624875024995001,0.0012063987202559489,0.0009262947410517896,0.0006704659068186363,0.0003067786442711458,0.00028858228354329134,0.0001948010397920416,0.00010193961207758449,1.1917616476704659e-05,5.6388722255548894e-06,4.399120175964807e-07
3	1277519916	5000.0	0.001	0.00026	0.02	0.456736	0.00012753449310137972,0.0007194161167766446,0.004175844831033794,0.016293381323735253,0.03140151969606079,0.05211657668466307,0.076226074785043,0.09745934813037392,0.1083249350129974,0.11447706458708258,0.11281783643271345,0.09902555488902219,0.07986678664267147,0.0615367726454709,0.04529014197160568,0.03494537092581484,0.024985202959408117,0.015956528694261146,0.01123507298540292,0.0066865426914617075,0.0033160567886422717,0.001446110777844431,0.000720375924815037,0.0003727254549090182,0.000324255148970206,0.00012525494901019797,2.3115376924615077e-05,4.559088182363528e-06,3.9992001599680065e-08
5	428122164	5000.0	0.001	0.00026	0.02	0.389972	0.00014569086182763448,0.0006937012597480503,0.004261987602479504,0.00835488902219556,0.018030993801239754,0.034835352929414115,0.05392089582083583,0.07317144571085783,0.09693089382123575,0.11123515296940611,0.10640547890421916,0.10563335332933413,0.09873909218156368,0.08399704059188162,0.06719512097580484,0.04842807438512298,0.03272601479704059,0.02282147570485903,0.015099380123975204,0.008267386522695461,0.004612237552489502,0.002418236352729454,0.0013079784043191361,0.0005463707258548291,0.00016540691861627674,3.895220955808838e-05,1.4997000599880025e-05,2.2395520895820834e-06,1.5996800639872026e-07
2	95354907	5000.0	0.001	0.00026	0.02	0.339735	0.0006555488902219557,0.0046723055388922215,0.01471369726054789,0.02914501099780044,0.04809914017196561,0.06318808238352329,0.08606010797840431,0.09769138172365527,0.10298376324735053,0.10725422915416917,0.10320967806438712,0.09057108578284342,0.07164155168966206,0.052597840431913616,0.03937104579084183,0.029501019796040792,0.02059240151969606,0.014437792441511698,0.0097000199960008,0.00647870425914817,0.003715616876624675,0.0018522695460907819,0.0009682063587282543,0.00045062987402519496,0.00019248150369926016,0.00014317136572685463,7.898420315936813e-05,2.7834433113377324e-05,4.079184163167366e-06,2.319536092781444e-06
