sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1683478543	5000.0	0.0004	0.000664	0.006	0.979669	0.0007926814637072585,0.00377376524695061,0.009134333133373326,0.016344611077784444,0.04602371525694861,0.10710393921215756,0.15852861427714457,0.19618064387122575,0.17736940611877625,0.1341617276544691,0.08046730653869226,0.039960927814437115,0.019159688062387523,0.0063546490701859625,0.0024421515696860627,0.001066386722655469,0.000684503099380124,0.00039628074385122974,5.3269346130773845e-05,1.3997200559888023e-06
0	1795061762	5000.0	0.0004	0.000664	0.006	0.751595	0.0014857828434313137,0.014971805638872225,0.029331533693261348,0.04762815436912617,0.05971509698060388,0.07928402319536093,0.0885996400719856,0.10331145770845832,0.10195044991001799,0.09664203159368126,0.08459428114377125,0.07425986802639473,0.06379916016796641,0.05658212357528494,0.03544171165766847,0.021688462307538493,0.016314297140571886,0.01246630673865227,0.006957408518296341,0.0036847030593881226,0.0011500099980004,0.0001388122375524895,2.8794241151769645e-06
18	3658502207	5000.0	0.0004	0.000664	0.006	0.827096	0.001537372525494901,0.010524815036992602,0.018435152969406118,0.03323691261747651,0.04942807438512298,0.08222719456108778,0.12750413917216558,0.1502893821235753,0.12583291341731653,0.08658732253549291,0.0669240551889622,0.06362683463307338,0.050748050389922014,0.04244295140971806,0.03127658468306339,0.029231353729254148,0.016880783843231353,0.008918656268746251,0.0033035392921415717,0.0008932613477304539,0.00014237152569486104,8.278344331133774e-06
16	3937841211	5000.0	0.0004	0.000664	0.006	0.792129	0.0009216956608678264,0.005407238552289542,0.02312117576484703,0.057372925414917016,0.1025242551489702,0.13471985602879424,0.12577900419916016,0.1127612077584483,0.09252177564487103,0.08677768446310738,0.07492801439712057,0.0670866226754649,0.04616336732653469,0.02968262347530494,0.01539500099980004,0.006273185362927414,0.0037891621675664867,0.005926574685062988,0.005312937412517496,0.0026128374325134975,0.0007942811437712458,0.00012449510097980405,4.039192161567687e-06,3.9992001599680065e-08
19	960553026	5000.0	0.0004	0.000664	0.006	0.817347	0.00078500299940012,0.005898340331933614,0.01621491701659668,0.039025754849030196,0.07959532093581284,0.11511285742851429,0.1332625874825035,0.1440742651469706,0.12166206758648271,0.10227914417116576,0.07635848830233953,0.05557408518296341,0.033923455308938213,0.022620635872825434,0.017937972405518896,0.01337120575884823,0.009350169966006799,0.006827714457108578,0.0046260347930413915,0.0012051989602079585,0.00020607878424315138,8.322335532893422e-05,4.999000199960008e-06,4.799040191961608e-07
14	1070745650	5000.0	0.0004	0.000664	0.006	0.743956	0.0008589482103579285,0.0023675264947010596,0.003387122575484903,0.005270585882823435,0.007438912217556489,0.014662907418516297,0.025103939212157568,0.03400527894421116,0.053476584683063384,0.10207050589882023,0.14327838432313536,0.1641372925414917,0.14481863627274544,0.10379660067986403,0.07380779844031193,0.044750929814037194,0.03090881823635273,0.02201855628874225,0.013243591281743652,0.005737372525494901,0.0018579484103179364,0.0016875824835032994,0.0007693661267746451,0.00044323135372925415,9.862027594481104e-05,2.959408118376325e-06
12	2671132719	5000.0	0.0004	0.000664	0.006	0.801158	0.0017321735652869425,0.012444391121775644,0.02497340531893621,0.033797200559888024,0.05946150769846031,0.10108450309938012,0.14481955608878225,0.1678977804439112,0.1488115576884623,0.10840815836832633,0.07070505898820235,0.054174405118976206,0.03567250549890022,0.021299260147970407,0.0104123975204959,0.0035684063187362528,0.0006441111777644471,8.094381123775244e-05,1.267746450709858e-05
3	3424751637	5000.0	0.0004	0.000664	0.006	0.643653	0.0016083983203359327,0.0017095780843831233,0.0035590881823635272,0.005047710457908418,0.0110376324735053,0.017649510097980405,0.01420507898420316,0.025399520095980805,0.05164247150569886,0.08977912417516497,0.099799200159968,0.10599792041591681,0.11263475304939012,0.09151845630873826,0.08139548090381923,0.06499304139172166,0.0680740651869626,0.05505538892221556,0.041862027594481106,0.026275744851029795,0.014347770445910818,0.006848070385922816,0.0049073385322935415,0.0023500099980004,0.0011326134773045392,0.0007618876224755049,0.0002967806438712258,0.00010465906818636273,1.999600079984003e-06,2.8394321135772845e-06,1.839632073585283e-06
15	3406813243	5000.0	0.0004	0.000664	0.006	0.744146	0.0016291941611677665,0.004718496300739852,0.009463307338532293,0.014401719656068786,0.021402959408118375,0.034142131573685265,0.0596247950409918,0.10767874425114977,0.14054609078184363,0.1340867426514697,0.11984391121775645,0.09846086782643472,0.08900871825634873,0.0676124375124975,0.04591745650869826,0.023903539292141573,0.01160387922415517,0.008260587882423516,0.00469870025994801,0.00164375124975005,0.0010949410117976404,0.00023163367326534693,2.463507298540292e-05,7.598480303939212e-07
8	1047633951	5000.0	0.0004	0.000664	0.006	0.697243	0.001180523895220956,0.00605118976204759,0.02386602679464107,0.09410581883623276,0.1565240951809638,0.16738400319936012,0.14487738452309537,0.10349378124375125,0.06750685862827434,0.04641655668866227,0.037708058388322335,0.03162135572885423,0.022264267146570687,0.020519016196760647,0.02134021195760848,0.014882743451309738,0.012370485902819436,0.010510617876424716,0.007830313937212558,0.005516736652669466,0.0021098580283943212,0.0006776244751049791,0.00035776844631073783,0.0002600279944011198,0.0005455308938212358,7.554489102179565e-05,3.5592881423715255e-06,3.9992001599680065e-08
11	1372817448	5000.0	0.0004	0.000664	0.006	0.785921	0.0006832633473305339,0.003554249150169966,0.010935972805438912,0.02187650469906019,0.037550049990002,0.08430365926814637,0.13843511297740452,0.18604827034593083,0.19095328934213157,0.14486650669866027,0.08872625474905019,0.04540535892821436,0.02391889622075585,0.00856516696660668,0.0024237952409518096,0.0028037192561487703,0.0051661667666466704,0.0028550289942011597,0.0008145970805838832,8.590281943611277e-05,2.7594481103779245e-05,6.39872025594881e-07
10	3844079655	5000.0	0.0004	0.000664	0.006	0.734662	0.0008423915216956609,0.0027860427914417115,0.011592601479704059,0.041249550089982004,0.12908682263547291,0.19536056788642273,0.19998996200759847,0.16295596880623875,0.09593149370125975,0.05738632273545291,0.039158128374325134,0.02846498700259948,0.014760647870425915,0.00972233553289342,0.006967086582683463,0.0030578284343131374,0.0006042391521695661,6.982603479304139e-05,5.078984203159368e-06,8.118376324735054e-06
9	1992777765	5000.0	0.0004	0.000664	0.006	0.840132	0.0004048390321935613,0.0023657268546290744,0.0061955608878224355,0.018795840831833634,0.0349501699660068,0.0512497100579884,0.05119412117576485,0.04595232953409318,0.05739548090381923,0.07554649070185963,0.09302187562487503,0.1076624675064987,0.11074249150169967,0.09551829634073185,0.08795360927814437,0.06876692661467707,0.03767850429914017,0.023348330333933215,0.014301499700059988,0.008136892621475706,0.0037560887822435515,0.0024549890021995603,0.0016830233953209358,0.000718136372725455,0.0001913617276544691,1.4637072585482903e-05,5.99880023995201e-07
1	3110230027	5000.0	0.0004	0.000664	0.006	0.973990	0.00047498500299940013,0.0024320735852829435,0.007940891821635673,0.016645830833833232,0.02619252149570086,0.031460587882423514,0.04743239352129574,0.08135652869426115,0.13616996600679865,0.17001667666466708,0.16301323735252948,0.1226369126174765,0.08102043591281743,0.04950729854029194,0.032215356928614276,0.01617988402319536,0.00621131773645271,0.0028240751849630073,0.001379124175164967,0.0027508098380323934,0.0018406718656268745,0.0002828634273145371,1.5476904619076186e-05,7.998400319936013e-08
17	3769843773	5000.0	0.0004	0.000664	0.006	0.922333	0.0014192761447710458,0.005614037192561488,0.01147122575484903,0.015948050389922017,0.01886970605878824,0.022050389922015596,0.03845374925014997,0.06098216356728654,0.0801879224155169,0.07994617076584683,0.07988982203559288,0.07308938212357528,0.07257768446310738,0.07438476304739053,0.07916404719056189,0.08130181963607279,0.06989306138772246,0.05749290141971606,0.0406998600279944,0.021649070185962807,0.009257868426314738,0.0041027794441111775,0.0011825634873025394,0.0002991001799640072,6.370725854829034e-05,8.878224355128975e-06
