sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	716609539	5000.0	0.001	0.00048	0.02	0.451644	0.0002342731453709258,0.0007891621675664867,0.0004926614677064587,0.0005348930213957209,0.0025274545090981804,0.008937852429514098,0.02299396120775845,0.044378324335132974,0.07334377124575085,0.09495260947810438,0.10985598880223955,0.11632285542891421,0.1147998800239952,0.10232713457308538,0.0836255548890222,0.06270441911617676,0.047334333133373326,0.03605830833833233,0.02564855028994201,0.01884759048190362,0.01207886422715457,0.007564487102579484,0.00511629674065187,0.0041056988602279545,0.002429154169166167,0.001086622675464907,0.0005952409518096381,0.0002423115376924615,6.366726654669066e-05,7.998400319936012e-06,7.998400319936013e-08
1	3445047299	5000.0	0.001	0.00048	0.02	0.391379	0.0002577084583083383,0.0017924415116976605,0.00878380323935213,0.021407038592281543,0.039363167366526695,0.06420719856028795,0.08543491301739652,0.09461175764847031,0.09938584283143372,0.1022626674665067,0.09467022595480903,0.09141507698460308,0.07613361327734453,0.06141887622475505,0.05056380723855229,0.03736076784643071,0.025639592081583683,0.016885542891421714,0.011553209358128374,0.006885342931413717,0.004450469906018796,0.002509338132373525,0.0014659468106378725,0.0007887622475504899,0.0003714857028594281,0.00019772045590881824,0.0001414117176564687,3.71125774845031e-05,3.639272145570886e-06,1.5196960607878424e-06
12	4160290906	5000.0	0.001	0.00048	0.02	0.418029	0.0014154769046190762,0.0055489702059588085,0.010999680063987202,0.01873261347730454,0.03849474105178964,0.05994693061387722,0.07615472905418916,0.09224311137772445,0.10517268546290742,0.10421079784043191,0.098300899820036,0.08807150569886023,0.07770381923615277,0.06490741851629674,0.05014373125374925,0.035486742651469706,0.023769926014797042,0.015482863427314537,0.010939332133573286,0.008209518096380724,0.0054675464907018596,0.003975524895020996,0.0021443311337732453,0.0013510097980403918,0.0006082783443311338,0.000268626274745051,9.466106778644271e-05,8.762247550489901e-05,5.9308138372325536e-05,7.318536292741451e-06,2.7994401119776043e-07
15	3620358241	5000.0	0.001	0.00048	0.02	0.502073	0.00020411917616476705,0.0025148970205958808,0.011424275144971005,0.029527254549090182,0.05283319336132773,0.07449162167566487,0.09293565286942611,0.10559548090381923,0.10804487102579484,0.10223059388122376,0.09389454109178165,0.08539368126374725,0.0709375724855029,0.0561622075584883,0.03999448110377925,0.02710633873225355,0.019044151169766047,0.011495540891821636,0.006536052789442111,0.004546730653869226,0.002807118576284743,0.0014202759448110377,0.0005216156768646271,0.00018868226354729054,0.0001006998600279944,2.1595680863827235e-05,1.955608878224355e-05,7.1585682863427314e-06,3.9992001599680065e-08
4	905687062	5000.0	0.001	0.00048	0.02	0.486548	9.330133973205359e-05,0.0004804639072185563,0.0014512297540491901,0.007764287142571486,0.023382803439312136,0.044291701659668066,0.07138688262347531,0.09290909818036393,0.11065498900219956,0.11683239352129574,0.11237060587882423,0.10099168166366726,0.08507914417116577,0.0694138772245551,0.05342003599280144,0.03773501299740052,0.025980563887222554,0.017033593281343733,0.01132009598080384,0.007252069586082784,0.004782243551289742,0.002491781643671266,0.0013093381323735253,0.0007171765646870626,0.00025214957008598283,0.00033549290141971606,0.00019312137572485502,5.050989802039592e-05,2.1595680863827235e-05,1.879624075184963e-06,8.798240351929614e-07
8	295292990	5000.0	0.001	0.00048	0.02	0.467118	0.0005954009198160368,0.00389250149970006,0.00865258948210358,0.014879184163167367,0.023555488902219555,0.039668946210757845,0.0593624075184963,0.07442647470505899,0.0840753849230154,0.0915882023595281,0.1009996800639872,0.10405902819436112,0.09499288142371526,0.07902175564887022,0.06462351529694062,0.052047830433913214,0.038910817836432715,0.027398120375924814,0.016808638272345532,0.009870185962807438,0.005846350729854029,0.0027699660067986402,0.0011548090381923615,0.00039272145570885825,0.0001685262947410518,0.00017796440711857628,3.3473305338932215e-05,2.1995600879824035e-05,4.9590081983603276e-06,1.9996000799840033e-07
16	2430609515	5000.0	0.001	0.00048	0.02	0.448955	0.00030665866826634674,0.0010981803639272146,0.005149130173965207,0.010925254949010197,0.013780323935212958,0.02600611877624475,0.04499880023995201,0.06654825034993002,0.08199664067186563,0.09308418316336732,0.09756708658268347,0.10335452909418116,0.09917324535092982,0.08532941411717657,0.07561031793641272,0.058544091181763645,0.04503827234553089,0.03200159968006399,0.023395800839832035,0.014087702459508099,0.008318376324735054,0.005549210157968406,0.0037154169166166767,0.0021683263347330533,0.0012771445710857829,0.0005754449110177964,0.00030221955608878223,7.510497900419917e-05,1.9796040791841633e-05,3.239352129574085e-06,1.199760047990402e-07
13	3764559969	5000.0	0.001	0.00048	0.02	0.521939	0.00020791841631673664,0.0009710457908418316,0.00292125574885023,0.005589842031593681,0.011233513297340531,0.024199600079984004,0.04259756048790242,0.06657588482303539,0.09143575284943012,0.11402375524895021,0.12613149370125976,0.11909762047590482,0.10511997600479904,0.08650169966006799,0.06469182163567287,0.048607278544291144,0.03488130373925215,0.0229753649270146,0.01466510697860428,0.008875104979004199,0.0048226754649070185,0.0023784843031393723,0.0009281343731253749,0.0003402119576084783,0.00012489502099580083,2.1635672865426915e-05,2.7154569086182764e-05,4.7590481903619274e-05,4.599080183963207e-06,1.6796640671865626e-06,3.9992001599680065e-08
5	2257356833	5000.0	0.001	0.00048	0.02	0.473916	0.0001907618476304739,0.0012830633873225355,0.006809798040391921,0.02106762647470506,0.0395746050789842,0.061564607078584285,0.08610369926014796,0.10876820635872825,0.1198999400119976,0.11266878624275145,0.10755584883023395,0.09466114777044592,0.07583991201759648,0.05745846830633873,0.038586762647470504,0.026043111377724457,0.016640631873625276,0.011542291541691662,0.00700627874425115,0.0034551089782043592,0.00147750449910018,0.0008090781843631274,0.0004913017396520696,0.00032405518896220755,0.00015124975004999,2.4555088982203558e-05,1.5596880623875224e-06,3.9992001599680065e-08
7	3827851307	5000.0	0.001	0.00048	0.02	0.409904	0.000976604679064187,0.005572925414917017,0.014854349130173965,0.031077424515096982,0.05274149170165967,0.07445838832233553,0.08842827434513098,0.09553561287742451,0.09733153369326135,0.09089934013197361,0.08406650669866027,0.0745996400719856,0.062271865626874624,0.052657188562287544,0.04444031193761248,0.036962007598480305,0.03008410317936413,0.022491661667666467,0.014679224155168966,0.010086542691461708,0.005879904019196161,0.0037518496300739854,0.0022849030193961206,0.0013965606878624274,0.0009838032393521296,0.0005799240151969607,0.0003765246950609878,0.0002228354329134173,0.00019608078384323135,3.543291341731654e-05,3.57128574285143e-05,2.9074185162967407e-05,8.278344331133774e-06,1.7596480703859228e-06,2.1995600879824035e-06,1.5996800639872026e-07
10	2899628113	5000.0	0.001	0.00048	0.02	0.462082	0.0009038192361527695,0.006561087782443511,0.02018128374325135,0.047499780043991205,0.08174305138972206,0.10847782443511297,0.1208250349930014,0.12351749650069986,0.1163506898620276,0.09847790441911618,0.07706966606678664,0.061068226354729055,0.045185242951409715,0.032577604479104176,0.022495780843831234,0.014013157368526295,0.00835488902219556,0.004950329934013197,0.0030730253949210157,0.0024059588082383523,0.0017509298140371925,0.0007629674065186962,0.0007080583883223356,0.00043159368126374726,0.00015984803039392122,0.0002357128574285143,0.00016552689462107577,3.343331333733253e-05,1.1877624475104978e-05,2.559488102379524e-06,4.879024195160968e-06,7.598480303939212e-07
2	3916615692	5000.0	0.001	0.00048	0.02	0.609362	0.000164127174565087,0.002041351729654069,0.008391001799640072,0.020292861427714456,0.038598360327934414,0.05937112577484503,0.08403563287342532,0.10314549090181964,0.1171503299340132,0.1133384123175365,0.10269738052389522,0.08795268946210757,0.07034181163767246,0.05529054189162168,0.043715936812637475,0.03206742651469706,0.02495620875824835,0.015369486102779445,0.00834001199760048,0.0046705458908218355,0.003078864227154569,0.002100379924015197,0.0013300539892021595,0.0008060387922415517,0.00020419916016796642,5.286942611477705e-05,5.622875424915017e-05,7.44251149770046e-05,0.0002393121375724855,9.51009798040392e-05,3.099380123975205e-05,7.998400319936013e-07
6	143767593	5000.0	0.001	0.00048	0.02	0.412764	0.00027014597080583883,0.000778124375124975,0.0038205558888222356,0.015093221355728855,0.03144595080983803,0.047763367326534696,0.06938992201559688,0.0812007198560288,0.08659040191961608,0.09312389522095581,0.09201375724855029,0.08694869026194761,0.07912217556488703,0.07007198560287943,0.05926038792241552,0.04938604279144171,0.03737980403919216,0.029120575884823037,0.02060243951209758,0.013621995600879825,0.010078024395120976,0.007404319136172765,0.006182923415316937,0.003480143971205759,0.0022178364327134575,0.0015576484703059387,0.0009070185962807439,0.0006277944411117776,0.0003757648470305939,0.00012933413317336534,2.7354529094181163e-05,5.718856228754249e-06,1.959608078384323e-06
19	3450255477	5000.0	0.001	0.00048	0.02	0.369160	0.00011581683663267346,0.0014075184963007398,0.006402559488102379,0.017353289342131574,0.03320475904819036,0.056465746850629876,0.0800376724655069,0.09561007798440312,0.104000399920016,0.10575932813437312,0.10518924215156969,0.0972879424115177,0.08114549090181963,0.06548454309138173,0.04942127574485103,0.03611401719656069,0.025349130173965208,0.015564167166566686,0.008556288742251549,0.005889622075584883,0.004129494101179764,0.0021360127974405117,0.0014415516896620676,0.0009046990601879624,0.0004850629874025195,0.0003080983803239352,0.00017296540691861628,4.73505298940212e-05,1.18376324735053e-05,3.919216156768646e-06,1.199760047990402e-07
