sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	505995271	5000.0	0.004	0.00548	0.006	1.078749	0.0005589682063587282,0.004204799040191961,0.015243191361727654,0.04700563887222556,0.11444191161767646,0.17071037792441512,0.19384519096180763,0.18488014397120575,0.14492865426914617,0.07779116176764647,0.0336007198560288,0.010040271945610878,0.0021579284143171365,0.0005166566686662668,6.874625074985002e-05,4.439112177564487e-06,1.199760047990402e-06
19	2190993459	5000.0	0.004	0.00548	0.006	1.352466	0.0002888222355528894,0.002144731053789242,0.013252429514097181,0.04431849630073985,0.10589438112377525,0.18967174565086983,0.23464119176164766,0.20956820635872825,0.12803139372125574,0.049696980603879226,0.016462667466506698,0.004314457108578284,0.001307378524295141,0.00038020395920815834,2.6594681063787242e-05,3.199360127974405e-07
1	2826450947	5000.0	0.004	0.00548	0.006	1.022794	0.0015043391321735652,0.012756088782243552,0.055862827434513096,0.14128142371525695,0.21607038592281544,0.25681003799240154,0.1775851229754049,0.08745866826634673,0.03622191561687663,0.010617756448710257,0.0030963407318536293,0.0006539492101579684,7.746450709858028e-05,3.679264147170566e-06
9	3122628626	5000.0	0.004	0.00548	0.006	1.269327	0.00026126774645070987,0.0017193361327734454,0.007634113177364527,0.02708010397920416,0.058534093181363725,0.10761155768846231,0.17132877424515097,0.2193098180363927,0.18186490701859628,0.11297016596680663,0.062276224755048994,0.026675664867026595,0.01433377324535093,0.006332733453309338,0.0019196960607878425,0.00013945210957808438,8.318336332733454e-06
7	2291255308	5000.0	0.004	0.00548	0.006	1.027696	0.00019448110377924416,0.0025216956608678266,0.008711737652469506,0.03830237952409518,0.11459892021595681,0.19984443111377725,0.23241103779244152,0.18272317536492702,0.10610213957208559,0.057717896420715856,0.03721831633673266,0.015542251549690063,0.00350873825234953,0.0005462907418516297,5.4189162167566484e-05,2.319536092781444e-06
6	525109256	5000.0	0.004	0.00548	0.006	1.117840	0.00017688462307538492,0.0019946410717856427,0.012001879624075186,0.029659628074385123,0.07065938812237553,0.1432123975204959,0.19913245350929815,0.2014354329134173,0.16713297340531894,0.10291665666866627,0.045145130973805236,0.019093581283743253,0.0057339732053589285,0.0015490501899620077,0.00011437712457508498,3.839232153569286e-05,3.1593681263747252e-06
12	3198760995	5000.0	0.004	0.00548	0.006	1.027849	0.00021879624075184963,0.002845790841831634,0.02031137772445511,0.0757878824235153,0.1891236952609478,0.26316904619076187,0.22874809038192362,0.1308733453309338,0.05379504099180164,0.02364907018596281,0.008846910617876425,0.0020035592881423713,0.0005578084383123375,6.878624275144971e-05,7.998400319936013e-07
13	3849203747	5000.0	0.004	0.00548	0.006	1.107705	0.00032245550889822036,0.001845750849830034,0.011330613877224555,0.0259877624475105,0.0425121775644871,0.08398088382323535,0.1287225354929014,0.14969542091581683,0.15047042591481705,0.14198124375124976,0.12582907418516298,0.07830469906018796,0.03736404719056189,0.013837872425514897,0.0049727654469106175,0.0021122175564887023,0.0005262947410517897,0.00017404519096180765,2.9354129174165166e-05,3.5992801439712056e-07
5	183732233	5000.0	0.004	0.00548	0.006	1.057403	0.0007438912217556489,0.005870305938812237,0.017095300939812038,0.04262043591281744,0.0780130373925215,0.11200247950409918,0.1324373525294941,0.15902015596880623,0.16394753049390123,0.1431261347730454,0.09088186362727455,0.03862031593681264,0.011795720855828834,0.0026877824435112977,0.0007789242151569686,0.00030497900419916015,5.214957008598281e-05,1.6396720655868826e-06
16	885831727	5000.0	0.004	0.00548	0.006	1.281859	0.00011505698860227954,0.0007137772445510897,0.001731613677264547,0.007470825834833034,0.02074261147770446,0.05106630673865227,0.11577100579884023,0.17570205958808238,0.18488554289142173,0.13193485302939412,0.0915863227354529,0.08034229154169166,0.06518948210357929,0.03877620475904819,0.01859376124775045,0.009638192361527695,0.004793001399720056,0.0008409918016396721,9.822035592881423e-05,7.878424315136973e-06
