sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
17	2736740434	5000.0	0.001	0.00096	0.02	0.648902	0.00029262147570485904,0.0012578284343131374,0.0039131373725254945,0.008418556288742251,0.014845150969806039,0.029350489902019595,0.04689826034793041,0.06894529094181163,0.08650521895620876,0.0975754049190162,0.10500351929614077,0.10678920215956808,0.09702731453709258,0.0810867026594681,0.06713765246950609,0.053625154969006196,0.04055988802239552,0.027600519896020796,0.017806998600279945,0.012326894621075784,0.011068466306738653,0.008675544891021795,0.005567206558688262,0.003390481903619276,0.001979124175164967,0.0009688862227554489,0.0008359128174365126,0.0003949210157968406,0.0001259748050389922,2.50749850029994e-05,1.879624075184963e-06,7.198560287942411e-07
2	453672968	5000.0	0.001	0.00096	0.02	0.628314	9.002199560087983e-05,0.000657748450309938,0.001313857228554289,0.003976924615076985,0.010170725854829034,0.017865786842631473,0.025874145170965805,0.036216876624675064,0.045926454709058186,0.056044671065786845,0.0628383523295341,0.06668930213957208,0.0693366926614677,0.0691638872225555,0.07289018196360728,0.08037728454309138,0.07964607078584283,0.07278028394321136,0.06454221155768847,0.05088618276344731,0.04089498100379924,0.0271250549890022,0.01765474905018996,0.011379804039192162,0.0066111977604479105,0.0037625274945010997,0.002613397320535893,0.0013509698060387922,0.0007072985402919416,0.0003745250949810038,0.00012281543691261746,6.786642671465706e-05,4.09118176364727e-05,5.078984203159368e-06,1.159768046390722e-06
0	982829056	5000.0	0.001	0.00096	0.02	0.615736	3.431313737252549e-05,0.0006608278344331133,0.0015453309338132374,0.0026913417316536694,0.004669546090781844,0.005952369526094781,0.008272745450909818,0.011759128174365127,0.02250377924415117,0.035604279144171164,0.05633673265346931,0.0861640471905619,0.1054251949610078,0.10655440911817636,0.10119448110377924,0.09407250549890021,0.09058360327934413,0.077949850029994,0.06217092581483703,0.047932933413317336,0.031190281943611276,0.019225794841031794,0.010508898220355929,0.006601439712057589,0.004334093181363728,0.0031095380923815237,0.001397120575884823,0.0009110177964407119,0.0002540291941611678,0.00010745850829834034,0.00018612277544491102,5.586882623475305e-05,2.0755848830233953e-05,1.7876424715056987e-05,1.3597280543891223e-06
10	2614016045	5000.0	0.001	0.00096	0.02	0.669690	0.00019608078384323135,0.0011590481903619276,0.0023522895420915817,0.002402399520095981,0.0030777844431113775,0.00519252149570086,0.008350609878024395,0.01604467106578684,0.029849190161967607,0.054702099580083985,0.07744131173765247,0.0957116976604679,0.10833485302939412,0.11230609878024395,0.10606590681863627,0.09308326334733054,0.07368338332333534,0.05579504099180164,0.043450149970006,0.03414489102179564,0.027176364727054588,0.018704499100179964,0.012889822035592882,0.008247750449910019,0.004664267146570686,0.002873385322935413,0.001297620475904819,0.0005041791641671665,0.00019172165566886624,7.72245550889822e-05,2.615476904619076e-05,3.639272145570886e-06,7.998400319936013e-08
1	587245573	5000.0	0.001	0.00096	0.02	0.568720	0.00017344531093781243,0.00047126574685062985,0.0009536492701459708,0.0025192961407718454,0.005334253149370126,0.009189242151569686,0.01878384323135373,0.03018860227954409,0.04166002799440112,0.06377700459908019,0.08141079784043191,0.09103799240151969,0.0970753049390122,0.09584731053789242,0.0910245550889822,0.08584723055388922,0.07705526894621076,0.05976660667866427,0.04554501099780044,0.03148002399520096,0.0213123375324935,0.014556368726254749,0.011965406918616276,0.00830513897220556,0.0060739852029594085,0.003986842631473705,0.0019158168366326734,0.0009374525094981004,0.0006438312337532494,0.00043787242551489704,0.0004150369926014797,0.00024043191361727655,5.666866626674665e-05,1.1477704459108178e-05,5.598880223955209e-07,3.9992001599680065e-08
12	4131479610	5000.0	0.001	0.00096	0.02	0.606320	0.00022259548090381923,0.0006779444111177764,0.001895620875824835,0.004540651869626075,0.008811397720455909,0.014880823835232954,0.026393041391721654,0.04149482103579284,0.06502167566486702,0.08692357528494302,0.10560811837632474,0.10817332533493301,0.10374309138172366,0.09230673865226954,0.07872205558888222,0.06382691461707658,0.049839272145570886,0.03744631073785243,0.030534333133373327,0.02318484303139372,0.01600375924815037,0.011599720055988803,0.00946010797840432,0.0065067786442711455,0.004975524895020996,0.003287622475504899,0.0016609078184363127,0.0011628074385122975,0.000660747850429914,0.00028634273145370926,9.070185962807438e-05,3.5112977404519095e-05,2.1275744851029795e-05,1.4397120575884822e-06
14	1974947905	5000.0	0.001	0.00096	0.02	0.667172	3.5272945410917816e-05,0.0004360327934413117,0.002422275544891022,0.004698860227954409,0.011120415916816636,0.020482263547290543,0.03593049390121976,0.055247870425914815,0.07198184363127375,0.08862043591281743,0.09295848830233953,0.09449638072385523,0.09596836632673465,0.09609846030793841,0.08691497700459908,0.06785322935412917,0.050226354729054186,0.03634629074185163,0.02572013597280544,0.018857228554289143,0.013937372525494901,0.009874305138972205,0.006390921815636872,0.0036039592081583685,0.001899860027994401,0.0016267946410717857,0.0017926814637072585,0.001371365726854629,0.0010891821635672866,0.0010470705858828234,0.0005694861027794442,0.00014377124575084982,4.799040191961608e-05,9.346130773845231e-05,6.750649870025995e-05,2.5994801039792042e-05,2.1995600879824035e-06,3.9992001599680065e-07
7	646193178	5000.0	0.001	0.00096	0.02	0.621843	3.9512097580483906e-05,0.0003744451109778044,0.002089142171565687,0.005644711057788443,0.014642871425714857,0.03209582083583283,0.05571805638872226,0.07910201959608078,0.09883135372925415,0.11322903419316137,0.11498352329534094,0.10997408518296341,0.09549874025194961,0.07639516096780644,0.060419196160767845,0.04441327734453109,0.032137292541491704,0.02424007198560288,0.016790801839632073,0.009591881623675264,0.005619596080783843,0.0035286542691461706,0.0019637272545490903,0.0015402919416116776,0.0007273345330933813,0.00029662067586482704,9.194161167766447e-05,1.9676064787042592e-05,1.159768046390722e-06
8	371195933	5000.0	0.001	0.00096	0.02	0.654307	0.00011157768446310737,0.00018196360727854428,0.0004981003799240152,0.0008905818836232753,0.0009159368126374725,0.001113137372525495,0.0012174765046990602,0.0013731653669266147,0.002137012597480504,0.004386362727454509,0.008667666466706659,0.014907818436312737,0.023640911817636473,0.031785922815436914,0.04385566886622676,0.060618236352729456,0.08304839032193562,0.0980499100179964,0.10457844431113777,0.10221079784043191,0.09265306938612278,0.08132157568486302,0.06710329934013197,0.0527373725254949,0.04049642071585683,0.027775164967006598,0.019226994601079784,0.013403039392121575,0.008028394321135774,0.004925294941011797,0.0031398120375924817,0.0018237952409518097,0.001012877424515097,0.0009542091581683663,0.000525254949010198,0.00016352729454109177,0.00024003199360127974,0.0001803639272145571,8.166366726654668e-05,1.735652869426115e-05,1.3997200559888023e-06
3	4112906252	5000.0	0.001	0.00096	0.02	0.564462	0.00016940611877624476,0.0005318536292741452,0.0027526894621075783,0.008042111577684464,0.0175251349730054,0.029308418316336734,0.0420255148970206,0.05505626874625075,0.06384163167366527,0.07553133373325335,0.08542791441711657,0.08324895020995801,0.07592293541291742,0.06743399320135973,0.06127266546690662,0.05522279544091182,0.052486542691461704,0.04774745050989802,0.04069862027594481,0.034826554689062185,0.030811677664467105,0.024865546890621877,0.017922935412917416,0.01140263947210558,0.006378644271145771,0.004412037592481504,0.0026124375124975006,0.0011416116776644671,0.0006442311537692461,0.0002647070585882823,0.0001660867826434713,0.0002023995200959808,8.554289142171566e-05,1.5796840631873626e-05,7.598480303939212e-07,1.5996800639872026e-07
