sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	144089139	5000.0	0.001	0.00146	0.0001	0.063607	0.9392421115776844,0.06025502899420116,0.0005001799640071985,2.679464107178564e-06
0	3532118020	5000.0	0.001	0.00146	0.0001	0.060757	0.9537225354929014,0.0444253149370126,0.0018505498900219955,1.5996800639872026e-06
1	550195211	5000.0	0.001	0.00146	0.0001	1.292213	0.7616866226754649,0.20487926414717056,0.03264671065786843,0.0006435512897420516,0.0001438512297540492
5	3969656864	5000.0	0.001	0.00146	0.0001	1.524536	0.7930389522095581,0.20311609678064388,0.0038437912417516496,1.159768046390722e-06
11	3582294075	5000.0	0.001	0.00146	0.0001	2.980358	0.3370489102179564,0.6031776444711058,0.05958868226354729,0.00018468306338732254,7.998400319936013e-08
12	588372028	5000.0	0.001	0.00146	0.0001	-0.049629	0.9191998400319936,0.07495924815036993,0.0057089782043591285,0.00013193361327734453
15	4118198359	5000.0	0.001	0.00146	0.0001	-0.055777	0.9392671065786843,0.06065358928214357,7.926414717056589e-05,3.9992001599680065e-08
7	604969001	5000.0	0.001	0.00146	0.0001	10.339504	0.008243351329734054,0.12921515696860628,0.357526774645071,0.4166911817636473,0.08511385722855429,0.0032072785442911417,2.399520095980804e-06
9	1101176878	5000.0	0.001	0.00146	0.0001	0.417885	0.8713873225354929,0.11495920815836833,0.013080503899220155,0.0005729254149170166,3.9992001599680065e-08
3	3501799443	5000.0	0.001	0.00146	0.0001	0.790870	0.7695192961407719,0.2258752649470106,0.004598520295940812,6.918616276744651e-06
6	862750759	5000.0	0.001	0.00146	0.0001	1.038331	0.4115289342131574,0.5312054389122176,0.057134133173365326,0.00013149370125974805
17	543602790	5000.0	0.001	0.00146	0.0001	0.209657	0.8541696060787842,0.1425760447910418,0.0032424315136972606,1.1917616476704659e-05
2	1786626064	5000.0	0.001	0.00146	0.0001	0.174075	0.9346861827634473,0.06503403319336133,0.0002797840431913617
18	331001958	5000.0	0.001	0.00146	0.0001	4.879753	0.26358048390321936,0.6841654469106179,0.051998120375924814,0.0002559488102379524
14	2604187732	5000.0	0.001	0.00146	0.0001	2.032203	0.45441383723255346,0.528042951409718,0.017469946010797842,7.326534693061387e-05
19	1228021866	5000.0	0.001	0.00146	0.0001	1.634080	0.489075824835033,0.48793269346130774,0.02296996600679864,2.1515696860627874e-05
16	896157785	5000.0	0.001	0.00146	0.0001	0.330283	0.4798894621075785,0.43957088582283543,0.07568462307538493,0.00480747850429914,4.75504899020196e-05
8	2786465833	5000.0	0.001	0.00146	0.0001	0.804510	0.6385476904619076,0.3568033193361328,0.004635832833433313,1.3157368526294741e-05
13	969853010	5000.0	0.001	0.00146	0.0001	2.505451	0.500321775644871,0.4819481303739252,0.01767358528294341,5.650869826034793e-05
4	3908454426	5000.0	0.001	0.00146	0.0001	1.781767	0.48163071385722855,0.5056746650669866,0.012526134773045391,0.00016840631873625274,7.998400319936013e-08
20	3106793582	5000.0	0.001	0.00146	0.0001	-0.105382	0.9534173165366927,0.045890461907618474,0.0006916216756648671,5.99880023995201e-07
22	323520630	5000.0	0.001	0.00146	0.0001	0.335664	0.8209654069186163,0.17729162167566487,0.001717856428714257,2.511497700459908e-05
27	4047626394	5000.0	0.001	0.00146	0.0001	0.738805	0.707285422915417,0.2856321935612877,0.007077944411117776,4.439112177564487e-06
31	1632630971	5000.0	0.001	0.00146	0.0001	-0.001223	0.9302707858428314,0.06900691861627674,0.0007221755648870226,1.199760047990402e-07
23	878923894	5000.0	0.001	0.00146	0.0001	-0.085919	0.5301046590681864,0.022825074985003,0.0011138972205558889,0.42741955608878224,0.018130293941211757,0.00040651869626074787
29	1504729255	5000.0	0.001	0.00146	0.0001	0.725942	0.7946720655868826,0.20095460907818435,0.004372685462907418,4.799040191961608e-07,1.5996800639872026e-07
25	4191326358	5000.0	0.001	0.00146	0.0001	1.757828	0.7170403919216157,0.2596653069386123,0.02123859228154369,0.0020545490901819636,1.159768046390722e-06
21	2625015925	5000.0	0.001	0.00146	0.0001	3.194069	0.05268206358728254,0.6603146970605879,0.2837550889822036,0.0032471905618876224,9.598080383923216e-07
28	3385563303	5000.0	0.001	0.00146	0.0001	0.354314	0.40639728054389124,0.5175728054389123,0.07480291941611678,0.0012265946810637873,3.9992001599680065e-07
26	3134695575	5000.0	0.001	0.00146	0.0001	1.377669	0.525686622675465,0.46034509098180365,0.01396364727054589,4.639072185562888e-06
24	1461991564	5000.0	0.001	0.00146	0.0001	1.002140	0.578825874825035,0.3745401719656069,0.046131893621275746,0.0005020595880823835
35	1124249791	5000.0	0.001	0.00146	0.0001	-0.062332	0.967698900219956,0.0319623275344931,0.00033877224555088983
30	2701617326	5000.0	0.001	0.00146	0.0001	1.491883	0.6485022195560888,0.3431250549890022,0.008328574285142972,4.415116976604679e-05
32	1024663740	5000.0	0.001	0.00146	0.0001	2.851546	0.16537316536692662,0.5927648870225954,0.22400847830433912,0.016959528094381122,0.0008937412517496501,1.9996000799840033e-07
36	1955770562	5000.0	0.001	0.00146	0.0001	-0.027171	0.9381603279344131,0.061581083783243354,0.0002583883223355329,1.9996000799840033e-07
34	3086235839	5000.0	0.001	0.00146	0.0001	2.654142	0.7203880823835233,0.2659187762447511,0.013578004399120176,0.0001151369726054789
33	7485630	5000.0	0.001	0.00146	0.0001	0.119020	0.022298980203959207,0.9261495300939812,0.051446750649870025,0.0001047390521895621
37	2547345603	5000.0	0.001	0.00146	0.0001	0.976442	0.794246950609878,0.19153557288542292,0.01334253149370126,0.0008747850429914018,1.5996800639872026e-07
39	4180467919	5000.0	0.001	0.00146	0.0001	3.301672	0.49791877624475106,0.4881391321735653,0.0131000199960008,0.0008419516096780644,1.199760047990402e-07
38	1535267018	5000.0	0.001	0.00146	0.0001	0.324866	0.5979610877824435,0.35164523095380923,0.04897620475904819,0.001411117776444711,6.35872825434913e-06
40	2313312467	5000.0	0.001	0.00146	0.0001	0.202103	0.8865216156768646,0.11158552289542091,0.0018839832033593282,8.878224355128975e-06
41	1632172249	5000.0	0.001	0.00146	0.0001	0.002530	0.9466716656668667,0.051543331333733254,0.0017847630473905218,2.399520095980804e-07
43	1988389083	5000.0	0.001	0.00146	0.0001	0.554599	0.6437705658868227,0.34584659068186363,0.010314217156568686,6.850629874025195e-05,1.199760047990402e-07
42	665163994	5000.0	0.001	0.00146	0.0001	2.680926	0.3068420715856829,0.5860639072185563,0.10055652869426115,0.006526414717056589,1.1077784443111379e-05
49	4147116283	5000.0	0.001	0.00146	0.0001	1.863854	0.7397032593481304,0.23303443311337732,0.020812717456508697,0.00644127174565087,8.318336332733454e-06
44	1287672034	5000.0	0.001	0.00146	0.0001	4.430081	0.12314597080583883,0.7016352329534093,0.17225654869026194,0.00296124775044991,9.998000399920016e-07
45	3960756456	5000.0	0.001	0.00146	0.0001	4.095194	0.08967162567486503,0.7256379124175165,0.1787220555888822,0.005965846830633874,2.559488102379524e-06
46	1175808238	5000.0	0.001	0.00146	0.0001	4.061698	0.24134777044591083,0.6538026794641072,0.10299672065586883,0.0018528294341131773
47	4111593720	5000.0	0.001	0.00146	0.0001	3.299398	0.5460763447310538,0.43780631873625275,0.016036752649470108,8.058388322335533e-05
50	1218480381	5000.0	0.001	0.00146	0.0001	1.632195	0.6982660667866427,0.28910393921215755,0.011614757048590283,0.0010150369926014797,1.9996000799840033e-07
48	696199417	5000.0	0.001	0.00146	0.0001	2.702392	0.3299774845030994,0.5952307938412318,0.07074125174965007,0.004041191761647671,9.278144371125775e-06
55	2775476500	5000.0	0.001	0.00146	0.0001	1.912059	0.4624325134973005,0.4463764047190562,0.09021951609678064,0.0009696460707858428,1.919616076784643e-06
51	1290774791	5000.0	0.001	0.00146	0.0001	5.126503	0.17971513697260547,0.644514577084583,0.17269122175564888,0.0029868426314737053,9.222155568886223e-05
56	4144120083	5000.0	0.001	0.00146	0.0001	0.011100	0.0005180963807238552,0.9323216156768647,0.05788874225154969,0.009261147770445911,1.0397920415916817e-05
54	4091224340	5000.0	0.001	0.00146	0.0001	0.739064	0.41875720855828835,0.5141932813437312,0.06540455908818237,0.0016447110577884423,2.399520095980804e-07
53	3729144083	5000.0	0.001	0.00146	0.0001	4.852813	0.07478988202359528,0.36760431913617275,0.48335692861427715,0.07315656868626275,0.0010898220355928813,2.4795040991801638e-06
58	176621857	5000.0	0.001	0.00146	0.0001	1.076794	0.8299216156768646,0.15748294341131774,0.01124759048190362,0.001346730653869226,1.1197760447910417e-06
59	2936189221	5000.0	0.001	0.00146	0.0001	4.224078	0.3530507098580284,0.6060544291141772,0.04075076984603079,0.00014409118176364726
63	3305785653	5000.0	0.001	0.00146	0.0001	-0.002848	0.9726448310337933,0.027083623275344932,0.00027154569086182764
64	2506115386	5000.0	0.001	0.00146	0.0001	2.155360	0.5566504699060187,0.42883367326534694,0.014446670665866827,6.91861627674465e-05
60	1236971816	5000.0	0.001	0.00146	0.0001	0.628240	1.6956608678264348e-05,0.7274813437312537,0.26136908618276344,0.01109378124375125,3.883223355328934e-05
65	654594368	5000.0	0.001	0.00146	0.0001	2.245931	0.3048148770245951,0.5941847630473905,0.09578628274345131,0.00515740851829634,5.666866626674665e-05
62	3196655923	5000.0	0.001	0.00146	0.0001	0.450035	0.2109398520295941,0.7028955408918216,0.08569310137972405,0.000471505698860228
52	1842632972	5000.0	0.001	0.00146	0.0001	2.634972	0.24175732853429313,0.648095300939812,0.10795708858228355,0.0021884023195360928,1.879624075184963e-06
57	916609309	5000.0	0.001	0.00146	0.0001	2.306416	0.47230897820435913,0.471126374725055,0.05375708858228354,0.002777124575084983,3.0433913217356527e-05
66	4222857544	5000.0	0.001	0.00146	0.0001	0.022608	0.921175724855029,0.05667202559488103,0.021544851029794043,0.0006073985202959408
61	2312442153	5000.0	0.001	0.00146	0.0001	2.292704	0.38285414917016597,0.582545050989802,0.03454357128574285,5.7228554289142175e-05
69	924213586	5000.0	0.001	0.00146	0.0001	0.345797	0.07355760847830434,0.8460093581283743,0.06949130173965207,0.010827634473105379,0.00011409718056388722
68	437635403	5000.0	0.001	0.00146	0.0001	0.244330	0.8901667666466707,0.10880271945610878,0.0010304339132173564,7.998400319936013e-08
70	2407600475	5000.0	0.001	0.00146	0.0001	5.032041	0.04323999200159968,0.42158076384723053,0.4713307338532294,0.06341507698460308,0.0004333533293341332,7.998400319936013e-08
75	2501671272	5000.0	0.001	0.00146	0.0001	2.929779	0.10721103779244151,0.777024875024995,0.11255472905418916,0.003171525694861028,3.783243351329734e-05
72	3593214305	5000.0	0.001	0.00146	0.0001	2.226585	0.6445241351729654,0.32537208558288344,0.02964119176164767,0.0004625874825034993
73	2583449955	5000.0	0.001	0.00146	0.0001	1.442303	0.3590399520095981,0.5570825034993001,0.08331477704459109,0.0005596880623875225,3.079384123175365e-06
74	830357860	5000.0	0.001	0.00146	0.0001	0.920383	0.8338492701459708,0.1631618476304739,0.002982243551289742,6.63867226554689e-06
76	1508292970	5000.0	0.001	0.00146	0.0001	1.554643	0.01973353329334133,0.8518958608278344,0.12456960607878424,0.003791521695660868,9.478104379124176e-06
67	208802121	5000.0	0.001	0.00146	0.0001	2.550033	0.5696307538492301,0.4071220955808838,0.02314337132573485,0.00010369926014797041,7.998400319936013e-08
80	4166068614	5000.0	0.001	0.00146	0.0001	0.066123	0.9460366726654669,0.040061107778444315,0.013765366926614677,0.0001368526294741052
78	2590613883	5000.0	0.001	0.00146	0.0001	1.122999	0.6668168366326734,0.3097868826234753,0.02335640871825635,3.9872025594881026e-05
71	919413089	5000.0	0.001	0.00146	0.0001	0.578989	0.8768530293941211,0.11948234353129374,0.003652789442111578,1.18376324735053e-05
79	3148204421	5000.0	0.001	0.00146	0.0001	0.190015	0.9572661067786443,0.04214885022995401,0.0005850429914017196
77	2393854329	5000.0	0.001	0.00146	0.0001	2.770342	0.3619110177964407,0.6079243351329734,0.028556768646270745,0.0010045190961807638,0.0006032793441311737,7.998400319936013e-08
81	1260298631	5000.0	0.001	0.00146	0.0001	-0.760456	0.9100543891221755,0.0740753049390122,0.004217276544691062,0.01160623875224955,4.6750649870025995e-05,3.9992001599680065e-08
82	2283407749	5000.0	0.001	0.00146	0.0001	0.489870	0.41460667866426715,0.5070584283143371,0.07783603279344131,0.0004988602279544091
86	994754968	5000.0	0.001	0.00146	0.0001	0.447019	0.6180180763847231,0.3587618476304739,0.023109138172365526,0.00011057788442311537,3.5992801439712056e-07
87	2770260379	5000.0	0.001	0.00146	0.0001	3.119628	0.2665828034393121,0.6412396720655869,0.07378572285542892,0.018327854429114176,6.394721055788842e-05
84	2769875348	5000.0	0.001	0.00146	0.0001	0.258478	0.8583743651269746,0.13837288542291543,0.003247990401919616,4.759048190361927e-06
83	559198601	5000.0	0.001	0.00146	0.0001	0.538899	0.6294474305138972,0.33944831033793244,0.028120735852829433,0.0029820835832833435,1.4397120575884822e-06
85	2997856660	5000.0	0.001	0.00146	0.0001	2.182254	0.166848550289942,0.6772059988002399,0.15014569086182764,0.00578876224755049,1.0997800439912018e-05
90	3168278952	5000.0	0.001	0.00146	0.0001	3.571217	0.17359692061587684,0.7467920815836833,0.07910769846030793,0.0005032993401319736
91	1067360686	5000.0	0.001	0.00146	0.0001	0.580549	0.8843195360927815,0.11132189562087583,0.004357048590281944,1.5196960607878424e-06
95	2199175611	5000.0	0.001	0.00146	0.0001	0.072661	0.919131173765247,0.0800130773845231,0.0008553089382123576,4.399120175964807e-07
97	3057394121	5000.0	0.001	0.00146	0.0001	0.718026	0.28744523095380925,0.6614089582083583,0.05092561487702459,0.0002114777044591082,8.718256348730255e-06
94	1881467315	5000.0	0.001	0.00146	0.0001	1.022160	0.6081742051589683,0.38630617876424717,0.0054873025394921015,3.231353729254149e-05
96	2064175551	5000.0	0.001	0.00146	0.0001	2.783544	0.33303127374525093,0.48712053589282145,0.08881163767246551,0.07750313937212558,0.013422275544891022,0.00011113777244551089
98	2406281675	5000.0	0.001	0.00146	0.0001	3.648560	0.22942939412117577,0.6903168566286743,0.0793379724055189,0.0005481703659268146,0.0003668866226754649,7.198560287942411e-07
99	504140236	5000.0	0.001	0.00146	0.0001	1.947614	0.41472013597280544,0.530385122975405,0.052082983403319336,0.00269750049990002,0.00011425714857028594
88	3162079644	5000.0	0.001	0.00146	0.0001	3.071313	0.12091021795640872,0.3592047590481904,0.4022481903619276,0.11519536092781443,0.002440911817636473,5.598880223955209e-07
101	974445013	5000.0	0.001	0.00146	0.0001	1.022858	0.7007997600479904,0.19722267546490702,0.10032141571685663,0.001652869426114777,3.279344131173765e-06
93	3027079601	5000.0	0.001	0.00146	0.0001	0.588155	0.5763501699660069,0.4011589682063587,0.02138996200759848,0.0011008198360327934,7.998400319936013e-08
102	2000687573	5000.0	0.001	0.00146	0.0001	2.256603	0.3306476304739052,0.5327230153969206,0.1336596680663867,0.0029682063587282543,1.4797040591881624e-06
89	429261219	5000.0	0.001	0.00146	0.0001	-0.031297	0.8608885022995401,0.13648962207558488,0.00243371325734853,0.00018808238352329535,7.998400319936013e-08
92	3625992625	5000.0	0.001	0.00146	0.0001	1.243648	0.30685646870625877,0.6761615676864627,0.016684343131373725,0.00029762047590481904
104	2280155612	5000.0	0.001	0.00146	0.0001	1.967124	0.09035524895020995,0.6886377924415117,0.2125259348130374,0.008479584083183363,1.4397120575884822e-06
103	1870272985	5000.0	0.001	0.00146	0.0001	-0.762355	0.8595927214557089,0.13673225354929014,0.0036614277144571086,1.3597280543891222e-05
100	3298867667	5000.0	0.001	0.00146	0.0001	3.263417	0.2113494901019796,0.3352134773045391,0.4400854629074185,0.013311577684463108,3.9992001599680064e-05
108	962871787	5000.0	0.001	0.00146	0.0001	2.242314	0.059035272945410916,0.47887798440311935,0.4268144771045791,0.03510477904419116,0.00016684663067386522,6.39872025594881e-07
109	3014509036	5000.0	0.001	0.00146	0.0001	2.112864	0.4263219356128774,0.5343369326134773,0.037985682863427316,0.0013552489502099581,1.9996000799840033e-07
107	2125447658	5000.0	0.001	0.00146	0.0001	3.582829	0.08527302539492101,0.4001996800639872,0.4544740651869626,0.05928510297940412,0.0007678064387122575,3.199360127974405e-07
110	1034416623	5000.0	0.001	0.00146	0.0001	1.940243	0.5823172565486903,0.39983483303339334,0.01767254549090182,0.00017536492701459707
113	1384835582	5000.0	0.001	0.00146	0.0001	4.062075	0.2677095780843831,0.6993214557088582,0.03253101379724055,0.0004346730653869226,3.279344131173765e-06
111	908485104	5000.0	0.001	0.00146	0.0001	-1.009764	0.5018548290341932,0.4837018596280744,0.014301619676064787,0.0001398520295940812,1.839632073585283e-06
115	2732153345	5000.0	0.001	0.00146	0.0001	1.813862	0.585221675664867,0.40394125174965007,0.010811717656468706,2.535492901419716e-05
116	4247829000	5000.0	0.001	0.00146	0.0001	0.943510	0.47680487902419516,0.4947766046790642,0.028166966606678664,0.00025150969806038794,3.9992001599680065e-08
117	2380810760	5000.0	0.001	0.00146	0.0001	-0.020188	0.9540360727854429,0.0457871225754849,0.00017680463907218558
105	303489501	5000.0	0.001	0.00146	0.0001	2.960023	0.14674305138972205,0.4715124175164967,0.3703981203759248,0.011259068186362728,8.72625474905019e-05,7.998400319936013e-08
112	1405018611	5000.0	0.001	0.00146	0.0001	6.843019	0.052182003599280144,0.44039440111977607,0.34715848830233953,0.15420407918416318,0.006046590681863627,1.4277144571085782e-05,1.5996800639872026e-07
118	3292731921	5000.0	0.001	0.00146	0.0001	0.271558	0.22256056788642273,0.10454389122175566,0.641477824435113,0.030617036592681463,0.0007981603679264147,2.519496100779844e-06
121	2869473814	5000.0	0.001	0.00146	0.0001	6.173317	0.08258708258348331,0.2694492701459708,0.5276302339532094,0.11751393721255748,0.0028185562887422517,9.198160367926415e-07
119	1524142610	5000.0	0.001	0.00146	0.0001	0.336863	0.00823359328134373,0.5684606278744251,0.40393209358128374,0.018222915416916615,0.001150609878024395,1.5996800639872026e-07
114	811205120	5000.0	0.001	0.00146	0.0001	-0.382643	0.8410216356728655,0.14883243351329734,0.010122135572885422,2.3795240951809637e-05
106	4036133345	5000.0	0.001	0.00146	0.0001	1.231873	0.8227612077584483,0.16402831433713258,0.012937812437512497,0.0002726654669066187
122	3625423392	5000.0	0.001	0.00146	0.0001	2.015719	0.011731933613277344,0.48065182963407316,0.4943352929414117,0.013269786042791441,1.1157768446310738e-05
124	45187618	5000.0	0.001	0.00146	0.0001	4.635656	0.11895556888622276,0.3906245950809838,0.4571413717256549,0.032074825034993,0.0011730453909218157,3.059388122375525e-05
120	3433523731	5000.0	0.001	0.00146	0.0001	-0.072698	0.9198401519696061,0.0787508098380324,0.0014013997200559888,7.638472305538892e-06
126	3150963237	5000.0	0.001	0.00146	0.0001	1.746184	0.5941304939012197,0.3483031793641272,0.05356480703859228,0.003989202159568086,1.231753649270146e-05
125	3098892836	5000.0	0.001	0.00146	0.0001	-0.309069	0.9391419716056789,0.06039724055188962,0.00046066786642671466,1.199760047990402e-07
128	3952296489	5000.0	0.001	0.00146	0.0001	1.385286	0.07209694061187763,0.6743337332533493,0.19814077184563086,0.05519716056788642,0.00023135372925414918,3.9992001599680065e-08
129	2879027756	5000.0	0.001	0.00146	0.0001	0.834219	0.6410458308338333,0.349871225754849,0.009073465306938613,9.478104379124176e-06
