sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	2687221760	5000.0	0.0004	0.000356	0.006	0.396595	0.004114337132573485,0.023366286742651468,0.04999704059188163,0.09895568886222755,0.1502868626274745,0.1721021395720856,0.1502611477704459,0.11399116176764647,0.07697552489502099,0.06602355528894222,0.04375212957408518,0.02578476304739052,0.013541891621675664,0.0063572885422915415,0.0029701659668066385,0.0009162967406518696,0.0002937012597480504,6.530693861227754e-05,0.00018080383923215358,6.174765046990602e-05,2.1595680863827235e-06
19	342818917	5000.0	0.0004	0.000356	0.006	0.466544	0.0021994001199760046,0.008577644471105778,0.037207238552289544,0.07293921215756849,0.1131389322135573,0.13578356328734253,0.15304119176164768,0.13039248150369925,0.0926884223155369,0.06642763447310537,0.041411797640471905,0.033961887622475505,0.03373865226954609,0.02603999200159968,0.016769366126774644,0.010455828834233153,0.005546010797840432,0.0046312737452509495,0.0028821035792841432,0.003916536692661468,0.002737292541491702,0.0013640471905618876,0.0009462907418516296,0.0008150769846030794,0.0011658868226354729,0.0007878824235152969,0.00035188962207558487,7.48250349930014e-05,7.438512297540492e-06,1.9996000799840033e-07
9	1208092725	5000.0	0.0004	0.000356	0.006	0.670724	0.0018506698660267946,0.010682383523295341,0.03327298540291942,0.06744543091381723,0.09149838032393522,0.12003079384123175,0.13944327134573084,0.15299544091181763,0.13241815636872625,0.09231121775644871,0.05618400319936013,0.028708698260347932,0.019498700259948012,0.016367166566686662,0.012494501099780043,0.006839792041591681,0.00445630873825235,0.0023889622075584883,0.0017188162367526496,0.000913377324535093,0.0015248550289942012,0.0019340931813637272,0.0011607678464307138,0.0008948210357928414,0.0002840231953609278,0.00021135772845430915,0.0007219756048790242,0.0010771845630873826,0.0005274145170965806,0.00014253149370125975,1.919616076784643e-06
10	3932649529	5000.0	0.0004	0.000356	0.006	0.591325	0.003819116176764647,0.027593361327734454,0.06959308138372325,0.11973809238152369,0.13115908818236352,0.142500299940012,0.13812013597280545,0.09769418116376724,0.07834137172565486,0.05743091381723655,0.05019644071185763,0.033663067386522694,0.023379164167166566,0.012903619276144772,0.008504379124175164,0.0032966606678664265,0.0013362927414517097,0.0006635872825434913,6.602679464107178e-05,1.1197760447910417e-06
11	588701758	5000.0	0.0004	0.000356	0.006	0.817213	0.0011969206158768246,0.007776964607078584,0.02637640471905619,0.055143291341731654,0.07248322335532893,0.06824615076984603,0.06756772645470906,0.0865380523895221,0.11867150569886023,0.1410645870825835,0.12522859428114377,0.08413049390121975,0.06217268546290742,0.042042831433713256,0.021770445910817837,0.011023555288942211,0.0037800839832033595,0.002591001799640072,0.0015241751649670066,0.0005450109978004399,4.799040191961608e-05,1.811637672465507e-05,5.6788642271545693e-05,3.3993201359728056e-06
12	1118197826	5000.0	0.0004	0.000356	0.006	0.728533	0.0009175364927014598,0.017071065786842633,0.056282823435312934,0.10156148770245951,0.15883447310537893,0.19192985402919416,0.17262691461707658,0.12466830633873226,0.07853313337332533,0.043014397120575885,0.024187162567486504,0.015373645270945811,0.00906134773045391,0.0037888022395520895,0.0012722655468906218,0.0003610877824435113,0.00022847430513897222,0.00023983203359328133,4.65506898620276e-05,8.398320335932813e-07
3	2796699675	5000.0	0.0004	0.000356	0.006	0.602126	0.00035220955808838234,0.0012311537692461507,0.0023947610477904418,0.002569366126774645,0.010068306338732253,0.017418476304739052,0.03777200559888022,0.07164599080183963,0.11898216356728654,0.13593201359728055,0.11790481903619277,0.09179244151169766,0.07469090181963607,0.06163223355328934,0.052488862227554486,0.047791481703659267,0.04892233553289342,0.041116016796640675,0.03416644671065787,0.017920375924815036,0.0076333133373325335,0.002884903019396121,0.0006776244751049791,0.000901499700059988,0.00047614477104579087,0.0004995800839832033,0.00013057388522295542,3.5192961407718455e-06,4.799040191961608e-07
7	874534949	5000.0	0.0004	0.000356	0.006	0.222076	0.0018800239952009598,0.021676104779044192,0.03524171165766846,0.050820595880823834,0.059580923815236955,0.09970657868426315,0.12074917016596681,0.13449394121175764,0.11694213157368526,0.09427814437112578,0.07784555088982203,0.059570845830833836,0.04280911817636473,0.02253117376524695,0.014678344331133773,0.013450749850029994,0.006551929614077185,0.005701059788042391,0.008253789242151569,0.005533933213357329,0.0031512097580483904,0.0022183563287342532,0.0012527094581083783,0.0006035992801439712,0.0003957608478304339,7.934413117376524e-05,2.7594481103779245e-06,3.9992001599680065e-07,3.9992001599680065e-08
1	1369825292	5000.0	0.0004	0.000356	0.006	0.559528	0.0028855428914217156,0.01551013797240552,0.05543627274545091,0.11670765846830634,0.1399502099580084,0.12790601879624075,0.13796776644671066,0.125825074985003,0.1021989202159568,0.07215632873425315,0.04606122775444911,0.029315696860627873,0.014344531093781244,0.006896460707858428,0.0036773045390921816,0.0014781843631273745,0.0009057388522295541,0.00034017196560687864,0.00026510697860427913,0.00016316736652669466,8.318336332733454e-06,1.5996800639872026e-07
8	1808113705	5000.0	0.0004	0.000356	0.006	0.592288	0.003282663467306539,0.010828274345130973,0.02535888822235553,0.03144123175364927,0.05977880423915217,0.12376936612677465,0.16580867826434714,0.15676816636672666,0.13172341531693663,0.09152777444511098,0.0768878224355129,0.05507662467506499,0.033285542891421716,0.01798136372725455,0.008740411917616476,0.00403123375324935,0.0015457708458308339,0.00119252149570086,0.0007333333333333333,0.0002098380323935213,2.8114377124575084e-05,1.5996800639872026e-07
16	78477390	5000.0	0.0004	0.000356	0.006	0.557426	0.0021380923815236953,0.004559848030393921,0.01934757048590282,0.03168270345930814,0.05423159368126375,0.08408050389922016,0.09222723455308939,0.11703951209758048,0.11422739452109579,0.11611053789242151,0.1083376524695061,0.08439748050389922,0.06662159568086383,0.04009866026794641,0.020513217356528696,0.012546850629874024,0.007085582883423315,0.004478464307138572,0.008593001399720057,0.0056382723455308936,0.0021008598280343933,0.001194641071785643,0.0014329534093181363,0.0009378124375124975,0.0003470105978804239,3.0673865226954606e-05,2.7994401119776043e-07
15	4259043397	5000.0	0.0004	0.000356	0.006	0.437832	0.003959448110377925,0.02306886622675465,0.05099532093581284,0.070275024995001,0.11062359528094382,0.11551853629274145,0.11451565686862628,0.11935376924615076,0.10339540091981604,0.07081859628074386,0.060308138372325536,0.054234153169366126,0.036045670865826836,0.023842671465706858,0.015111297740451909,0.00987374525094981,0.006677064587082584,0.004993961207758448,0.004136972605478904,0.0011429314137172564,0.0005735252949410118,0.00042583483303339334,9.798040391921616e-05,1.1797640471905619e-05,3.9992001599680065e-08
4	4151791645	5000.0	0.0004	0.000356	0.006	0.542532	0.0006934213157368526,0.005315496900619876,0.004046990601879624,0.006826394721055789,0.014713937212557489,0.0269496900619876,0.04644315136972606,0.08347946410717856,0.1197374125174965,0.13674385122975405,0.15204603079384124,0.15281443711257747,0.1121997600479904,0.06283267346530694,0.038376764647070585,0.022032233553289343,0.010315896820635873,0.003609478104379124,0.0005686462707458508,0.00017264547090581884,7.510497900419917e-05,6.518696260747851e-06
17	3324397652	5000.0	0.0004	0.000356	0.006	0.602359	0.002841351729654069,0.014419676064787043,0.04842595480903819,0.07434649070185963,0.08612189562087583,0.10004187162567486,0.09383507298540292,0.08987366526694661,0.103949850029994,0.09831885622875425,0.07203543291341731,0.055921815636872624,0.056695860827834434,0.04022807438512298,0.026560367926414717,0.016890421915616877,0.007651829634073185,0.0060155168966206755,0.0030812237552489503,0.0021485302939412117,0.0005552089582083583,3.639272145570886e-05,4.639072185562888e-06
13	29753410	5000.0	0.0004	0.000356	0.006	0.377371	0.0018909818036392722,0.008435632873425315,0.03300419916016797,0.04584455108978204,0.07643331333733254,0.11976648670265946,0.1251646070785843,0.10107898420315937,0.08294545090981803,0.07726542691461707,0.07394381123775245,0.060291381723655266,0.04480367926414717,0.05064327134573086,0.04031773645270946,0.02285626874625075,0.012029914017196561,0.005802439512097581,0.005980683863227355,0.005042831433713257,0.0029845630873825235,0.001285502899420116,0.0013696460707858429,0.0006984203159368127,0.00011285742851429715,5.318936212757449e-06,2.039592081583683e-06
6	2112157732	5000.0	0.0004	0.000356	0.006	0.204333	0.006750209958008398,0.02705630873825235,0.05348870225954809,0.08098044391121775,0.09924595080983803,0.12912065586882623,0.13973157368526296,0.10901739652069586,0.09230573885222955,0.06680935812837432,0.04993361327734453,0.0430746650669866,0.031107218556288743,0.02281499700059988,0.018232913417316535,0.015603359328134373,0.009141971605678863,0.004086382723455309,0.0008601879624075185,0.0005162967406518697,0.00011569686062787442,6.35872825434913e-06
