sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	3064217686	5000.0	0.001	0.00059	0.0001	0.332015	0.9170381923615277,0.08107674465106979,0.0018846230753849231,4.399120175964807e-07
11	157296692	5000.0	0.001	0.00059	0.0001	-0.275064	0.93004575084983,0.06772089582083583,0.0022283943211357728,4.9590081983603276e-06
15	3941201995	5000.0	0.001	0.00059	0.0001	-0.627840	0.7937194161167767,0.17267078584283144,0.024538372325534893,0.008326094781043791,0.0007420915816836633,3.239352129574085e-06
12	1521999929	5000.0	0.001	0.00059	0.0001	0.153186	0.9655887622475505,0.03355216956608678,0.0008553889222155569,3.679264147170566e-06
13	1731123259	5000.0	0.001	0.00059	0.0001	0.864490	0.7611876024795041,0.23260967806438712,0.006184523095380924,1.819636072785443e-05
7	570529840	5000.0	0.001	0.00059	0.0001	0.247570	0.9341283343331334,0.06559172165566887,0.00027994401119776045
8	4257007665	5000.0	0.001	0.00059	0.0001	0.599046	0.49568162367526497,0.4370352729454109,0.06283387322535493,0.004446030793841232,3.1993601279744052e-06
17	1130924110	5000.0	0.001	0.00059	0.0001	0.001552	0.9017903619276145,0.06240255948810238,0.03507746450709858,0.0007296140771845631
2	3280818188	5000.0	0.001	0.00059	0.0001	-0.315982	0.8964547890421916,0.10258400319936013,0.000958128374325135,3.079384123175365e-06
9	1494882354	5000.0	0.001	0.00059	0.0001	-0.572296	0.8348897820435913,0.14906894621075784,0.015995280943811238,4.599080183963207e-05
5	3134154771	5000.0	0.001	0.00059	0.0001	-0.002231	0.8450482703459308,0.14969590081983603,0.005139772045590882,0.00011605678864227155
10	4058013746	5000.0	0.001	0.00059	0.0001	0.191808	0.3643717656468706,0.5743078584283143,0.06077584483103379,0.0005444111177764447,1.199760047990402e-07
18	912871510	5000.0	0.001	0.00059	0.0001	0.379247	0.9256923015396921,0.07247034593081383,0.001835632873425315,1.7196560687862428e-06
14	1975343171	5000.0	0.001	0.00059	0.0001	1.088282	0.8276093981203759,0.15967950409918016,0.012660067986402719,5.102979404119176e-05
4	2520698897	5000.0	0.001	0.00059	0.0001	0.125340	0.9415660867826434,0.05532577484503099,0.0031008598280343933,7.118576284743051e-06,1.5996800639872026e-07
1	3132411910	5000.0	0.001	0.00059	0.0001	0.866858	0.30473413317336534,0.6650572285542892,0.022281823635272945,0.00777384523095381,0.00015296940611877625
3	1970458640	5000.0	0.001	0.00059	0.0001	0.286839	0.9013546890621875,0.09812477504499101,0.000518376324735053,2.1595680863827235e-06
6	2870671403	5000.0	0.001	0.00059	0.0001	0.666894	0.8554175564887022,0.14030457908418317,0.004268186362727454,9.678064387122576e-06
16	2981767245	5000.0	0.001	0.00059	0.0001	-0.324070	0.8451364527094581,0.15104523095380923,0.0038025194961007797,1.5676864627074585e-05,1.199760047990402e-07
0	1727700995	5000.0	0.001	0.00059	0.0001	-0.146494	0.0043182963407318534,0.8971806838632274,0.06935404919016197,0.027731533693261347,0.001414357128574285,1.0397920415916818e-06,3.9992001599680065e-08
21	3831513180	5000.0	0.001	0.00059	0.0001	0.110180	0.89169850029994,0.10716900619876024,0.0011323735252949411,1.199760047990402e-07
20	1986906201	5000.0	0.001	0.00059	0.0001	-0.063690	0.904496900619876,0.08887278544291141,0.006566086782643471,6.422715456908619e-05
24	1042094188	5000.0	0.001	0.00059	0.0001	-0.045123	0.9578403119376124,0.041489542091581684,0.0006701059788042391,3.9992001599680065e-08
23	2818568297	5000.0	0.001	0.00059	0.0001	1.075375	0.645739852029594,0.33964363127374525,0.014456868626274745,0.0001596480703859228
22	2575751262	5000.0	0.001	0.00059	0.0001	0.140423	0.9727648470305938,0.021395560887822435,0.005825434913017397,1.4157168566286743e-05
29	1928108155	5000.0	0.001	0.00059	0.0001	-0.265948	0.9025960407918416,0.09098056388722256,0.006216716656668666,0.0002065986802639472,7.998400319936013e-08
25	1710993520	5000.0	0.001	0.00059	0.0001	-0.074310	0.9653592481503699,0.03449210157968406,0.0001486502699460108
30	3580657798	5000.0	0.001	0.00059	0.0001	-0.068696	0.9144079584083183,0.08060455908818237,0.003547850429914017,0.0014386722655468907,9.598080383923216e-07
32	4081358984	5000.0	0.001	0.00059	0.0001	-0.547987	0.8267874425114977,0.1594987802439512,0.013416796640671866,0.00029698060387922415
27	107423862	5000.0	0.001	0.00059	0.0001	-0.057776	0.9450966206758649,0.05339132173565287,0.0015088182363527294,3.239352129574085e-06
28	1977776249	5000.0	0.001	0.00059	0.0001	0.245994	0.8801886822635473,0.11883991201759649,0.000971005798840232,3.9992001599680065e-07
31	1894871174	5000.0	0.001	0.00059	0.0001	1.823332	0.6053074585082984,0.3772193161367726,0.015978364327134575,0.0014930613877224554,1.799640071985603e-06
33	1479848072	5000.0	0.001	0.00059	0.0001	-0.176923	0.9273335732853429,0.07196240751849631,0.0006883423315336933,1.5676864627074585e-05
34	3610773645	5000.0	0.001	0.00059	0.0001	-0.104570	0.9326677464507098,0.06691833633273345,0.0004106378724255149,3.279344131173765e-06
37	1255151765	5000.0	0.001	0.00059	0.0001	0.045432	0.9082761447710458,0.0907004599080184,0.0010232753449310138,1.199760047990402e-07
26	1307424882	5000.0	0.001	0.00059	0.0001	-0.149245	0.7492470305938812,0.23734381123775244,0.013372885422915417,3.6272745450909816e-05
40	3430115482	5000.0	0.001	0.00059	0.0001	-0.624512	0.7650643471305739,0.23350949810037994,0.0014253549290141972,7.998400319936013e-07
35	1471064210	5000.0	0.001	0.00059	0.0001	1.058647	0.6102044391121776,0.3218460307938412,0.06286642671465707,0.00508118376324735,1.919616076784643e-06
36	286879892	5000.0	0.001	0.00059	0.0001	0.578754	0.6696185562887422,0.29601703659268147,0.03405098980203959,0.00031341731653669266
39	2946932888	5000.0	0.001	0.00059	0.0001	-0.174091	0.8270330333933213,0.16108110377924414,0.011848630273945211,3.723255348930214e-05
