sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	1253640254	5000.0	0.001	0.0018	0.02	0.831069	3.79124175164967e-05,8.034393121375725e-05,0.00013041391721655668,5.650869826034793e-05,0.0003861627674465107,0.0010230753849230154,0.001777764447110578,0.0036273145370925813,0.007415796840631874,0.014378444311137772,0.02647746450709858,0.039860507898420314,0.05881583683263347,0.08022403519296141,0.10058008398320335,0.11594157168566287,0.1258013597280544,0.122574925014997,0.09964787042591482,0.0710879424115177,0.04777656468706259,0.03034749050189962,0.018390281943611277,0.011626634673065387,0.00831625674865027,0.005960607878424315,0.003780643871225755,0.0018658268346330735,0.001001639672065587,0.0006057988402319536,0.00022027594481103778,0.00012977404519096182,4.475104979004199e-05,7.318536292741451e-06,7.598480303939212e-07,3.9992001599680065e-08
2	2417870863	5000.0	0.001	0.0018	0.02	0.770021	0.0001229754049190162,0.0005946010797840432,0.002088622275544891,0.006430353929214157,0.013726974605078985,0.023203159368126374,0.029898380323935214,0.039651269746050787,0.05590789842031594,0.07328946210757849,0.0897495300939812,0.10027954409118177,0.09962227554489102,0.09021891621675665,0.08099172165566887,0.06758020395920816,0.05406774645070986,0.04129630073985203,0.02987894421115777,0.02167282543491302,0.018430393921215756,0.014569406118776244,0.012487262547490502,0.01268482303539292,0.009934133173365327,0.005688342331533694,0.003083023395320936,0.001724375124975005,0.0007873625274945011,0.00028834233153369326,3.81123775244951e-05,9.878024395120976e-06,2.7994401119776045e-06,3.9992001599680065e-08
14	1316993090	5000.0	0.001	0.0018	0.02	0.858147	8.702259548090383e-05,0.00020427914417116576,0.001223115376924615,0.0025828434313137374,0.004516296740651869,0.009345650869826035,0.01289002199560088,0.01594233153369326,0.019522295540891823,0.027783163367326533,0.03919112177564487,0.0502755048990202,0.06494429114177165,0.08637752449510099,0.09543195360927814,0.09729934013197361,0.09895132973405318,0.09519016196760648,0.08381627674465107,0.06488978204359128,0.04177584483103379,0.028187802439512098,0.019904059188162366,0.014822875424915017,0.009504699060187962,0.006311297740451909,0.0035148170365926815,0.002411797640471906,0.001327774445110978,0.0008995800839832034,0.000436752649470106,0.00021379724055188963,0.00010801839632073585,5.746850629874025e-05,4.0351929614077184e-05,1.5916816636672664e-05,2.8394321135772845e-06
1	3122876420	5000.0	0.001	0.0018	0.02	0.802040	0.00018312337532493502,0.0014131973605278944,0.003328614277144571,0.00674753049390122,0.013530533893221355,0.022652749450109977,0.03479336132773445,0.04933457308538292,0.05765866826634673,0.06494253149370126,0.06687338532293541,0.07179908018396321,0.07585278944211157,0.07657484503099381,0.07859200159968006,0.07827730453909218,0.06993057388522296,0.06088134373125375,0.05413893221355729,0.0395868826234753,0.0267001399720056,0.018115976804639073,0.011892581483703259,0.007308618276344731,0.0045625274945011,0.002432353529294141,0.0011689662067586482,0.00045658868226354727,0.00020991801639672064,5.3989202159568085e-05,6.23875224955009e-06,7.998400319936013e-08
0	1192929283	5000.0	0.001	0.0018	0.02	0.803396	4.0071985602879425e-05,0.0005310137972405519,0.0017555288942211558,0.0042557888422315535,0.009604639072185563,0.015555328934213157,0.022324775044991002,0.02786626674665067,0.037332133573285346,0.050114137172565486,0.06624447110577884,0.07831949610077985,0.08144727054589082,0.0824755448910218,0.07227294541091782,0.06966162767446511,0.07228470305938813,0.07301707658468307,0.06444423115376925,0.04914005198960208,0.03550461907618476,0.025655268946210757,0.018505778844231154,0.014572125574885023,0.011766486702659468,0.0073011397720455905,0.004234033193361328,0.0023926814637072586,0.0008526694661067786,0.0003450509898020396,8.402319536092781e-05,6.510697860427915e-05,2.551489702059588e-05,7.958408318336332e-06,3.199360127974405e-07,1.199760047990402e-07
18	1196705869	5000.0	0.001	0.0018	0.02	0.758048	0.00019352129574085183,0.0010120375924815037,0.002232593481303739,0.004706298740251949,0.008820955808838233,0.01658516296740652,0.02545990801839632,0.0346496700659868,0.04885610877824435,0.06698064387122575,0.08336932613477305,0.08796536692661468,0.08930981803639272,0.08826954609078184,0.08751629674065187,0.07632841431713658,0.06179000199960008,0.04889246150769846,0.03644499100179964,0.02450745850829834,0.017747890421915616,0.014641951609678065,0.013175364927014597,0.011786522695460908,0.009212797440511898,0.006769166166766647,0.005930493901219756,0.005316096780643871,0.004442191561687662,0.0054748250349930016,0.004317816436712658,0.002646750649870026,0.0016555888822235552,0.0013432913417316538,0.0010112777444511098,0.000515496900619876,0.00010005998800239952,1.959608078384323e-05,9.198160367926415e-07,1.319736052789442e-06
10	492245051	5000.0	0.001	0.0018	0.02	0.780151	4.6030793841231755e-05,0.00010241951609678064,0.00016588682263547292,0.0002864227154569086,0.0002958608278344331,0.0013799240151969607,0.0029647270545890823,0.004454909018196361,0.011650629874025195,0.024830313937212557,0.03807558488302339,0.04953665266946611,0.05613125374925015,0.06259908018396321,0.07371581683663267,0.08885246950609878,0.10046614677064587,0.09516132773445311,0.08125618876224755,0.07095736852629474,0.06183627274545091,0.04834745050989802,0.03559232153569286,0.027397120575884823,0.01938868226354729,0.013946010797840433,0.00935744851029794,0.005462947410517897,0.0038997800439912016,0.0030295940811837633,0.0025030593881223756,0.0023066986602679465,0.0017696460707858428,0.0009574085182963407,0.0005714057188562288,0.0004375124975004999,0.00018224355128974206,7.126574685062987e-05,1.3517296540691861e-05,5.99880023995201e-07
17	3175276619	5000.0	0.001	0.0018	0.02	0.818513	5.99880023995201e-05,0.00013497300539892023,0.00016372725454909018,0.00046762647470505896,0.0024334333133373327,0.0058648670265946815,0.010705258948210358,0.01712145570885823,0.029283263347330533,0.05179496100779844,0.07554449110177965,0.0979130973805239,0.1081372125574885,0.10849142171565687,0.10025954809038193,0.08489326134773045,0.07238808238352329,0.06264075184963007,0.05051949610077985,0.035937092581483705,0.02646086782643471,0.02054393121375725,0.012936692661467707,0.008528214357128574,0.005687582483503299,0.0037721655668866228,0.0020506698660267947,0.0011508898220355928,0.0008383123375324935,0.0008542691461707659,0.0008529894021195761,0.000803879224155169,0.000492621475704859,0.000199000199960008,6.462707458508299e-05,8.878224355128975e-06,3.9992001599680065e-07
12	653559873	5000.0	0.001	0.0018	0.02	0.817713	3.839232153569286e-05,0.0001845630873825235,0.0011924415116976604,0.0038223555288942213,0.0068683463307338535,0.010016676664667067,0.01721767646470706,0.02627974405118976,0.03865742851429714,0.05485174965006999,0.06840263947210558,0.07448518296340732,0.07926826634673065,0.0815491301739652,0.08031473705258949,0.07697276544691062,0.06909546090781844,0.06361383723255348,0.05607990401919616,0.04934125174965007,0.04053605278944211,0.03319136172765447,0.024479624075184964,0.016593681263747252,0.01159628074385123,0.007083023395320936,0.003626514697060588,0.0019635272945410917,0.0011340531893621276,0.0006602279544091181,0.00031505698860227955,0.0002586682663467307,0.00017388522295540892,8.878224355128974e-05,3.3633273345330936e-05,1.0517896420715856e-05,2.559488102379524e-06
9	2530320442	5000.0	0.001	0.0018	0.02	0.813620	2.8114377124575084e-05,0.00016436712657468507,0.0005105778844231154,0.0012095580883823235,0.0021628474305138974,0.003508378324335133,0.006236512697460508,0.011322895420915817,0.020105418916216755,0.02886790641871626,0.04042963407318536,0.056509178164367124,0.06884591081783643,0.08205978804239152,0.09543447310537892,0.09415592881423715,0.0923116576684663,0.08413025394921016,0.07371653669266147,0.0642997400519896,0.05279168166366727,0.040131973605278946,0.02831469706058788,0.01894613077384523,0.011865146970605879,0.00864139172165567,0.005997000599880024,0.003920335932813437,0.0020919416116776646,0.000877384523095381,0.00032985402919416117,6.974605078984204e-05,1.22375524895021e-05,7.598480303939212e-07,3.9992001599680065e-08
