sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	4203266094	5000.0	0.004	0.0068	0.006	1.490794	0.0006265946810637872,0.007145210957808438,0.022271025794841033,0.05912973405318936,0.12497740451909618,0.21507094581083783,0.2520387922415517,0.1903250949810038,0.08862839432113577,0.02846618676264747,0.008183003399320135,0.0023605278944211156,0.0007308538292341532,4.455108978204359e-05,1.6396720655868826e-06,3.9992001599680065e-08
12	1919479861	5000.0	0.004	0.0068	0.006	1.537486	0.00010785842831433713,0.0012665466906618677,0.009772085582883424,0.03755688862227555,0.09319708058388322,0.15839372125574885,0.1994478304339132,0.19445178964207158,0.15234521095780842,0.08360623875224955,0.04150661867626475,0.01846890621875625,0.007177964407118576,0.0018798240351929614,0.0007122975404919016,0.00010513897220555889,3.999200159968006e-06
18	3026829378	5000.0	0.004	0.0068	0.006	1.607156	8.134373125374925e-05,0.0003162167566486703,0.0005545690861827635,0.004712617476504699,0.023916176764647072,0.07290537892421516,0.13815856828634274,0.20040827834433114,0.20273961207758448,0.160149850029994,0.10735528894221155,0.04921771645670866,0.02195604879024195,0.011126214757048591,0.005000159968006399,0.0011711657668466307,0.0001926014797040592,3.743251349730054e-05,7.598480303939212e-07
5	2330527781	5000.0	0.004	0.0068	0.006	1.418188	0.0001636472705458908,0.0012297940411917616,0.00648126374725055,0.02223243351329734,0.05808394321135773,0.12637184563087384,0.20909434113177364,0.22504783043391322,0.16120135972805438,0.09611509698060387,0.05313857228554289,0.027059748050389923,0.011001399720055989,0.002278024395120976,0.0004463507298540292,5.3829234153169363e-05,5.198960207958409e-07
15	906887229	5000.0	0.004	0.0068	0.006	1.458374	0.0005280943811237752,0.005215676864627075,0.020932693461307737,0.06795180963807239,0.13188466306738653,0.18039540091981604,0.20874649070185963,0.1888877824435113,0.11973289342131574,0.053008918216356726,0.017504259148170366,0.004008038392321536,0.0010926614677064586,0.00010537892421515697,5.238952209558089e-06
2	4151818258	5000.0	0.004	0.0068	0.006	1.506416	0.000354249150169966,0.003399160167966407,0.010889782043591282,0.02091153769246151,0.04136744651069786,0.06523683263347331,0.09347314537092581,0.13429382123575284,0.16099348130373925,0.16295160967806438,0.1283734453109378,0.06951581683663267,0.04331673665266947,0.0355126574685063,0.020875944811037793,0.006717736452709458,0.001607758448310338,0.00019380123975204958,1.4437112577484502e-05,5.99880023995201e-07
3	4110252050	5000.0	0.004	0.0068	0.006	1.456271	0.0011655268946210758,0.007423075384923016,0.02725518896220756,0.06459004199160168,0.12132301539692061,0.17044023195360927,0.18752021595680865,0.15760627874425115,0.10151365726854629,0.05894625074985003,0.04172813437312538,0.031715696860627876,0.017548170365926815,0.007043831233753249,0.0030487102579484105,0.0010012797440511897,0.00011877624475104979,1.1717656468706258e-05,1.9996000799840033e-07
17	3033456704	5000.0	0.004	0.0068	0.006	1.660155	0.0003537292541491702,0.0019957208558288343,0.006918456308738253,0.01974901019796041,0.05484343131373725,0.11449658068386323,0.18744751049790043,0.21213961207758447,0.1749857228554289,0.11685462907418516,0.06159732053589282,0.03183303339332134,0.013019156168766246,0.00331125774845031,0.00041619676064787045,3.707258548290342e-05,1.5596880623875224e-06
4	1534242851	5000.0	0.004	0.0068	0.006	1.468372	0.00010701859628074385,0.0013048190361927615,0.012634433113377325,0.036494021195760847,0.08558584283143371,0.16597732453509298,0.22521879624075186,0.2055126174765047,0.13820503899220157,0.07284819036192762,0.03452757448510298,0.012529774045190963,0.005225114977004599,0.0028194361127774443,0.0008678664267146571,0.0001370125974805039,5.038992201559688e-06,7.998400319936013e-08
9	1447628845	5000.0	0.004	0.0068	0.006	1.741580	0.00016388722255548892,0.0015328534293141372,0.008763927214557089,0.03113233353329334,0.07444267146570686,0.12476808638272345,0.16975456908618278,0.18408814237152568,0.15833029394121176,0.10500655868826235,0.05741759648070386,0.040115696860627874,0.028867346530693862,0.011320415916816637,0.0034411517696460708,0.0007620875824835033,7.726454709058189e-05,1.4317136572685463e-05,7.598480303939212e-07,3.9992001599680065e-08
16	1873213502	5000.0	0.004	0.0068	0.006	1.652917	0.0003430113977204559,0.003989802039592082,0.017916016796640673,0.05038484303139372,0.10514561087782444,0.16746810637872425,0.2069732453509298,0.19132917416516695,0.13412025594881025,0.0700740651869626,0.03186870625874825,0.013293141371725655,0.004582043591281743,0.0018805838832233553,0.0004263147370525895,0.00018080383923215358,1.5516896620675863e-05,8.558288342331533e-06,1.9996000799840033e-07
19	1006133319	5000.0	0.004	0.0068	0.006	1.622675	0.0002924615076984603,0.0044363927214557085,0.016589682063587283,0.048279504099180165,0.10657832433513298,0.17272097580483903,0.208374125174965,0.18297296540691863,0.13988394321135772,0.07577172565486903,0.03111901619676065,0.01023999200159968,0.002348330333933213,0.00030769846030793843,7.898420315936813e-05,5.878824235152969e-06
1	2206199819	5000.0	0.004	0.0068	0.006	1.152969	1.0557888422315537e-05,3.939212157568486e-05,0.00016676664667066588,0.00027330533893221357,0.0033754049190161967,0.0048532293541291745,0.005564567086582683,0.01406742651469706,0.05355592881423715,0.1658254349130174,0.263574725054989,0.24442107578484304,0.13594085182963409,0.05714745050989802,0.027677624475104978,0.013427834433113378,0.007235472905418916,0.0023500499900019995,0.00044787042591481704,4.303139372125575e-05,1.959608078384323e-06,3.9992001599680065e-08
14	389974076	5000.0	0.004	0.0068	0.006	1.971450	0.00028030393921215757,0.00342247550489902,0.014757648470305938,0.04184339132173565,0.09078172365526894,0.15009610077984403,0.18987250549890022,0.1921232153569286,0.15744787042591482,0.09632297540491902,0.04398908218356329,0.01427018596280744,0.0037012997400519897,0.0009584883023395321,0.00011929614077184563,1.3357328534293142e-05,7.998400319936013e-08
8	563052587	5000.0	0.004	0.0068	0.006	1.641367	0.0002847030593881224,0.001640871825634873,0.004311857628474305,0.006675344931013797,0.006017036592681464,0.012899380123975205,0.03348482303539292,0.08057420515896821,0.14470781843631272,0.19450585882823435,0.19422227554489102,0.1601632873425315,0.0961123775244951,0.04484439112177564,0.014788962207558489,0.003862627474505099,0.000652749450109978,0.00014081183763247352,9.682063587282543e-05,1.3797240551889623e-05
7	2755913765	5000.0	0.004	0.0068	0.006	1.809389	9.154169166166766e-05,0.00023547290541891622,0.0014102379524095182,0.007939292141571686,0.032414437112577486,0.0776866626674665,0.13912305538892222,0.18687894421115778,0.19860355928814238,0.15526818636272746,0.10417272545490902,0.05484763047390522,0.02405774845030994,0.01075624875024995,0.0039372925414917015,0.0014029594081183764,0.0007580483903219356,0.0003034593081383723,0.00010325934813037393,8.398320335932813e-06,8.398320335932813e-07
0	1690581002	5000.0	0.004	0.0068	0.006	1.278680	0.00023759248150369926,0.0028861827634473107,0.016404479104179165,0.05839084183163367,0.1389358928214357,0.2062973405318936,0.22076840631873626,0.16859624075184962,0.1098128374325135,0.04970745850829834,0.018421515696860628,0.004666586682663467,0.0020805438912217555,0.001753489302139572,0.0009116976604679064,0.00012373525294941012,5.078984203159368e-06,7.998400319936013e-08
