sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	1324025881	5000.0	0.001	0.00082	0.006	0.455399	0.006735212957408518,0.027480863827234553,0.07152745450909818,0.14646898620275944,0.1657483703259348,0.15820391921615676,0.1342751449710058,0.11563079384123176,0.07063103379324136,0.04290389922015597,0.03099096180763847,0.01688006398720256,0.007196040791841632,0.0025054189162167567,0.0015042191561687663,0.0009310937812437512,0.0002707058588282344,0.00010125974805038992,1.4317136572685463e-05,2.399520095980804e-07
10	1125849123	5000.0	0.001	0.00082	0.006	0.465561	0.0019511697660467907,0.008134213157368526,0.037777364527094584,0.11699768046390722,0.19102683463307338,0.20254069186162768,0.1634879824035193,0.10723935212957408,0.07321443711257748,0.04709778044391122,0.026944771045790843,0.011287182563487302,0.0067374925014997,0.002629274145170966,0.0017379724055188962,0.0008175964807038592,0.0001902019596080784,0.0001129374125174965,6.006798640271945e-05,1.4997000599880025e-05
8	3159767070	5000.0	0.001	0.00082	0.006	0.481472	0.0013179764047190562,0.005514617076584683,0.02251881623675265,0.053094301139772045,0.09354337132573486,0.16725634873025394,0.16749374125174965,0.14139384123175364,0.10982271545690862,0.0760992601479704,0.049526734653069386,0.025959048190361926,0.015308978204359128,0.010438192361527694,0.008529654069186163,0.005359848030393921,0.005606398720255949,0.00717248550289942,0.014773605278944212,0.012038272345530893,0.0042310737852429515,0.001224875024995001,0.0014323935212957409,0.0003052989402119576,3.723255348930214e-05,9.198160367926415e-07
11	648529958	5000.0	0.001	0.00082	0.006	0.295433	0.006917256548690262,0.03729490101979604,0.1071506098780244,0.1703774045190962,0.16567966406718657,0.15105994801039793,0.11688462307538493,0.09642715456908618,0.06509522095580884,0.041804439112177565,0.02225750849830034,0.010483063387322536,0.004687342531493701,0.0028007998400319937,0.0007288942211557688,0.00013969206158768245,0.00018360327934413117,2.6834633073385324e-05,9.598080383923216e-07,7.998400319936013e-08
5	3704424458	5000.0	0.001	0.00082	0.006	0.500111	0.002301019796040792,0.02109098180363927,0.05433861227754449,0.08676660667866427,0.10796388722255548,0.12985958808238351,0.11229766046790642,0.10221003799240153,0.09762863427314537,0.08666450709858028,0.06718532293541292,0.04465546890621876,0.03579076184763048,0.026272905418916217,0.013861667666466706,0.008111577684463108,0.002551489702059588,0.00040575884823035394,2.8834233153369324e-05,1.0917816436712657e-05,3.759248150369926e-06
16	1353119818	5000.0	0.001	0.00082	0.006	0.439021	0.004165406918616277,0.02645242951409718,0.0567630473905219,0.10518448310337933,0.1283988402319536,0.14364311137772445,0.12747178564287143,0.10052745450909818,0.06457160567886423,0.035854509098180366,0.030273425314937014,0.03379572085582883,0.03335584883023395,0.028265226954609077,0.027890781843631272,0.020954649070185963,0.011457148570285942,0.007797600479904019,0.009081103779244152,0.003149770045990802,0.0006187162567486503,0.00022091581683663267,0.00010365926814637073,2.7594481103779245e-06
2	790321155	5000.0	0.001	0.00082	0.006	0.452203	0.0007684463107378524,0.007314857028594281,0.03439848030393921,0.10881571685662868,0.17895572885422917,0.21796004799040192,0.19224171165766846,0.12634681063787243,0.06666498700259949,0.03096620675864827,0.01857744451109778,0.011902099580083984,0.003649630073985203,0.0011025794841031794,0.00027386522695460906,5.934813037392521e-05,1.999600079984003e-06,3.9992001599680065e-08
18	117590090	5000.0	0.001	0.00082	0.006	0.514083	0.0027818036392721454,0.012359328134373125,0.047966206758648273,0.1080754649070186,0.18100767846430713,0.2355525694861028,0.1815259348130374,0.10691421715656868,0.0639117376524695,0.03663611277744451,0.01541507698460308,0.005007038592281543,0.001868866226754649,0.0007887622475504899,0.00015992801439712058,2.8754249150169967e-05,5.198960207958409e-07
17	3766120523	5000.0	0.001	0.00082	0.006	0.554010	0.0012824635072985404,0.002851509698060388,0.004699020195960807,0.020325054989002198,0.05524151169766047,0.0991249350129974,0.16014261147770445,0.16732017596480703,0.1463780443911218,0.12129202159568087,0.08242263547290542,0.06079080183963207,0.034890941811637675,0.02270865826834633,0.011088302339532093,0.004918856228754249,0.002153409318136373,0.0016339132173565287,0.0006405118976204759,8.790241951609677e-05,6.598680263947211e-06,1.199760047990402e-07
19	2282627149	5000.0	0.001	0.00082	0.006	0.386319	0.0033300939812037594,0.008367326534693062,0.014521575684863028,0.013047110577884423,0.00995144971005799,0.013156368726254749,0.02223115376924615,0.04246126774645071,0.08699196160767847,0.1525375724855029,0.16773249350129973,0.16193073385322934,0.11123071385722856,0.0882873825234953,0.05224139172165567,0.03084015196960608,0.012042431513697261,0.006379244151169766,0.0013207758448310339,0.0003710857828434313,0.00014873025394921015,0.000629754049190162,0.00019564087182563487,4.9750049990002e-05,3.759248150369926e-06,7.998400319936013e-08
12	3573762088	5000.0	0.001	0.00082	0.006	0.148049	0.03156420715856829,0.08136016796640672,0.1478109978004399,0.17749038192361527,0.15847834433113378,0.12455272945410918,0.10141651669666067,0.07248010397920415,0.04435372925414917,0.03029366126774645,0.015905538892221557,0.008417956408718256,0.0038905818836232754,0.0013944811037792442,0.0005012997400519896,8.094381123775244e-05,8.238352329534093e-06,1.199760047990402e-07
14	3221741626	5000.0	0.001	0.00082	0.006	0.566012	0.0009425314937012597,0.0036091981603679265,0.008464387122575485,0.019969686062787442,0.05386890621875625,0.12768914217156568,0.22739736052789442,0.21163915216956608,0.14715240951809638,0.09270769846030794,0.05031873625274945,0.02919236152769446,0.015556808638272345,0.006751889622075585,0.002441111777644471,0.0013765246950609878,0.0007625274945010998,0.00015072985402919415,8.278344331133774e-06,5.598880223955209e-07
4	2324230148	5000.0	0.001	0.00082	0.006	0.527131	0.002186002799440112,0.011137092581483703,0.026114417116576683,0.0669984803039392,0.09252925414917017,0.11089654069186163,0.1100489102179564,0.0888986202759448,0.10219672065586882,0.09806750649870026,0.07928082383523295,0.07022623475304939,0.05857112577484503,0.0413627674465107,0.02373505298940212,0.009753049390121976,0.004529534093181364,0.0014417116576684664,0.0005293341331733654,0.00011925614877024594,0.0008763047390521895,0.00028934213157368526,0.00010037992401519697,0.00010737852429514097,4.159168166366727e-06
3	1745170436	5000.0	0.001	0.00082	0.006	0.671317	0.002148890221955609,0.011475904819036193,0.03004783043391322,0.059535652869426116,0.08869122175564886,0.12532157568486302,0.16044187162567486,0.18565806838632273,0.15974077184563087,0.0920735052989402,0.041750049990002,0.015112617476504699,0.007418876224755049,0.00977244551089782,0.007737372525494901,0.0019972805438912217,0.000763007398520296,0.0002806638672265547,3.195360927814437e-05,4.399120175964807e-07
