sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	660879412	5000.0	0.001	0.00187	0.02	0.797088	4.0991801639672064e-05,0.0002942611477704459,0.0012870625874825035,0.0039006998600279942,0.00825126974605079,0.01575140971805639,0.026625074985002998,0.04565090981803639,0.07107698460307939,0.09215612877424514,0.10952365526894621,0.11582695460907819,0.11107694461107778,0.09669402119576084,0.08237172565486903,0.06581943611277745,0.047755048990201956,0.035036472705458906,0.02787762447510498,0.02048114377124575,0.011994521095780844,0.006081503699260148,0.00246374725054989,0.0012208358328334333,0.0004917016596680664,0.00020107978404319135,4.423115376924615e-05,4.479104179164167e-06,7.998400319936013e-08
10	512991286	5000.0	0.001	0.00187	0.02	0.905006	9.506098780243951e-05,0.000934253149370126,0.00268002399520096,0.004543651269746051,0.010150649870025995,0.020063307338532295,0.03251741651669666,0.0473248550289942,0.0637876424715057,0.07230861827634473,0.07792145570885822,0.0820370325934813,0.0905496900619876,0.09189942011597681,0.08767570485902819,0.07832137572485504,0.06301243751249751,0.048404159168166365,0.03946526694661068,0.033074625074985,0.02300363927214557,0.014635552889422115,0.007653829234153169,0.004024155168966207,0.0020863427314537094,0.0007892021595680864,0.0006013997200559888,0.0003055788842231554,9.714057188562288e-05,3.567286542691462e-05,7.598480303939212e-07,7.998400319936013e-08
9	422953014	5000.0	0.001	0.00187	0.02	0.968161	0.00012845430913817238,0.00036256748650269945,0.0007486502699460108,0.0007555688862227554,0.000758128374325135,0.000799880023995201,0.0013394521095780843,0.0026483903219356127,0.004424675064987002,0.007713377324535093,0.012249390121975606,0.016880743851229753,0.02428870225954809,0.03587754449110178,0.05218904219156169,0.06595220955808838,0.07286106778644272,0.07972801439712057,0.08955412917416516,0.09383207358528295,0.09076684663067386,0.08235200959808038,0.07318156368726254,0.06080531893621276,0.047896580683863224,0.033896580683863226,0.022517256548690263,0.012918296340731853,0.006573885222955409,0.002945890821835633,0.0015547690461907618,0.0007232153569286143,0.00042283543291341734,0.0001835632873425315,5.178964207158568e-05,5.2989402119576085e-05,4.8110377924415116e-05,1.5876824635072987e-05,5.198960207958409e-07,3.9992001599680065e-08
5	1268283437	5000.0	0.001	0.00187	0.02	1.013056	0.00010445910817836432,0.00046390721855628874,0.0008509498100379925,0.0020365526894621077,0.004570845830833834,0.008862387522495501,0.013889142171565687,0.02207618476304739,0.030002039592081583,0.034955568886222754,0.03754917016596681,0.04342403519296141,0.04932245550889822,0.06033621275744851,0.07308898220355929,0.08146370725854829,0.07954689062187563,0.07601231753649271,0.07159356128774245,0.06352821435712858,0.05128014397120576,0.04273645270945811,0.036468066386722654,0.03079892021595681,0.02428650269946011,0.01869726054789042,0.01362607478504299,0.009703379324135173,0.006932173565286943,0.005150569886022796,0.002942731453709258,0.0018121575684863027,0.0008609078184363127,0.0004302739452109578,0.00023275344931013796,0.00022011597680463908,0.00010941811637672465,2.2755448910217956e-05,8.438312337532494e-06,3.319336132773445e-06
11	3151898683	5000.0	0.001	0.00187	0.02	0.855954	8.454309138172366e-05,0.0008513097380523896,0.002350609878024395,0.0059378524295140974,0.009124055188962208,0.014940171965606878,0.021588482303539294,0.030595400919816038,0.0396998600279944,0.046269346130773846,0.04501835632873425,0.04435508898220356,0.045092221555688865,0.0483245350929814,0.05344103179364127,0.055096380723855226,0.05898180363927215,0.06708454309138172,0.071950049990002,0.0718866626674665,0.06194473105378924,0.05085262947410518,0.04216376724655069,0.03258552289542092,0.023082823435312937,0.01712361527694461,0.012337732453509298,0.0075594081183763245,0.004860427914417116,0.0038037192561487703,0.003518016396720656,0.0029689662067586484,0.002062907418516297,0.0014337932413517297,0.0005936012797440512,0.00018784243151369727,4.1351729654069184e-05,7.386522695460908e-05,6.15876824635073e-05,4.003199360127974e-05,2.5274945010997802e-05,6.038792241551689e-06,3.9992001599680065e-08
2	567509012	5000.0	0.001	0.00187	0.02	0.836993	0.00012689462107578483,0.0008087982403519297,0.003454749050189962,0.008560607878424316,0.015605878824235152,0.027405878824235154,0.04551633673265347,0.060248070385922815,0.07333581283743251,0.08746906618676265,0.10420899820035993,0.106325174965007,0.09631521695660868,0.08362107578484303,0.07135476904619076,0.05625882823435313,0.043151489702059585,0.03244467106578684,0.024838432313537294,0.018546090781843633,0.01488626274745051,0.011369606078784244,0.007241751649670066,0.0039172165566886625,0.001800119976004799,0.0007064187162567487,0.0002710257948410318,0.0001428514297140572,5.8788242351529694e-05,8.838232353529294e-06,2.7994401119776043e-07
0	172007436	5000.0	0.001	0.00187	0.02	0.789647	0.00015276944611077785,0.00024423115376924617,0.000249630073985203,0.0007490501899620076,0.002235152969406119,0.005000039992001599,0.009788562287542492,0.016253469306138774,0.02556596680663867,0.03945742851429714,0.057136892621475706,0.07689446110777845,0.09342351529694061,0.10237960407918416,0.10350509898020396,0.094724375124975,0.08679084183163367,0.07955320935812837,0.06209538092381524,0.047353129374125176,0.035369006198760246,0.02636088782243551,0.01694125174965007,0.009605358928214357,0.004562847430513897,0.0018378324335132973,0.0006325934813037392,0.00029634073185362927,0.00013077384523095382,0.00013645270945810838,0.00016504699060187962,0.00020503899220155968,0.00010809838032393521,6.542691461707658e-05,1.895620875824835e-05,1.0797840431913617e-05,4.799040191961608e-07
12	3298070602	5000.0	0.001	0.00187	0.02	0.883980	0.0001552889422115577,0.0004876624675064987,0.0017840831833633272,0.004116336732653469,0.006430553889222155,0.008661547690461908,0.01254129174165167,0.019426874625074985,0.029527854429114177,0.04123927214557089,0.05831629674065187,0.07348058388322336,0.08126886622675465,0.08851141771645671,0.09766102779444111,0.10146950609878025,0.09559000199960008,0.08278576284743051,0.06729026194761048,0.050503219356128774,0.03572893421315737,0.020730453909218155,0.010971605678864228,0.0058895820835832835,0.002964247150569886,0.001405478904219156,0.0005893221355728855,0.000339252149570086,0.00011889622075584883,1.3917216556688662e-05,5.99880023995201e-07
1	2671822867	5000.0	0.001	0.00187	0.02	1.107686	5.130973805238952e-05,0.0002509098180363927,0.0008271945610877824,0.00168250349930014,0.0026017996400719856,0.004119056188762247,0.006601559688062387,0.009319256148770246,0.01376004799040192,0.020906458708258347,0.03144251149770046,0.039263867226554686,0.05154669066186763,0.06458080383923215,0.07535560887822436,0.08156004799040192,0.0808004399120176,0.0748241951609678,0.06944867026594681,0.06748514297140572,0.0667621675664867,0.06300883823235352,0.05409610077984403,0.04126410717856429,0.029201519696060788,0.019488422315536894,0.013361647670465908,0.007936652669466106,0.004203999200159968,0.002185882823435313,0.0012117176564687062,0.0005936412717456508,0.00019516096780643872,4.463107378524295e-05,1.267746450709858e-05,4.1991601679664066e-06,5.198960207958409e-07,3.9992001599680065e-08
3	3710205980	5000.0	0.001	0.00187	0.02	0.852336	3.615276944611078e-05,3.023395320935813e-05,5.974805038992202e-05,0.0009580883823235353,0.0033249750049990003,0.00626374725054989,0.009715856828634272,0.014430073985202959,0.021421035792841433,0.031107178564287144,0.04419624075184963,0.06082999400119976,0.07737836432713457,0.09454285142971405,0.10378364327134573,0.10553573285342932,0.09309338132373525,0.07403863227354529,0.05614017196560688,0.04303911217756449,0.03410221955608878,0.025952929414117178,0.022227594481103778,0.020749490101979604,0.01715864827034593,0.01303611277744451,0.00970505898820236,0.006494941011797641,0.0046601079784043195,0.003334293141371726,0.001575884823035393,0.0006057988402319536,0.00029922015596880623,0.000131373725254949,3.0673865226954606e-05,4.239152169566087e-06,6.15876824635073e-06,3.9992001599680065e-08
