sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	1217634361	5000.0	0.0004	0.000764	0.006	1.070215	0.0004379924015196961,0.0007790441911617676,0.006559848030393921,0.018147730453909217,0.02658516296740652,0.05679756048790242,0.09039036192761447,0.1391894021195761,0.16537612477504499,0.16102211557688462,0.12981511697660467,0.09149462107578485,0.0559495700859828,0.03279416116776645,0.015609598080383924,0.004805718856228754,0.0018959808038392322,0.0005802039592081584,0.000907618476304739,0.0006107978404319136,0.00022499500099980004,2.5954809038192362e-05,3.199360127974405e-07
2	525008923	5000.0	0.0004	0.000764	0.006	0.757279	0.0013435712857428515,0.0073395320935812835,0.019644271145770845,0.03400719856028794,0.05056300739852029,0.07706022795440912,0.11844463107378524,0.16044319136172766,0.1657730453909218,0.15252005598880225,0.10629190161967607,0.0586119176164767,0.025345210957808437,0.011140811837632474,0.007142691461707659,0.0031305738852229555,0.0010144371125774844,0.00017184563087382525,1.1597680463907219e-05,2.7994401119776043e-07
9	2620426297	5000.0	0.0004	0.000764	0.006	0.992096	0.00033505298940211955,0.003408838232353529,0.007348170365926814,0.006833033393321336,0.004309178164367127,0.0032768246350729853,0.005755088982203559,0.011440231953609279,0.022591761647670464,0.038264547090581885,0.06194145170965807,0.0843503299340132,0.1024258348330334,0.13947402519496102,0.15053969206158768,0.12522043591281742,0.09354289142171565,0.06085078984203159,0.03774313137372526,0.0204875024995001,0.013174765046990602,0.004991041791641671,0.0013941611677664467,0.00026618676264747053,3.37132573485303e-05,1.319736052789442e-06
12	64548928	5000.0	0.0004	0.000764	0.006	1.331706	0.00025310937812437513,0.0009892821435712857,0.0035295740851829633,0.011648070385922816,0.02193665266946611,0.033198200359928015,0.044632753449310135,0.060839512097580484,0.07707630473905219,0.08189302139572086,0.0905752449510098,0.08887170565886823,0.08586098780243952,0.08804711057788442,0.09233037392521495,0.08335840831833634,0.06814805038992201,0.03744627074585083,0.01792253549290142,0.007620835832833434,0.002357208558288342,0.0009415316936612678,0.0004547890421915617,6.406718656268747e-05,4.399120175964807e-06
15	1698185296	5000.0	0.0004	0.000764	0.006	0.638556	0.0005328134373125375,0.004802079584083184,0.02752341531693661,0.0706744651069786,0.14261795640871824,0.18531541691661668,0.1686614277144571,0.12706838632273545,0.08711373725254949,0.06709158168366326,0.04543911217756449,0.028124295140971804,0.014685942811437713,0.010394321135772846,0.005334093181363728,0.00338128374325135,0.002306378724255149,0.002290261947610478,0.003046870625874825,0.0015782043591281744,0.0010950209958008397,0.0005616876624675065,0.00016240751849630074,7.52249550089982e-05,0.00011793641271745651,5.678864227154569e-06
3	2480947233	5000.0	0.0004	0.000764	0.006	0.792592	0.00038560287942411515,0.002521775644871026,0.007655948810237952,0.013985722855428914,0.023951049790041992,0.036864707058588284,0.04931017796440712,0.06724263147370525,0.09307586482703459,0.1240254349130174,0.15547714457108577,0.15539560087982404,0.10899704059188163,0.06921451709658068,0.04505266946610678,0.024573485302939412,0.012389722055588883,0.005757608478304339,0.0031126974605078985,0.0008647070585882824,0.00013289342131573686,1.16376724655069e-05,1.3597280543891223e-06
8	2762524726	5000.0	0.0004	0.000764	0.006	1.186325	0.0010003199360127974,0.005527934413117376,0.012174485102979403,0.02081779644071186,0.03994309138172365,0.06558152369526095,0.08364359128174365,0.09685210957808438,0.10490625874825035,0.12009718056388723,0.11664575084983003,0.09744143171365727,0.07816308738252349,0.06003363327334533,0.042071665666866626,0.02091773645270946,0.013892741451709658,0.010874825034993001,0.004327094581083784,0.0028487902419516097,0.001717896420715857,0.0003868826234753049,0.00011777644471105779,1.5596880623875224e-05,7.998400319936013e-07
7	185724977	5000.0	0.0004	0.000764	0.006	0.827943	0.0012977404519096182,0.005390201959608079,0.011552409518096381,0.02021739652069586,0.029283023395320937,0.04525266946610678,0.06051629674065187,0.08284391121775644,0.10169354129174166,0.13576520695860828,0.15248314337132574,0.12849318136372725,0.08661011797640472,0.05598292341531694,0.03482427514497101,0.023856908618276346,0.010890501899620077,0.006739132173565287,0.003640351929614077,0.0014818636272745452,0.0003765646870625875,0.0003158968206358728,0.0003613277344531094,0.00012709458108378324,4.319136172765447e-06
14	996038730	5000.0	0.0004	0.000764	0.006	0.928428	0.0005781643671265747,0.0024517096580683865,0.005059588082383523,0.008607758448310339,0.019719376124775045,0.04150221955608878,0.06448278344331133,0.08098860227954409,0.08879668066386723,0.09693025394921016,0.10665986802639472,0.12461071785642872,0.1399610877824435,0.10712813437312538,0.059379364127174566,0.0275376124775045,0.011118816236752649,0.006566166766646671,0.005312297540491902,0.0017496100779844032,0.0006646670665866826,0.00017064587082583484,2.2795440911817637e-05,1.0797840431913617e-06
18	4262838361	5000.0	0.0004	0.000764	0.006	1.161021	0.0005400919816036792,0.0020663067386522695,0.005678024395120976,0.015792961407718457,0.024418836232753448,0.030980883823235352,0.03125690861827635,0.036600559888022396,0.036625514897020595,0.045444031193761246,0.07189554089182164,0.10511001799640073,0.1141493701259748,0.0988385522895421,0.09110201959608079,0.0836243151369726,0.0757869626074785,0.05662979404119176,0.03404735052989402,0.016855948810237952,0.009539012197560488,0.00671373725254949,0.0042764647070585885,0.0014166766646670666,0.0004705058988202359,0.00013165366926614678,7.958408318336332e-06
6	4099096624	5000.0	0.0004	0.000764	0.006	0.925842	0.00018424315136972606,0.0013040191961607678,0.005515376924615077,0.016694701059788042,0.037460427914417116,0.05278600279944011,0.07297812437512498,0.10080167966406718,0.10162327534493101,0.0981374125174965,0.08899484103179364,0.09286782643471306,0.08989162167566486,0.07636552689462107,0.05107906418716257,0.026461907618476305,0.025521855628874227,0.02615236952609478,0.015994081183763248,0.008278264347130575,0.004949930013997201,0.0030375524895020997,0.0020081983603279343,0.0008433913217356529,6.19876024795041e-05,6.07878424315137e-06,2.399520095980804e-07
13	3354961993	5000.0	0.0004	0.000764	0.006	0.951275	0.001728374325134973,0.007297420515896821,0.025199800039992,0.04765498900219956,0.0684259548090382,0.07520559888022396,0.10563263347330534,0.13077824435112978,0.1345399720055989,0.12394917016596681,0.108125774845031,0.0697622475504899,0.045934453109378125,0.025592921415716858,0.012580883823235352,0.007287782443511298,0.0067694461107778445,0.002574485102979404,0.0007246150769846031,0.00020591881623675264,1.771645670865827e-05,1.1477704459108178e-05,1.199760047990402e-07
