sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	711725069	5000.0	0.001	0.00134	0.02	0.745299	0.0002660667866426715,0.001773525294941012,0.0048465506898620276,0.007627154569086182,0.011235912817436513,0.01491613677264547,0.02651597680463907,0.04680879824035193,0.06467862427514497,0.08325834833033394,0.10224535092981404,0.11342351529694061,0.11095584883023395,0.09872905418916217,0.08645126974605079,0.06829958008398321,0.05484451109778044,0.0401627674465107,0.024639072185562886,0.014754689062187562,0.008674105178964208,0.00513877224555089,0.0034971405718856228,0.0025447310537892423,0.001857148570285943,0.0011366926614677065,0.0004969006198760248,0.0001663267346530694,4.519096180763847e-05,8.998200359928014e-06,1.199760047990402e-06,3.9992001599680065e-08
19	1226448973	5000.0	0.001	0.00134	0.02	0.836259	0.00010361927614477104,0.0005202159568086383,0.0011554489102179565,0.0024077184563087383,0.004828954209158168,0.007010477904419116,0.007609318136372725,0.008833833233353329,0.012748970205958807,0.02030773845230954,0.030365486902619476,0.04266434713057388,0.0536245950809838,0.06897736452709458,0.08480595880823835,0.08866490701859628,0.09023007398520295,0.09167170565886823,0.08546618676264747,0.0684257548490302,0.05854765046990602,0.052061707658468306,0.04382279544091182,0.03140867826434713,0.01995108978204359,0.011319336132773446,0.005904899020195961,0.0031551689662067586,0.001672745450909818,0.0009046590681863627,0.0005625674865026995,0.0002017996400719856,5.3709258148370326e-05,1.0037992401519696e-05,4.799040191961608e-07
0	2322481154	5000.0	0.001	0.00134	0.02	0.649396	0.00013145370925814838,0.0011682863427314536,0.004392681463707258,0.01008266346730654,0.021238952209558088,0.041410517896420716,0.06134769046190762,0.0824754649070186,0.0985131773645271,0.1059118176364727,0.10493081383723256,0.10058308338332334,0.08860307938412318,0.0712370325934813,0.059573285342931416,0.04589486102779444,0.03215988802239552,0.022843351329734054,0.016709058188362328,0.011287022595480903,0.007392241551689662,0.004896420715856829,0.0035175764847030595,0.0023597280543891223,0.0007846830633873225,0.0003020995800839832,0.00013313337332533493,9.506098780243951e-05,2.3235352929414118e-05,1.5196960607878424e-06,1.199760047990402e-07
18	1140994119	5000.0	0.001	0.00134	0.02	0.782865	0.0001558888222355529,0.0002841031793641272,0.0005648070385922816,0.001452269546090782,0.004231393721255749,0.00728622275544891,0.009631353729254149,0.011779324135172966,0.016686902619476106,0.02962731453709258,0.04105366926614677,0.05324255148970206,0.06292777444511098,0.06985450909818036,0.07795368926214757,0.08475436912617476,0.08701459708058389,0.08604055188962208,0.08065682863427315,0.07218880223955208,0.05817328534293141,0.043365766846630675,0.03287266546690662,0.024064467106578686,0.015873425314937014,0.009487702459508099,0.005998400319936013,0.00435124975004999,0.002486862627474505,0.0017661667666466706,0.001601999600079984,0.0007291341731653669,0.0005018196360727854,0.00042475504899020195,0.00026414717056588683,0.00020611877624475105,0.0002302739452109578,0.00015548890221955608,5.142971405718856e-05,7.758448310337932e-06,1.5996800639872026e-07
7	1916723220	5000.0	0.001	0.00134	0.02	0.616043	0.0004999400119976004,0.0013107778444311137,0.0017662867426514698,0.0021514497100579883,0.005332373525294941,0.011316496700659867,0.023166606678664266,0.03835628874225155,0.06434041191761648,0.09450245950809838,0.11395192961407719,0.12026638672265547,0.11448706258748251,0.09806418716256748,0.08316972605478905,0.0646139972005599,0.048340851829634074,0.03721883623275345,0.02687762447510498,0.017974525094981004,0.012114217156568687,0.007302379524095181,0.004727934413117377,0.003365606878624275,0.0023328134373125373,0.0015708058388322335,0.0005753249350129974,0.00020435912817436512,3.3553289342131575e-05,4.0591881623675267e-05,9.278144371125775e-06,1.3757248550289942e-05,1.159768046390722e-06
12	2315798574	5000.0	0.001	0.00134	0.02	0.678900	0.0002399120175964807,0.0027162167566486704,0.008802999400119976,0.021826634673065386,0.03673493301339732,0.05455808838232354,0.08028902219556089,0.09879620075984803,0.10445826834633073,0.09702339532093582,0.08835824835032993,0.0790881823635273,0.07020795840831834,0.06301171765646871,0.05341947610477905,0.04168518296340732,0.031187762447510498,0.02256772645470906,0.01571657668466307,0.010838872225554888,0.006484583083383323,0.004562807438512297,0.0030494301139772045,0.0017372125574885023,0.0012050789842031593,0.000661867626474705,0.00042951409718056387,0.00018280343931213758,9.702059588082384e-05,5.078984203159368e-05,8.678264347130574e-06,2.7994401119776045e-06,3.9992001599680065e-08
13	2240921649	5000.0	0.001	0.00134	0.02	0.588147	0.00014677064587082582,0.0007330133973205359,0.0027350529894021197,0.006340211957608479,0.012666626674665067,0.021935932813437312,0.03411701659668066,0.05251141771645671,0.07452125574885023,0.0841878024395121,0.090776324735053,0.09003635272945411,0.08941795640871826,0.09197704459108179,0.08006734653069386,0.06825218956208758,0.05599616076784643,0.04502787442511498,0.03242703459308138,0.02054745050989802,0.014292901419716057,0.011374045190961808,0.008118216356728655,0.00547870425914817,0.003013637272545491,0.0016617476504699061,0.0007984003199360128,0.00046710657868426317,0.00019428114377124576,0.00013817236552689463,3.587282543491302e-05,4.479104179164167e-06,1.5596880623875224e-06,3.9992001599680065e-08
16	1999624254	5000.0	0.001	0.00134	0.02	0.641897	0.0002561887622475505,0.00138248350329934,0.003384883023395321,0.009630273945210958,0.021241591681663667,0.03627666466706659,0.052887062587482506,0.07310813837232553,0.09067254549090183,0.10636896620675865,0.11157212557488502,0.10143067386522696,0.09159036192761448,0.07874257148570286,0.06298204359128175,0.04842959408118376,0.03619500099980004,0.02609630073985203,0.018064147170565887,0.011189402119576084,0.005996080783843232,0.0036417916416716656,0.003251509698060388,0.002505498900219956,0.00172001599680064,0.0007481703659268146,0.00021911617676464708,0.0002220355928814237,0.00013645270945810838,5.1909618076384724e-05,6.3187362527494505e-06,7.998400319936013e-08
9	1241640989	5000.0	0.001	0.00134	0.02	0.719612	7.786442711457709e-05,0.000315496900619876,0.0016205558888222355,0.003564647070585883,0.005681743651269746,0.008322735452909418,0.010934573085382924,0.015428394321135772,0.020237272545490903,0.0226626674665067,0.02827862427514497,0.04287070585882823,0.061516536692661467,0.07195512897420515,0.08256804639072185,0.09192077584483103,0.0967118176364727,0.09670581883623275,0.09132977404519096,0.07960671865626874,0.059714817036592684,0.04023043391321736,0.0266247550489902,0.01687986402719456,0.010098820235952809,0.006462787442511497,0.003990961807638472,0.001976604679064187,0.0009602879424115177,0.0004505498900219956,0.0002100379924015197,7.550489902019596e-05,1.3797240551889623e-05,8.798240351929614e-07
2	1169915914	5000.0	0.001	0.00134	0.02	0.626520	0.0003252149570085983,0.0017874025194961009,0.0038187162567486503,0.00760123975204959,0.014954769046190761,0.021201079784043193,0.03362887422515497,0.05494353129374125,0.07430297940411917,0.08444755048990202,0.08984587082583484,0.09225374925014997,0.08916420715856829,0.08146438712257549,0.07297900419916017,0.05869454109178164,0.04758136372725455,0.03828158368326335,0.032149290141971605,0.026715496900619876,0.021031673665266946,0.015114337132573485,0.009567966406718656,0.004997000599880024,0.003356328734253149,0.002197160567886423,0.0015900419916016796,0.0006841831633673265,0.0007863227354529094,0.0011362927414517096,0.0013098980203959207,0.001243111377724455,0.0013889622075584883,0.0016063987202559488,0.002156128774245151,0.002378004399120176,0.0012074385122975405,0.0008072785442911418,0.0007025794841031794,0.00025278944211157766,0.00018248350329934013,0.0001109378124375125,4.387122575484903e-05,6.678664267146571e-06,1.279744051189762e-06
