sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	635678784	5000.0	0.001	0.00077	0.006	0.222812	0.0013140971805638872,0.02943255348930214,0.08797104579084183,0.15660511897620477,0.17490221955608878,0.16442995400919816,0.1543851629674065,0.10151205758848231,0.06023399320135973,0.03572065586882624,0.018477864427114576,0.009652189562087583,0.003319496100779844,0.0010891421715656868,0.000653629274145171,7.5624875024995e-05,0.00010653869226154769,0.00010769846030793841,9.518096380723854e-06,1.4397120575884822e-06
7	3018551340	5000.0	0.001	0.00077	0.006	0.325442	0.004176164767046591,0.028326894621075786,0.07653593281343732,0.11049270145970806,0.1323509298140372,0.1688249550089982,0.1551989202159568,0.11411849630073985,0.08242131573685263,0.05429134173165367,0.03415604879024195,0.019200759848030394,0.012881623675264946,0.004995560887822436,0.0014805838832233553,0.00037060587882423515,0.00015320935812837433,2.3195360927814438e-05,7.598480303939212e-07
9	2715807794	5000.0	0.001	0.00077	0.006	0.247974	0.001254629074185163,0.010506298740251949,0.03923491301739652,0.10881619676064787,0.13652329534093183,0.13927962407518496,0.15440955808838233,0.13429266146770646,0.10699344131173766,0.07250277944411118,0.047594801039792044,0.026385322935412917,0.012619676064787042,0.00540123975204959,0.0030730653869226153,0.0008341931613677265,0.00022439512097580485,4.8750249950009996e-05,5.158968206358728e-06
11	3383705658	5000.0	0.001	0.00077	0.006	0.331792	0.0014634273145370926,0.020683343331333735,0.09249750049990002,0.15839212157568486,0.16568462307538492,0.12812029594081184,0.10950765846830633,0.10365826834633074,0.0858121175764847,0.0603496900619876,0.03768498300339932,0.01820611877624475,0.010380643871225755,0.0038026794641071787,0.002806878624275145,0.0008355928814237153,0.00011337732453509298,6.798640271945611e-07
8	313307186	5000.0	0.001	0.00077	0.006	0.432666	0.00428002399520096,0.013831073785242952,0.0344877424515097,0.08799428114377125,0.11667386522695461,0.12035892821435713,0.1402627874425115,0.14684243151369725,0.1140625874825035,0.08150781843631273,0.05760923815236953,0.0391626074785043,0.019555208958208357,0.013308858228354328,0.00709866026794641,0.002006358728254349,0.0007868826234753049,0.00013245350929814038,3.67126574685063e-05,1.199760047990402e-06,2.7994401119776043e-07
13	711559229	5000.0	0.001	0.00077	0.006	0.384450	0.0021469706058788243,0.014153329334133173,0.04910521895620876,0.1054627874425115,0.1343118176364727,0.131798600279944,0.13685946810637872,0.11847598480303939,0.09660743851229754,0.08308570285942811,0.05641631673665267,0.037561447710457906,0.02181879624075185,0.007972125574885023,0.002510337932413517,0.001148890221955609,0.00036764647070585885,0.0001915616876624675,5.558888222355529e-06
0	761001986	5000.0	0.001	0.00077	0.006	0.376802	0.0028933413317336534,0.05012761447710458,0.09439100179964008,0.11595520895820836,0.09281823635272946,0.10051761647670467,0.11106506698660268,0.10795668866226754,0.10689470105978804,0.09305574885022995,0.05458332333533293,0.028491141771645672,0.019235232953409318,0.012351649670065986,0.005188122375524895,0.002489622075584883,0.0012590281943611278,0.0006162367526494701,0.00010005998800239952,9.998000399920016e-06,3.5992801439712056e-07
17	3560470603	5000.0	0.001	0.00077	0.006	0.634805	0.001285622875424915,0.0047133373325334935,0.017015916816636674,0.06597224555088982,0.11118056388722256,0.12515772845430914,0.13607066586682665,0.15386066786642671,0.15609654069186163,0.10951917616476704,0.060824195160967806,0.03186946610677865,0.01485882823435313,0.008014757048590282,0.0026317136572685464,0.0007300939812037592,0.0001882023595280944,1.0237952409518097e-05,3.9992001599680065e-08
2	1292388361	5000.0	0.001	0.00077	0.006	0.320041	0.006138212357528494,0.04546938612277544,0.11304975004999,0.1537874825034993,0.17319420115976805,0.1676153969206159,0.13744587082583484,0.09876012797440512,0.05610385922815437,0.025890221955608878,0.012653629274145171,0.005185162967406519,0.0025554889022195563,0.0013524495100979805,0.0007121775644871026,7.474505098980204e-05,1.1717656468706258e-05,1.199760047990402e-07
12	2338924604	5000.0	0.001	0.00077	0.006	0.291400	0.00680503899220156,0.03928938212357529,0.07409702059588083,0.10415704859028195,0.13073393321335733,0.14013025394921017,0.1312875824835033,0.11040487902419516,0.09586354729054189,0.06879752049590082,0.04465046990601879,0.02600471905618876,0.014212877424515097,0.006700739852029594,0.0039605278944211154,0.001810637872425515,0.000933493301339732,0.0001500899820035993,1.0237952409518097e-05
18	1740091474	5000.0	0.001	0.00077	0.006	0.407577	0.004831913617276544,0.012387322535492901,0.01725274945010998,0.030755568886222755,0.06358884223155369,0.08800783843231354,0.09713173365326934,0.1082121575684863,0.11306334733053389,0.10753173365326935,0.12325898820235953,0.0931875624875025,0.062224555088982204,0.03830161967606479,0.01872873425314937,0.012507258548290342,0.006502699460107978,0.002042871425714857,0.000413877224555089,6.630673865226954e-05,2.319536092781444e-06
