sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	2343561217	5000.0	0.001	0.00035	0.0001	0.085329	0.956818476304739,0.042148130373925216,0.0010331533693261348,2.399520095980804e-07
2	3055149068	5000.0	0.001	0.00035	0.0001	-0.059929	0.90729950009998,0.09221415716856629,0.00048634273145370925
10	2314145837	5000.0	0.001	0.00035	0.0001	0.076357	0.8980623475304939,0.09461659668066387,0.007042831433713257,0.000277744451109778,4.799040191961608e-07
4	1562564629	5000.0	0.001	0.00035	0.0001	0.288616	0.9168699860027995,0.07949810037992401,0.003578004399120176,5.3909218156368724e-05
8	2061592615	5000.0	0.001	0.00035	0.0001	-0.032995	0.912528574285143,0.08677124575084982,0.0007001399720055989,3.9992001599680065e-08
1	4084934665	5000.0	0.001	0.00035	0.0001	0.037701	0.9321951209758048,0.06616144771045791,0.0016434313137372526
14	2592880699	5000.0	0.001	0.00035	0.0001	0.132166	0.9548527894421116,0.044084143171365726,0.001061747650469906,1.319736052789442e-06
17	2382575699	5000.0	0.001	0.00035	0.0001	-0.150707	0.9255394921015797,0.07389478104379124,0.0005657268546290742
3	2725134354	5000.0	0.001	0.00035	0.0001	-0.061863	0.9213426514697061,0.07790217956408718,0.0007531693661267747,1.999600079984003e-06
13	3575715898	5000.0	0.001	0.00035	0.0001	-0.066288	0.7634373525294941,0.2327614877024595,0.0037948410317936413,6.3187362527494505e-06
12	1710676023	5000.0	0.001	0.00035	0.0001	0.558439	0.8939705658868227,0.09982343531293741,0.006205198960207959,7.998400319936013e-07
7	3305533478	5000.0	0.001	0.00035	0.0001	0.057909	0.79583775244951,0.19808518296340732,0.006075544891021796,1.5196960607878424e-06
5	1366116387	5000.0	0.001	0.00035	0.0001	0.137627	0.9543547290541892,0.044823355328934215,0.000819756048790242,2.1595680863827235e-06
9	3555340330	5000.0	0.001	0.00035	0.0001	0.141555	0.9202908218356328,0.07840239952009598,0.0013063387322535492,4.399120175964807e-07
15	3354955835	5000.0	0.001	0.00035	0.0001	-0.764245	0.8125542891421715,0.18304199160167967,0.004401119776044791,2.599480103979204e-06
18	3863273558	5000.0	0.001	0.00035	0.0001	-0.957976	0.8503734453109378,0.11973361327734452,0.029044871025794842,0.0008475504899020196,5.198960207958409e-07
16	206170195	5000.0	0.001	0.00035	0.0001	0.522490	0.8463144571085783,0.14956076784643071,0.003875824835032993,1.0397920415916817e-05,0.00023855228954209159
19	2657951830	5000.0	0.001	0.00035	0.0001	-0.223174	0.9111660067986402,0.07486598680263948,0.013844271145770845,0.00012373525294941012
6	1338765349	5000.0	0.001	0.00035	0.0001	-0.080907	0.9370512297540492,0.05805974805038992,0.004888062387522495,9.598080383923216e-07
20	237267031	5000.0	0.001	0.00035	0.0001	0.141914	0.935243151369726,0.06441087782443511,0.0003459708058388322
11	3760734254	5000.0	0.001	0.00035	0.0001	1.040583	0.31407742451509696,0.6113865626874625,0.07363311337732453,0.0009025794841031793,3.199360127974405e-07
