sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	2271520853	5000.0	0.001	0.00115	0.0001	-0.064236	0.8753377324535093,0.11542315536892621,0.009067306538692262,0.00017180563887222555
0	1648787459	5000.0	0.001	0.00115	0.0001	1.692760	0.3433656068786243,0.6106296340731854,0.04590913817236553,9.198160367926414e-05,3.639272145570886e-06
5	2035714067	5000.0	0.001	0.00115	0.0001	0.148247	0.9494373525294941,0.04975536892621476,0.000806998600279944,2.7994401119776043e-07
11	3716950062	5000.0	0.001	0.00115	0.0001	2.394454	0.6102801439712058,0.3825488902219556,0.007164167166566687,6.798640271945611e-06
2	281473037	5000.0	0.001	0.00115	0.0001	1.172188	0.6939126574685063,0.28155872825434913,0.024251989602079586,0.00027658468306338734,3.9992001599680065e-08
10	363155497	5000.0	0.001	0.00115	0.0001	-0.126705	0.8771386122775445,0.10803019396120776,0.004151489702059588,0.010591001799640072,8.870225954809038e-05
15	4152729660	5000.0	0.001	0.00115	0.0001	-0.977083	0.6871132173565287,0.29986758648270345,0.012916536692661467,0.00010265946810637873
18	12976211	5000.0	0.001	0.00115	0.0001	-0.009856	0.9657380923815237,0.03418620275944811,7.570485902819437e-05
1	2551109637	5000.0	0.001	0.00115	0.0001	2.274037	0.36006538692261547,0.5852990601879624,0.05431377724455109,0.00032173565286942613,3.9992001599680065e-08
4	803012626	5000.0	0.001	0.00115	0.0001	2.709851	0.044673545290941814,0.7675933613277345,0.18378284343131374,0.003949890021995601,3.5992801439712056e-07
6	369602596	5000.0	0.001	0.00115	0.0001	-1.848484	0.5513741651669666,0.04149526094781044,0.3771746850629874,0.029692341531693662,0.0002633473305338932,1.9996000799840033e-07
12	3857190966	5000.0	0.001	0.00115	0.0001	4.917718	0.1264739052189562,0.459777724455109,0.33505426914617076,0.0743994801039792,0.004279624075184963,1.4997000599880025e-05
9	3417102375	5000.0	0.001	0.00115	0.0001	2.086467	0.42505238952209556,0.5301557688462307,0.042902179564087185,0.0018873825234953009,2.279544091181764e-06
8	667398182	5000.0	0.001	0.00115	0.0001	3.173283	0.24264975004999,0.5344281143771246,0.22026530693861227,0.0026406718656268747,1.6156768646270746e-05
17	2371604561	5000.0	0.001	0.00115	0.0001	1.809152	0.23670617876424715,0.6540849430113977,0.1064131173765247,0.0024034393121375726,0.00039128174365126974,1.0397920415916818e-06
14	3563943994	5000.0	0.001	0.00115	0.0001	-0.105529	0.9472641871625674,0.047204519096180765,0.005236352729454109,0.00016104779044191162,0.00013389322135572886
7	4134058021	5000.0	0.001	0.00115	0.0001	4.291456	0.08855140971805639,0.3346990201959608,0.4353861627674465,0.12725174965007,0.013938452309538092,0.00017320535892821436
