sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	2751262747	5000.0	0.004	0.00704	0.006	1.290211	0.0005863627274545091,0.006932693461307739,0.02691761647670466,0.07348346330733853,0.15494257148570287,0.22275436912617477,0.2022864227154569,0.1323222955408918,0.06700591881623676,0.034369646070785846,0.02571497700459908,0.02448286342731454,0.01727738452309538,0.006009758048390322,0.0019767646470705857,0.0016934213157368525,0.00055624875024995,0.0001558888222355529,0.0004230353929214157,0.00010241951609678064,5.878824235152969e-06
2	48128014	5000.0	0.004	0.00704	0.006	1.924771	0.00013853229354129175,0.0011601679664067187,0.0031124975004999,0.007440071985602879,0.01828994201159768,0.03439808038392322,0.0593871625674865,0.09807518496300739,0.1408749850029994,0.17352029594081184,0.17805362927414517,0.1509485702859428,0.0884234353129374,0.03458372325534893,0.009333093381323735,0.0018847030593881224,0.0002847030593881224,8.146370725854829e-05,9.558088382323535e-06,1.9996000799840033e-07
9	3429924911	5000.0	0.004	0.00704	0.006	1.517814	0.00023759248150369926,0.001808878224355129,0.010633113377324536,0.02456780643871226,0.052198040391921614,0.08263123375324935,0.12249666066786642,0.16161647670465906,0.18010865826834632,0.15511817636472705,0.10730977804439112,0.06116820635872825,0.026936612677464507,0.009026914617076585,0.0030498300339932014,0.0008682663467306539,0.00021575684863027394,7.558488302339532e-06,4.399120175964807e-07
7	1494220836	5000.0	0.004	0.00704	0.006	1.610682	0.0006924215156968607,0.00666614677064587,0.029258028394321137,0.0920248350329934,0.17804635072985403,0.2260023195360928,0.20442695460907817,0.135075024995001,0.0743868026394721,0.037140731853629275,0.011906458708258348,0.003674025194961008,0.0005580083983203359,0.00012181563687262548,1.991601679664067e-05,1.5996800639872026e-07
0	1383643140	5000.0	0.004	0.00704	0.006	1.386288	0.00027230553889222157,0.0020521895620875825,0.013724655068986203,0.05087722455508898,0.10345394921015796,0.1421117776444711,0.16469526094781045,0.1821483703259348,0.16508162367526494,0.1038129574085183,0.042127814437112575,0.017457148570285942,0.0076990201959608075,0.003230113977204559,0.0010993001399720057,0.00015284943011397722,3.4393121375724856e-06
1	1640634376	5000.0	0.004	0.00704	0.006	1.399606	4.343131373725255e-05,0.0003727254549090182,0.002477384523095381,0.006521975604879024,0.01268246350729854,0.029901939612077585,0.08133397320535893,0.14649650069986003,0.20428370325934814,0.19226974605078984,0.14496816636672666,0.09996300739852029,0.053450869826034794,0.018680583883223356,0.005287142571485703,0.0011027794441111779,0.0001554489102179564,7.998400319936012e-06,1.5996800639872026e-07
4	4201027601	5000.0	0.004	0.00704	0.006	1.461643	0.00022071585682863427,0.001669866026794641,0.013191121775644871,0.05379328134373126,0.1175130973805239,0.1637129374125175,0.18495648870225956,0.18950633873225356,0.14531057788442311,0.06194473105378924,0.02605638872225555,0.021447990401919616,0.014502299540091981,0.004734693061387722,0.0009847630473905219,0.00023935212957408518,0.00011617676464707059,8.914217156568686e-05,1.0037992401519696e-05
19	3231946850	5000.0	0.004	0.00704	0.006	1.588301	0.000131373725254949,0.002531653669266147,0.016781803639272147,0.04789242151569686,0.07144359128174366,0.10574633073385323,0.14604799040191963,0.17717148570285943,0.1692269146170766,0.12646538692261547,0.074625874825035,0.035891021795640875,0.015425874825034993,0.005321695660867826,0.003528014397120576,0.0014148370325934813,0.0003339732053589282,1.9676064787042592e-05,7.998400319936013e-08
3	3567290383	5000.0	0.004	0.00704	0.006	1.463931	0.00015620875824835033,0.001765126974605079,0.013628234353129374,0.05241063787242552,0.12254297140571886,0.22042735452909418,0.2444756648670266,0.18440927814437114,0.10067378524295141,0.03858012397520496,0.015328854229154169,0.004450269946010798,0.0010463507298540291,9.89002199560088e-05,6.19876024795041e-06,3.9992001599680065e-08
16	2486614100	5000.0	0.004	0.00704	0.006	1.675717	0.00015312937412517496,0.0008220355928814237,0.0037303339332133575,0.018471025794841032,0.06445290941811638,0.1358129174165167,0.19419572085582884,0.20189642071585684,0.15631049790041993,0.10420603879224155,0.06594141171765647,0.03466514697060588,0.01432617476504699,0.003431953609278144,0.0008262747450509898,0.0006639472105578884,9.266146770645871e-05,1.3997200559888023e-06
10	1983014964	5000.0	0.004	0.00704	0.006	1.666163	6.934613077384523e-05,0.0005719256148770246,0.0009425314937012597,0.005174685062987403,0.02184391121775645,0.047533453309338135,0.08835892821435713,0.15185526894621076,0.2016737852429514,0.20914237152569487,0.14709170165966806,0.0787380523895221,0.03307950409918017,0.011113897220555889,0.0024210757848430312,0.0003626874625074985,2.6714657068586283e-05,1.5996800639872026e-07
14	2247395412	5000.0	0.004	0.00704	0.006	1.752619	7.330533893221356e-05,0.0006433513297340532,0.003814237152569486,0.014990961807638472,0.04868154369126175,0.08604527094581084,0.11896692661467706,0.14352821435712856,0.16536940611877624,0.18589638072385523,0.14460963807238553,0.06121595680863827,0.018139212157568488,0.0053022995400919815,0.001436512697460508,0.0007236952609478105,0.0003889222155568886,0.00016300739852029595,1.0677864427114578e-05,4.799040191961608e-07
17	744396891	5000.0	0.004	0.00704	0.006	1.415859	0.00020535892821435712,0.0006904219156168767,0.006512977404519096,0.0262000399920016,0.08154617076584683,0.15757808438312337,0.2135394521095781,0.1998126774645071,0.14093357328534292,0.08468646270745851,0.04459920015996801,0.02689002199560088,0.01321359728054389,0.0032334733053389323,0.0003171365726854629,4.0791841631673665e-05,5.598880223955209e-07
15	3497277525	5000.0	0.004	0.00704	0.006	1.581279	0.00029438112377524496,0.002485622875424915,0.012150769846030795,0.030811157768446312,0.07533421315736853,0.1642999400119976,0.24525358928214358,0.2346393121375725,0.14915252949410118,0.059557848430313934,0.01872373525294941,0.00553129374125175,0.001396000799840032,0.0003142971405718856,4.827034593081384e-05,6.918616276744651e-06,1.199760047990402e-07
8	3948040231	5000.0	0.004	0.00704	0.006	1.805434	0.0002999000199960008,0.0018298340331933613,0.00889870025994801,0.02288386322735453,0.03947626474705059,0.07169318136372725,0.11644687062587482,0.16838992201559688,0.1920360327934413,0.16100143971205758,0.11116500699860028,0.06318588282343532,0.027401839632073585,0.011827474505098981,0.0029259348130373924,0.00047494501099780044,5.634873025394921e-05,6.518696260747851e-06,3.9992001599680065e-08
12	1054611517	5000.0	0.004	0.00704	0.006	1.771822	0.0001703259348130374,0.0010859028194361128,0.003110257948410318,0.007822155568886222,0.02257992401519696,0.05517404519096181,0.09828338332333533,0.12839232153569285,0.14699052189562087,0.1617884023195361,0.15404287142571485,0.11694357128574286,0.06378540291941612,0.027418316336732654,0.008850189962007598,0.0031248150369926017,0.00040211957608478306,3.4753049390121974e-05,7.198560287942411e-07
13	690847811	5000.0	0.004	0.00704	0.006	1.717899	0.00024443111377724455,0.0017734453109378124,0.00969382123575285,0.034939532093581284,0.08407942411517697,0.12779368126374724,0.12540767846430714,0.09689630073985203,0.08363219356128775,0.08817668466306738,0.08991129774045191,0.09379492101579684,0.0708633873225355,0.04296880623875225,0.02735240951809638,0.016147370525894822,0.005162007598480304,0.0008610677864427115,0.0002449910017996401,5.518896220755849e-05,1.3597280543891223e-06
18	3890511968	5000.0	0.004	0.00704	0.006	1.561898	0.0001775244951009798,0.00026518696260747853,0.003983563287342532,0.015189082183563287,0.04582003599280144,0.10801035792841432,0.19405302939412117,0.25444331133773246,0.19865834833033394,0.11007982403519297,0.04576884623075385,0.01747886422715457,0.004953849230153969,0.0009164567086582683,0.00018704259148170365,1.4357128574285143e-05,3.199360127974405e-07
5	1266827285	5000.0	0.004	0.00704	0.006	1.655406	5.934813037392521e-05,0.000348370325934813,0.0018405918816236753,0.005860747850429914,0.011769486102779444,0.024530893821235755,0.06166950609878025,0.1188370725854829,0.1778625474905019,0.19901967606478704,0.17550713857228553,0.1241514897020596,0.06658072385522895,0.02467358528294341,0.00571129774045191,0.0012208358328334333,0.0003102979404119176,4.375124975004999e-05,2.639472105578884e-06
11	3648421941	5000.0	0.004	0.00704	0.006	1.732131	0.0002309138172365527,0.0019159368126374725,0.011635432913417317,0.04683851229754049,0.11662227554489102,0.19452697460507898,0.2295657268546291,0.20167618476304738,0.11990705858828235,0.04896072785442911,0.015790561887622477,0.006110617876424715,0.004179804039192161,0.0017323335332933413,0.00028026394721055787,2.539492101579684e-05,1.279744051189762e-06
22	3438575722	5000.0	0.004	0.00704	0.006	1.326029	0.00023999200159968007,0.0024077184563087383,0.011736052789442111,0.04077296540691862,0.09800211957608479,0.18798488302339533,0.2410901419716057,0.19332857428514297,0.12419444111177765,0.056514337132573485,0.02230873825234953,0.009084783043391323,0.005999040191961608,0.005232953409318136,0.000997640471905619,0.00010313937212557489,2.4795040991801638e-06
20	472070242	5000.0	0.004	0.00704	0.006	1.826916	7.1625674865027e-05,0.0009252949410117977,0.005089062187562487,0.01494117176564687,0.02896752649470106,0.043008438312337534,0.058856988602279545,0.07716428714257148,0.11080127974405118,0.14517280543891223,0.1537126574685063,0.12507634473105378,0.08367182563487302,0.057475584883023394,0.04942231553689262,0.02733137372525495,0.010332053589282143,0.005235672865426914,0.002220875824835033,0.0004808238352329534,3.219356128774245e-05,9.478104379124176e-06,3.199360127974405e-07
