sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	513458194	5000.0	0.001	0.00155	0.0001	2.178387	0.336849350129974,0.6459234153169366,0.017174565086982604,5.266946610677864e-05
11	1794316331	5000.0	0.001	0.00155	0.0001	0.600275	0.4013136172765447,0.5348686662667467,0.06263047390521896,0.001187122575484903,1.199760047990402e-07
0	1890822147	5000.0	0.001	0.00155	0.0001	1.366898	0.563051349730054,0.3859746450709858,0.050649550089982,0.00032441511697660466,3.9992001599680065e-08
6	988930080	5000.0	0.001	0.00155	0.0001	0.487678	0.8043719656068786,0.19340543891221756,0.0022200359928014396,2.559488102379524e-06
7	406370336	5000.0	0.001	0.00155	0.0001	3.415770	0.525468226354729,0.44345478904219154,0.028835712857428513,0.0022406718656268745,5.99880023995201e-07
13	3423897649	5000.0	0.001	0.00155	0.0001	4.074852	0.31699128174365127,0.6599296540691861,0.02298496300739852,9.41011797640472e-05
18	2672197701	5000.0	0.001	0.00155	0.0001	-0.158993	0.9421136572685463,0.05761031793641272,0.00027590481903619276,1.199760047990402e-07
10	1913954346	5000.0	0.001	0.00155	0.0001	-0.032979	0.9232654269146171,0.07255620875824835,0.003933533293341332,0.00024483103379324136
17	809615424	5000.0	0.001	0.00155	0.0001	2.263926	0.6735032593481304,0.3154181563687263,0.011058468306338732,2.0075984803039393e-05,3.9992001599680065e-08
1	2688702472	5000.0	0.001	0.00155	0.0001	0.179826	0.9329708458308338,0.055136812637472506,0.011526374725054989,0.00036596680663867227
2	321568778	5000.0	0.001	0.00155	0.0001	0.874221	0.3642880223955209,0.4797005798840232,0.1501726454709058,0.0058374325134973,1.319736052789442e-06
8	324536354	5000.0	0.001	0.00155	0.0001	1.120838	0.8355529694061188,0.15790985802839433,0.006388082383523295,0.00014909018196360727
5	3626559518	5000.0	0.001	0.00155	0.0001	5.039245	0.050482783443311335,0.35426722655468906,0.45466626674665067,0.13514705058988202,0.005426154769046191,1.0517896420715856e-05
15	3308841017	5000.0	0.001	0.00155	0.0001	1.734556	0.5828875824835033,0.4004911017796441,0.01583235352929414,0.0007679264147170566,2.1035792841431712e-05
14	2659612728	5000.0	0.001	0.00155	0.0001	1.578193	0.33939448110377923,0.5963118976204759,0.0599999200159968,0.00429134173165367,2.359528094381124e-06
3	4265549840	5000.0	0.001	0.00155	0.0001	1.040592	0.33625290941811636,0.6448418316336733,0.016114337132573486,0.0027709258148370325,1.9996000799840032e-05
9	2569887784	5000.0	0.001	0.00155	0.0001	2.883317	0.6184271945610877,0.35427110577884424,0.026069226154769046,0.0012319136172765446,5.598880223955209e-07
12	910899244	5000.0	0.001	0.00155	0.0001	1.489032	0.4591176964607079,0.5234361527694461,0.017404799040191963,4.1351729654069184e-05
19	1506355270	5000.0	0.001	0.00155	0.0001	1.696930	0.5734153169366126,0.3996867426514697,0.018494101179764046,0.008298140371925614,0.00010569886022795441
16	829247549	5000.0	0.001	0.00155	0.0001	-0.083882	0.9247795240951809,0.07396180763847231,0.0012586682663467306
22	2138400863	5000.0	0.001	0.00155	0.0001	1.597397	0.7525855228954209,0.22170649870025994,0.025582123575284943,0.00012585482903419316
20	2244059214	5000.0	0.001	0.00155	0.0001	2.744659	0.44371761647670466,0.4049434513097381,0.14643167366526694,0.004900579884023195,6.678664267146571e-06
24	3042076773	5000.0	0.001	0.00155	0.0001	6.965510	0.045240511897620475,0.33640707858428315,0.4612821435712857,0.15079856028794242,0.006235952809438112,3.5752849430113974e-05
23	1276045411	5000.0	0.001	0.00155	0.0001	5.373424	0.16296580683863227,0.5585342931413717,0.2735560087982403,0.004740451909618077,0.0002034393121375725
26	1186310252	5000.0	0.001	0.00155	0.0001	2.158899	0.34375300939812037,0.5728054389122176,0.08088318336332734,0.0025474105178964206,1.0957808438312337e-05
29	2717888647	5000.0	0.001	0.00155	0.0001	0.029441	0.873446350729854,0.11908382323535292,0.007026114777044591,0.00044359128174365127,1.199760047990402e-07
27	2435506295	5000.0	0.001	0.00155	0.0001	2.215299	0.3731250949810038,0.610218476304739,0.014748930213957208,0.001904259148170366,3.239352129574085e-06
25	530288743	5000.0	0.001	0.00155	0.0001	0.160544	0.22254489102179564,0.7465876024795041,0.030050789842031595,0.0008167166566686663
28	2341935229	5000.0	0.001	0.00155	0.0001	1.987719	0.5556221955608879,0.4306648670265947,0.013699540091981604,1.3397320535892822e-05
30	446212233	5000.0	0.001	0.00155	0.0001	1.763093	0.7063873225354929,0.27635876824635075,0.017157888422315536,9.578084383123375e-05,2.399520095980804e-07
34	2878083216	5000.0	0.001	0.00155	0.0001	2.183416	0.37328130373925217,0.5518936612677464,0.07271073785242951,0.002111377724455109,2.9194161167766445e-06
33	399784080	5000.0	0.001	0.00155	0.0001	2.343005	0.5203464907018597,0.46980867826434713,0.009841111777644471,3.719256148770246e-06
31	3775756427	5000.0	0.001	0.00155	0.0001	2.355675	0.21579684063187363,0.5856695860827834,0.18896336732653468,0.009563607278544292,6.598680263947211e-06
38	231141534	5000.0	0.001	0.00155	0.0001	1.335131	0.05562871425714857,0.45826998600279945,0.4203633273345331,0.0647004599080184,0.001037232553489302,2.7994401119776043e-07
35	242055320	5000.0	0.001	0.00155	0.0001	1.529007	0.1695865626874625,0.6889483303339332,0.13892245550889823,0.002535132973405319,7.518496300739852e-06
32	2654888079	5000.0	0.001	0.00155	0.0001	2.715337	0.6645562087582484,0.32380411917616475,0.011325934813037392,0.0003137372525494901
21	3641788508	5000.0	0.001	0.00155	0.0001	0.661488	0.8359866826634673,0.16052869426114777,0.0034833033393321337,1.319736052789442e-06
37	55554204	5000.0	0.001	0.00155	0.0001	2.855135	0.18829338132373524,0.7067592081583683,0.10395636872625474,0.0009902019596080783,8.398320335932813e-07
36	609704089	5000.0	0.001	0.00155	0.0001	-0.485737	0.8780050789842032,0.11423075384923015,0.007735892821435713,2.8234353129374125e-05,3.9992001599680065e-08
40	3768819878	5000.0	0.001	0.00155	0.0001	2.083960	0.5435850029994002,0.4404855828834233,0.015905938812237553,2.3475304939012197e-05
41	3565281447	5000.0	0.001	0.00155	0.0001	1.824595	0.6698705858828234,0.3172731853629274,0.012805958808238352,5.026994601079784e-05
