sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	886026288	5000.0	0.0004	0.000524	0.006	0.598992	2.5594881023795242e-05,0.0025847230553889223,0.01522755448910218,0.0412748650269946,0.11843195360927815,0.1707511697660468,0.1867623675264947,0.16930445910817837,0.11395708858228354,0.06763035392921415,0.04487386522695461,0.0307375724855029,0.015938132373525295,0.010143131373725255,0.005060987802439512,0.0016085582883423315,0.0016997800439912019,0.0021589282143571285,0.0014583483303339333,0.00031001799640071985,3.643271345730854e-05,1.6516696660667867e-05,7.5984803039392126e-06
18	3696664689	5000.0	0.0004	0.000524	0.006	0.747303	0.0007520495900819836,0.002143371325734853,0.007742851429714057,0.015776924615076984,0.024218236352729454,0.052855068986202756,0.10560411917616477,0.13963535292941412,0.15673873225354928,0.152224675064987,0.11729726054789043,0.08498300339932013,0.056049230153969204,0.03379908018396321,0.025175444911017798,0.013799520095980804,0.006445790841831634,0.003320895820835833,0.0012254349130173966,0.00020211957608478305,9.998000399920016e-06,8.398320335932813e-07
6	2249291814	5000.0	0.0004	0.000524	0.006	1.187610	0.0006830633873225355,0.001934493101379724,0.0038229154169166168,0.012543211357728455,0.02313601279744051,0.03848982203559288,0.0519497300539892,0.05592909418116377,0.0569253349330134,0.05621355728854229,0.04613869226154769,0.04295300939812038,0.050522815436912616,0.05093381323735253,0.046160807838432315,0.03797184563087382,0.03482615476904619,0.0376254349130174,0.03810121975604879,0.04860895820835833,0.05120667866426715,0.04956060787842431,0.05318672265546891,0.048986282743451307,0.031317976404719054,0.015110177964407119,0.0076821835632873425,0.004347370525894821,0.0021770445910817837,0.0006249150169966007,0.000235752849430114,8.794241151769646e-05,6.35872825434913e-06
2	2615238668	5000.0	0.0004	0.000524	0.006	0.936808	0.0013522895420915817,0.004591121775644871,0.012239472105578884,0.02424499100179964,0.047296700659868025,0.0745877624475105,0.1028745450909818,0.13406974605078983,0.1241746850629874,0.09728242351529694,0.08056472705458909,0.0626755448910218,0.052190361927614476,0.05561343731253749,0.04867006598680264,0.03705794841031794,0.024935812837432514,0.010732133573285342,0.003799600079984003,0.0009489702059588082,9.190161967606479e-05,3.839232153569286e-06,1.919616076784643e-06
7	2221451302	5000.0	0.0004	0.000524	0.006	0.554473	0.0020371925614877024,0.02428126374725055,0.07431801639672066,0.11696824635072986,0.14010049990002,0.14716948610277944,0.12649486102779445,0.10209058188362327,0.09134273145370926,0.06163459308138372,0.03795756848630274,0.02048878224355129,0.012985482903419316,0.011667626474705059,0.007722535492901419,0.0030379524095180965,0.0013202959408118377,0.00034685062987402517,0.0012461107778444312,0.0030079584083183364,0.0009600479904019197,0.0002411117776444711,0.0010470705858828234,0.002152009598080384,0.002816356728654269,0.0021844431113777246,0.0008634273145370926,0.00042939412117576483,0.0006061587682463507,0.0009957208558288343,0.001095500899820036,0.00033385322935412917,3.595280943811238e-05,1.847630473905219e-05,1.839632073585283e-06
1	303368197	5000.0	0.0004	0.000524	0.006	0.829796	0.00032241551689662066,0.0009479704059188163,0.00513253349330134,0.013026514697060588,0.03185266946610678,0.05817752449510098,0.09466814637072586,0.1295360527894421,0.17631829634073184,0.1643638072385523,0.12305370925814837,0.07604887022595481,0.04336388722255549,0.029998640271945612,0.02479348130373925,0.015104619076184763,0.008934173165366927,0.003541891621675665,0.0007658068386322735,4.439112177564487e-05,2.7994401119776045e-06,1.799640071985603e-06
9	2160005168	5000.0	0.0004	0.000524	0.006	0.720446	0.001823235352929414,0.007535372925414917,0.03236396720655869,0.04595984803039392,0.04139192161567686,0.04587246550689862,0.05966354729054189,0.058447110577884424,0.07942091581683663,0.10737720455908818,0.11895588882223555,0.10866718656268747,0.08808174365126975,0.06647070585882824,0.04143199360127974,0.02866634673065387,0.021565526894621077,0.017462267546490703,0.01312373525294941,0.005756568686262747,0.0021490501899620075,0.0006112377524495101,0.0020657868426314737,0.0015960807838432314,0.00196496700659868,0.0013168566286742651,0.00024687062587482506,1.1557688462307538e-05,3.9992001599680065e-08
0	1173352450	5000.0	0.0004	0.000524	0.006	0.449827	0.0010882223555288943,0.0027252949410117976,0.014627874425114977,0.029438712257548492,0.04883815236952609,0.10224355128974205,0.1362231553689262,0.1444635872825435,0.13409330133973205,0.12830537892421515,0.09492965406918616,0.06880251949610078,0.0410505898820236,0.020135332933413318,0.012897700459908018,0.008633033393321336,0.005443151369726055,0.0022838232353529293,0.002358288342331534,0.0011988002399520095,0.00018284343131373725,3.623275344931014e-05,7.998400319936013e-07
17	1348012132	5000.0	0.0004	0.000524	0.006	0.779144	0.00047090581883623274,0.003615476904619076,0.022220195960807838,0.05781575684863027,0.1008,0.13100127974405118,0.1578614677064587,0.16249930013997202,0.13088830233953208,0.09708578284343132,0.055750289942011595,0.03846110777844431,0.019648150369926013,0.008883823235352929,0.006050909818036393,0.0035658068386322734,0.0018124375124975005,0.0009696060787842432,0.00047374525094981006,0.00011893621275744851,6.55868826234753e-06,1.5996800639872026e-07
12	810598459	5000.0	0.0004	0.000524	0.006	0.469751	0.00038668266346730655,0.00031041791641671666,0.0013456908618276345,0.0033972405518896223,0.004365086982603479,0.012707618476304739,0.04104271145770846,0.08182847430513897,0.09439408118376325,0.10408074385122976,0.11005574885022995,0.09402735452909418,0.06533517296540692,0.07040603879224155,0.054104339132173565,0.06143867226554689,0.05615856828634273,0.0433379324135173,0.035838192361527695,0.027035792841431712,0.01580991801639672,0.00901631673665267,0.005603399320135973,0.00490125974805039,0.001853989202159568,0.0010181563687262547,0.00019244151169766046,7.878424315136973e-06,7.998400319936013e-08
