sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	895795203	5000.0	0.001	0.0016	0.0001	-0.079837	0.8143230953809238,0.17123407318536293,0.010777084583083383,0.0036619076184763047,3.839232153569286e-06
9	1252749335	5000.0	0.001	0.0016	0.0001	2.758494	0.3574889022195561,0.5638444311137772,0.07803295340931814,0.0006335532893421316,1.5996800639872026e-07
6	4290942993	5000.0	0.001	0.0016	0.0001	2.931250	0.1532751049790042,0.6326401519696061,0.20742911417716456,0.0066490301939612076,6.598680263947211e-06
5	553254928	5000.0	0.001	0.0016	0.0001	0.687217	0.3940495900819836,0.5645722855428914,0.04024359128174365,0.0011344531093781243,7.998400319936013e-08
17	607922233	5000.0	0.001	0.0016	0.0001	1.325486	0.815425074985003,0.1798254349130174,0.004749170165966807,3.199360127974405e-07
7	3320758289	5000.0	0.001	0.0016	0.0001	0.155223	0.25290349930013994,0.7212993801239752,0.02540471905618876,0.0003924015196960608
8	1844561940	5000.0	0.001	0.0016	0.0001	3.027247	0.3560091181763647,0.5870233153369326,0.05664511097780444,0.00032241551689662066,3.9992001599680065e-08
19	1395626051	5000.0	0.001	0.0016	0.0001	6.809321	0.041795200959808036,0.18643331333733254,0.36264195160967805,0.3823697660467906,0.02664879024195161,0.00011097780443911218
12	2960582683	5000.0	0.001	0.0016	0.0001	1.173002	0.7425160167966407,0.25251945610877824,0.004961567686462707,2.959408118376325e-06
14	2843643944	5000.0	0.001	0.0016	0.0001	0.217308	0.903068226354729,0.09614261147770446,0.0007865226954609078,2.639472105578884e-06
10	2353784856	5000.0	0.001	0.0016	0.0001	1.312854	0.4401547690461908,0.5541076184763047,0.005724695060987803,1.291741651669666e-05
16	2691588146	5000.0	0.001	0.0016	0.0001	1.192297	0.6411850029994001,0.3516000799840032,0.007209038192361528,5.878824235152969e-06
0	1452863489	5000.0	0.001	0.0016	0.0001	5.298921	0.06986866626674665,0.4884035192961408,0.42324167166566684,0.018460227954409117,2.591481703659268e-05
4	3764969486	5000.0	0.001	0.0016	0.0001	1.774774	0.5665482503499301,0.42397976404719057,0.00946382723455309,8.158368326334732e-06
11	2729400343	5000.0	0.001	0.0016	0.0001	6.048015	0.11477360527894422,0.6435766846630674,0.23014241151769646,0.01067742451509698,0.0008296740651869626,1.9996000799840033e-07
18	536754234	5000.0	0.001	0.0016	0.0001	0.613681	0.2179124975004999,0.7577033393321335,0.024167126574685064,0.0002170365926814637
3	3531759624	5000.0	0.001	0.0016	0.0001	4.246119	0.0582377124575085,0.38234813037392523,0.42521799640071983,0.11042247550489902,0.023263987202559486,0.0005094581083783243,2.399520095980804e-07
13	97595430	5000.0	0.001	0.0016	0.0001	0.757605	0.6848569086182763,0.310524775044991,0.004488422315536892,0.00012989402119576086
2	3388250120	5000.0	0.001	0.0016	0.0001	5.227415	0.09467718456308738,0.5954248350329934,0.2780015196960608,0.03145434913017397,0.0004421115776844631
15	1428201513	5000.0	0.001	0.0016	0.0001	3.822056	0.24930417916416717,0.6484622675464907,0.09930777844431114,0.0029247350529894023,1.0397920415916818e-06
26	2525720667	5000.0	0.001	0.0016	0.0001	1.269824	0.4881375324935013,0.43845746850629874,0.06581139772045591,0.007568846230753849,2.475504899020196e-05
24	775587924	5000.0	0.001	0.0016	0.0001	0.870802	0.48838824235152967,0.4884169966006799,0.02184867026594681,0.0013452109578084384,8.798240351929614e-07
