sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	1810731045	5000.0	0.004	0.00608	0.006	1.411923	0.0004186762647470506,0.002882903419316137,0.006884143171365727,0.018178084383123374,0.04795712857428514,0.10286114777044592,0.1765752449510098,0.2206114777044591,0.18818124375124975,0.1267616876624675,0.06766322735452909,0.029285342931413716,0.00978376324735053,0.0016659068186362727,0.00023663267346530693,5.2189562087582484e-05,1.199760047990402e-06
2	976594963	5000.0	0.004	0.00608	0.006	1.358941	0.00020207958408318335,0.001570125974805039,0.00759128174365127,0.023326734653069385,0.054616836632673464,0.11533929214157168,0.20178128374325136,0.23597436512697462,0.18648238352329535,0.110499700059988,0.04613093381323735,0.013111657668466307,0.0024878624275144973,0.0005693261347730454,0.00020387922415516897,9.77004599080184e-05,1.4317136572685463e-05,2.399520095980804e-07
4	324704277	5000.0	0.004	0.00608	0.006	1.408540	0.00019312137572485502,0.0010507898420315936,0.007517336532693462,0.039462947410517896,0.10375984803039393,0.19545538892221556,0.2472119576084783,0.2116350329934013,0.12226666666666666,0.05070977804439112,0.016232233553289344,0.0037316936612677466,0.0007038992201559688,6.802639472105578e-05,1.279744051189762e-06
10	2197805111	5000.0	0.004	0.00608	0.006	1.080993	0.00020119976004799042,0.0021015796840631873,0.011980363927214558,0.03838096380723855,0.09838484303139372,0.18784499100179963,0.228002399520096,0.19258028394321136,0.12475232953409318,0.07056048790241952,0.03120847830433913,0.0097001399720056,0.0032607878424315137,0.0009080983803239352,0.00012809438112377524,4.9590081983603276e-06
5	2146054172	5000.0	0.004	0.00608	0.006	1.181536	0.0011047390521895621,0.009750169966006798,0.04529434113177364,0.11246710657868426,0.17687050589882022,0.2120030793841232,0.18908446310737853,0.11904535092981404,0.06610689862027594,0.035105738852229555,0.021325934813037392,0.008990561887622475,0.00238496300739852,0.0003603679264147171,0.00010221955608878225,3.239352129574085e-06,3.199360127974405e-07
18	1355747425	5000.0	0.004	0.00608	0.006	1.286339	0.0010377124575084982,0.009405678864227154,0.03995628874225155,0.11122415516896621,0.2036124775044991,0.2447616076784643,0.20354169166166766,0.11800811837632473,0.04911525694861028,0.01547246550689862,0.0034024395120975806,0.00042343531293741253,2.8114377124575084e-05,1.0117976404719055e-05,4.399120175964807e-07
17	2271715425	5000.0	0.004	0.00608	0.006	1.307581	0.0003640471905618876,0.006006838632273546,0.024071905618876226,0.06499500099980005,0.11275672865426914,0.16469782043591283,0.1857599680063987,0.16842283543291342,0.12211993601279744,0.07757228554289142,0.04680531893621276,0.020007958408318337,0.005230873825234953,0.0009845230953809238,0.0001330133973205359,2.8394321135772847e-05,4.167166566686663e-05,8.798240351929614e-07
12	1086138433	5000.0	0.004	0.00608	0.006	1.355513	0.00037824435112977404,0.000879624075184963,0.0032635472905418916,0.015199480103979203,0.044534173165366925,0.08702955408918216,0.1344004799040192,0.18876000799840031,0.21079792041591683,0.16923199360127975,0.0960755848830234,0.03695368926214757,0.009594761047790442,0.0024891821635672864,0.00036492701459708057,3.039392121575685e-05,5.478904219156169e-06,1.0917816436712657e-05,3.9992001599680065e-08
8	2301466675	5000.0	0.004	0.00608	0.006	1.309166	0.0001556488702259548,0.0014614677064587083,0.007997200559888023,0.021347930413917218,0.03547866426714657,0.06410925814837033,0.10598352329534093,0.1644885822835433,0.21103099380123974,0.1936375924815037,0.12014685062987403,0.05023011397720456,0.017451949610077986,0.005114577084583083,0.0011631273745250949,0.00019524095180963808,7.198560287942412e-06,7.998400319936013e-08
13	486393935	5000.0	0.004	0.00608	0.006	1.388447	0.00029422115576884623,0.0033536092781443713,0.01397008598280344,0.03148558288342332,0.05577884423115377,0.09360919816036793,0.12250197960407919,0.1591271345730854,0.18024171165766847,0.14961747650469906,0.09215684863027394,0.05842903419316137,0.027416756648670267,0.00909762047590482,0.0024914217156568686,0.0004042791441711658,2.3875224955008998e-05,3.199360127974405e-07
14	3890141264	5000.0	0.004	0.00608	0.006	1.205598	0.00015340931813637274,0.00041235752849430113,0.002811037792441512,0.010498100379924016,0.032838832233553286,0.07953473305338932,0.155702299540092,0.24028934213157369,0.215051349730054,0.14244023195360928,0.0721872025594881,0.032752249550089985,0.01160387922415517,0.003264787042591482,0.0004126774645070986,4.727054589082184e-05,2.399520095980804e-07
1	2281371649	5000.0	0.004	0.00608	0.006	1.302056	0.0004831833633273345,0.006871345730853829,0.021054669066186762,0.04720883823235353,0.07351209758048391,0.11379396120775845,0.1598103179364127,0.1762243151369726,0.16138112377524494,0.12146038792241552,0.06845282943411318,0.030918296340731854,0.013473945210957808,0.004043631273745251,0.0010029594081183764,0.00028394321135772845,2.3155368926214757e-05,9.998000399920016e-07
16	1458323552	5000.0	0.004	0.00608	0.006	1.646672	0.00012961407718456309,0.0012572285542891421,0.008137612477504498,0.020168086382723455,0.042425754849030196,0.07857704459108178,0.13722135572885422,0.19476472705458908,0.21906434713057388,0.17249014197160567,0.08334441111777645,0.029507658468306337,0.00943615276944611,0.002212117576484703,0.0003815236952609478,0.00034757048590281945,0.00041943611277744453,7.92241551689662e-05,2.9114177164567087e-05,6.878624275144971e-06
