sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2814482443	5000.0	0.001	0.00095	0.006	0.242366	0.010092861427714457,0.03361303739252149,0.0454253149370126,0.07868362327534494,0.10895352929414118,0.13504503099380125,0.15574197160567887,0.13870409918016396,0.10691381723655269,0.06845358928214357,0.043308058388322336,0.021622395520895822,0.013316896620675865,0.015064467106578685,0.006709458108378324,0.008480263947210558,0.004697660467906419,0.0029828834233153368,0.0016893021395720856,0.00045586882623475304,4.403119376124775e-05,1.7196560687862428e-06,1.199760047990402e-07
11	156217377	5000.0	0.001	0.00095	0.006	0.699129	0.00044019196160767845,0.0029020195960807837,0.008364647070585882,0.023923615276944612,0.06941599680063987,0.14201683663267348,0.17606790641871625,0.17636324735052988,0.14158500299940013,0.11082727454509098,0.07934133173365326,0.03874317136572685,0.018298020395920815,0.006688502299540092,0.0029401319736052788,0.0016073585282943411,0.00035976804639072183,9.18616276744651e-05,2.1835632873425314e-05,1.2397520495900819e-06,3.9992001599680065e-08
18	3855198261	5000.0	0.001	0.00095	0.006	0.287898	0.00048614277144571087,0.007083343331333734,0.0459998800239952,0.103750449910018,0.12722831433713258,0.14021663667266546,0.13087890421915616,0.12150933813237352,0.10795680863827234,0.08817028594281144,0.05340695860827834,0.03547946410717857,0.01901759648070386,0.009958048390321935,0.004306738652269546,0.002563127374525095,0.0007152569486102779,0.0002924215156968606,0.000603879224155169,0.0003149770045990802,5.598880223955209e-05,4.9590081983603276e-06,4.399120175964807e-07,3.9992001599680065e-08
14	1796415527	5000.0	0.001	0.00095	0.006	0.628210	0.0008848630273945211,0.007425314937012597,0.027380603879224155,0.07712153569286143,0.122450149970006,0.16580751849630074,0.18268386322735453,0.1495490101979604,0.10527994401119777,0.08049206158768246,0.04339564087182563,0.02149870025994801,0.008133533293341332,0.003263987202559488,0.0030897820435912817,0.0010077184563087383,0.0003832033593281344,0.00014873025394921015,3.639272145570886e-06,1.9996000799840033e-07
0	774756352	5000.0	0.001	0.00095	0.006	0.297583	5.9868026394721054e-05,0.00034893021395720857,0.007505778844231154,0.04440199960007998,0.10344039192161568,0.14583283343331332,0.16914109178164366,0.14082371525694862,0.12164243151369726,0.11045882823435313,0.0766123575284943,0.041658148370325936,0.02170137972405519,0.010969806038792242,0.003882223555288942,0.0011664467106578685,0.00030665866826634674,4.663067386522696e-05,4.799040191961608e-07
1	1073264645	5000.0	0.001	0.00095	0.006	0.531600	0.0015135772845430915,0.019189482103579285,0.06910477904419116,0.14458428314337132,0.16946650669866026,0.15099004199160168,0.11728162367526494,0.10288274345130974,0.08138140371925615,0.055597640471905616,0.03308614277144571,0.015933613277344532,0.009571165766846631,0.016249550089982003,0.009011077784443112,0.0024789842031593683,0.001338372325534893,0.00028894221155768845,3.9352129574085184e-05,1.0597880423915217e-05,1.199760047990402e-07
17	2364567601	5000.0	0.001	0.00095	0.006	0.793519	0.00036984603079384123,0.001331133773245351,0.008467266546690663,0.022535332933413317,0.04704019196160768,0.05500807838432314,0.07162431513697261,0.10262395520895821,0.12437168566286742,0.12625110977804438,0.10414337132573485,0.1161622475504899,0.09709454109178164,0.057126574685062985,0.03151049790041992,0.016510457908418315,0.009826954609078184,0.003689102179564087,0.0026810637872425516,0.00104875024995001,0.0004987402519496101,7.714457108578285e-05,7.118576284743051e-06,5.198960207958409e-07
12	3331653667	5000.0	0.001	0.00095	0.006	0.468520	0.0018541491701659669,0.009239592081583684,0.0405252149570086,0.08112689462107578,0.10147014597080584,0.12125134973005398,0.110200399920016,0.1184122375524895,0.12724627074585082,0.11297224555088982,0.07048610277944412,0.042036432713457306,0.024036872625474905,0.016678384323135374,0.012780843831233754,0.006250229954009198,0.002579844031193761,0.0007835632873425315,6.610677864427115e-05,3.119376124775045e-06
10	2843002906	5000.0	0.001	0.00095	0.006	0.487158	0.0027075784843031392,0.0032760247950409916,0.0062150769846030796,0.01451509698060388,0.026155928814237152,0.05201147770445911,0.11022307538492301,0.17346854629074185,0.18627094581083783,0.1547102179564087,0.11116812637472505,0.06913697260547891,0.044682383523295344,0.025171805638872224,0.011390281943611278,0.004542411517696461,0.002921375724855029,0.0008872625474905019,0.0004989002199560088,4.343131373725255e-05,3.079384123175365e-06
13	1436053540	5000.0	0.001	0.00095	0.006	0.640517	0.0009317736452709458,0.006909218156368726,0.023068546290741853,0.0553877624475105,0.06995208958208358,0.07449474105178965,0.08693277344531093,0.13000099980003998,0.15271777644471105,0.12745934813037393,0.10399332133573286,0.07382699460107979,0.04202847430513897,0.022872905418916217,0.016374325134973007,0.008786962607478504,0.0032843031393721255,0.0008875024995001,8.938212357528494e-05,7.998400319936013e-07
15	3689611307	5000.0	0.001	0.00095	0.006	0.443903	0.005459508098380324,0.026961407718456308,0.13100735852829434,0.20621435712857428,0.197723575284943,0.16494029194161167,0.11854113177364527,0.07409738052389522,0.038741731653669266,0.020800039992001598,0.010211997600479904,0.003774125174965007,0.0012770645870825836,0.0001145370925814837,0.00012857428514297142,5.358928214357128e-06,1.319736052789442e-06,2.399520095980804e-07
16	2164402225	5000.0	0.001	0.00095	0.006	0.394505	0.0034522295540891823,0.019186642671465706,0.06605798840231954,0.12477592481503699,0.14058056388722256,0.16479664067186564,0.16192953409318137,0.13720435912817436,0.08568134373125375,0.04923519296140772,0.024218116376724656,0.011960207958408318,0.007045870825834833,0.003050869826034793,0.0007101779644071186,0.00010881823635272945,5.518896220755849e-06
8	2648844309	5000.0	0.001	0.00095	0.006	0.671900	0.0006372325534893022,0.0044285542891421715,0.010417356528694261,0.01572597480503899,0.015809318136372725,0.01678616276744651,0.019820515896820635,0.04507086582683463,0.10430373925214957,0.17923139372125574,0.2046775444911018,0.15772357528494302,0.1033247350529894,0.0612375924815037,0.03211909618076385,0.015439232153569286,0.007158008398320336,0.004256828634273145,0.001247870425914817,0.0005300539892021596,4.299140171965607e-05,7.038592281543691e-06,4.319136172765447e-06
19	3255248950	5000.0	0.001	0.00095	0.006	0.586717	0.0011292141571685663,0.001980643871225755,0.006906818636272746,0.024464387122575485,0.05537656468706259,0.10624731053789242,0.14953393321335734,0.1781396920615877,0.1601971205758848,0.12342815436912617,0.0842873425314937,0.04709226154769046,0.02586614677064587,0.016647950409918018,0.010935212957408518,0.005305938812237553,0.0017598880223955208,0.0003664867026594681,0.00019692061587682464,0.0001301739652069586,7.798440311937612e-06,3.9992001599680065e-08
