sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	1704822788	5000.0	0.004	0.0056	0.006	1.210745	0.000409878024395121,0.0024385922815436914,0.012888022395520896,0.04110397920415917,0.10091777644471106,0.18622127574485103,0.22708074385122975,0.20453105378924216,0.13367742451509698,0.06134597080583883,0.02031393721255749,0.006652949410117976,0.001785482903419316,0.0005603279344131174,4.031193761247751e-05,3.091381723655269e-05,1.319736052789442e-06,3.9992001599680065e-08
11	1979650085	5000.0	0.004	0.0056	0.006	1.026608	0.0006160367926414717,0.0056766646670665865,0.02834901019796041,0.11018316336732653,0.20799204159168166,0.23191477704459107,0.1932846230753849,0.10889746050789842,0.05904059188162367,0.03413189362127574,0.014204279144171167,0.0038067586482703458,0.0015594481103779244,0.00029562087582483504,4.6590681863627274e-05,1.0397920415916818e-06
14	2209073190	5000.0	0.004	0.0056	0.006	1.339899	0.00024747050589882025,0.0033410917816436713,0.011277344531093782,0.036414277144571086,0.09400471905618876,0.1467133773245351,0.18487386522695462,0.18087946410717856,0.1553135372925415,0.11129802039592082,0.05024095180963807,0.017401039792041592,0.005998480303939212,0.001721375724855029,0.00023799240151969607,3.5752849430113974e-05,1.199760047990402e-06,3.9992001599680065e-08
10	3744143397	5000.0	0.004	0.0056	0.006	1.618154	0.00034885022995400917,0.004975724855028995,0.02145382923415317,0.0520379124175165,0.08466446710657868,0.11385982803439312,0.13305734853029394,0.14790137972405518,0.15426514697060587,0.13554049190161968,0.09024331133773246,0.04377152569486103,0.01428010397920416,0.0030936612677464506,0.00043419316136772645,6.31873625274945e-05,7.638472305538892e-06,1.3997200559888023e-06
4	2764550156	5000.0	0.004	0.0056	0.006	1.433061	0.000546130773845231,0.002345530893821236,0.006174005198960208,0.013084183163367326,0.023728054389122174,0.048708618276344734,0.08661991601679664,0.13064859028194362,0.16639160167966408,0.16833213357328533,0.1514635072985403,0.1097389722055589,0.05927098580283943,0.024555728854229155,0.007105378924215157,0.0012200359928014398,6.610677864427115e-05,5.198960207958409e-07
13	2779570216	5000.0	0.004	0.0056	0.006	1.280576	0.00033985202959408117,0.0010648270345930814,0.00799752049590082,0.03337832433513297,0.09047138572285543,0.1630882623475305,0.23067630473905218,0.2215017796440712,0.15159536092781445,0.07398884223155369,0.021364207158568287,0.003954649070185963,0.0003844031193761248,0.0001734853029394121,2.027594481103779e-05,5.198960207958409e-07
18	429811755	5000.0	0.004	0.0056	0.006	1.615044	0.00041675664867026594,0.003295980803839232,0.007191721655668866,0.016085822835432913,0.029670745850829836,0.054896820635872826,0.0950503099380124,0.13635840831833634,0.16614553089382122,0.17285570885822835,0.14666642671465707,0.1038129574085183,0.045671945610877826,0.016598280343931213,0.004532733453309338,0.0007237752449510098,2.535492901419716e-05,7.198560287942411e-07
5	727078932	5000.0	0.004	0.0056	0.006	1.123657	0.0006302339532093581,0.005316416716656669,0.019615676864627073,0.06702363527294541,0.14425998800239953,0.19057616476704659,0.2056005598880224,0.16867122575484902,0.09529850029994001,0.047737892421515694,0.017708098380323934,0.010323135372925415,0.01155380923815237,0.00987370525894821,0.003964887022595481,0.0011037392521495702,0.0006513097380523895,8.238352329534093e-05,8.558288342331533e-06,7.998400319936013e-08
3	1429469196	5000.0	0.004	0.0056	0.006	1.031151	0.0003366526694661068,0.004271745650869826,0.022569326134773044,0.059694741051789645,0.10880923815236952,0.16680383923215356,0.21271749650069985,0.17927014597080584,0.10769330133973205,0.06103875224955009,0.03189714057188562,0.019702019596080783,0.015076024795040992,0.0073092981403719256,0.002022235552889422,0.0006252749450109978,0.00014053189362127575,1.867626474705059e-05,3.5592881423715255e-06
6	3719049241	5000.0	0.004	0.0056	0.006	1.241783	0.0009619276144771046,0.007908298340331934,0.026251629674065188,0.07269190161967606,0.1339505698860228,0.16604187162567485,0.1671238152369526,0.13963031393721256,0.10287950409918016,0.0695258948210358,0.056074745050989805,0.036957648470305936,0.015713857228554288,0.003493261347730454,0.0005759648070385923,0.00013893221355728853,6.846630673865226e-05,1.1357728454309138e-05,3.9992001599680065e-08
