sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
16	1098211400	5000.0	0.001	0.0002	0.006	0.314689	0.004184443111377724,0.030352809438112378,0.10117384523095381,0.16005742851429713,0.19978352329534094,0.18674913017396522,0.1312759848030394,0.08839312137572486,0.05126498700259948,0.02622875424915017,0.010663027394521097,0.005133613277344531,0.003206998600279944,0.001182123575284943,0.0003128974205158968,3.687262547490502e-05,4.399120175964807e-07
1	1516036112	5000.0	0.001	0.0002	0.006	0.296327	0.017711697660467908,0.08323507298540292,0.16903519296140773,0.19794409118176365,0.17481815636872625,0.13688402319536092,0.0938131173765247,0.05660211957608478,0.034464387122575484,0.020080583883223355,0.00841115776844631,0.004948610277944411,0.0013069386122775445,0.0005688462307538492,0.00015712857428514296,1.871625674865027e-05,1.5996800639872026e-07
3	1218301970	5000.0	0.001	0.0002	0.006	0.240012	0.013088982203559288,0.062141691661667664,0.13023063387322537,0.18800463907218556,0.1857891621675665,0.15076788642271546,0.11064627074585083,0.07590501899620077,0.04501499700059988,0.023994161167766447,0.009449470105978804,0.0032467106578684263,0.001403879224155169,0.0002864227154569086,2.7594481103779245e-05,1.5996800639872026e-06,8.798240351929614e-07
6	1549277213	5000.0	0.001	0.0002	0.006	0.179483	0.03479028194361128,0.11348926214757049,0.14024591081783644,0.16417424515096982,0.16814657068586283,0.13422263547290542,0.09585530893821236,0.06475660867826434,0.03931333733253349,0.023962247550489903,0.010355648870225954,0.007825274945010998,0.002463627274545091,0.00036500699860027996,2.8634273145370926e-05,5.398920215956809e-06
7	3238266910	5000.0	0.001	0.0002	0.006	0.209168	0.023623235352929414,0.08030253949210157,0.1292113577284543,0.14330393921215756,0.15504695060987803,0.14764387122575484,0.11593117376524695,0.08171725654869026,0.05768350329934013,0.032119576084783046,0.016719296140771847,0.009491741651669666,0.003939212157568486,0.0019309738052389522,0.0006964207158568287,0.0005476504699060188,8.714257148570286e-05,4.119176164767047e-06,3.9992001599680065e-08
4	506015768	5000.0	0.001	0.0002	0.006	0.131610	0.026566646670665866,0.08972045590881823,0.15470753849230154,0.1721104179164167,0.15675688862227555,0.13926606678664266,0.10781547690461908,0.06754013197360528,0.043786602679464104,0.02235732853429314,0.008665226954609077,0.00710245950809838,0.0020848630273945213,0.0011359728054389122,0.0003630873825234953,2.023595280943811e-05,5.99880023995201e-07
11	2231969838	5000.0	0.001	0.0002	0.006	0.208140	0.004082183563287343,0.05191181763647271,0.10465898820235953,0.14539720055988803,0.1940618676264747,0.19590493901219755,0.1284604279144171,0.08583567286542691,0.04587850429914017,0.022739172165566885,0.011912417516496701,0.004868986202759448,0.0024909018196360728,0.0010300339932013598,0.00020395920815836834,0.0001159368126374725,0.00031061787642471504,0.00012177564487102579,1.3957208558288343e-05,6.39872025594881e-07
8	1396557854	5000.0	0.001	0.0002	0.006	0.279958	0.0043837632473505295,0.030127854429114177,0.07982279544091182,0.14593361327734453,0.17348050389922015,0.17259236152769447,0.14685762847430514,0.10644179164167167,0.07059012197560488,0.03708526294741052,0.018166646670665868,0.007911697660467907,0.003334013197360528,0.0021086982603479303,0.000946370725854829,0.00017484503099380125,4.1071785642871425e-05,9.198160367926415e-07,3.9992001599680065e-08
18	2510553170	5000.0	0.001	0.0002	0.006	0.232397	5.590881823635273e-05,0.00769630073985203,0.05332645470905819,0.14327042591481703,0.19550493901219756,0.21093005398920217,0.16764271145770845,0.10141943611277744,0.05505814837032594,0.03449650069986003,0.015617916416716657,0.007492181563687262,0.003953369326134773,0.00230125974805039,0.000996120775844831,0.0002226754649070186,1.5516896620675863e-05,7.998400319936013e-08
2	363964432	5000.0	0.001	0.0002	0.006	0.275031	0.010199720055988803,0.04262875424915017,0.0918362727454509,0.13991849630073985,0.1530139572085583,0.15052113577284543,0.13461707658468305,0.1013126174765047,0.07252969406118777,0.04518572285542891,0.02736636672665467,0.014829394121175765,0.008155768846230755,0.004763487302539492,0.002447230553889222,0.0005108578284343131,0.00013093381323735253,3.1753649270145974e-05,7.598480303939212e-07
