sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	808785961	5000.0	0.004	0.00236	0.006	0.154161	0.015336492701459708,0.1279378524295141,0.2540748650269946,0.2680854229154169,0.18719372125574885,0.0955360127974405,0.03723027394521096,0.011771765646870627,0.0023478104379124174,0.000402999400119976,8.002399520095981e-05,2.7594481103779245e-06
7	442892323	5000.0	0.004	0.00236	0.006	0.122488	0.04079272145570886,0.19298376324735053,0.25319708058388324,0.2202979804039192,0.14790689862027595,0.07939572085582883,0.03835784843031394,0.018493141371725655,0.0062811037792441515,0.0019236952609478105,0.000301499700059988,1.7636472705458908e-05,4.927014597080584e-05,1.6396720655868826e-06
2	2872862734	5000.0	0.004	0.00236	0.006	0.270124	0.0073494101179764045,0.03150805838832234,0.04121963607278544,0.06176992601479704,0.09915456908618277,0.16236920615876824,0.17596676664667066,0.14332765446910617,0.13216952609478105,0.0823992401519696,0.04249654069186163,0.01395884823035393,0.005038032393521296,0.0009517696460707858,0.00028218356328734253,3.763247350529894e-05,9.998000399920016e-07
0	3976605705	5000.0	0.004	0.00236	0.006	0.284012	0.0027528494301139773,0.008445750849830035,0.01992013597280544,0.07444535092981404,0.16070929814037194,0.21143207358528293,0.1635625274945011,0.12287150569886023,0.08991525694861027,0.07312345530893821,0.04498676264747051,0.020112057588482304,0.005957568486302739,0.0014388322335532893,0.000306498700259948,1.991601679664067e-05,1.5996800639872026e-07
12	903407659	5000.0	0.004	0.00236	0.006	0.104070	0.06445950809838033,0.18935720855828833,0.20200819836032793,0.19534253149370126,0.1509253349330134,0.09999452109578084,0.057124575084983004,0.027137332533493302,0.009209758048390321,0.00354749050189962,0.000682743451309738,0.00013897220555888823,6.546690661867626e-05,6.35872825434913e-06
14	2405234741	5000.0	0.004	0.00236	0.006	0.065101	0.05779460107978404,0.1811400919816037,0.2637751649670066,0.23475644871025794,0.14558388322335533,0.07663479304139172,0.02815996800639872,0.008912657468506299,0.0023795640871825635,0.0006626674665066986,8.102379524095181e-05,0.0001067386522695461,1.2277544491101779e-05,1.199760047990402e-07
19	3840571469	5000.0	0.004	0.00236	0.006	0.134032	0.03193041391721656,0.1114365926814637,0.18424319136172765,0.2061375724855029,0.17706682663467307,0.1467374125174965,0.08362283543291342,0.03538248350329934,0.01592889422115577,0.005526494701059788,0.0015513297340531893,0.0003534093181363727,8.194361127774446e-05,5.99880023995201e-07
1	3909974028	5000.0	0.004	0.00236	0.006	0.065218	0.08241139772045591,0.13980827834433113,0.2049770445910818,0.20974089182163566,0.15493893221355728,0.10078876224755048,0.06414241151769647,0.02455140971805639,0.011568206358728255,0.005197240551889622,0.0014635472905418917,0.0003647270545890822,4.5590881823635274e-05,1.5596880623875224e-06
5	1970511893	5000.0	0.004	0.00236	0.006	0.216554	0.03977564487102579,0.15913645270945811,0.2513148570285943,0.22486962607478506,0.14288190361927613,0.09106090781843632,0.054041831633673265,0.02513869226154769,0.009633033393321336,0.0019282943411317735,0.0002027994401119776,1.247750449910018e-05,3.4793041391721655e-06
8	1242554403	5000.0	0.004	0.00236	0.006	0.136102	0.05020899820035993,0.1984509098180364,0.2760052789442112,0.223176324735053,0.14586890621875626,0.06514573085382923,0.028327014597080584,0.008828074385122975,0.00287246550689862,0.0008893021395720856,0.00018532293541291742,3.807238552289542e-05,3.4393121375724856e-06,1.5996800639872026e-07
17	1823365186	5000.0	0.004	0.00236	0.006	0.231623	0.004851629674065187,0.03993677264547091,0.13202903419316137,0.2780003199360128,0.2509132573485303,0.16009098180363926,0.07323531293741252,0.03613377324535093,0.01726730653869226,0.005629874025194961,0.0016279544091181764,0.0002439512097580484,3.499300139972006e-05,4.839032193561288e-06
16	2597556288	5000.0	0.004	0.00236	0.006	0.128594	0.018422755448910217,0.03245850829834033,0.14562079584083185,0.25964599080183964,0.24745842831433712,0.14785390921815636,0.0779238152369526,0.03748258348330334,0.021019636072785442,0.007916816636672666,0.0032607878424315137,0.0007543291341731654,0.00010041991601679664,7.538492301539692e-05,5.838832233553289e-06
4	322830356	5000.0	0.004	0.00236	0.006	0.184429	0.0022076784643071386,0.0012699060187962407,0.0015335332933413318,0.05242371525694861,0.12681759648070387,0.1629129774045191,0.21912077584483103,0.19208330333933213,0.12039376124775045,0.07264923015396921,0.032096020795840834,0.011223355328934212,0.0042743851229754045,0.0005209358128374325,0.0003633273345330934,9.718056388722256e-05,1.1357728454309138e-05,9.598080383923216e-07
10	2480259113	5000.0	0.004	0.00236	0.006	0.035873	0.09032833433313338,0.1640506698660268,0.2028251149770046,0.20092649470105978,0.15898040391921617,0.10453561287742452,0.04756840631873625,0.020854909018196362,0.007956488702259549,0.0016082383523295342,0.00033953209358128376,2.539492101579684e-05,3.9992001599680065e-07
9	2179338279	5000.0	0.004	0.00236	0.006	-0.039105	0.0019023395320935813,0.03233969206158768,0.13075108978204358,0.14752117576484702,0.14374425114977005,0.1511738052389522,0.11544311137772445,0.08511205758848231,0.07097208558288343,0.051766086782643474,0.03575708858228354,0.020680783843231354,0.00923495300939812,0.002781523695260948,0.0005187362527494501,0.00016240751849630074,9.622075584883023e-05,4.239152169566087e-05,1.9996000799840033e-07
13	2690039855	5000.0	0.004	0.00236	0.006	0.318189	0.003415276944611078,0.019756648670265945,0.09940303939212157,0.19184199160167967,0.20733965206958607,0.21207958408318336,0.1452869026194761,0.07119100179964007,0.030069506098780244,0.013101179764047191,0.003761407718456309,0.0014709458108378324,0.0010814237152569487,0.00018288342331533694,1.7876424715056987e-05,6.798640271945611e-07
15	3371229237	5000.0	0.004	0.00236	0.006	0.098883	0.04397088582283543,0.1448986602679464,0.19162979404119176,0.1874366326734653,0.15559844031193762,0.1276113177364527,0.0808629474105179,0.03765138972205559,0.01780863827234553,0.009253949210157968,0.002358608278344331,0.0006771845630873825,0.00021779644071185763,2.363527294541092e-05,1.199760047990402e-07
6	2169698333	5000.0	0.004	0.00236	0.006	0.201068	0.003473625274945011,0.007877184563087383,0.01420115976804639,0.08378532293541292,0.20803311337732452,0.22138144371125776,0.15991961607678465,0.12983879224155168,0.0886116776644671,0.05481927614477104,0.019703019396120777,0.0058762247550489905,0.0019865226954609077,0.0003530893821235753,0.00012613477304539093,1.0717856428714257e-05,3.079384123175365e-06
