sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
16	4028397630	5000.0	0.001	0.00035	0.006	0.293049	0.019848190361927615,0.08852689462107578,0.16179768046390722,0.174948050389922,0.1506139972005599,0.11612709458108378,0.09900439912017596,0.07355180963807238,0.05229830033993201,0.030384443111377724,0.016038392321535692,0.00932237552489502,0.004719856028794241,0.00186998600279944,0.0007166566686662668,0.00017220555888822236,5.654869026194761e-05,3.079384123175365e-06,3.9992001599680065e-08
5	4067307536	5000.0	0.001	0.00035	0.006	0.363521	0.006667666466706659,0.039037112577484503,0.09144675064987003,0.17767886422715456,0.21189090181963607,0.1696875824835033,0.12047326534693062,0.0919248950209958,0.04446130773845231,0.02358108378324335,0.011600319936012798,0.007079264147170566,0.0028444311137772447,0.0005734453109378124,0.000889622075584883,0.00014309138172365526,1.9996000799840032e-05,3.9992001599680065e-07
2	3176527874	5000.0	0.001	0.00035	0.006	0.350057	0.009260227954409119,0.03736720655868826,0.11724655068986203,0.17516940611877624,0.19290965806838634,0.17981027794441112,0.13100919816036793,0.07449682063587283,0.04603151369726055,0.019434753049390123,0.011000959808038393,0.004355368926214757,0.0014623075384923015,0.00038084383123375323,6.270745850829834e-05,2.1995600879824035e-06
13	2536300593	5000.0	0.001	0.00035	0.006	0.421906	0.004180283943211358,0.040345290941811635,0.0902619476104779,0.18135684863027396,0.21690985802839433,0.17985170965806838,0.11368242351529693,0.07239264147170565,0.04461743651269746,0.02751877624475105,0.014571085782843432,0.007672305538892222,0.0042205958808238355,0.0012583483303339332,0.0004977804439112178,0.0004844631073785243,7.346530693861228e-05,6.994601079784043e-05,3.459308138372325e-05,1.9996000799840033e-07
14	279572530	5000.0	0.001	0.00035	0.006	0.211285	0.0073404119176164765,0.033114417116576686,0.06565562887422516,0.13025694861027795,0.16843027394521096,0.16930553889222155,0.1521742451509698,0.10517900419916017,0.06836672665466907,0.04570185962807439,0.027067386522695462,0.013830393921215756,0.007472745450909818,0.0034720655868826235,0.0013198160367926415,0.0010606678664267146,0.00012773445310937812,8.346330733853229e-05,1.919616076784643e-06,3.847230553889222e-05,2.7994401119776043e-07
0	424562690	5000.0	0.001	0.00035	0.006	0.411134	0.003693101379724055,0.02663999200159968,0.09746662667466506,0.15526566686662668,0.1984266346730654,0.1755230953809238,0.13377868426314737,0.10045378924215156,0.061931733653269344,0.02391533693261348,0.012330253949210158,0.005313497300539892,0.0029964407118576284,0.001194001199760048,0.0007740851829634073,0.00022959408118376326,5.790841831633673e-05,7.398520295940812e-06,2.1595680863827235e-06
3	212199428	5000.0	0.001	0.00035	0.006	0.340954	0.0013352129574085183,0.005997920415916817,0.017230353929214157,0.07147018596280744,0.16750277944411118,0.1973137772445511,0.19391861627674464,0.13817048590281944,0.08599428114377125,0.05932341531693661,0.02979716056788642,0.0169125774845031,0.009765766846630674,0.0038682663467306537,0.0011427714457108579,0.0002077984403119376,4.7310537892421514e-05,1.319736052789442e-06
8	2414768162	5000.0	0.001	0.00035	0.006	0.243305	0.02283383323335333,0.06117976404719056,0.12824363127374525,0.16026698660267946,0.15962599480103978,0.13989318136372725,0.11985758848230355,0.07999424115176965,0.058435872825434915,0.0368873025394921,0.01874009198160368,0.008149250149970005,0.0037367726454709056,0.0009475304939012198,0.0005603279344131174,0.00019752049590081983,0.00027390521895620876,0.0001518496300739852,1.4717056588682264e-05,9.598080383923215e-06,3.9992001599680065e-08
10	4148267051	5000.0	0.001	0.00035	0.006	0.246902	0.0063750049990002,0.032107138572285546,0.07620543891221755,0.11963587282543492,0.1428765046990602,0.15112157568486304,0.1281750449910018,0.11902759448110378,0.085175724855029,0.057818876224755046,0.03491725654869026,0.023735452909418118,0.01155748850229954,0.00685626874625075,0.0027012997400519896,0.0012768246350729855,0.0003406918616276745,8.754249150169966e-05,8.398320335932813e-06
15	572420155	5000.0	0.001	0.00035	0.006	0.333774	0.014385682863427314,0.09077256548690261,0.1863008598280344,0.2057732453509298,0.17899720055988802,0.1377632473505299,0.08706546690661868,0.05304127174565087,0.026319016196760647,0.011209638072385522,0.004511817636472706,0.002693621275744851,0.0010224355128974204,0.00011901619676064787,2.3035392921415716e-05,1.879624075184963e-06
1	3175563266	5000.0	0.001	0.00035	0.006	0.378839	0.005017676464707059,0.015418516296740651,0.04398248350329934,0.06514269146170766,0.08624755048990201,0.11545986802639473,0.13343271345730853,0.13451349730053988,0.13089214157168566,0.11398484303139372,0.07176012797440512,0.04000599880023995,0.0268997800439912,0.011537132573485303,0.0038504299140171964,0.0015281743651269746,0.0003017396520695861,2.4555088982203558e-05,7.998400319936013e-08
7	1658429470	5000.0	0.001	0.00035	0.006	0.331390	0.005003959208158369,0.044480743851229756,0.12588014397120575,0.19418352329534094,0.19973077384523094,0.16612113577284543,0.10705442911417716,0.07757312537492501,0.04325894821035793,0.021149850029994,0.009450789842031593,0.0041589282143571285,0.001628114377124575,0.0003091381723655269,1.5956808638272344e-05,2.7994401119776043e-07,1.5996800639872026e-07
11	1132120110	5000.0	0.001	0.00035	0.006	0.343514	0.00909374125174965,0.0459622475504899,0.10803891221755649,0.182948050389922,0.18013945210957807,0.166276624675065,0.12926314737052588,0.08339480103979204,0.04974241151769646,0.02738284343131374,0.009993321335732854,0.00443007398520296,0.0010733453309338132,0.00020591881623675264,0.001134613077384523,0.0006591881623675265,0.00016096780643871226,7.870425914817037e-05,2.0515896820635874e-05,1.1197760447910417e-06
12	578465840	5000.0	0.001	0.00035	0.006	0.299966	0.00717880423915217,0.029119496100779844,0.054442031593681266,0.09509170165966807,0.1217259348130374,0.14560391921615676,0.14937556488702258,0.1285375324935013,0.10094833033393322,0.06776660667866427,0.03800755848830234,0.026199240151969606,0.016693421315736853,0.011461907618476305,0.004890341931613677,0.0019659268146370724,0.0007026994601079784,0.00014173165366926615,0.0001358128374325135,1.1437712457508499e-05
