sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	2018752577	5000.0	0.001	0.00071	0.006	0.433428	0.0038848230353929216,0.01693885222955409,0.03950877824435113,0.06208058388322336,0.08415840831833633,0.11367366526694661,0.1452888222355529,0.16181903619276145,0.14502247550489902,0.09968494301139771,0.06607334533093381,0.033177044591081783,0.015057988402319537,0.006676024795040991,0.004680543891221756,0.0013405718856228754,0.0008074385122975405,0.000103499300139972,2.063587282543491e-05,2.439512097580484e-06,7.998400319936013e-08
4	3848540180	5000.0	0.001	0.00071	0.006	0.502720	0.0031569286142771446,0.01671861627674465,0.03664291141771646,0.09138916216756648,0.1897348130373925,0.20693985202959408,0.17989158168366326,0.1351992801439712,0.08008514297140572,0.034751649670065984,0.015420995800839832,0.006366366726654669,0.002589722055588882,0.0008900619876024795,0.00018232353529294142,4.0151969606078785e-05,4.399120175964807e-07
10	1024030764	5000.0	0.001	0.00071	0.006	0.557140	0.0016669466106778645,0.00973249350129974,0.013653029394121175,0.03629374125174965,0.06330709858028394,0.09628906218756249,0.12019196160767846,0.14076632673465306,0.15024027194561088,0.12409794041191761,0.09526694661067786,0.055538212357528496,0.037579164167166564,0.022809198160367927,0.014974925014997,0.00782011597680464,0.005770205958808238,0.0025136572685462905,0.001205878824235153,0.0002655868826234753,1.7236552689462107e-05
12	2573002810	5000.0	0.001	0.00071	0.006	0.360348	0.006685742851429714,0.053020595880823834,0.08334273145370925,0.13705426914617078,0.15518024395120975,0.15852049590081985,0.13231129774045192,0.10303423315336932,0.06879308138372325,0.04704359128174365,0.028319416116776644,0.013868986202759448,0.007479624075184963,0.0027403319336132773,0.0012117976404719057,0.0011399720055988802,0.00023079384123175366,2.2755448910217956e-05,3.9992001599680065e-08
5	1428174873	5000.0	0.001	0.00071	0.006	0.505189	0.0029569286142771445,0.031661627674465107,0.11617008598280344,0.18662595480903818,0.19422107578484304,0.17970689862027595,0.14161115776844632,0.07831597680463907,0.03562379524095181,0.01797844431113777,0.007612237552489502,0.003221875624875025,0.0020255548890221954,0.0013150169966006798,0.0005834433113377324,0.0003212157568486303,4.827034593081384e-05,4.399120175964807e-07
3	1223268370	5000.0	0.001	0.00071	0.006	0.454355	0.0053494501099780045,0.028899260147970406,0.051279704059188164,0.09057556488702259,0.12171893621275745,0.17569694061187763,0.17225826834633073,0.1311120175964807,0.08919676064787042,0.0648125974805039,0.03944703059388122,0.01842403519296141,0.005997320535892822,0.0030401519696060786,0.0010993001399720057,0.000784363127374525,0.00021195760847830434,5.9228154369126175e-05,3.155368926214757e-05,5.438912217556489e-06,1.199760047990402e-07
8	890800163	5000.0	0.001	0.00071	0.006	0.478983	0.0034029594081183764,0.012224155168966206,0.03535280943811238,0.07784655068986203,0.12217376524695062,0.17664523095380924,0.182599400119976,0.1515508098380324,0.10603343331333734,0.07209270145970806,0.031039032193561286,0.016172605478904218,0.007507778444311138,0.0030035192961407717,0.0007594481103779244,0.0011789642071585683,0.0002796640671865627,0.00012289542091581683,1.4277144571085782e-05
1	1726785541	5000.0	0.001	0.00071	0.006	0.224913	0.00700991801639672,0.027080783843231353,0.05098528294341132,0.08609790041991602,0.09705030993801239,0.10970961807638473,0.12173245350929814,0.11630893821235753,0.07923563287342532,0.05710393921215757,0.04694477104579084,0.03339464107178564,0.04530761847630474,0.04523899220155969,0.02544239152169566,0.013917296540691862,0.008961127774445111,0.008574525094981003,0.009517576484703059,0.006048350329934013,0.0029164567086582683,0.0010203159368126374,0.00032609478104379125,5.7508498300339934e-05,1.7196560687862427e-05,3.5992801439712056e-07
11	3313602611	5000.0	0.001	0.00071	0.006	0.359410	0.0033623275344931013,0.011100339932013597,0.04726378724255149,0.11482811437712458,0.17941707658468306,0.19105454909018196,0.1558501099780044,0.11172081583683263,0.07891621675664867,0.051096900619876026,0.027578004399120178,0.015156968606278744,0.0065335732853429316,0.003998320335932813,0.0013313337332533494,0.000590881823635273,0.00013969206158768245,5.446910617876425e-05,6.3987202559488104e-06,1.199760047990402e-07
19	313452625	5000.0	0.001	0.00071	0.006	0.496215	0.005925814837032593,0.009021115776844632,0.005930733853229354,0.012591121775644872,0.019609198160367925,0.033338372325534896,0.06638580283943211,0.12562851429714056,0.14715248950209958,0.14368042391521696,0.1329029794041192,0.11055260947810439,0.07595080983803239,0.051874225154969006,0.03338400319936013,0.016351689662067587,0.006364007198560288,0.0020560287942411517,0.001040231953609278,0.00023423315336932614,2.431513697260548e-05,1.279744051189762e-06
14	3234576450	5000.0	0.001	0.00071	0.006	0.420878	0.010895740851829634,0.05554449110177964,0.10891629674065187,0.13554745050989803,0.13556644671065787,0.12956900619876024,0.12660867826434713,0.11268614277144572,0.07453289342131574,0.04531173765246951,0.029921575684863026,0.016097980403919215,0.011595360927814437,0.005249470105978804,0.0012981803639272147,0.0003803639272145571,0.00014877024595080985,9.814037192561488e-05,2.8634273145370926e-05,2.639472105578884e-06
7	2270910498	5000.0	0.001	0.00071	0.006	0.489346	0.001950889822035593,0.012005958808238352,0.03495320935812837,0.08494341131773646,0.12051661667666466,0.1654114777044591,0.1537141771645671,0.14150761847630475,0.09616504699060188,0.07500427914417117,0.049407838432313535,0.03244243151369726,0.017028354329134174,0.007084583083383323,0.004200359928014397,0.002384243151369726,0.0008571485702859428,0.00036452709458108376,5.222955408918216e-05,5.598880223955209e-06
0	431298565	5000.0	0.001	0.00071	0.006	0.347617	0.006147610477904419,0.0789121775644871,0.14959396120775845,0.16945690861827634,0.16394613077384523,0.16897244551089782,0.11029622075584883,0.06946590681863628,0.04386174765046991,0.022512937412517496,0.009889142171565687,0.003797880423915217,0.002095620875824835,0.0006443111377724455,0.0002897420515896821,5.742851429714057e-05,5.630873825234953e-05,3.5192961407718455e-06
6	3519213596	5000.0	0.001	0.00071	0.006	0.531571	0.001022995400919816,0.010791481703659268,0.05736524695060988,0.12735424915016996,0.16936880623875225,0.17812197560487902,0.16037820435912817,0.11752405518896221,0.07697548490301939,0.046756968606278745,0.029237952409518098,0.016360367926414716,0.006542811437712457,0.0018267946410717856,0.00032065586882623474,5.050989802039592e-05,1.3997200559888023e-06,3.9992001599680065e-08
17	3691208783	5000.0	0.001	0.00071	0.006	0.157685	0.008540451909618076,0.037287822435512895,0.07221487702459509,0.09176040791841632,0.15884303139372125,0.1672110777844431,0.14811765646870625,0.11571621675664867,0.0855623675264947,0.05709742051589682,0.03170985802839432,0.01386626674665067,0.00718632273545291,0.0026875024995001,0.0012919416116776645,0.0006031593681263747,0.00026790641871625676,3.259348130373925e-05,3.119376124775045e-06
9	401338408	5000.0	0.001	0.00071	0.006	0.363774	0.011626874625074985,0.027926614677064587,0.04955128974205159,0.08565734853029394,0.10812057588482303,0.1235365326934613,0.1378002799440112,0.11942283543291342,0.09907594481103779,0.07595180963807238,0.06412105578884224,0.044559688062387526,0.029262027594481103,0.013948690261947611,0.005400119976004799,0.002370645870825835,0.0009616076784643072,0.00033949210157968406,0.00029358128374325134,5.186962607478504e-05,2.0475904819036193e-05,6.39872025594881e-07
15	2955827275	5000.0	0.001	0.00071	0.006	0.398711	0.002468506298740252,0.02089034193161368,0.06095616876624675,0.1050014797040592,0.13358288342331534,0.14686838632273544,0.11932009598080384,0.0967760447910418,0.08857676464707058,0.07344003199360127,0.05770777844431114,0.04563887222555489,0.027036632673465306,0.009847990401919617,0.005182883423315337,0.0038880623875224953,0.0015806038792241552,0.0007575284943011398,0.0001616476704659068,0.00018044391121775646,0.00012825434913017397,8.598280343931213e-06
16	467038286	5000.0	0.001	0.00071	0.006	0.337983	0.0025080583883223357,0.00966126774645071,0.025759648070385922,0.05528482303539292,0.07600607878424315,0.10416424715056989,0.13077308538292343,0.1550613077384523,0.1276754649070186,0.10523079384123175,0.07518256348730254,0.05963411317736453,0.03542099580083983,0.02180899820035993,0.008532293541291742,0.004144211157768446,0.0017549690061987601,0.0009261347730453909,0.0002947410517896421,0.00013577284543091382,3.995200959808039e-05,4.799040191961608e-07
18	1790343246	5000.0	0.001	0.00071	0.006	0.473621	0.0032260347930413917,0.009278464307138572,0.026609558088382324,0.05547386522695461,0.10726014797040592,0.133574725054989,0.15670581883623275,0.13987974405118977,0.11222411517696461,0.08393125374925015,0.06587274545090982,0.052571805638872225,0.027359368126374725,0.014081623675264948,0.0064000399920015995,0.0029803239352129574,0.0007389322135572886,0.0010752649470105978,0.0007049390121975605,4.6230753849230153e-05,3.5192961407718455e-06,1.4797040591881624e-06
2	1790881803	5000.0	0.001	0.00071	0.006	0.404827	0.0018114377124575085,0.005748970205958808,0.015911777644471107,0.06412009598080384,0.1385492901419716,0.17364115176964606,0.20150433913217355,0.16786990601879623,0.11414141171765647,0.05733137372525495,0.030050429914017195,0.019229594081183764,0.007722695460907819,0.0017907218556288743,0.0005072985402919416,6.622675464907019e-05,3.279344131173765e-06
20	27392084	5000.0	0.001	0.00071	0.006	0.373899	0.003107898420315937,0.024204519096180765,0.0541874825034993,0.05716604679064187,0.05998612277544491,0.06647054589082184,0.09639272145570886,0.12058260347930413,0.1252361127774445,0.12390169966006799,0.10376500699860028,0.07536984603079384,0.04072601479704059,0.02393653269346131,0.015883423315336934,0.004889142171565687,0.002148610277944411,0.0012714657068586283,0.0003901619676064787,0.00034413117376524694,3.887222555488902e-05,1.0397920415916818e-06
21	4030584920	5000.0	0.001	0.00071	0.006	0.377194	0.0048124775044991,0.028250389922015597,0.07103087382523496,0.12245366926614677,0.15387946410717857,0.16045458908218357,0.14288334333133373,0.11302775444911017,0.0884493101379724,0.05826694661067786,0.030799480103979204,0.015407958408318337,0.005923575284943011,0.0017722055588882224,0.0009370125974805039,0.0010075584883023395,0.0005412117576484703,9.962007598480304e-05,2.399520095980804e-06,1.5996800639872026e-07
