sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	3356489737	5000.0	0.0004	0.00062	0.006	0.874508	0.0005828434313137372,0.004419116176764647,0.016318416316736653,0.03050281943611278,0.04294693061387722,0.057508338332333535,0.0629760847830434,0.0760753849230154,0.09778980203959207,0.11677184563087382,0.12067798440311937,0.1052622675464907,0.09118112377524495,0.06463835232953409,0.03487102579484103,0.01942871425714857,0.012972365526894621,0.014900819836032794,0.00972749450109978,0.004796040791841632,0.005094021195760847,0.004907978404319136,0.004266106778644271,0.0011400919816036792,0.000207998400319936,2.575484903019396e-05,1.0077984403119377e-05,1.9996000799840033e-07
15	3647447141	5000.0	0.0004	0.00062	0.006	0.980908	0.0016385522895420916,0.011955808838232353,0.04537844431113777,0.11201103779244151,0.15035772845430914,0.16193157368526295,0.16276780643871225,0.1417617276544691,0.10078124375124975,0.05095132973405319,0.02346594681063787,0.012800839832033593,0.010809878024395122,0.007997120575884822,0.003177724455108978,0.0015556888622275545,0.0005184163167366527,0.0001257748450309938,1.3317336532693461e-05,3.9992001599680065e-08
14	3977314405	5000.0	0.0004	0.00062	0.006	0.920462	0.001580123975204959,0.008676544691061787,0.018512977404519095,0.015155368926214757,0.011891501699660068,0.014261467706458707,0.014968886222755448,0.019126654669066188,0.03270193961207758,0.05409534093181364,0.0732882623475305,0.0910640671865627,0.1251372525494901,0.14210581883623274,0.13713477304539093,0.09508706258748251,0.06477312537492501,0.03925390921815637,0.02263899220155969,0.012586602679464107,0.004245470905818836,0.0014250349930013998,0.0002714257148570286,1.7116576684663066e-05,2.7994401119776043e-07
19	2240311409	5000.0	0.0004	0.00062	0.006	0.639432	0.004520255948810238,0.01895388922215557,0.03437996400719856,0.047233353329334135,0.05856480703859228,0.09737716456708659,0.13689018196360728,0.1463874025194961,0.11913161367726455,0.1004505098980204,0.08570465906818636,0.05728538292341532,0.03707282543491302,0.02661591681663667,0.013848310337932414,0.007176564687062587,0.005642191561687662,0.0023622075584883023,0.0003794841031793641,2.2595480903819235e-05,5.99880023995201e-07,1.199760047990402e-07
5	3092672556	5000.0	0.0004	0.00062	0.006	0.754465	0.0026424315136972607,0.012015436912617477,0.032637752449510095,0.07781971605678864,0.12667390521895622,0.13237448510297942,0.12907774445110978,0.118848950209958,0.09922955408918216,0.09060867826434713,0.06709674065186963,0.041189402119576085,0.022284223155368925,0.014382803439312138,0.009535732853429315,0.007235472905418916,0.0036083183363327335,0.002927374525094981,0.0035996800639872028,0.00309002199560088,0.0017675264947010598,0.0008842231553689262,0.0003127374525094981,0.00011609678064387122,4.003199360127974e-05,9.598080383923216e-07
11	216373327	5000.0	0.0004	0.00062	0.006	0.880031	0.00043823235352929415,0.003957248550289942,0.016589202159568085,0.04796148770245951,0.08587602479504099,0.10528482303539292,0.13118564287142573,0.14696108778244352,0.13740487902419515,0.11786142771445711,0.10000247950409918,0.05405194961007798,0.027310457908418316,0.013627954409118176,0.005540651869626075,0.003436672665466907,0.0009229754049190162,0.0011160967806438712,0.0004151969606078784,5.1189762047590484e-05,4.319136172765447e-06
4	544434213	5000.0	0.0004	0.00062	0.006	0.559641	0.000552129574085183,0.007450029994001199,0.027270545890821837,0.06394365126974605,0.12270817836432714,0.16451869626074786,0.14412357528494302,0.14159180163967205,0.10465690861827634,0.07556176764647071,0.05278272345530894,0.036580563887222556,0.023840751849630075,0.01427870425914817,0.008505378924215157,0.006386402719456109,0.0039445710857828435,0.0010691461707658468,0.00018904219156168765,2.7394521095780843e-05,1.7956408718256348e-05,7.998400319936013e-08
3	1866063890	5000.0	0.0004	0.00062	0.006	0.852027	0.0008231953609278144,0.002622995400919816,0.009777964407118577,0.021820795840831835,0.029235472905418915,0.040782723455308936,0.058857868426314734,0.08734041191761648,0.13364279144171165,0.1563489702059588,0.13414289142171565,0.12514573085382924,0.09670885822835433,0.05548446310737853,0.0276001199760048,0.01304515096980604,0.005042911417716457,0.0010791441711657669,0.00042979404119176164,6.690661867626475e-05,8.398320335932813e-07
13	3585577045	5000.0	0.0004	0.00062	0.006	0.920922	0.00019252149570085983,0.00028902219556088785,0.0037702059588082385,0.011241431713657268,0.02780275944811038,0.05238884223155369,0.059232793441311736,0.06971477704459109,0.07597720455908819,0.09144251149770045,0.08898496300739853,0.07387154569086182,0.07975264947010598,0.0879248550289942,0.08171937612477505,0.07300207958408318,0.05321883623275345,0.03938980203959208,0.019995600879824035,0.006808518296340732,0.0018458308338332333,0.0007603279344131174,0.0006215156968606279,4.9830033993201356e-05,2.1995600879824035e-06
10	831905857	5000.0	0.0004	0.00062	0.006	0.645536	0.0021994801039792043,0.0051778444311137775,0.009094421115776845,0.009637752449510099,0.02200535892821436,0.042614157168566286,0.07800819836032793,0.10555200959808038,0.13008414317136574,0.13841687662467506,0.11511841631673665,0.12073593281343731,0.08955124975005,0.058329374125174964,0.03273901219756049,0.018620635872825433,0.011224275144971006,0.005736772645470906,0.002450789842031594,0.0008966606678664267,0.0005958408318336333,0.0009321735652869426,0.0001520495900819836,9.806038792241552e-05,2.7914417116576685e-05,5.99880023995201e-07
2	1599346706	5000.0	0.0004	0.00062	0.006	0.859856	0.0001351729654069186,0.00242375524895021,0.004520935812837432,0.011336492701459708,0.03541871625674865,0.0681758048390322,0.09855364927014597,0.1390606278744251,0.1542630673865227,0.142348850229954,0.12502903419316136,0.10025214957008598,0.0654747450509898,0.031424115176964605,0.014394921015796841,0.005296060787842432,0.00136124775044991,0.0004896620675864827,3.6112777444511095e-05,4.679064187162567e-06,1.9996000799840033e-07
8	1728485430	5000.0	0.0004	0.00062	0.006	0.794694	0.000692741451709658,0.005797840431913617,0.013055868826234752,0.029530613877224554,0.04328618276344731,0.0595494901019796,0.09139128174365127,0.14454577084583084,0.15766918616276746,0.1329876824635073,0.11113053389322136,0.07645490901819636,0.05348066386722655,0.036530133973205356,0.01914217156568686,0.01269886022795441,0.00599876024795041,0.00422007598480304,0.001372005598880224,0.0004283543291341732,3.5752849430113974e-05,1.1197760447910417e-06
17	842471535	5000.0	0.0004	0.00062	0.006	0.917236	0.000421995600879824,0.0013670865826834633,0.0065021395720855826,0.012923255348930214,0.03264019196160768,0.04782363527294541,0.050409038192361526,0.06494057188562287,0.09498960207958408,0.11752253549290143,0.13306666666666667,0.1300519896020796,0.10359820035992802,0.09001615676864627,0.06638916216756649,0.02913649270145971,0.012519136172765446,0.004338252349530094,0.0011656868626274744,0.00016488702259548092,1.3317336532693461e-05
9	785420346	5000.0	0.0004	0.00062	0.006	0.909693	0.0005724855028994201,0.006792161567686463,0.016814517096580685,0.02584743051389722,0.028847910417916418,0.034701099780043994,0.03682167566486703,0.03731365726854629,0.04938236352729454,0.05651997600479904,0.06863479304139172,0.08682963407318536,0.11048150369926014,0.11956552689462108,0.10244203159368126,0.0782011597680464,0.054431993601279746,0.033879304139172166,0.02266598680263947,0.016374365126974606,0.008499340131973605,0.002918976204759048,0.0010905418916216756,0.0002673865226954609,5.3549290141971604e-05,3.887222555488902e-05,1.1757648470305939e-05
16	2381572200	5000.0	0.0004	0.00062	0.006	0.535136	0.002004759048190362,0.019438992201559688,0.04363287342531494,0.07471633673265347,0.07002207558488302,0.06527714457108579,0.06013089382123575,0.05711885622875425,0.06979488102379525,0.07512029594081183,0.06304155168966206,0.04953609278144371,0.05547954409118176,0.050170285942811435,0.05498364327134573,0.05101415716856628,0.03731529694061188,0.03267950409918016,0.02445598880223955,0.019849230153969208,0.013736132773445311,0.006655148970205959,0.0027704059188162367,0.0007450509898020396,0.0002771045790841832,3.37132573485303e-05,3.9992001599680065e-08
12	3384631381	5000.0	0.0004	0.00062	0.006	0.599045	0.0015994001199760048,0.008354809038192362,0.02743971205758848,0.06055760847830434,0.09615944811037792,0.12811933613277343,0.12845370925814836,0.12729354129174164,0.1064638272345531,0.0976748650269946,0.07220187962407519,0.047293461307738455,0.035392201559688065,0.024905858828234352,0.01770985802839432,0.008736732653469307,0.00558616276744651,0.003003479304139172,0.0018786642671465706,0.0006390321935612878,0.0002700259948010398,0.0002575484903019396,8.518296340731854e-06,3.199360127974405e-07
7	2430519348	5000.0	0.0004	0.00062	0.006	0.614935	0.0007581683663267346,0.0068689062187562485,0.03610749850029994,0.07770537892421515,0.12110117976404719,0.14813277344531095,0.1300124775044991,0.08948118376324735,0.07173117376524694,0.05800527894421116,0.06262355528894221,0.05104627074585083,0.04511177764447111,0.04021083783243351,0.028395480903819235,0.016575084983003398,0.009726934613077385,0.004224435112977405,0.0011294141171765647,0.0006635472905418917,0.00016652669466106777,0.00020667866426714657,1.5196960607878425e-05,2.399520095980804e-07
6	4001497135	5000.0	0.0004	0.00062	0.006	0.850845	0.0008368726254749051,0.0036701859628074387,0.010199600079984003,0.0267123375324935,0.0513747650469906,0.07418924215156969,0.10222243551289742,0.13253277344531095,0.15440587882423515,0.12815628874225155,0.09826874625074986,0.07375948810237952,0.05585370925814837,0.0339372925414917,0.0213874425114977,0.014180763847230554,0.00841627674465107,0.006025434913017397,0.002258668266346731,0.00042855428914217157,0.0004927414517096581,0.0005394121175764848,0.00011321735652869426,2.1755648870225956e-05,1.4677064587082583e-05,1.4397120575884822e-06
18	3671281776	5000.0	0.0004	0.00062	0.006	0.985257	0.00030945810837832436,0.0012939412117576484,0.0024997000599880025,0.0042042791441711655,0.009705818836232753,0.02123647270545891,0.03645550889822036,0.047399400119976,0.05875576884623075,0.08687394521095781,0.10851765646870626,0.10637872425514897,0.11032961407718456,0.10760819836032794,0.09284251149770047,0.07570973805238952,0.04399396120775845,0.02971129774045191,0.018161047790441913,0.012649110177964407,0.009523335332933413,0.006838232353529294,0.004748370325934813,0.003236352729454109,0.0008939012197560488,0.0001087382523495301,1.4797040591881624e-05,1.199760047990402e-07
1	1069682705	5000.0	0.0004	0.00062	0.006	0.707753	0.0009110177964407119,0.011837912417516496,0.03404515096980604,0.06036496700659868,0.10502331533693261,0.16601619676064788,0.17383591281743652,0.15499696060787843,0.11976436712657469,0.08221863627274545,0.04243439312137572,0.023045550889822037,0.012757768446310738,0.009048110377924416,0.002925254949010198,0.0006722655468906219,9.598080383923216e-05,5.758848230353929e-06,4.799040191961608e-07
21	4099405941	5000.0	0.0004	0.00062	0.006	0.636413	0.0008848630273945211,0.012716896620675865,0.0365751649670066,0.07314545090981804,0.08902911417716457,0.10830233953209358,0.1453007398520296,0.16452317536492703,0.13160219956008798,0.0922387922415517,0.054664467106578685,0.03350085982803439,0.028791921615676865,0.019197960407918418,0.006915696860627874,0.0020661067786442713,0.0003859228154369126,0.00010405918816236752,5.3549290141971604e-05,7.198560287942411e-07
20	3533981813	5000.0	0.0004	0.00062	0.006	0.794767	0.0006975804839032193,0.004944171165766846,0.01131009798040392,0.02614017196560688,0.06567614477104579,0.0889509698060388,0.09990509898020396,0.11615328934213158,0.12345998800239952,0.10009762047590481,0.07125914817036592,0.06524619076184764,0.05589874025194961,0.054774325134973004,0.04321323735252949,0.03013277344531094,0.020512897420515895,0.012150609878024396,0.005783643271345731,0.002264267146570686,0.001121135772845431,0.0002317136572685463,7.566486702659468e-05,5.198960207958409e-07
