sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	3325911061	5000.0	0.001	0.0003	0.006	0.412160	0.004176004799040192,0.01955504899020196,0.050893461307738454,0.08762599480103979,0.16584359128174364,0.18315616876624674,0.1605358528294341,0.12932037592481505,0.0861365326934613,0.06402719456108778,0.02980103979204159,0.01081503699260148,0.004530813837232553,0.0017784843031393722,0.001485742851429714,0.0002834633073385323,3.45130973805239e-05,6.798640271945611e-07
15	2366058551	5000.0	0.001	0.0003	0.006	0.424310	0.0012343531293741252,0.007006118776244751,0.0447623275344931,0.1035364927014597,0.15263763247350529,0.17023455308938212,0.15150409918016397,0.12084815036992601,0.09458684263147371,0.06901875624875024,0.041954609078184366,0.026234513097380525,0.009619236152769446,0.004916416716656669,0.00162251549690062,0.0002331133773245351,5.01499700059988e-05,1.199760047990402e-07
0	3582203904	5000.0	0.001	0.0003	0.006	0.173547	0.010980243951209757,0.07332865426914617,0.11409322135572886,0.13272561487702458,0.17065226954609078,0.15321655668866227,0.12330709858028395,0.09120355928814237,0.06683511297740452,0.033157328534293144,0.01721523695260948,0.00840999800039992,0.003680503899220156,0.0008301539692061587,0.0002902619476104779,5.698860227954409e-05,1.703659268146371e-05,1.5996800639872026e-07
3	4112179207	5000.0	0.001	0.0003	0.006	0.381123	0.001964847030593881,0.011572245550889822,0.06149318136372726,0.12970661867626473,0.19489310137972404,0.1796865826834633,0.1309473305338932,0.10502323535292941,0.08438224355128975,0.05489502099580084,0.02586394721055789,0.011527574485102979,0.005774845030993801,0.0017114577084583083,0.00046806638672265547,8.202359528094381e-05,7.678464307138573e-06
11	1177434156	5000.0	0.001	0.0003	0.006	0.379760	0.0014641071785642871,0.007809798040391921,0.03035636872625475,0.07804311137772446,0.14100467906418715,0.1989608878224355,0.17812889422115577,0.14157952409518096,0.08337684463107378,0.04991501699660068,0.032692141571685665,0.022210997800439912,0.016244191161767646,0.009393241351729654,0.0036705458908218355,0.002536892621475705,0.0018869026194761047,0.000632993401319736,9.010197960407918e-05,2.7594481103779245e-06
16	3555678268	5000.0	0.001	0.0003	0.006	0.234862	0.0024789842031593683,0.020161607678464307,0.05331773645270946,0.12618348330333934,0.17209334133173365,0.17870705858828234,0.1515390521895621,0.12895364927014596,0.07910125974805039,0.04435192961407718,0.024759808038392322,0.011753649270145971,0.004139892021595681,0.0015274545090981804,0.0004983403319336133,0.0003958408318336333,3.55128974205159e-05,1.3597280543891223e-06,3.9992001599680065e-08
9	2708658217	5000.0	0.001	0.0003	0.006	0.337862	0.006009518096380724,0.026530493901219757,0.07955884823035393,0.1389995200959808,0.18045526894621075,0.1722864627074585,0.13897768446310738,0.10283447310537892,0.0663118976204759,0.04989198160367926,0.022499220155968808,0.009972165566886623,0.0033109378124375126,0.0013529294141171766,0.0007081383723255349,0.0001984403119376125,3.127374525094981e-05,3.083383323335333e-05,3.787242551489702e-05,2.039592081583683e-06
8	4278413347	5000.0	0.001	0.0003	0.006	0.174385	0.00861359728054389,0.025410637872425514,0.07539220155968807,0.14400235952809437,0.16682087582483504,0.16956876624675066,0.1568126774645071,0.10648182363527295,0.06930425914817037,0.03974677064587082,0.02072889422115577,0.009864027194561089,0.0051888822235552886,0.0013092981403719256,0.0005814037192561488,0.0001410517896420716,2.7954409118176366e-05,4.519096180763847e-06
1	816961537	5000.0	0.001	0.0003	0.006	0.199785	0.009944771045790841,0.08093533293341332,0.15492221555688862,0.17100359928014397,0.16444511097780443,0.1547620075984803,0.10606706658668266,0.07622283543291342,0.04612245550889822,0.02292841431713657,0.008816556688662268,0.002708978204359128,0.0007330133973205359,0.00021259748050389923,0.00013005398920215957,4.211157768446311e-05,2.8794241151769645e-06
12	331298864	5000.0	0.001	0.0003	0.006	0.207453	0.007360247950409918,0.038449230153969206,0.1094502699460108,0.14885482903419317,0.15359436112777444,0.1704769046190762,0.15132997400519896,0.09875612877424515,0.05820523895220956,0.03405582883423315,0.016473945210957807,0.00888510297940412,0.0027891621675664867,0.0010927014597080585,0.00021835632873425315,6.07878424315137e-06,1.5996800639872026e-06,3.9992001599680065e-08
