sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	3303993432	5000.0	0.001	0.0001	0.006	0.139174	0.01579752049590082,0.07172161567686462,0.13584239152169567,0.17378784243151368,0.1704767846430714,0.15446822635472907,0.10950149970005998,0.06875996800639872,0.045039312137572486,0.025941851629674065,0.014624075184963007,0.007318176364727055,0.0039614477104579085,0.002091621675664867,0.0004963807238552289,0.00014157168566286742,2.9674065186962606e-05,3.9992001599680065e-08
3	1555718162	5000.0	0.001	0.0001	0.006	0.257893	0.00597752449510098,0.04620591881623675,0.1136870225954809,0.15804355128974204,0.17641755648870225,0.15575868826234754,0.1292992201559688,0.09456720655868826,0.06269302139572086,0.030093181363727253,0.01230761847630474,0.007925614877024595,0.003544491101779644,0.0019914417116576686,0.0004042791441711658,0.0005797640471905619,0.00028390321935612876,0.00012077584483103379,5.638872225554889e-05,3.903219356128774e-05,3.7992401519696063e-06
9	3653572663	5000.0	0.001	0.0001	0.006	0.283072	0.004080503899220156,0.015251469706058788,0.06851649670065987,0.14133317336532694,0.17326698660267947,0.16983339332133573,0.16034113177364528,0.11171073785242952,0.0692994201159768,0.04181851629674065,0.02433625274945011,0.011755448910217957,0.004572245550889822,0.002626114777044591,0.001021875624875025,0.00017776444711057788,3.531293741251749e-05,2.2755448910217956e-05,3.9992001599680065e-07
8	3371227190	5000.0	0.001	0.0001	0.006	0.142204	0.022949010197960407,0.08788602279544092,0.1452357928414317,0.18769086182763448,0.1766105978804239,0.1466601079784043,0.10084687062587483,0.06039480103979204,0.032898420315936816,0.01882347530493901,0.012165246950609878,0.005146770645870826,0.0013730853829234152,0.0008850629874025195,0.00034777044591081783,8.402319536092781e-05,2.0795840831833635e-06
16	2779627616	5000.0	0.001	0.0001	0.006	0.272988	0.01612761447710458,0.07018844231153769,0.14996928614277144,0.19127810437912418,0.19119492101579685,0.14632213557288543,0.10058988202359528,0.05707762447510498,0.03478308338332334,0.022501819636072784,0.013489542091581683,0.0044867426514697065,0.0011896420715856828,0.00048770245950809836,0.000262627474505099,3.5472905418916215e-05,1.0997800439912018e-05,4.359128174365127e-06
2	976478221	5000.0	0.001	0.0001	0.006	0.292320	0.0155248150369926,0.04779876024795041,0.09831853629274145,0.16188490301939612,0.18125046990601879,0.16443051389722055,0.12125606878624275,0.08596512697460508,0.05732581483703259,0.03364259148170366,0.018174485102979403,0.009245670865826835,0.0034254749050189963,0.0014325934813037393,0.00019864027194561087,8.062387522495501e-05,4.479104179164167e-05,7.998400319936013e-08,3.9992001599680065e-08
13	3970641998	5000.0	0.001	0.0001	0.006	0.170396	0.028517616476704657,0.09473417316536693,0.1490891021795641,0.17430869826034792,0.17019584083183364,0.14269610077984404,0.10350969806038793,0.06421015796840632,0.03939128174365127,0.018872265546890622,0.01004891021795641,0.0035003399320135973,0.0007728054389122175,0.00013949210157968408,1.311737652469506e-05,3.9992001599680065e-07
6	238077994	5000.0	0.001	0.0001	0.006	0.237486	0.013276744651069787,0.04317352529494101,0.10307610477904419,0.1642123575284943,0.1849746850629874,0.15557032593481304,0.13234277144571086,0.09529630073985203,0.05630573885222955,0.029760447910417917,0.013730413917216557,0.005124255148970206,0.0018662267546490701,0.0008955408918216356,0.00026290741851629675,0.00012741451709658068,4.239152169566087e-06
4	1403498524	5000.0	0.001	0.0001	0.006	0.129781	0.032826874625074984,0.1020612277544491,0.12468434313137372,0.17093213357328535,0.14684655068986202,0.1130865826834633,0.1050887422515497,0.0820752649470106,0.05619156168766247,0.03165982803439312,0.016980723855228953,0.011129414117176564,0.004812157568486302,0.001275104979004199,0.00033249350129974006,1.4317136572685463e-05,2.679464107178564e-06
14	3456950352	5000.0	0.001	0.0001	0.006	0.260664	0.008231673665266946,0.024742851429714056,0.08258984203159368,0.14784115176964607,0.16193957208558288,0.14821851629674065,0.14308134373125375,0.1185117776444711,0.0768249150169966,0.04021723655268946,0.029003079384123175,0.013423195360927814,0.0036445510897820436,0.0012664267146570685,0.0003167766446710658,6.778644271145771e-05,7.858428314337133e-05,7.198560287942411e-07
