sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	1794670638	5000.0	0.001	0.00134	0.0001	1.271965	0.6245762047590482,0.3679848030393921,0.007429434113177365,9.558088382323535e-06
13	3166384189	5000.0	0.001	0.00134	0.0001	0.362030	0.9206610277944411,0.07847054589082184,0.0008682263547290542,1.9996000799840033e-07
1	641538049	5000.0	0.001	0.00134	0.0001	4.482435	0.045596760647870424,0.690526574685063,0.25827294541091783,0.005588282343531294,1.5436912617476506e-05
8	4239624231	5000.0	0.001	0.00134	0.0001	2.046018	0.6953270545890822,0.2537626074785043,0.04939644071185763,0.001513137372525495,7.598480303939212e-07
4	2535921675	5000.0	0.001	0.00134	0.0001	1.441021	0.7158173965206959,0.2706716656668666,0.013110657868426315,0.0004001599680063987,1.199760047990402e-07
6	1349533719	5000.0	0.001	0.00134	0.0001	2.122161	0.554126574685063,0.4297778044391122,0.016055708858228355,3.99120175964807e-05
19	2012616784	5000.0	0.001	0.00134	0.0001	3.208383	0.2188128774245151,0.6292226354729055,0.14721919616076784,0.004743611277744451,1.6796640671865626e-06
3	3188060164	5000.0	0.001	0.00134	0.0001	1.987445	0.5713368526294741,0.415301299740052,0.013332053589282144,2.9794041191761647e-05
0	3525572609	5000.0	0.001	0.00134	0.0001	0.414974	0.46299208158368327,0.4490485102979404,0.08750097980403919,0.0004584283143371326
15	2924396606	5000.0	0.001	0.00134	0.0001	2.332394	0.45077228554289145,0.5193288942211558,0.029764367126574685,0.00013445310937812438
9	1463187498	5000.0	0.001	0.00134	0.0001	2.266679	0.5185402919416117,0.4674355128974205,0.013208558288342331,0.0008133173365326935,2.319536092781444e-06
2	975290371	5000.0	0.001	0.00134	0.0001	0.660911	0.2508840231953609,0.7199052589482103,0.028714457108578284,0.0004962607478504299
7	1082378278	5000.0	0.001	0.00134	0.0001	0.512524	0.6138785442911417,0.363581723655269,0.02249262147570486,4.7110577884423116e-05
17	2784489548	5000.0	0.001	0.00134	0.0001	1.579547	0.5641030193961207,0.41115548890221953,0.023455468906218756,0.0012846630673865227,1.3597280543891223e-06
12	3885842493	5000.0	0.001	0.00134	0.0001	2.069404	0.5001895220955809,0.485974325134973,0.013827274545090982,8.878224355128975e-06
18	426762316	5000.0	0.001	0.00134	0.0001	-0.096491	0.9420317536492702,0.0552628274345131,0.0027034593081383725,1.959608078384323e-06
16	2470051907	5000.0	0.001	0.00134	0.0001	0.278989	0.6627238152369526,0.3274151969606079,0.009766926614677065,9.406118776244751e-05
11	2310236217	5000.0	0.001	0.00134	0.0001	3.343742	0.409097700459908,0.3793501699660068,0.1923253349330134,0.01910633873225355,0.00012045590881823635
14	1255944255	5000.0	0.001	0.00134	0.0001	1.372486	0.6770356328734253,0.03252761447710458,0.2110393521295741,0.07235200959808039,0.0067944411117776445,0.00025086982603479306,7.998400319936013e-08
5	2787557392	5000.0	0.001	0.00134	0.0001	-0.058826	0.5880018796240751,0.15320683863227355,0.20927950409918017,0.04894081183763247,0.0005709258148370326,3.9992001599680065e-08
25	2156478587	5000.0	0.001	0.00134	0.0001	0.599435	0.4138767046590682,0.5671156568686263,0.018820955808838233,0.00018652269546090783,1.5996800639872026e-07
20	964892755	5000.0	0.001	0.00134	0.0001	-0.607808	0.5892063587282543,0.3745002599480104,0.03591929614077185,0.0003740851829634073
21	287860826	5000.0	0.001	0.00134	0.0001	0.198776	0.881023675264947,0.11755268946210758,0.0014225954809038192,1.0397920415916818e-06
27	1215203462	5000.0	0.001	0.00134	0.0001	0.289357	0.9530588282343532,0.0465882023595281,0.0003527294541091782,2.399520095980804e-07
35	2362847388	5000.0	0.001	0.00134	0.0001	0.432995	0.8771314937012598,0.12198476304739052,0.0008820235952809438,1.7196560687862428e-06
29	2358192264	5000.0	0.001	0.00134	0.0001	-0.537038	0.5339292541491701,0.4337382123575285,0.02351985602879424,0.008806918616276745,5.758848230353929e-06
23	1287159904	5000.0	0.001	0.00134	0.0001	0.348342	0.8345901619676065,0.1472625874825035,0.01805378924215157,9.330133973205359e-05,1.5996800639872026e-07
22	2324066396	5000.0	0.001	0.00134	0.0001	1.889762	0.4941975604879024,0.5011954009198161,0.004310937812437512,0.0002961007798440312
28	2273233031	5000.0	0.001	0.00134	0.0001	2.172977	0.520192601479704,0.4428144371125775,0.030484143171365725,0.006455148970205959,5.366926614677065e-05
24	597874797	5000.0	0.001	0.00134	0.0001	1.244412	0.4589254949010198,0.5134473105378924,0.027600919816036792,2.6274745050989802e-05
32	2498216083	5000.0	0.001	0.00134	0.0001	3.521470	0.46441467706458706,0.5174412717456509,0.018110777844431113,3.3273345330933816e-05
31	3961491590	5000.0	0.001	0.00134	0.0001	0.342790	0.42879436112777447,0.5381688462307539,0.032335612877424515,0.0007005798840231954,5.99880023995201e-07
33	1836998807	5000.0	0.001	0.00134	0.0001	0.943588	0.35973425314937013,0.5945548890221956,0.044456748650269946,0.0012540291941611679,7.998400319936013e-08
26	560205955	5000.0	0.001	0.00134	0.0001	2.117451	0.13251517696460707,0.7881325334933014,0.07773425314937013,0.001617996400719856,3.9992001599680065e-08
30	3492530312	5000.0	0.001	0.00134	0.0001	2.716070	0.3347416516696661,0.6214935412917416,0.04364371125774845,0.00012109578084383124
36	619632802	5000.0	0.001	0.00134	0.0001	-0.209218	0.8269456508698261,0.1599230153969206,0.012020195960807839,0.0011100579884023196,1.0797840431913617e-06
34	3004194969	5000.0	0.001	0.00134	0.0001	2.351368	0.053256908618276345,0.33937280543891224,0.5057506098780244,0.09227606478704259,0.009313097380523895,3.0513897220555888e-05
37	3789414570	5000.0	0.001	0.00134	0.0001	0.027799	0.8544255148970206,0.1359510897820436,0.0076138372325534895,0.0020009198160367927,8.638272345530894e-06
39	3009247407	5000.0	0.001	0.00134	0.0001	0.269254	0.4682244351129774,0.5167764447110578,0.0105874425114977,0.004406558688262348,5.118976204759048e-06
38	2777663660	5000.0	0.001	0.00134	0.0001	2.822900	0.24648022395520897,0.7053360527894421,0.04194717056588682,0.0062125574885023,2.399520095980804e-05
41	2590816442	5000.0	0.001	0.00134	0.0001	-0.262085	0.0014387122575484903,0.8387992801439712,0.15645822835432913,0.003301899620075985,1.879624075184963e-06
40	3020525744	5000.0	0.001	0.00134	0.0001	2.812322	0.16120355928814237,0.387578924215157,0.42734077184563085,0.020320735852829435,0.00351749650069986,3.803239352129574e-05,4.799040191961608e-07
43	2789785792	5000.0	0.001	0.00134	0.0001	1.788728	0.40883007398520294,0.5269790041991602,0.06289386122775445,0.0012880223955208958,9.038192361527695e-06
42	1768741055	5000.0	0.001	0.00134	0.0001	2.031738	0.4716144371125775,0.4902018396320736,0.0379498900219956,0.00023379324135172966,3.9992001599680065e-08
49	298676442	5000.0	0.001	0.00134	0.0001	0.093263	0.9408933813237352,0.05574605078984203,0.003358288342331534,2.279544091181764e-06
47	1490008280	5000.0	0.001	0.00134	0.0001	5.435177	0.026123295340931815,0.2656243151369726,0.5713750049990002,0.13002943411317736,0.00673377324535093,0.00011417716456708658
46	4290709713	5000.0	0.001	0.00134	0.0001	2.863079	0.3826776644671066,0.5769856828634273,0.040246990601879626,8.96620675864827e-05
50	4069568735	5000.0	0.001	0.00134	0.0001	0.397553	0.9209128174365127,0.06437388522295541,0.014686062787442512,2.7234553089382125e-05
51	63191282	5000.0	0.001	0.00134	0.0001	3.391092	0.653926974605079,0.32545590881823633,0.02053873225354929,7.730453909218156e-05,1.0797840431913617e-06
54	4291522805	5000.0	0.001	0.00134	0.0001	4.101661	0.2881602879424115,0.6748385122975404,0.03664415116976605,0.00035692861427714457,1.199760047990402e-07
44	2068048071	5000.0	0.001	0.00134	0.0001	1.349808	0.6660353529294141,0.31867322535492904,0.015256988602279545,3.443311337732454e-05
52	798308595	5000.0	0.001	0.00134	0.0001	0.064227	0.009137852429514098,0.9503264147170566,0.040467866426714655,6.786642671465706e-05
55	2668437749	5000.0	0.001	0.00134	0.0001	0.827336	0.5013883223355329,0.4759652069586083,0.02260379924015197,4.267146570685863e-05
48	2109100248	5000.0	0.001	0.00134	0.0001	-0.459791	0.9245410517896421,0.07415788842231553,0.0012917016596680664,9.358128374325134e-06
53	388344051	5000.0	0.001	0.00134	0.0001	3.369499	0.039771045790841834,0.12544943011397722,0.5900773045390921,0.23728414317136573,0.007409598080383923,8.478304339132174e-06
56	1322492155	5000.0	0.001	0.00134	0.0001	4.023652	0.21133421315736853,0.6801453309338132,0.10731941611677664,0.0012009598080383924,7.998400319936013e-08
45	4155263183	5000.0	0.001	0.00134	0.0001	0.981658	0.5973152569486103,0.39019356128774246,0.012480503899220155,1.0677864427114578e-05
57	1586155772	5000.0	0.001	0.00134	0.0001	1.414158	0.5238689062187563,0.46496792641471707,0.011128334333133373,3.4833033393321335e-05
58	325662974	5000.0	0.001	0.00134	0.0001	1.188760	0.47936360727854427,0.4885754049190162,0.03190161967606479,0.00015936812637472507
59	2125951242	5000.0	0.001	0.00134	0.0001	2.861767	0.7576823435312937,0.21617924415116976,0.025924255148970204,0.00021415716856628675
60	4224876814	5000.0	0.001	0.00134	0.0001	1.405122	0.6262423515296941,0.34507834433113377,0.02842247550489902,0.00025682863427314536
61	3367282961	5000.0	0.001	0.00134	0.0001	-0.348452	0.9008063587282543,0.09696640671865626,0.0020843031393721254,0.0001426114777044591,3.199360127974405e-07
62	3682543890	5000.0	0.001	0.00134	0.0001	2.519953	0.3454705058988202,0.6321663667266547,0.018360287942411516,0.004000799840031994,2.039592081583683e-06
63	3325292822	5000.0	0.001	0.00134	0.0001	0.053939	0.9494045590881823,0.048918976204759046,0.0016761847630473905,2.7994401119776043e-07
71	3357722951	5000.0	0.001	0.00134	0.0001	0.148289	0.9160518696260748,0.06635884823035393,0.017505618876224757,8.36632673465307e-05
65	2403998000	5000.0	0.001	0.00134	0.0001	1.987411	0.5033290541891622,0.4577384923015397,0.03796784643071386,0.0009640071985602879,5.99880023995201e-07
70	903645508	5000.0	0.001	0.00134	0.0001	0.413437	0.8444602279544091,0.15427690461907617,0.0012625874825034993,2.7994401119776043e-07
67	1890210101	5000.0	0.001	0.00134	0.0001	0.478856	0.9262126774645071,0.07295352929414117,0.0008336732653469306,1.199760047990402e-07
66	1336736051	5000.0	0.001	0.00134	0.0001	1.066368	0.40377036592681464,0.5309136172765447,0.06318476304739053,0.002130333933213357,9.198160367926415e-07
68	3625036094	5000.0	0.001	0.00134	0.0001	0.706549	0.8346220355928814,0.16341387722455508,0.0019625674865026994,1.5196960607878424e-06
69	4124842304	5000.0	0.001	0.00134	0.0001	2.802050	0.3708865826834633,0.5924967806438712,0.03648390321935613,0.00013273345330933812
73	3431561551	5000.0	0.001	0.00134	0.0001	-0.452147	0.8583103379324135,0.13630561887622475,0.004533293341331734,0.0008503099380123975,4.399120175964807e-07
72	3545692494	5000.0	0.001	0.00134	0.0001	2.815474	0.09570669866026794,0.6994163567286543,0.20004035192961409,0.00469746050789842,0.00013913217356528693
75	2525579605	5000.0	0.001	0.00134	0.0001	0.941044	0.2233476104779044,0.7594639872025595,0.01696624675064987,0.00022171565686862627,4.399120175964807e-07
