sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	4282439734	5000.0	0.001	0.00037	0.006	0.148592	0.012850749850029994,0.03980247950409918,0.057876144771045794,0.11726814637072586,0.15354285142971405,0.15690757848430315,0.14610489902019597,0.12035748850229953,0.07478428314337132,0.05091845630873825,0.03256364727054589,0.019810637872425516,0.009554169166166767,0.004505298940211957,0.0019317736452709457,0.0009068186362727454,0.00028298340331933615,3.075384923015397e-05,8.398320335932813e-07
7	2035941422	5000.0	0.001	0.00037	0.006	0.199955	0.013451829634073185,0.06270481903619277,0.12186930613877224,0.16620707858428313,0.16666046790641872,0.15064607078584283,0.12437764447110577,0.08177840431913617,0.05002607478504299,0.028244391121775646,0.01624127174565087,0.009129014197160569,0.004657868426314737,0.0024351529694061186,0.0009042191561687662,0.0005277344531093781,0.0001301739652069586,8.478304339132174e-06
6	408582186	5000.0	0.001	0.00037	0.006	0.198082	0.00858504299140172,0.022304299140171964,0.04391649670065987,0.09598036392721455,0.15567734453109378,0.17960575884823035,0.16134161167766448,0.1301236952609478,0.09021531693661268,0.05666982603479304,0.026889542091581682,0.01637996400719856,0.007476744651069786,0.0028567086582683464,0.000930253949210158,0.0007027794441111778,0.0002505898820235953,8.56628674265147e-05,7.998400319936012e-06
2	612202524	5000.0	0.001	0.00037	0.006	0.263304	0.014697260547890422,0.06928242351529694,0.12974061187762448,0.14980723855228953,0.15328254349130174,0.14811849630073987,0.12309410117976405,0.0919492901419716,0.05650377924415117,0.03365770845830834,0.015022115576884622,0.008024795040991801,0.0030115576884623073,0.0019805238952209556,0.0010107178564287144,0.00045286942611477704,0.0002727054589082184,8.878224355128974e-05,2.4795040991801638e-06
1	86827012	5000.0	0.001	0.00037	0.006	0.467954	0.0035141371725654867,0.02211625674865027,0.07135992801439713,0.15455448910217956,0.18866898620275946,0.1551863627274545,0.13405090981803638,0.10290421915616876,0.06896444711057788,0.04221691661667666,0.028083103379324136,0.014088982203559287,0.007595880823835233,0.0038741051789642073,0.0013783243351329735,0.0008154369126174765,0.0005296540691861627,9.430113977204559e-05,3.5592881423715255e-06
8	3846094899	5000.0	0.001	0.00037	0.006	0.401975	0.003814877024595081,0.005664267146570686,0.013246470705858828,0.07096456708658268,0.15540667866426713,0.21729282143571285,0.20742011597680463,0.1441241351729654,0.09026134773045391,0.050859348130373926,0.024687022595480904,0.0103624075184963,0.0041414917016596685,0.0013839632073585283,0.0003069386122775445,5.710857828434313e-05,5.99880023995201e-06,4.399120175964807e-07
19	4103919713	5000.0	0.001	0.00037	0.006	0.281583	0.015265626874625075,0.0462128374325135,0.11741079784043192,0.18709662067586483,0.18888586282743453,0.15561651669666066,0.11681867626474705,0.0753886022795441,0.05112249550089982,0.027839512097580482,0.011887182563487303,0.0033314537092581486,0.0015597280543891221,0.0006959408118376324,0.0002776644671065787,0.00044891021795640874,0.00013349330133973205,8.078384323135373e-06
16	2643697761	5000.0	0.001	0.00037	0.006	0.210161	0.008826994601079784,0.051351769646070786,0.12924523095380924,0.16865634873025395,0.20424543091381725,0.16946782643471306,0.12434729054189163,0.07349666066786642,0.03769062187562487,0.01651409718056389,0.009584883023395321,0.004457748450309938,0.0016024395120975805,0.0004479504099180164,6.214757048590282e-05,2.519496100779844e-06,3.9992001599680065e-08
17	435060834	5000.0	0.001	0.00037	0.006	0.236967	0.015437872425514898,0.056480663867226555,0.1279246150769846,0.17112889422115576,0.20127062587482503,0.15115348930213957,0.10478472305538893,0.06890653869226154,0.047703339332133575,0.027754489102179564,0.016179084183163366,0.006542931413717257,0.002080383923215357,0.0006608678264347131,0.0003335732853429314,0.0010455508898220356,0.00042999400119976,0.00011009798040391922,4.0071985602879425e-05,3.031393721255749e-05,1.879624075184963e-06
13	1801242688	5000.0	0.001	0.00037	0.006	0.200849	0.00346626674665067,0.009958288342331534,0.05010709858028394,0.1350500299940012,0.16910097980403918,0.1609726054789042,0.13594265146970605,0.10731693661267747,0.08020927814437112,0.06643451309738052,0.038496620675864825,0.020660227954409117,0.010181803639272145,0.004990641871625675,0.003236352729454109,0.0012999400119976005,0.0009276544691061788,0.000998000399920016,0.00022915416916616677,2.3475304939012197e-05,6.826634673065387e-05,0.0002703859228154369,5.5428914217156566e-05,3.1593681263747252e-06,2.399520095980804e-07
5	2507098153	5000.0	0.001	0.00037	0.006	0.477652	0.0026250349930014,0.050571725654869025,0.17622067586482704,0.2223989202159568,0.212624675064987,0.15439496100779845,0.09821143771245751,0.04392849430113977,0.02127230553889222,0.01005746850629874,0.003415636872625475,0.0018807838432313537,0.0015160167966406719,0.0007286942611477704,0.00014581083783243352,7.318536292741451e-06,3.9992001599680065e-08
12	2441973824	5000.0	0.001	0.00037	0.006	0.327943	0.002010757848430314,0.03246606678664267,0.09019256148770247,0.14213273345330935,0.17973533293341332,0.17617712457508497,0.15286710657868427,0.1105489702059588,0.05645726854629074,0.02931141771645671,0.01540995800839832,0.008009078184363127,0.003499660067986403,0.0008051989602079584,0.0002666666666666667,6.434713057388523e-05,3.599280143971206e-05,9.478104379124176e-06,2.7994401119776043e-07
4	1834797097	5000.0	0.001	0.00037	0.006	0.306593	0.012781163767246551,0.06246034793041392,0.11660751849630074,0.1713892821435713,0.15790149970005998,0.129827074585083,0.10752005598880224,0.08821175764847031,0.06446982603479304,0.04048630273945211,0.026223035392921416,0.013010877824435113,0.006239752049590082,0.0019414917016596681,0.0007480503899220156,0.00017020595880823836,1.1717656468706258e-05,3.9992001599680065e-08
18	912183393	5000.0	0.001	0.00037	0.006	0.323451	0.0038985402919416118,0.01959740051989602,0.05198468306338732,0.12329374125174965,0.18869094181163767,0.19733869226154768,0.15811521695660868,0.1139634473105379,0.07073161367726455,0.04059248150369926,0.021119456108778245,0.00722879424115177,0.0024332733453309337,0.0007104179164167167,0.00027254549090181964,2.7394521095780843e-05,1.3597280543891223e-06
0	371107840	5000.0	0.001	0.00037	0.006	0.288607	0.008176364727054589,0.02936608678264347,0.08243987202559488,0.1608387922415517,0.1840907018596281,0.165299900019996,0.13992949410117977,0.09060123975204959,0.05817960407918416,0.037640351929614076,0.02085858828234353,0.013035792841431713,0.0061298540291941615,0.002431353729254149,0.0007133373325334933,0.00022131573685262948,4.627074585082984e-05,1.0797840431913617e-06
11	2280292409	5000.0	0.001	0.00037	0.006	0.273583	0.0103626074785043,0.03718568286342731,0.06462255548890222,0.13231641671665667,0.15395744851029794,0.161475824835033,0.14027226554689062,0.11000947810437912,0.07722879424115177,0.05801751649670066,0.027249070185962808,0.013887182563487303,0.0074393121375724855,0.0035990801839632072,0.0015396120775844832,0.00030465906818636274,0.0004329534093181364,9.678064387122575e-05,2.7594481103779245e-06
9	2824271924	5000.0	0.001	0.00037	0.006	0.249230	0.007498660267946411,0.0424247150569886,0.11885318936212758,0.15886610677864427,0.18020835832833434,0.1549227354529094,0.12316064787042591,0.07458260347930414,0.052631473705258947,0.03574737052589482,0.023344611077784443,0.014177884423115378,0.007322455508898221,0.003455748850229954,0.0016413117376524696,0.0007251749650069986,0.0002746650669866027,9.414117176564688e-05,2.9714057188562287e-05,3.0433913217356527e-05,7.958408318336332e-06,3.9992001599680065e-08
15	3142000729	5000.0	0.001	0.00037	0.006	0.274717	0.01764115176964607,0.041433433313337334,0.07548250349930014,0.15683119376124774,0.16690381923615277,0.15838032393521295,0.1394243551289742,0.09671557688462308,0.05918388322335533,0.0411122975404919,0.02219488102379524,0.013169366126774645,0.006234113177364527,0.003280783843231354,0.0014257948410317937,0.0004643871225754849,4.6830633873225356e-05,7.314537092581484e-05,2.039592081583683e-06,1.199760047990402e-07
3	500320294	5000.0	0.001	0.00037	0.006	0.436921	0.00472005598880224,0.02924647070585883,0.11327746450709858,0.1645860827834433,0.2058111577684463,0.1718484303139372,0.12485146970605879,0.08300743851229754,0.053935972805438916,0.026271505698860227,0.01445614877024595,0.005153249350129974,0.0019668866226754647,0.0007001799640071986,0.00016292741451709659,4.559088182363528e-06
14	2249252936	5000.0	0.001	0.00037	0.006	0.163577	0.007539252149570086,0.04453925214957009,0.11709234153169366,0.16592825434913017,0.16435532893421315,0.16644027194561087,0.130474425114977,0.08308818236352729,0.054101619676064784,0.035619356128774246,0.01786134773045391,0.00679500099980004,0.004062827434513097,0.0013593281343731254,0.000654509098180364,8.74625074985003e-05,1.2397520495900819e-06
20	1453312104	5000.0	0.001	0.00037	0.006	0.455780	0.007780083983203359,0.03459908018396321,0.07090489902019596,0.07556920615876825,0.09719216156768647,0.12810485902819435,0.15645266946610678,0.15803151369726054,0.11866930613877225,0.07981379724055189,0.03848950209958008,0.019259548090381922,0.010678424315136973,0.0032663067386522696,0.000809758048390322,0.00024979004199160166,9.854029194161167e-05,2.9314137172565486e-05,1.2397520495900819e-06
22	3721752701	5000.0	0.001	0.00037	0.006	0.283211	0.015215316936612678,0.05909438112377525,0.11838512297540492,0.12898532293541293,0.161324575084983,0.15447150569886023,0.1180376324735053,0.09447990401919616,0.06740851829634073,0.04244727054589082,0.018780803839232155,0.011147650469906019,0.005732733453309338,0.0023099780043991202,0.001821995600879824,0.0003052589482103579,4.879024195160968e-05,2.959408118376325e-06,2.7994401119776043e-07
26	549759108	5000.0	0.001	0.00037	0.006	0.227621	0.014739732053589282,0.0356125574885023,0.08985962807438512,0.14502119576084782,0.19079776044791041,0.19861971605678863,0.13660603879224156,0.08575124975005,0.0503624875024995,0.028821955608878225,0.016496700659868028,0.004827794441111778,0.0014025594881023795,0.0007165766846630674,0.00031037792441511696,4.8830233953209356e-05,4.639072185562888e-06,1.9996000799840033e-07
25	2868625537	5000.0	0.001	0.00037	0.006	0.557701	0.006404279144171166,0.047762167566486706,0.12829694061187763,0.21318288342331534,0.22482079584083184,0.17843463307338533,0.11296728654269146,0.04853149370125975,0.02318244351129774,0.008603119376124775,0.0036093181363727254,0.0018779444111177764,0.0012836632673465308,0.0008433113377324535,0.00016084783043391322,3.755248950209958e-05,1.319736052789442e-06
21	1211766893	5000.0	0.001	0.00037	0.006	0.254880	0.0073226554689062185,0.036086942611477706,0.07827286542691461,0.12241075784843031,0.15954373125374924,0.1792101579684063,0.14403187362527495,0.09152785442911418,0.0675491301739652,0.054858788242351526,0.036966526694661064,0.015452709458108378,0.004484183163367327,0.001755608878224355,0.0004598280343931214,6.602679464107178e-05,3.5992801439712056e-07
