sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	3769421831	5000.0	0.001	0.00062	0.006	0.337791	0.011260627874425114,0.0434001599680064,0.0792998200359928,0.09669154169166166,0.1169874425114977,0.10683831233753249,0.11446750649870026,0.11571125774845031,0.10264323135372926,0.08364191161767646,0.053864627074585086,0.031225754849030195,0.022734173165366925,0.012909098180363928,0.004903459308138372,0.0013316136772645471,0.0015068186362727455,0.0005220955808838232,3.8992201559688064e-05,2.1355728854229156e-05,1.9996000799840033e-07
19	552423504	5000.0	0.001	0.00062	0.006	0.394243	0.0015793241351729655,0.009873305338932213,0.03999276144771046,0.09213425314937013,0.13062839432113577,0.15596660667866427,0.1311354129174165,0.11914393121375724,0.09982423515296941,0.07793013397320536,0.0618745850829834,0.03968274345130974,0.024151609678064387,0.010067066586682664,0.003401039792041592,0.0017263347330533894,0.0005699260147970406,0.00018108378324335132,0.0001131373725254949,2.3835232953409317e-05,2.7994401119776043e-07
3	4095686673	5000.0	0.001	0.00062	0.006	0.426247	0.004004519096180764,0.03695276944611078,0.10416000799840032,0.15831085782843432,0.1874024795040992,0.17441643671265747,0.12373521295740852,0.08505330933813238,0.05942291541691662,0.0319623675264947,0.019742691461707658,0.009919336132773446,0.003630993801239752,0.0010238352329534092,0.00024983003399320136,1.2277544491101779e-05,1.5996800639872026e-07
5	3397904408	5000.0	0.001	0.00062	0.006	0.386587	0.011736892621475705,0.052700379924015196,0.13085214957008598,0.19394101179764048,0.18526810637872426,0.16304627074585082,0.11783539292141572,0.08100071985602879,0.03827622475504899,0.016564607078584283,0.006305258948210358,0.002100619876024795,0.00032485502899420117,4.003199360127974e-05,7.198560287942412e-06,2.7994401119776043e-07
18	728244298	5000.0	0.001	0.00062	0.006	0.390021	0.0011588482303539292,0.01670125974805039,0.08711649670065987,0.18261999600079984,0.21813145370925816,0.16801155768846232,0.13350397920415916,0.08797104579084183,0.0503130973805239,0.027945410917816438,0.013258548290341931,0.005547330533893222,0.001425994801039792,0.0006216756648670266,0.002994761047790442,0.0022241551689662067,0.0003278144371125775,0.00012245550889822035,3.5192961407718455e-06,5.198960207958409e-07,7.998400319936013e-08
7	668676121	5000.0	0.001	0.00062	0.006	0.471599	0.004415636872625475,0.011192721455708859,0.022301699660067988,0.05755416916616677,0.0932508698260348,0.11437300539892022,0.12570669866026796,0.10832649470105979,0.11392949410117977,0.1098124375124975,0.09475832833433313,0.06089582083583284,0.044459268146370724,0.026206798640271946,0.009369086182763447,0.0025796840631873625,0.0005168566286742651,0.0002472705458908218,2.0115976804639073e-05,6.142771445710858e-05,2.1115776844631073e-05,9.998000399920016e-07
15	210561074	5000.0	0.001	0.00062	0.006	0.499130	0.0009097780443911217,0.00692617476504699,0.027820995800839833,0.06186458708258348,0.12249610077984403,0.14884503099380125,0.14583915216956608,0.12853229354129175,0.11384847030593881,0.0953374125174965,0.06422579484103179,0.04249766046790642,0.023170525894821034,0.011265706858628275,0.004524775044991002,0.0015302139572085584,0.00028658268346330734,7.698460307938413e-05,1.7196560687862428e-06,3.9992001599680065e-08
8	2941859867	5000.0	0.001	0.00062	0.006	0.409511	0.0031147770445910817,0.03613329334133173,0.07001735652869426,0.1256486702659468,0.16920563887222556,0.17184683063387324,0.15043415316936612,0.1043369726054789,0.07518152369526095,0.04776624675064987,0.025195640871825634,0.012224075184963008,0.004484903019396121,0.0025900819836032793,0.0015371725654869026,0.0002607878424315137,2.1315736852629475e-05,5.598880223955209e-07
13	2988242984	5000.0	0.001	0.00062	0.006	0.216529	0.000725494901019796,0.0009234153169366127,0.012339572085582883,0.07211681663667266,0.12790773845230954,0.16084243151369726,0.16339296140771845,0.16204043191361728,0.12163115376924614,0.08164255148970206,0.04822323535292941,0.025848110377924415,0.014011717656468706,0.0047659668066386725,0.002644591081783643,0.0005365326934613077,0.00036820635872825434,3.335332933413317e-05,5.518896220755849e-06,1.9996000799840033e-07
11	2820300830	5000.0	0.001	0.00062	0.006	0.404151	0.0028431913617276545,0.014859588082383524,0.03423987202559488,0.059917536492701456,0.07566674665066987,0.11545846830633873,0.1395873625274945,0.164998400319936,0.13383275344931014,0.09974713057388522,0.07415116976604678,0.04243055388922216,0.020742091581683664,0.01474621075784843,0.0049249350129974,0.0015982803439312137,0.00024279144171165766,1.267746450709858e-05,2.399520095980804e-07
14	33169453	5000.0	0.001	0.00062	0.006	0.377416	0.0035422915416916615,0.02008014397120576,0.08086866626674664,0.1490375124975005,0.20165966806638672,0.18179204159168166,0.14327286542691461,0.09551997600479904,0.05282955408918216,0.03284615076984603,0.019452869426114777,0.008974285142971406,0.006170285942811438,0.0030365926814637074,0.000768246350729854,0.00013893221355728853,9.918016396720655e-06
17	3727810622	5000.0	0.001	0.00062	0.006	0.438551	0.0030339532093581283,0.02251385722855429,0.11219240151969606,0.19897220555888823,0.20226534693061388,0.17114209158168367,0.11655840831833633,0.08438564287142572,0.05152109578084383,0.01964867026594681,0.010227714457108579,0.004357328534293142,0.0017769646070785843,0.0010432313537292542,0.0002491501699660068,0.00010929814037192561,2.519496100779844e-06,1.199760047990402e-07
9	3110895645	5000.0	0.001	0.00062	0.006	0.517700	0.007170085982803439,0.03420491901619676,0.07100615876824636,0.10074685062987403,0.1563872025594881,0.16761591681663668,0.131978124375125,0.10258148370325935,0.08477652469506099,0.06519464107178564,0.041595720855828834,0.021337812437512496,0.009041071785642871,0.0028210757848430314,0.0010042791441711657,0.00166374725054989,0.0006190761847630474,0.00018380323935212958,6.91861627674465e-05,2.319536092781444e-06
16	3803213883	5000.0	0.001	0.00062	0.006	0.174296	0.01728626274745051,0.04115124975004999,0.06217220555888822,0.10109766046790641,0.1494276344731054,0.13983547290541892,0.12724459108178365,0.10461563687262547,0.08138128374325135,0.0645246550689862,0.04624159168166367,0.03078860227954409,0.018609278144371126,0.008924055188962207,0.0037818036392721455,0.0020975804839032195,0.0006845430913817236,0.00013477304539092182,1.1197760447910417e-06
2	843687944	5000.0	0.001	0.00062	0.006	0.134164	0.021243071385722855,0.048051549690061986,0.09908266346730654,0.14194725054989002,0.16526666666666667,0.1462018796240752,0.12806802639472106,0.09993033393321336,0.06237028594281144,0.03906778644271146,0.02604523095380924,0.01262383523295341,0.00564371125774845,0.003045990801839632,0.0007747650469906019,0.00034553089382123576,0.00023943211357728455,4.65506898620276e-05,5.438912217556489e-06
12	4287950883	5000.0	0.001	0.00062	0.006	0.315334	0.00035148970205958806,0.00021211757648470305,0.00027218556288742253,0.007068906218756249,0.023754929014197162,0.06259888022395521,0.13407998400319937,0.17004355128974205,0.14524403119376125,0.12519752049590083,0.09571813637272546,0.0889246950609878,0.06550513897220556,0.04012401519696061,0.02253617276544691,0.010289062187562488,0.004284903019396121,0.0023516896620675866,0.0011758448310337933,0.00023415316936612677,3.215356928614277e-05,4.399120175964807e-07
0	217421828	5000.0	0.001	0.00062	0.006	0.211387	0.023676624675064987,0.07750145970805838,0.12412925414917017,0.15277452509498102,0.15411837632473505,0.14067818436312737,0.12301935612877425,0.08696040791841632,0.04920879824035193,0.03524015196960608,0.019444831033793242,0.008793041391721655,0.0029370525894821036,0.0009594481103779244,0.000442751449710058,0.0001145370925814837,1.199760047990402e-06
4	284782614	5000.0	0.001	0.00062	0.006	0.562983	0.004991481703659268,0.02494861027794441,0.050285222955408916,0.07404267146570685,0.1306475104979004,0.1793748850229954,0.1898748650269946,0.15670605878824234,0.08690945810837833,0.049256788642271544,0.027458028394321137,0.014451989602079584,0.0069474505098980205,0.0033622875424915016,0.0006881823635272945,5.314937012597481e-05,1.3597280543891223e-06
