sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	2425458707	5000.0	0.001	0.00167	0.006	1.039789	0.00041007798440311936,0.003650509898020396,0.008717896420715857,0.0290497900419916,0.059391001799640075,0.09008406318736253,0.10969234153169366,0.12407706458708258,0.13825390921815636,0.15576840631873626,0.13224511097780445,0.0796999800039992,0.03547250549890022,0.01677884423115377,0.010157088582283542,0.0038125174965007,0.0019376924615076986,0.0005967206558688263,0.00016060787842431514,4.299140171965607e-05,8.798240351929614e-07
3	917792779	5000.0	0.001	0.00167	0.006	0.825719	0.0010965806838632273,0.005968446310737853,0.014880943811237753,0.04865550889822036,0.08315236952609478,0.13076308738252349,0.1769876024795041,0.16619708058388322,0.14556960607878425,0.10543839232153569,0.061333413317336535,0.028585362927414516,0.01567110577884423,0.01010497900419916,0.0038199160167966405,0.001034513097380524,0.0003618476304739052,0.00028590281943611276,8.270345930813837e-05,1.0437912417516497e-05,1.9996000799840033e-07
19	1236693058	5000.0	0.001	0.00167	0.006	1.123355	0.0002790641871625675,0.0012857828434313138,0.007199400119976005,0.013908538292341531,0.02710761847630474,0.04328546290741852,0.06298544291141772,0.10635596880623875,0.1518622275544891,0.1762002399520096,0.15970309938012398,0.12489586082783444,0.0716004399120176,0.03404487102579484,0.01267742451509698,0.005223275344931014,0.0012503499300139972,0.00013129374125174964,3.639272145570886e-06
13	1414963255	5000.0	0.001	0.00167	0.006	0.909648	0.00048494301139772044,0.004114657068586282,0.012631193761247751,0.03263235352929414,0.06803447310537893,0.11818112377524495,0.1568259548090382,0.18053153369326136,0.16249498100379925,0.11181499700059988,0.06424647070585883,0.03474061187762448,0.017411837632473504,0.010635792841431714,0.011129934013197361,0.007967806438712258,0.0042197160567886425,0.001487382523495301,0.0003874825034993001,2.3595280943811238e-05,3.1593681263747252e-06
15	1376669754	5000.0	0.001	0.00167	0.006	0.909793	0.00016536692661467707,0.003013357328534293,0.025179604079184164,0.044437952409518096,0.06459208158368326,0.09163055388922216,0.11963887222555489,0.14751425714857028,0.1582861827634473,0.12821343731253748,0.08620855828834233,0.05194901019796041,0.02858996200759848,0.01757880423915217,0.013911977604479105,0.010341491701659667,0.0055399720055988805,0.002438352329534093,0.000633113377324535,0.00013209358128374326,4.999000199960008e-06
4	3511437326	5000.0	0.001	0.00167	0.006	0.758392	0.0020852629474105177,0.005324975004999,0.009567886422715458,0.02147890421915617,0.04200147970405919,0.07869166166766646,0.15773493301339733,0.19762843431313737,0.19756700659868026,0.13668342331533692,0.08114309138172365,0.038716616676664664,0.01948494301139772,0.006710217956408718,0.0035924015196960608,0.0012669866026794642,0.0002740251949610078,4.2871425714857026e-05,4.879024195160968e-06
11	1491664937	5000.0	0.001	0.00167	0.006	1.290172	0.00018100379924015198,0.0008116376724655069,0.0037911617676464706,0.005054029194161168,0.008742251549690062,0.013414637072585483,0.02981007798440312,0.03990633873225355,0.06297360527894422,0.09113617276544692,0.11309394121175764,0.1094254349130174,0.1029628074385123,0.12054425114977005,0.11378832233553289,0.08271821635672866,0.053537812437512496,0.0276127974405119,0.013155288942211558,0.005416556688662267,0.0016419516096780643,0.00026714657068586283,1.4397120575884824e-05,1.5996800639872026e-07
17	817793088	5000.0	0.001	0.00167	0.006	1.074503	0.00018924215156968606,0.0007244551089782043,0.001740851829634073,0.005149090181963608,0.008270265946810637,0.012735172965406919,0.015861507698460307,0.0288749850029994,0.04413057388522296,0.05427350529894021,0.0774245950809838,0.12182975404919016,0.16550845830833832,0.17090545890821834,0.12698228354329133,0.07734497100579885,0.044890741851629674,0.02685090981803639,0.011360727854429114,0.003890621875624875,0.0008460707858428314,0.00016640671865626874,1.9396120775844833e-05,2.9474105178964208e-05,4.799040191961608e-07
18	217466945	5000.0	0.001	0.00167	0.006	1.187519	0.000393121375724855,0.002334253149370126,0.014179804039192162,0.03176652669466107,0.05672013597280544,0.08823435312937412,0.14019432113577285,0.1737854829034193,0.18028054389122175,0.15839260147970405,0.0962743451309738,0.038658428314337134,0.01180371925614877,0.004442311537692462,0.0019883223355328934,0.0004995400919816037,4.7590481903619274e-05,4.599080183963207e-06
5	1530697744	5000.0	0.001	0.00167	0.006	1.040493	0.0009190561887622476,0.004971445710857828,0.02210637872425515,0.061670745850829836,0.10559464107178564,0.14183371325734853,0.1584147970405919,0.14034197160567888,0.11699692061587683,0.09563535292941412,0.07033645270945811,0.04593545290941812,0.022959608078384323,0.008598200359928015,0.0028968206358728254,0.0006893021395720856,8.194361127774446e-05,1.6316736652669465e-05,8.798240351929614e-07
16	1900144701	5000.0	0.001	0.00167	0.006	0.887394	0.0009155768846230754,0.008203199360127974,0.020205798840231954,0.027608278344331133,0.0462500299940012,0.0665757648470306,0.0962500699860028,0.14594717056588682,0.18019012197560488,0.17672065586882624,0.1154128774245151,0.06438528294341132,0.032398120375924815,0.013398080383923216,0.003860987802439512,0.0013829234153169365,0.0002747850429914017,2.0115976804639073e-05,1.5996800639872026e-07
12	3384959025	5000.0	0.001	0.00167	0.006	0.584915	0.0013149370125974805,0.02032349530093981,0.06649810037992401,0.11377052589482103,0.14150869826034793,0.13910493901219756,0.11717908418316336,0.10193497300539892,0.0838624675064987,0.07302095580883823,0.0591122575484903,0.04104783043391322,0.02028242351529694,0.013546970605878825,0.005129054189162168,0.0019282143571285743,0.0004008398320335933,3.055388922215557e-05,3.679264147170566e-06
2	2842263563	5000.0	0.001	0.00167	0.006	1.016145	0.00030101979604079185,0.0016213957208558289,0.007929934013197361,0.013028194361127775,0.031018516296740652,0.06952981403719256,0.12452929414117177,0.15508458308338333,0.17529658068386322,0.1694113977204559,0.12867766446710657,0.06763683263347331,0.03500131973605279,0.014063107378524295,0.004999760047990402,0.0012793441311737652,0.0004841831633673265,5.410917816436713e-05,1.6396720655868826e-06,4.931013797240552e-05,1.999600079984003e-06
10	2517366818	5000.0	0.001	0.00167	0.006	1.194101	0.0001400519896020796,0.0009856028794241153,0.005063427314537092,0.013478944211157768,0.03153661267746451,0.05544879024195161,0.08526102779444111,0.10644795040991802,0.11711309738052389,0.14229150169966007,0.16045474905018997,0.1362639872025595,0.07983339332133574,0.03732361527694461,0.016721695660867827,0.007201999600079984,0.0030144371125774847,0.0009894821035792841,0.0003446110777844431,6.938612277544491e-05,1.4917016596680664e-05,7.198560287942411e-07
9	1282897944	5000.0	0.001	0.00167	0.006	1.055725	0.0006738652269546091,0.0037460507898420315,0.009286502699460108,0.023542011597680462,0.04072765446910618,0.0643127374525095,0.09369682063587283,0.12213189362127574,0.13755724855028995,0.1499738452309538,0.12340935812837432,0.10334117176564687,0.0681990801839632,0.03544295140971806,0.016264427114577085,0.005566806638672266,0.0015904019196160768,0.0005041791641671665,3.251349730053989e-05,4.799040191961608e-07
7	1202114581	5000.0	0.001	0.00167	0.006	0.710520	0.0037922415516896623,0.0219252149570086,0.0376626274745051,0.06672089582083583,0.08130645870825835,0.075875024995001,0.07893153369326135,0.06449370125974806,0.06118176364727054,0.07085506898620277,0.055973445310937814,0.051476784643071385,0.07102943411317736,0.07928002399520095,0.06082871425714857,0.04830361927614477,0.02792773445310938,0.01659476104779044,0.011771445710857828,0.007298340331933613,0.0036018396320735852,0.001989362127574485,0.0009141371725654869,0.00021359728054389123,4.939012197560488e-05,2.7594481103779245e-06,7.998400319936013e-08
0	2215501827	5000.0	0.001	0.00167	0.006	1.104822	0.0003238952209558088,0.001393481303739252,0.007302379524095181,0.014550489902019596,0.04398496300739852,0.09011573685262947,0.11554509098180364,0.1347254149170166,0.15180587882423516,0.16724287142571487,0.13491529694061188,0.08033425314937012,0.03707034593081384,0.013461027794441112,0.003755088982203559,0.0015975204959008198,0.00041315736852629476,5.078984203159368e-05,0.0002017996400719856,0.0008596680663867227,0.0003376524695060988,7.1585682863427314e-06,5.99880023995201e-06,3.9992001599680065e-08
