sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	2996396067	5000.0	0.004	0.00504	0.006	1.086049	0.000758128374325135,0.002252629474105179,0.0026249950009998,0.006042831433713257,0.012458308338332334,0.02679340131973605,0.06499844031193762,0.12339008198360328,0.1681476904619076,0.20980743851229755,0.1888387522495501,0.11494817036592682,0.051366686662667464,0.018901579684063186,0.006391561687662467,0.0019090581883623276,0.0003472905418916217,1.815636872625475e-05,4.519096180763847e-06,2.7994401119776043e-07
19	2781055097	5000.0	0.004	0.00504	0.006	1.147321	8.202359528094381e-05,0.002351889622075585,0.0111499300139972,0.027765606878624276,0.06313181363727255,0.13884519096180764,0.20793329334133173,0.2259486102779444,0.16858020395920817,0.09295220955808839,0.04265250949810038,0.013474185162967407,0.004028154369126175,0.0009352529494101179,0.00016424715056988603,4.879024195160968e-06
18	320813169	5000.0	0.004	0.00504	0.006	1.374198	0.00011621675664867026,0.0002927814437112578,0.0026963807238552288,0.014264387122575484,0.03624003199360128,0.0777252149570086,0.11967310537892421,0.1518489902019596,0.17054385122975405,0.14713929214157168,0.12251997600479904,0.08525814837032593,0.04612217556488702,0.01907394521095781,0.005410357928414317,0.0010060787842431514,6.570685862827434e-05,3.359328134373125e-06
5	1278902312	5000.0	0.004	0.00504	0.006	0.998747	0.0010291141771645671,0.003646590681863627,0.023044391121775646,0.0834873025394921,0.1726887422515497,0.2426132773445311,0.22982359528094382,0.1451623275344931,0.06799796040791842,0.022275744851029795,0.006813117376524695,0.0012810237952409517,0.00011681663667266546,1.919616076784643e-05,7.998400319936013e-07
3	4184004638	5000.0	0.004	0.00504	0.006	0.862061	0.0006276744651069786,0.003459108178364327,0.01641515696860628,0.05967890421915617,0.12852357528494301,0.2113144571085783,0.23665778844231153,0.17753605278944212,0.10405178964207158,0.04489626074785043,0.012483383323335333,0.0036013197360527894,0.000695500899820036,5.3789242151569686e-05,5.238952209558089e-06
13	1856530528	5000.0	0.004	0.00504	0.006	0.793157	0.0018058388322335533,0.010456108778244351,0.04146878624275145,0.10053129374125175,0.22038228354329134,0.2682143171365727,0.19356588682263548,0.100073825234953,0.0420501899620076,0.015192721455708859,0.0048130773845230955,0.001341891621675665,9.442111577684464e-05,9.078184363127375e-06,2.7994401119776043e-07
7	4178481199	5000.0	0.004	0.00504	0.006	1.097670	0.0013577684463107378,0.012601639672065587,0.030864347130573885,0.061829514097180564,0.11263039392121575,0.1759719656068786,0.23520447910417916,0.2015125774845031,0.11039200159968006,0.041100859828034395,0.011937812437512497,0.003767006598680264,0.0007657268546290742,5.910817836432714e-05,4.639072185562888e-06,1.5996800639872026e-07
1	1060999179	5000.0	0.004	0.00504	0.006	0.980976	0.0004385122975404919,0.010364807038592282,0.04449502099580084,0.11072245550889823,0.16233469306138773,0.16386850629874025,0.16011065786842632,0.13732849430113978,0.09966410717856429,0.06674313137372526,0.027434753049390123,0.010794321135772845,0.003541611677664467,0.0016001999600079983,0.00046806638672265547,8.978204359128175e-05,8.398320335932813e-07,3.9992001599680065e-08
12	455526491	5000.0	0.004	0.00504	0.006	1.136289	0.00047474505098980206,0.0027847230553889224,0.017901659668066387,0.054341531693661266,0.10949638072385523,0.17574717056588682,0.2072359928014397,0.1870477904419116,0.1417986802639472,0.07049374125174965,0.024044031193761247,0.007297780443911218,0.0010497100579884024,0.0002683463307338532,1.7276544691061788e-05,4.399120175964807e-07
9	2270107721	5000.0	0.004	0.00504	0.006	1.154007	0.0005380123975204959,0.005816116776644671,0.02499612077584483,0.07001891621675665,0.14550869826034793,0.21034453109378123,0.21356908618276343,0.16457708458308337,0.0880499900019996,0.04744367126574685,0.019393721255748852,0.007355328934213158,0.002120255948810238,0.00021891621675664867,4.891021795640872e-05,6.39872025594881e-07
16	1760399470	5000.0	0.004	0.00504	0.006	0.914743	0.0017137372525494901,0.00889622075584883,0.039303419316136776,0.11552385522895421,0.1895616476704659,0.22019284143171367,0.1872360327934413,0.1278388722255549,0.07044407118576285,0.027074465106978605,0.009318256348730253,0.0022195160967806438,0.00044123175364927015,0.00015376924615076985,7.802439512097581e-05,3.759248150369926e-06,2.7994401119776043e-07
11	1311193168	5000.0	0.004	0.00504	0.006	1.110859	0.0009699660067986403,0.008145570885822835,0.040450909818036396,0.09147250549890022,0.15651137772445511,0.18982183563287341,0.1649238152369526,0.14055588882223555,0.10715252949410117,0.06242947410517896,0.02642747450509898,0.008683423315336933,0.002008118376324735,0.00031381723655268947,0.00012961407718456309,3.679264147170566e-06
15	188364907	5000.0	0.004	0.00504	0.006	1.020451	0.00040067986402719455,0.00417996400719856,0.014915296940611878,0.05134377124575085,0.14291813637272546,0.20964047190561888,0.20935312937412517,0.1430623075384923,0.08952137572485502,0.06054265146970606,0.03698024395120976,0.022158688262347532,0.00983255348930214,0.0026861827634473106,0.001212757448510298,0.0005290141971605679,0.0003490101979604079,0.00014365126974605078,0.0001412117576484703,4.347130573885223e-05,3.3913217356528696e-05,1.1477704459108178e-05,3.9992001599680065e-08
6	3377573930	5000.0	0.004	0.00504	0.006	1.024720	0.00029702059588082385,0.002128494301139772,0.011482103579284144,0.0383869226154769,0.09829806038792241,0.16530937812437513,0.1940359928014397,0.19304719056188763,0.15116576684663066,0.08065322935412918,0.038249310137972406,0.01658244351129774,0.007397760447910418,0.0023214157168566286,0.0005366126774645071,0.000101499700059988,6.598680263947211e-06,1.9996000799840033e-07
10	1022285897	5000.0	0.004	0.00504	0.006	0.812701	7.52249550089982e-05,0.0013342931413717256,0.006122895420915817,0.045123975204959005,0.14361491701659668,0.2619620075984803,0.2600747850429914,0.15363135372925416,0.07356764647070586,0.031554689062187564,0.011275344931013797,0.006343411317736453,0.0034039192161567687,0.0016601879624075185,0.00021823635272945411,3.679264147170566e-05,3.199360127974405e-07
2	3503249429	5000.0	0.004	0.00504	0.006	1.183126	0.000378124375124975,0.00411373725254949,0.024039712057588484,0.07524515096980604,0.13302827434513098,0.18640463907218557,0.22221703659268147,0.18300067986402718,0.1049247350529894,0.045996520695860826,0.0155748850229954,0.003979204159168167,0.000934253149370126,0.0001494501099780044,1.3597280543891222e-05
14	258930786	5000.0	0.004	0.00504	0.006	0.981057	0.0002737852429514097,0.0020840631873625276,0.015876664667066588,0.06217908418316337,0.13970257948410317,0.18170585882823434,0.1896731853629274,0.15930213957208558,0.10811545690861828,0.0768246350729854,0.03968954209158168,0.016531613677264547,0.005815796840631874,0.0016427114577084584,0.0005221755648870226,5.9948010397920415e-05,7.598480303939212e-07
8	2898239551	5000.0	0.004	0.00504	0.006	1.062286	0.0007329334133173366,0.003271025794841032,0.016252029594081185,0.05666594681063787,0.12407226554689062,0.18638240351929614,0.2031634873025395,0.1853116976604679,0.12736860627874425,0.06265354929014197,0.024092021595680864,0.00736500699860028,0.002222635472905419,0.00039432113577284543,4.99500099980004e-05,2.1195760847830435e-06
