sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	1061986353	5000.0	0.001	0.00131	0.006	1.070281	0.00033105378924215155,0.0023592881423715258,0.007409718056388722,0.01303871225754849,0.016669666066786642,0.02542003599280144,0.03682551489702059,0.04632357528494301,0.07033385322935413,0.0979633273345331,0.10331057788442312,0.11148838232353529,0.12124015196960608,0.10332261547690462,0.07045554889022196,0.05443239352129574,0.04017796440711858,0.02671009798040392,0.01908874225154969,0.011705338932213557,0.010069146170765847,0.005634113177364527,0.0032161567686462707,0.0011603679264147171,0.0004937812437512498,0.0004711457708458308,0.00031005798840231955,3.735252949410118e-05,1.319736052789442e-06
5	3653478419	5000.0	0.001	0.00131	0.006	0.713113	0.0005503699260147971,0.014031593681263747,0.06561747650469905,0.14895076984603078,0.20346378724255149,0.18094165166966605,0.14264043191361728,0.10402659468106379,0.06922295540891822,0.04070997800439912,0.018268906218756247,0.00741003799240152,0.002960647870425915,0.0006727054589082184,0.00026694661067786445,9.418116376724655e-05,0.00012525494901019797,3.9592081583683266e-05,4.319136172765447e-06,1.7196560687862428e-06,7.998400319936013e-08
14	1241874490	5000.0	0.001	0.00131	0.006	0.565338	0.0020817836432713457,0.013742331533693261,0.043766926614677064,0.0811133373325335,0.1046006798640272,0.1133745650869826,0.12477976404719056,0.13650461907618477,0.1353251349730054,0.09858036392721456,0.06106090781843631,0.03717904419116177,0.01934469106178764,0.012618876224755049,0.007257988402319536,0.0043450909818036395,0.0023363327334533094,0.0010830233953209357,0.0007421715656868626,0.00014693061387722456,1.5356928614277145e-05,7.998400319936013e-08
10	2764724269	5000.0	0.001	0.00131	0.006	0.602441	0.0013396120775844831,0.009480263947210557,0.016047190561887623,0.03628226354729054,0.07582815436912617,0.1479104979004199,0.19885638872225556,0.19332857428514297,0.14041847630473905,0.08291177764447111,0.04842651469706059,0.02747730453909218,0.012889582083583283,0.00601747650469906,0.0019850429914017196,0.0003905618876224755,0.0003586482703459308,5.010997800439912e-05,1.5596880623875224e-06
7	3607250972	5000.0	0.001	0.00131	0.006	0.646488	0.0008910217956408719,0.006117256548690262,0.00888618276344731,0.009640631873625275,0.017268986202759448,0.03969674065186963,0.08899824035192962,0.12934589082183565,0.1315615676864627,0.15360215956808637,0.1520975004999,0.11526782643471306,0.0694251149770046,0.041733973205358925,0.02164395120975805,0.007879184163167366,0.0041813237352529495,0.0014606678664267146,0.0002874225154969006,1.3717256548690262e-05,6.39872025594881e-07
17	538447940	5000.0	0.001	0.00131	0.006	0.642495	0.0029647270545890823,0.01414637072585483,0.03719148170365927,0.06262615476904619,0.12211145770845831,0.14984303139372127,0.15999144171165766,0.17095496900619875,0.12344155168966207,0.07788354329134173,0.04474701059788042,0.023099460107978403,0.007205918816236753,0.002729774045190962,0.0003500899820035993,0.0002982603479304139,0.00032885422915416917,7.902419516096781e-05,6.878624275144971e-06
16	2518810689	5000.0	0.001	0.00131	0.006	0.592480	0.0008268746250749851,0.0057676864627074585,0.0161372525494901,0.03327166566686662,0.03761987602479504,0.04553401319736053,0.057173365326934615,0.08610529894021196,0.08890785842831433,0.08088298340331934,0.07549426114777044,0.06634169166166767,0.04718680263947211,0.040920535892821436,0.03831809638072386,0.05297004599080184,0.06656044791041792,0.06833489302139573,0.048294341131773645,0.026073025394921016,0.011160327934413117,0.004332253549290142,0.0010303539292141571,0.00042151569686062787,0.0002975404919016197,3.5392921415716854e-05,1.4397120575884822e-06,1.5996800639872026e-07
6	2699603989	5000.0	0.001	0.00131	0.006	0.691645	0.0010921415716856628,0.006218436312737452,0.021255828834233152,0.03902011597680464,0.06155920815836833,0.08137968406318737,0.10665178964207159,0.11603403319336132,0.13116640671865626,0.13308106378724255,0.11953293341331733,0.08429722055588883,0.05040159968006399,0.02637124575084983,0.013126974605078985,0.006287142571485703,0.0013910417916416717,0.0007260947810437912,0.00032145570885822836,3.699260147970406e-05,4.343131373725255e-05,4.9590081983603276e-06,1.9996000799840033e-07
15	3173988411	5000.0	0.001	0.00131	0.006	0.664909	0.002040511897620476,0.00981627674465107,0.019632153569286142,0.026620995800839833,0.052015636872625476,0.10162595480903819,0.16447070585882823,0.21238528294341133,0.18118424315136972,0.10996752649470105,0.06036400719856029,0.03256732653469306,0.01419372125574885,0.007644031193761247,0.0037019396120775844,0.0009171765646870625,0.000594121175764847,0.00020595880823835234,5.202959408118376e-05,3.9992001599680065e-07
13	1260777528	5000.0	0.001	0.00131	0.006	0.788347	0.0020296740651869626,0.017646030793841232,0.06125754849030194,0.12426806638672265,0.17543391321735652,0.17928654269146171,0.15078012397520496,0.11183871225754849,0.06777264547090582,0.04564635072985403,0.02810881823635273,0.01626378724255149,0.009872225554889022,0.006174565086982603,0.0025212157568486305,0.0008145570885822836,0.0002421115776844631,3.75124975004999e-05,5.598880223955209e-06
