sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	2407790634	5000.0	0.001	0.00039	0.0001	-0.292041	0.9361111777644471,0.06100671865626875,0.0028783043391321737,3.7992401519696063e-06
16	3382401065	5000.0	0.001	0.00039	0.0001	-0.012845	0.9503451309738052,0.039152929414117174,0.010209558088382323,0.00029238152369526096
3	1950447625	5000.0	0.001	0.00039	0.0001	0.018573	0.9656671865626875,0.03405970805838832,0.00027310537892421513
4	1433903119	5000.0	0.001	0.00039	0.0001	0.030748	0.8630468706258748,0.12414801039792042,0.012790321935612877,1.4797040591881624e-05
10	28919839	5000.0	0.001	0.00039	0.0001	-0.484385	0.8962109978004399,0.1029746850629874,0.000812877424515097,1.4397120575884822e-06
18	4203022379	5000.0	0.001	0.00039	0.0001	-0.898362	0.7760839832033594,0.21857648470305938,0.005319256148770246,2.027594481103779e-05
13	1659326501	5000.0	0.001	0.00039	0.0001	-0.462721	0.8370635072985403,0.15445638872225556,0.0076519496100779846,0.0008274745050989802,6.798640271945611e-07
7	3739244566	5000.0	0.001	0.00039	0.0001	1.191240	0.7388675464907019,0.2530646270745851,0.008045230953809239,2.2595480903819235e-05
8	2776561690	5000.0	0.001	0.00039	0.0001	-0.212458	0.9151763647270545,0.08381555688862227,0.0010080783843231353
11	744771619	5000.0	0.001	0.00039	0.0001	-0.268261	0.89675324935013,0.10097096580683863,0.002275464907018596,3.199360127974405e-07
5	1777119249	5000.0	0.001	0.00039	0.0001	0.109536	0.06932673465306939,0.9017158568286343,0.02802771445710858,0.0009296540691861628,3.9992001599680065e-08
12	3455387684	5000.0	0.001	0.00039	0.0001	-0.394213	0.9088924615076984,0.08787722455508898,0.0032281943611277746,2.1195760847830435e-06
0	3215640577	5000.0	0.001	0.00039	0.0001	-0.166419	0.7845095780843832,0.18779888022395522,0.026550889822035594,0.0011396920615876825,9.598080383923216e-07
17	625479722	5000.0	0.001	0.00039	0.0001	-0.079604	0.9510803439312138,0.048484223155368926,0.0004334733053389322,1.959608078384323e-06
9	614883355	5000.0	0.001	0.00039	0.0001	0.468271	0.8505401719656068,0.14140075984803038,0.00804019196160768,1.887622475504899e-05
1	3570147337	5000.0	0.001	0.00039	0.0001	0.152638	0.8977629274145171,0.10057992401519696,0.001655988802239552,1.159768046390722e-06
15	1908017189	5000.0	0.001	0.00039	0.0001	-0.032551	0.9465097780443911,0.05052417516496701,0.002964367126574685,1.6796640671865626e-06
6	3263625234	5000.0	0.001	0.00039	0.0001	-0.214607	0.9011700459908019,0.09561979604079184,0.003206518696260748,3.639272145570886e-06
14	62314531	5000.0	0.001	0.00039	0.0001	0.081270	0.924350849830034,0.060564207158568285,0.009445190961807638,0.005632833433313338,6.918616276744651e-06
2	607612937	5000.0	0.001	0.00039	0.0001	-0.015889	0.8698907418516296,0.12335580883823236,0.006748650269946011,4.799040191961608e-06
20	1713279030	5000.0	0.001	0.00039	0.0001	0.040759	0.8715953209358128,0.11862247550489902,0.009767686462707459,1.4517096580683863e-05
22	1121867835	5000.0	0.001	0.00039	0.0001	-0.086116	0.9048701859628074,0.0939008198360328,0.0012289542091581684,3.9992001599680065e-08
21	4038899769	5000.0	0.001	0.00039	0.0001	-0.637085	0.7514352329534093,0.23138892221555687,0.017150529894021195,2.523495300939812e-05,7.998400319936013e-08
24	290654280	5000.0	0.001	0.00039	0.0001	0.049754	0.9244946610677864,0.07451657668466306,0.0009289342131573686,5.974805038992202e-05,7.998400319936013e-08
29	1570097237	5000.0	0.001	0.00039	0.0001	0.246677	0.8974199160167966,0.10118636272745452,0.0013935212957408517,1.9996000799840033e-07
23	4216588351	5000.0	0.001	0.00039	0.0001	1.509043	0.7028919416116777,0.28784359128174364,0.009256628674265147,7.838432313537292e-06
25	2324426828	5000.0	0.001	0.00039	0.0001	0.023741	0.8998305538892222,0.09370101979604079,0.006403919216156769,6.450709858028395e-05
28	3881203794	5000.0	0.001	0.00039	0.0001	-1.133587	0.5666621475704859,0.38445070985802837,0.04469106178764247,0.004186402719456109,9.678064387122576e-06
33	3801970795	5000.0	0.001	0.00039	0.0001	0.014477	0.7854997400519896,0.21047862427514497,0.00400371925614877,1.7916416716656668e-05
30	1690611798	5000.0	0.001	0.00039	0.0001	-0.199600	0.8527365726854629,0.13798460307938412,0.009257068586282743,2.1755648870225956e-05
38	1615401107	5000.0	0.001	0.00039	0.0001	-0.015694	0.7813551689662067,0.21582995400919816,0.0027925214957008598,2.2355528894221156e-05
31	35694689	5000.0	0.001	0.00039	0.0001	0.011554	0.9689058988202359,0.030736052789442112,0.0003580483903219356
27	2017028175	5000.0	0.001	0.00039	0.0001	-0.344673	0.8517720055988802,0.08834649070185963,0.05814473105378924,0.0017340931813637273,2.679464107178564e-06
34	1582377067	5000.0	0.001	0.00039	0.0001	1.270519	0.638177524495101,0.34524307138572286,0.01652885422915417,5.0549890021995604e-05
36	2643722347	5000.0	0.001	0.00039	0.0001	-0.413664	0.8386141971605678,0.15969234153169365,0.001693261347730454,1.9996000799840033e-07
32	2790561898	5000.0	0.001	0.00039	0.0001	-0.010304	0.9312848630273945,0.058144171165766846,0.008266626674665068,0.002292621475704859,1.1717656468706258e-05
35	3195215980	5000.0	0.001	0.00039	0.0001	-0.120794	0.9362668266346731,0.06083555288942211,0.002894861027794441,2.7594481103779245e-06
26	869556301	5000.0	0.001	0.00039	0.0001	-0.195755	0.9090991801639672,0.08255836832633473,0.008333813237352529,8.638272345530894e-06
39	34754709	5000.0	0.001	0.00039	0.0001	0.152673	0.907054549090182,0.08954833033393321,0.0033950809838032394,2.039592081583683e-06
37	970262664	5000.0	0.001	0.00039	0.0001	-0.372938	0.9540954609078184,0.030371525694861026,0.015004079184163167,0.0005284143171365727,5.198960207958409e-07
46	1482197176	5000.0	0.001	0.00039	0.0001	0.044097	0.951399400119976,0.04839672065586883,0.00020387922415516897
42	499359903	5000.0	0.001	0.00039	0.0001	0.439411	0.8299451309738053,0.159225074985003,0.010765686862627475,6.410717856428714e-05
41	2933207195	5000.0	0.001	0.00039	0.0001	-0.097957	0.8410600279944012,0.15368046390721857,0.005248310337932414,1.1197760447910418e-05
44	2021918896	5000.0	0.001	0.00039	0.0001	-0.107382	0.9221469306138772,0.07690301939612078,0.0009496900619876024,3.5992801439712056e-07
43	604262569	5000.0	0.001	0.00039	0.0001	0.187895	0.7925062187562487,0.19714409118176365,0.010077904419116176,0.0002717856428714257
47	2110765242	5000.0	0.001	0.00039	0.0001	0.189074	0.9048385122975405,0.09333393321335733,0.0018222755448910218,5.278944211157768e-06
45	3737825464	5000.0	0.001	0.00039	0.0001	-0.091647	0.8993640471905618,0.09261435712857428,0.007998400319936013,2.3195360927814438e-05
48	2084991163	5000.0	0.001	0.00039	0.0001	-0.064270	0.9389947210557889,0.06000151969606079,0.0007868826234753049,0.000216876624675065
40	2781466773	5000.0	0.001	0.00039	0.0001	-0.526671	0.7710717056588682,0.2220633873225355,0.006854549090181964,1.0357928414317136e-05
49	3576574137	5000.0	0.001	0.00039	0.0001	0.119493	0.8344540691861627,0.15379348130373927,0.005122095580883823,0.005831553689262148,0.000797880423915217,9.198160367926415e-07
52	65634502	5000.0	0.001	0.00039	0.0001	0.071563	0.8733807238552289,0.12488070385922816,0.001738372325534893,1.9996000799840033e-07
51	3428157636	5000.0	0.001	0.00039	0.0001	0.031750	0.9210213157368526,0.07784799040191961,0.001118376324735053,1.231753649270146e-05
50	2024786111	5000.0	0.001	0.00039	0.0001	0.163087	0.9135286542691462,0.08214029194161168,0.004323095380923815,7.958408318336332e-06
54	314624215	5000.0	0.001	0.00039	0.0001	-0.106653	0.8922593081383723,0.10671585682863427,0.0010134773045390921,1.1357728454309138e-05
56	1750026457	5000.0	0.001	0.00039	0.0001	0.116183	0.931677224555089,0.06317716456708658,0.004980763847230554,0.00016484703059388122
57	2164752605	5000.0	0.001	0.00039	0.0001	0.170350	0.9008305138972206,0.06891077784443111,0.030137012597480504,0.00012169566086782644
55	4155822296	5000.0	0.001	0.00039	0.0001	-0.104136	0.9137600479904019,0.08467002599480104,0.0015674065186962608,2.519496100779844e-06
58	3475962080	5000.0	0.001	0.00039	0.0001	-1.396759	0.7708924615076984,0.17774157168566287,0.05081699660067986,0.0005489702059588082
61	427311335	5000.0	0.001	0.00039	0.0001	0.189101	0.8934526294741052,0.10503539292141571,0.001503379324135173,8.598280343931213e-06
64	2111537395	5000.0	0.001	0.00039	0.0001	0.279595	0.9249534093181364,0.0723617276544691,0.0026771845630873827,7.678464307138573e-06
63	3742963952	5000.0	0.001	0.00039	0.0001	0.051594	0.8823496100779844,0.11268278344331134,0.004953369326134773,1.4237152569486102e-05
65	1796108534	5000.0	0.001	0.00039	0.0001	-0.057476	0.8594418316336733,0.13098428314337132,0.008606478704259148,0.0009674065186962607
62	3146797291	5000.0	0.001	0.00039	0.0001	-0.015249	0.7718893821235753,0.2167249350129974,0.011069706058788242,0.0003159368126374725,3.9992001599680065e-08
66	183900407	5000.0	0.001	0.00039	0.0001	-0.609377	0.8716923815236952,0.12748254349130175,0.0008250349930013997,3.9992001599680065e-08
53	1204000975	5000.0	0.001	0.00039	0.0001	-0.036242	0.9400682663467307,0.05905234953009398,0.0008792641471705659,1.199760047990402e-07
67	1551849724	5000.0	0.001	0.00039	0.0001	-0.052362	0.9253601279744051,0.07203363327334533,0.0026023995200959806,3.839232153569286e-06
69	777357572	5000.0	0.001	0.00039	0.0001	0.475083	0.9084355928814237,0.08991689662067587,0.00164627074585083,1.2397520495900819e-06
60	674418914	5000.0	0.001	0.00039	0.0001	-0.032799	0.7543468106378725,0.23613073385322936,0.00948250349930014,3.995200959808039e-05
59	3267076321	5000.0	0.001	0.00039	0.0001	-0.019266	0.9577960407918417,0.03614293141371726,0.0055250149970006,0.0005355328934213157,4.799040191961608e-07
73	3625607437	5000.0	0.001	0.00039	0.0001	0.128466	0.9302613477304539,0.06695460907818436,0.0027311337732453507,5.2909418116376724e-05
74	4260450575	5000.0	0.001	0.00039	0.0001	0.056175	0.966793201359728,0.03139636072785443,0.0018103179364127174,1.199760047990402e-07
70	3865239812	5000.0	0.001	0.00039	0.0001	-0.420985	0.8112011597680464,0.18542727454509098,0.0033710457908418317,5.198960207958409e-07
72	3699081479	5000.0	0.001	0.00039	0.0001	-0.442451	0.892522575484903,0.09828862227554488,0.009167486502699461,2.1315736852629475e-05
68	723200257	5000.0	0.001	0.00039	0.0001	-0.227258	0.9415516896620676,0.057450669866026795,0.0009968406318736252,7.998400319936013e-07
78	3325757719	5000.0	0.001	0.00039	0.0001	0.467722	0.89059600079984,0.1080875424915017,0.0013144571085782844,1.999600079984003e-06
80	1553690909	5000.0	0.001	0.00039	0.0001	0.049302	0.9316572685462907,0.06750141971605679,0.0008410317936412717,2.7994401119776043e-07
82	116885796	5000.0	0.001	0.00039	0.0001	0.056069	0.8984758648270346,0.09970097980403919,0.0018007998400319937,2.2355528894221156e-05
83	4114204967	5000.0	0.001	0.00039	0.0001	0.093737	0.9439848030393921,0.054213277344531095,0.0017957208558288342,6.19876024795041e-06
85	944898348	5000.0	0.001	0.00039	0.0001	0.356326	0.9178774645070986,0.07980819836032793,0.0023031793641271744,1.1157768446310738e-05
76	1286871314	5000.0	0.001	0.00039	0.0001	0.547618	0.9280182363527295,0.0631754449110178,0.008735972805438912,7.034593081383723e-05
81	889714975	5000.0	0.001	0.00039	0.0001	0.433078	0.9197216156768646,0.07946578684263148,0.0007719256148770246,4.067186562687463e-05
71	3876942086	5000.0	0.001	0.00039	0.0001	-0.054438	0.9267664067186563,0.06775700859828035,0.005449070185962807,2.7514497100579884e-05
79	2524690715	5000.0	0.001	0.00039	0.0001	0.437771	0.3863730053989202,0.5496681863627274,0.06241575684863027,0.0015420515896820636,9.998000399920016e-07
75	2105043217	5000.0	0.001	0.00039	0.0001	0.007587	0.9635396920615876,0.03607610477904419,0.0003842031593681264
84	1744613674	5000.0	0.001	0.00039	0.0001	0.034334	0.9726383923215357,0.0269999600079984,0.0003616476704659068
87	2545508668	5000.0	0.001	0.00039	0.0001	-0.265954	0.8999976404719057,0.0987501299740052,0.0012520695860827834,1.5996800639872026e-07
86	1354912054	5000.0	0.001	0.00039	0.0001	-0.298168	0.9026797840431914,0.09380911817636473,0.0035076184763047392,3.4793041391721655e-06
77	2273042710	5000.0	0.001	0.00039	0.0001	-0.049186	0.8920093581283743,0.10716464707058589,0.000825994801039792
89	875508032	5000.0	0.001	0.00039	0.0001	-0.141122	0.9279086582683463,0.07076044791041791,0.0013266146770645872,4.2791441711657665e-06
90	3433451841	5000.0	0.001	0.00039	0.0001	0.090940	0.9477820435912817,0.04631653669266147,0.005896140771845631,5.278944211157768e-06
88	2118097214	5000.0	0.001	0.00039	0.0001	-0.116591	0.9526014397120576,0.046534573085382926,0.0008638272345530894,1.5996800639872026e-07
93	2731159888	5000.0	0.001	0.00039	0.0001	-0.177598	0.9427674465106979,0.05662643471305739,0.0006039192161567687,2.1995600879824035e-06
91	2676134213	5000.0	0.001	0.00039	0.0001	-0.241922	0.9153240551889622,0.08350977804439112,0.001166006798640272,1.5996800639872026e-07
94	3439733078	5000.0	0.001	0.00039	0.0001	0.737682	0.8577995200959808,0.13928434313137372,0.002915096980603879,1.0397920415916818e-06
95	224465240	5000.0	0.001	0.00039	0.0001	-0.320356	0.8274723455308938,0.16829486102779445,0.004211037792441512,2.1755648870225956e-05
96	1326565726	5000.0	0.001	0.00039	0.0001	-0.219440	0.9329833633273346,0.06634917016596681,0.0006670265946810638,4.399120175964807e-07
99	3857676646	5000.0	0.001	0.00039	0.0001	-0.339620	0.9211771645670865,0.07852253549290142,0.00030021995600879823,7.998400319936013e-08
100	4032889191	5000.0	0.001	0.00039	0.0001	-0.157006	0.9377710857828434,0.06127554489102179,0.0008802239552089582,7.314537092581484e-05
102	682815858	5000.0	0.001	0.00039	0.0001	-0.970512	0.8500025594881023,0.1181873225354929,0.0315373725254949,0.000272625474905019,1.199760047990402e-07
92	2874530122	5000.0	0.001	0.00039	0.0001	0.011586	0.9539962807438512,0.041883343331333735,0.004116496700659868,3.879224155168966e-06
98	3925059938	5000.0	0.001	0.00039	0.0001	0.318617	0.9137074185162968,0.08380751849630073,0.0024802639472105577,4.799040191961608e-06
97	2509617503	5000.0	0.001	0.00039	0.0001	0.095341	0.9656417916416716,0.03433341331733653,2.479504099180164e-05
107	2237864335	5000.0	0.001	0.00039	0.0001	0.785108	0.8341901219756048,0.1627112577484503,0.0030360727854429116,6.254749050189962e-05
105	2063081869	5000.0	0.001	0.00039	0.0001	1.249662	0.5325353729254149,0.4514428714257149,0.015816796640671867,0.00020495900819836034
101	3834966376	5000.0	0.001	0.00039	0.0001	0.195454	0.6792345130973805,0.30914529094181165,0.009839512097580484,0.0017805638872225554,1.199760047990402e-07
106	4238094734	5000.0	0.001	0.00039	0.0001	0.199575	0.9322194361127775,0.0663374125174965,0.0014429514097180564,1.9996000799840033e-07
109	2750243236	5000.0	0.001	0.00039	0.0001	-0.448007	0.892023475304939,0.10183579284143171,0.005950809838032393,0.00018980203959208158,1.199760047990402e-07
108	1936583068	5000.0	0.001	0.00039	0.0001	0.326474	0.8853161367726454,0.09834701059788042,0.01611981603679264,0.0002170365926814637
103	589279606	5000.0	0.001	0.00039	0.0001	-0.506330	0.9042875824835033,0.09480691861627674,0.000903379324135173,2.1195760847830435e-06
113	846617023	5000.0	0.001	0.00039	0.0001	-0.132538	0.9613196560687862,0.038143131373725256,0.0005372125574885023
104	3174427021	5000.0	0.001	0.00039	0.0001	-0.388676	0.8728053589282143,0.12161703659268146,0.005563247350529894,1.4357128574285143e-05
115	2428225989	5000.0	0.001	0.00039	0.0001	-0.902780	0.7932271945610878,0.1968761047790442,0.00985126974605079,4.543091381723655e-05
114	2079044036	5000.0	0.001	0.00039	0.0001	0.216204	0.8943117776444711,0.09491437712457508,0.009845110977804439,0.0009046190761847631,2.411517696460708e-05
110	3832963499	5000.0	0.001	0.00039	0.0001	0.115663	0.9421464107178564,0.05651941611677665,0.0013335732853429314,5.99880023995201e-07
111	2247659949	5000.0	0.001	0.00039	0.0001	0.043872	0.9694319936012797,0.030288182363527295,0.0002797840431913617,3.9992001599680065e-08
118	484999648	5000.0	0.001	0.00039	0.0001	-0.178254	0.9376494701059788,0.06057736452709458,0.001770125974805039,3.039392121575685e-06
120	4194036202	5000.0	0.001	0.00039	0.0001	0.866547	0.43800923815236953,0.5286584683063388,0.03296400719856029,0.00036828634273145374
121	3761385966	5000.0	0.001	0.00039	0.0001	-0.751374	0.5943362527494501,0.3863729654069186,0.01899760047990402,0.00029318136372725453
122	1760639479	5000.0	0.001	0.00039	0.0001	0.012099	0.9492948610277945,0.04951849630073985,0.001186002799440112,6.39872025594881e-07
123	331794943	5000.0	0.001	0.00039	0.0001	0.159228	0.9205372925414917,0.07657720455908819,0.002881143771245751,4.359128174365127e-06
117	2987606487	5000.0	0.001	0.00039	0.0001	-0.163910	0.8408976604679064,0.14830821835632874,0.010756928614277144,3.719256148770246e-05
112	3869807028	5000.0	0.001	0.00039	0.0001	0.724552	0.8156821035792842,0.18289286142771446,0.001416636672665467,8.398320335932813e-06
116	2994297288	5000.0	0.001	0.00039	0.0001	-0.223822	0.8503950009998,0.14609070185962808,0.003505898820235953,8.398320335932813e-06
126	371386881	5000.0	0.001	0.00039	0.0001	-0.113826	0.9552877024595081,0.04464287142571486,6.94261147770446e-05
125	3522689538	5000.0	0.001	0.00039	0.0001	-0.264980	0.8848857028594281,0.10674077184563087,0.006755928814237153,0.0016173965206958609,1.9996000799840033e-07
127	3554279940	5000.0	0.001	0.00039	0.0001	0.793842	0.5153204559088183,0.415419876024795,0.06875404919016197,0.0005047390521895621,8.798240351929614e-07
129	637370881	5000.0	0.001	0.00039	0.0001	-0.049903	0.9124139172165567,0.08593941211757648,0.0016455108978204358,1.159768046390722e-06
131	1055205905	5000.0	0.001	0.00039	0.0001	-0.002107	0.6526391521695661,0.3337376524695061,0.013533173365326934,9.002199560087983e-05
119	2123250150	5000.0	0.001	0.00039	0.0001	0.062953	0.9261610877824435,0.06976056788642271,0.004073545290941812,4.799040191961608e-06
124	3636259329	5000.0	0.001	0.00039	0.0001	0.340720	0.8884821835632873,0.10948670265946811,0.001983403319336133,4.7590481903619274e-05,1.199760047990402e-07
135	4191859241	5000.0	0.001	0.00039	0.0001	-0.708771	0.8639546890621875,0.1348003199360128,0.001243871225754849,1.1197760447910417e-06
130	3262861834	5000.0	0.001	0.00039	0.0001	0.150115	0.9542350329934013,0.0448748650269946,0.0008899020195960808,1.9996000799840033e-07
134	2243451428	5000.0	0.001	0.00039	0.0001	-0.655839	0.83984675064987,0.15859552089582082,0.0004671465706858628,0.0010899820035992801,5.99880023995201e-07
136	144378411	5000.0	0.001	0.00039	0.0001	-0.461228	0.8108679464107179,0.17400307938412318,0.01510241951609678,2.651469706058788e-05,3.9992001599680065e-08
132	312353303	5000.0	0.001	0.00039	0.0001	0.094068	0.842560047990402,0.1555509298140372,0.0018394321135772845,4.959008198360328e-05
128	3942099461	5000.0	0.001	0.00039	0.0001	0.393401	0.9133190161967607,0.08528618276344731,0.0013886822635472906,6.11877624475105e-06
138	1901021746	5000.0	0.001	0.00039	0.0001	0.439321	0.9059846030793841,0.06991657668466307,0.021468146370725853,0.0026300339932013596,6.39872025594881e-07
137	695781937	5000.0	0.001	0.00039	0.0001	0.382956	0.8011700859828035,0.14244743051389722,0.05429474105178964,0.0020871425714857027,5.99880023995201e-07
140	1038260795	5000.0	0.001	0.00039	0.0001	0.065448	0.9395467706458708,0.0583503299340132,0.0020989002199560086,3.999200159968006e-06
141	1227659841	5000.0	0.001	0.00039	0.0001	0.343654	0.9178561087782443,0.07926354729054189,0.002877624475104979,2.7194561087782445e-06
143	3335281222	5000.0	0.001	0.00039	0.0001	-0.061559	0.9383082183563287,0.06122819436112777,0.0004635472905418916,3.9992001599680065e-08
144	1478242889	5000.0	0.001	0.00039	0.0001	0.007183	0.9468315936812638,0.05155508898220356,0.0016114777044591083,1.839632073585283e-06
133	3167482395	5000.0	0.001	0.00039	0.0001	0.044206	0.9621144571085782,0.036746850629874026,0.0011384923015396922,1.9996000799840033e-07
142	1496554053	5000.0	0.001	0.00039	0.0001	0.040264	0.9371754849030194,0.050546890621875624,0.012249030193961207,2.8594281143771245e-05
146	1634466381	5000.0	0.001	0.00039	0.0001	0.326911	0.8800797040591881,0.11774617076584683,0.002170485902819436,3.639272145570886e-06
145	1842461257	5000.0	0.001	0.00039	0.0001	-0.372447	0.745673225354929,0.2456881423715257,0.008615676864627074,2.2955408918216355e-05
147	2339762767	5000.0	0.001	0.00039	0.0001	0.240954	0.9027799640071985,0.09382751449710058,0.0033916816636672667,8.398320335932813e-07
139	28633653	5000.0	0.001	0.00039	0.0001	1.115171	0.5330605878824235,0.39195692861427717,0.0747624875024995,0.00021979604079184163,1.9996000799840033e-07
152	3001748070	5000.0	0.001	0.00039	0.0001	0.306616	0.9363750849830034,0.057880583883223355,0.005702739452109578,4.159168166366727e-05
150	1109572188	5000.0	0.001	0.00039	0.0001	-0.310624	0.8328385122975405,0.15942587482503498,0.007719336132773445,1.6276744651069788e-05
153	1275834983	5000.0	0.001	0.00039	0.0001	-0.244575	0.9368926614677064,0.06242759448110378,0.0006794641071785643,2.7994401119776043e-07
157	3351483001	5000.0	0.001	0.00039	0.0001	-0.317449	0.9062509898020396,0.0906496300739852,0.0030951809638072383,4.1991601679664066e-06
158	857234047	5000.0	0.001	0.00039	0.0001	0.118560	0.9377604879024195,0.062025394921015796,0.00021411717656468708
159	3989877376	5000.0	0.001	0.00039	0.0001	0.048607	0.8875957208558288,0.10017340531893622,0.011741131773645271,0.0004897420515896821
160	3096666752	5000.0	0.001	0.00039	0.0001	-2.420836	0.3752494301139772,0.5325746050789842,0.08881499700059987,0.002432153569286143,0.0009286542691461707,1.5996800639872026e-07
154	4132254315	5000.0	0.001	0.00039	0.0001	0.210941	0.7780705458908218,0.21432733453309338,0.007578844231153769,2.32753449310138e-05
161	2275834499	5000.0	0.001	0.00039	0.0001	-0.043245	0.8972515496900619,0.10050253949210158,0.002240991801639672,4.919016196760648e-06
148	2954908245	5000.0	0.001	0.00039	0.0001	-0.062867	0.7693941211757649,0.21337148570285944,0.01719232153569286,4.2071585682863425e-05
165	1873693330	5000.0	0.001	0.00039	0.0001	-0.058043	0.8618015596880624,0.136723375324935,0.00146998600279944,5.078984203159368e-06
164	3158807183	5000.0	0.001	0.00039	0.0001	-0.141582	0.8344179964007199,0.03941103779244151,0.11758916216756649,0.0021375324935013,0.006438992201559688,5.278944211157768e-06
149	2443426392	5000.0	0.001	0.00039	0.0001	0.160996	0.9354913417316537,0.05090809838032394,0.01356872625474905,3.183363327334533e-05
166	1628402333	5000.0	0.001	0.00039	0.0001	-0.169238	0.876322975404919,0.049494621075784846,0.07383431313737253,0.0003300139972005599,1.807638472305539e-05
163	3363308172	5000.0	0.001	0.00039	0.0001	0.108967	0.972683423315337,0.02675980803839232,0.0005567686462707458
151	2370818653	5000.0	0.001	0.00039	0.0001	-0.717418	0.8766594681063787,0.10911369726054788,0.014199320135972806,2.7514497100579884e-05
167	2616566440	5000.0	0.001	0.00039	0.0001	0.191369	0.8448441511697661,0.13930401919616076,0.015810517896420715,4.131173765246951e-05
168	1186093741	5000.0	0.001	0.00039	0.0001	-0.011152	0.9340636272745451,0.06551105778844231,0.00042519496100779845,1.199760047990402e-07
169	2328406718	5000.0	0.001	0.00039	0.0001	-0.168629	0.9266165966806639,0.07054769046190762,0.002831113777244551,4.599080183963207e-06
