sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	3624874043	5000.0	0.0004	0.000692	0.006	0.642440	0.0038326334733053387,0.010358048390321936,0.024281583683263348,0.054655348930213954,0.08735876824635073,0.12329054189162167,0.14173417316536693,0.13440363927214558,0.11018496300739852,0.10456980603879225,0.0830115576884623,0.05196888622275545,0.030524375124975005,0.012963447310537892,0.009868066386722656,0.006279224155168966,0.0060303539292141575,0.0025865626874625076,0.0015512097580483903,0.0005098980203959208,3.499300139972006e-05,1.919616076784643e-06
8	845158455	5000.0	0.0004	0.000692	0.006	1.023083	0.0003757248550289942,0.0015811637672465506,0.007065746850629874,0.018356208758248352,0.024216796640671865,0.02526990601879624,0.04028650269946011,0.053371885622875426,0.07361871625674865,0.0978634273145371,0.12205742851429714,0.11729374125174966,0.10939188162367526,0.09933821235752849,0.08331389722055589,0.0552873425314937,0.03484523095380924,0.02281127774445111,0.008225234953009398,0.003624635072985403,0.0015352129574085183,0.00024987002599480106,1.951609678064387e-05,4.399120175964807e-07
14	2046560347	5000.0	0.0004	0.000692	0.006	0.894839	0.0003604079184163167,0.002197000599880024,0.00266998600279944,0.007681783643271346,0.02146622675464907,0.04934629074185163,0.06070389922015597,0.061365166966606675,0.06853029394121175,0.0748133173365327,0.0678749050189962,0.059252069586082784,0.0754371525694861,0.08987518496300739,0.07872869426114777,0.06242611477704459,0.058461907618476305,0.056225834833033395,0.04417884423115377,0.027120295940811837,0.015567046590681864,0.008290781843631273,0.004700579884023196,0.0015792041591681663,0.0009614877024595081,0.00016672665466906618,1.8636272745450908e-05,1.5996800639872026e-07
18	3895234684	5000.0	0.0004	0.000692	0.006	0.713080	0.0015676064787042592,0.017035032993401318,0.047041071785642874,0.0666372725454909,0.08591973605278944,0.1165620075984803,0.13761767646470704,0.11792293541291742,0.09417660467906419,0.07852193561287743,0.06753849230153969,0.05437732453509298,0.038753369326134775,0.026223275344931015,0.015601319736052789,0.013866066786642671,0.010913897220555888,0.005238192361527694,0.002152129574085183,0.0016523095380923814,0.0005140971805638872,0.0001376124775044991,2.9114177164567087e-05,9.198160367926415e-07
19	3899871365	5000.0	0.0004	0.000692	0.006	1.189318	0.0002409518096380724,0.000519256148770246,0.0005230153969206159,0.0018549490101979604,0.00831633673265347,0.01893225354929014,0.032898420315936816,0.0469495300939812,0.05777092581483703,0.07277352529494101,0.08791489702059588,0.10446034793041392,0.11000251949610078,0.11749802039592082,0.10228474305138972,0.08200519896020796,0.0651619676064787,0.04403243351329734,0.023925854829034192,0.013941411717656468,0.006044151169766047,0.0013884423115376925,0.0004650269946010798,9.118176364727055e-05,4.639072185562888e-06
16	3014490225	5000.0	0.0004	0.000692	0.006	1.032761	0.0011435312937412517,0.003464347130573885,0.0067810837832433515,0.010725174965006998,0.019594281143771246,0.027117936412717456,0.03588886222755449,0.04703563287342531,0.06393909218156368,0.09866994601079784,0.14082059588082382,0.15139800039992002,0.1397006198760248,0.10596648670265947,0.05936032793441312,0.029854189162167567,0.017538492301539692,0.019390521895620877,0.01345878824235153,0.005460347930413917,0.0009968406318736252,0.00021015796840631875,0.00018048390321935613,0.00016704659068186362,0.0007324535092981403,0.0003360527894421116,6.566686662667467e-05,3.039392121575685e-06
13	2622851147	5000.0	0.0004	0.000692	0.006	0.848418	0.0010226754649070185,0.004002359528094381,0.004660267946410718,0.01135616876624675,0.018931853629274145,0.03825862827434513,0.06115184963007399,0.06431453709258149,0.05711549690061988,0.06254485102979404,0.07533205358928215,0.07739524095180964,0.0749511697660468,0.07393961207758448,0.07250281943611278,0.0660885022995401,0.0623005398920216,0.049541691661667664,0.035021635672865425,0.02843379324135173,0.024615356928614277,0.012465226954609079,0.008393601279744051,0.00874765046990602,0.00516992601479704,0.0015018196360727855,0.00023563287342531493,5.038992201559688e-06
0	4104968197	5000.0	0.0004	0.000692	0.006	0.498474	0.0011578484303139372,0.004782323535292942,0.029872985402919418,0.08488102379524096,0.14479788042391523,0.1661629274145171,0.16061399720055988,0.13502947410517896,0.1047488102379524,0.07486454709058188,0.04748122375524895,0.025471345730853828,0.012398120375924816,0.006054069186162767,0.0013340131973605279,0.00032941411717656466,1.995600879824035e-05,3.9992001599680065e-08
6	3146553394	5000.0	0.0004	0.000692	0.006	1.073305	0.0005874425114977005,0.0034053189362127576,0.008746410717856428,0.013423555288942212,0.020451989602079584,0.024474625074985004,0.03995316936612677,0.07753309338132373,0.11311453709258149,0.13999532093581285,0.14144431113777245,0.12067894421115777,0.09153269346130774,0.06712073585282943,0.05105198960207959,0.038700099980003996,0.019943371325734854,0.01019364127174565,0.006146770645870826,0.004715776844631074,0.0034404719056188764,0.0015411717656468706,0.0011485302939412117,0.0005877224555088982,6.262747450509899e-05,5.678864227154569e-06
5	1679353895	5000.0	0.0004	0.000692	0.006	0.649167	0.00017944411117776444,2.1875624875024994e-05,3.675264947010598e-05,0.0023584083183363328,0.015159648070385922,0.05076880623875225,0.10404063187362528,0.16761863627274545,0.1751992801439712,0.1270006798640272,0.10231629674065187,0.0761138572285543,0.061240111977604476,0.0416251549690062,0.026504699060187962,0.017927134573085382,0.013034033193361327,0.010906258748250349,0.005669026194761048,0.0017270145970805838,0.00040715856828634275,0.00013825234953009397,6.838632273545291e-06
