sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2106523663	5000.0	0.0004	0.000584	0.006	0.692203	0.002723255348930214,0.011144531093781244,0.02126514697060588,0.0338996600679864,0.05959008198360328,0.10114717056588682,0.13634633073385322,0.14253037392521495,0.1278115576884623,0.11367814437112578,0.10057688462307539,0.06921219756048791,0.03860511897620476,0.017197200559888024,0.009364727054589083,0.006402919416116776,0.0055073785242951406,0.0020946610677864425,0.0005727254549090182,0.0002204759048190362,0.00010425914817036593,5.158968206358728e-06,3.9992001599680065e-08
6	3292418075	5000.0	0.0004	0.000584	0.006	0.553680	0.000780123975204959,0.0038953009398120376,0.018864347130573885,0.03364119176164767,0.050322095580883824,0.07319440111977604,0.07955124975004998,0.10675592881423715,0.14907122575484902,0.1496725854829034,0.11966662667466507,0.08260675864827034,0.05616348730253949,0.03574021195760848,0.019007718456308737,0.007660987802439512,0.00348374325134973,0.0033148170365926814,0.0021812037592481505,0.0028316336732653468,0.0011705658868226354,0.00034125174965007,4.791041791641672e-05,2.9114177164567087e-05,5.518896220755849e-06
5	209960987	5000.0	0.0004	0.000584	0.006	0.886210	0.0017767646470705858,0.00582251549690062,0.0072176764647070586,0.008855988802239551,0.01887234553089382,0.05098860227954409,0.10542163567286543,0.14043527294541092,0.18020519896020795,0.17608038392321534,0.12710345930813838,0.08380771845630874,0.05190205958808238,0.02498248350329934,0.011303019396120776,0.0037597680463907217,0.0009846830633873226,0.0003390121975604879,4.0071985602879425e-05,7.598480303939213e-05,2.4915016996600678e-05,4.399120175964807e-07
13	882985014	5000.0	0.0004	0.000584	0.006	0.575295	0.0019180563887222556,0.0064613877224555085,0.01625874825034993,0.038414117176564684,0.06445362927414518,0.07714005198960208,0.10244791041791641,0.1038986602679464,0.10374317136572686,0.0850133973205359,0.06795432913417317,0.05857272545490902,0.06830681863627275,0.05156724655068986,0.04383355328934213,0.035044511097780444,0.02763603279344131,0.018720215956808638,0.014784643071385722,0.0060347130573885225,0.00381619676064787,0.0021622875424915015,0.001110377924415117,0.000372125574885023,0.0003026994601079784,3.115376924615077e-05,1.2397520495900819e-06
11	2958377009	5000.0	0.0004	0.000584	0.006	0.526420	0.0005478104379124175,0.0015203359328134372,0.00588506298740252,0.029773165366926615,0.0578118376324735,0.07443319336132774,0.09685470905818837,0.12154289142171566,0.1372508698260348,0.12294421115776845,0.10451089782043592,0.07448946210757848,0.06086818636272746,0.04359028194361128,0.030102219556088782,0.014079784043191362,0.010318976204759049,0.007147770445910818,0.0022334333133373326,0.0017089382123575284,0.001463387322535493,0.0007927214557088583,0.0001257748450309938,4.079184163167366e-06
2	2911105033	5000.0	0.0004	0.000584	0.006	0.785781	0.0017487302539492102,0.005516536692661468,0.019152129574085183,0.028701539692061587,0.029418036392721454,0.054862027594481104,0.08903595280943812,0.1049242951409718,0.11683195360927814,0.12170593881223755,0.11578344331133773,0.08619936012797441,0.06696608678264347,0.05698808238352329,0.04768550289942012,0.029877944411117775,0.010948970205958808,0.005050389922015597,0.0027466906618676267,0.0034847030593881225,0.0016234753049390123,0.0005793641271745651,0.00015960807838432314,9.158168366326734e-06,7.998400319936013e-08
1	4092516354	5000.0	0.0004	0.000584	0.006	0.702091	0.0010155568886222755,0.00040331933613277344,0.0004226754649070186,0.0011546490701859627,0.0010110377924415117,0.0033522895420915817,0.002977124575084983,0.0030171965606878622,0.005219236152769446,0.011259308138372325,0.022348370325934813,0.04757744451109778,0.07417404519096181,0.10340523895220956,0.11914137172565487,0.11310701859628075,0.08059108178364327,0.06760591881623675,0.06704499100179964,0.07869582083583283,0.07278848230353929,0.0568627074585083,0.0328745850829834,0.016134933013397322,0.011057788442311537,0.004992281543691262,0.0014386722655468907,0.0001853629274145171,9.998000399920016e-05,2.7714457108578283e-05,1.3397320535892822e-05,3.9992001599680065e-07
10	4229009452	5000.0	0.0004	0.000584	0.006	0.927130	0.0010804639072185564,0.005761727654469106,0.01043999200159968,0.02306770645870826,0.03236388722255549,0.04168626274745051,0.04777400519896021,0.07679440111977605,0.11741511697660469,0.14998308338332333,0.14650833833233354,0.1141250949810038,0.08168374325134974,0.054657188562287545,0.04106670665866827,0.030109778044391123,0.016512817436512697,0.006034873025394921,0.0020107978404319137,0.0007516096780643872,0.00016388722255548892,8.518296340731854e-06
18	947290205	5000.0	0.0004	0.000584	0.006	0.714857	0.00047374525094981006,0.004812877424515097,0.026827994401119777,0.05686134773045391,0.09728950209958008,0.16645638872225554,0.19210825834833034,0.16153313337332534,0.10662799440111978,0.07512833433313337,0.05277960407918416,0.03524459108178364,0.015047310537892421,0.00503495300939812,0.002585482903419316,0.0010548690261947611,0.00011885622875424915,1.4037192561487702e-05,7.198560287942411e-07
16	1261193292	5000.0	0.0004	0.000584	0.006	0.707252	0.0013685262947410518,0.011198200359928015,0.024522055588882225,0.04414609078184363,0.07116496700659868,0.10353245350929814,0.13470401919616076,0.12906690661867626,0.10553945210957809,0.07255916816636673,0.05689794041191762,0.05961811637672466,0.05470865826834633,0.040524735052989404,0.02665142971405719,0.018502219556088783,0.01572233553289342,0.01337256548690262,0.00964371125774845,0.004436312737452509,0.0014372725454909019,0.0005896020795840832,8.610277944411118e-05,7.1585682863427314e-06
17	1473132626	5000.0	0.0004	0.000584	0.006	0.877291	0.000907618476304739,0.001603879224155169,0.0007840031993601279,0.0007187762447510498,0.0003344131173765247,3.8632273545290943e-05,8.798240351929614e-07,0.0,0.0,0.00042339532093581283,0.0009499300139972005,0.0025660467906418716,0.01394481103779244,0.041544331133773246,0.06751097780443911,0.09124695060987803,0.1292865826834633,0.14844035192961408,0.1452888222355529,0.12504115176964606,0.09248006398720256,0.052328254349130174,0.03209206158768246,0.023876864627074584,0.015747690461907618,0.007177644471105779,0.003117216556688662,0.001137252549490102,0.0008691061787642471,0.0004589882023595281,7.358528294341132e-05,9.238152369526095e-06,4.799040191961608e-07
7	1037633572	5000.0	0.0004	0.000584	0.006	0.724111	0.0020706658668266345,0.01903027394521096,0.0350121575684863,0.054445630873825236,0.1012504699060188,0.1523612877424515,0.17037128574285143,0.13460527894421115,0.10050741851629674,0.07595564887022596,0.05223999200159968,0.037071025794841034,0.027002039592081584,0.0192127174565087,0.009759328134373125,0.004687022595480904,0.0017939212157568486,0.0009915216956608679,0.0011774445110977803,0.00037404519096180766,7.794441111777644e-05,2.8394321135772845e-06,3.9992001599680065e-08
12	3887091765	5000.0	0.0004	0.000584	0.006	0.808123	0.0008235952809438113,0.0056574685062987405,0.020690901819636072,0.051918296340731855,0.09468394321135773,0.13378512297540493,0.15630449910017996,0.15969074185162968,0.13922899420115978,0.10073629274145171,0.06547958408318336,0.034495900819836035,0.01756144771045791,0.011467866426714657,0.005305418916216756,0.0014455908818236352,0.0005136172765446911,0.00019052189562087583,2.0115976804639073e-05,7.998400319936013e-08
8	2719744037	5000.0	0.0004	0.000584	0.006	0.729365	0.00034481103779244153,0.0008473105378924216,0.003494261147770446,0.013064107178564287,0.03375656868626275,0.05033669266146771,0.06460527894421116,0.059607038592281544,0.04930337932413517,0.05390533893221356,0.0613869226154769,0.06166182763447311,0.0664239152169566,0.06982223555288943,0.05013597280543891,0.03803355328934213,0.03973225354929014,0.04884515096980604,0.03986014797040592,0.031166846630673865,0.031533093381323735,0.03170585882823435,0.03127730453909218,0.023719456108778243,0.018317936412717457,0.012106018796240752,0.006534093181363727,0.003698100379924015,0.0037623275344931015,0.0007780043991201759,6.898620275944811e-05,0.0001223355328934213,4.09118176364727e-05,1.959608078384323e-06
9	3092295721	5000.0	0.0004	0.000584	0.006	0.804202	0.001382883423315337,0.0043235352929414115,0.00473621275744851,0.00911373725254949,0.03121515696860628,0.054476664667066584,0.06531085782843431,0.08423943211357729,0.11893997200559887,0.1401398520295941,0.13391029794041193,0.11625542891421715,0.08635872825434913,0.053677624475104976,0.03274493101379724,0.022402079584083183,0.01900243951209758,0.012996880623875225,0.006375804839032193,0.0017333333333333333,0.0005296940611877625,0.00011901619676064787,1.5076984603079384e-05,3.5992801439712056e-07
19	1331664990	5000.0	0.0004	0.000584	0.006	0.678649	0.0006087982403519296,0.001715376924615077,0.0008519096180763848,0.00010697860427914417,1.3797240551889623e-05,0.00014765046990601878,0.002007718456308738,0.005016436712657469,0.006838312337532493,0.012885142971405718,0.03526826634673065,0.05881591681663667,0.08133193361327734,0.10357332533493302,0.1314109178164367,0.11545702859428114,0.1033125374925015,0.0932636272745451,0.07353965206958608,0.048774365126974605,0.03461375724855029,0.02208610277944411,0.016549650069986002,0.018384083183363327,0.01317256548690262,0.009784803039392121,0.005372445510897821,0.0024555888822235554,0.0012964207158568286,0.0007435312937412518,0.00035792841431713657,0.00022163567286542692,2.1195760847830434e-05,5.99880023995201e-07
14	1194057798	5000.0	0.0004	0.000584	0.006	0.814959	0.0010832633473305338,0.004128294341131773,0.00547250549890022,0.006414237152569486,0.00646750649870026,0.011734773045390922,0.025803159368126376,0.06514297140571886,0.10707914417116576,0.14563295340931814,0.16066562687462507,0.13388394321135774,0.09769914017196561,0.06551477704459108,0.04981387722455509,0.04382195560887822,0.03781603679264147,0.019690701859628075,0.007718656268746251,0.0035721655668866227,0.0007338532293541291,4.471105778844231e-05,5.954809038192362e-05,1.0797840431913617e-06,5.118976204759048e-06
4	3383713817	5000.0	0.0004	0.000584	0.006	0.900085	0.0007974405118976205,0.005061907618476305,0.01104127174565087,0.018648310337932412,0.029915656868626274,0.05269378124375125,0.07288122375524896,0.13199188162367526,0.17028026394721055,0.172050149970006,0.13406982603479303,0.08752681463707258,0.06340771845630874,0.03280095980803839,0.011190441911617676,0.00402375524895021,0.001364647070585883,0.0002431113777244551,1.0837832433513298e-05
15	4059070537	5000.0	0.0004	0.000584	0.006	0.525574	0.0005978404319136173,0.00017000599880023995,0.0001945610877824435,8.398320335932813e-05,0.00025406918616276744,0.003094381123775245,0.006930413917216557,0.017840831833633275,0.042905538892221554,0.08153009398120376,0.11041059788042391,0.1290259148170366,0.13657680463907218,0.11829058188362328,0.0974125574885023,0.0774244351129774,0.05814801039792042,0.03802115576884623,0.03575356928614277,0.021785482903419317,0.010686542691461708,0.0065126174765046995,0.003732653469306139,0.0014587882423515296,0.0006274745050989802,0.0004704659068186363,5.710857828434313e-05,3.5192961407718455e-06
