sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	2447863873	5000.0	0.004	0.0062	0.006	1.589339	0.00023247350529894022,0.0007850429914017196,0.0034641871625674865,0.011477144571085783,0.024376644671065786,0.044284903019396124,0.08305386922615476,0.12322383523295341,0.16041371725654868,0.172974525094981,0.16234861027794442,0.11738544291141771,0.06056792641471705,0.023192761447710458,0.009587202559488103,0.0022753049390121976,0.00033205358928214355,2.435512897420516e-05
3	2016466961	5000.0	0.004	0.0062	0.006	1.501305	0.002103259348130374,0.008812757448510298,0.03095384923015397,0.06523475304939012,0.12427798440311938,0.19155784843031393,0.21401915616876624,0.18909610077984404,0.11353409318136373,0.04487386522695461,0.0127624475104979,0.0024533093381323735,0.00028754249150169964,3.207358528294341e-05,9.598080383923216e-07
14	2682167342	5000.0	0.004	0.0062	0.006	1.553608	0.00017864427114577084,0.0010524295140971805,0.004049830033993201,0.008245150969806039,0.02752245550889822,0.07524791041791641,0.14839500099980005,0.22846362727454508,0.22830913817236553,0.16096376724655068,0.07542095580883823,0.029552929414117177,0.010520135972805439,0.0019221355728854229,0.00015016996600679863,5.598880223955209e-06,1.199760047990402e-07
8	1088960549	5000.0	0.004	0.0062	0.006	1.432793	0.0002695860827834433,0.0007350129974005199,0.002130253949210158,0.011709338132373525,0.047865266946610675,0.1209246150769846,0.2203635672865427,0.26334537092581484,0.19138068386322735,0.09297396520695861,0.03325754849030194,0.010897860427914418,0.003543011397720456,0.0005360127974405119,4.627074585082984e-05,1.783643271345731e-05,3.719256148770246e-06,7.998400319936013e-08
18	1954709569	5000.0	0.004	0.0062	0.006	1.342170	0.00019736052789442112,0.00409746050789842,0.03313425314937012,0.10197716456708658,0.188726174765047,0.22040875824835032,0.2024112377524495,0.1432369126174765,0.07363187362527494,0.024349090181963608,0.006042311537692462,0.001466506698660268,0.0002841031793641272,3.415316936612677e-05,2.639472105578884e-06
9	2911631397	5000.0	0.004	0.0062	0.006	1.176203	0.0004885822835432914,0.0035885622875424916,0.012858548290341932,0.04115948810237952,0.11121599680063987,0.18590157968406318,0.2156752649470106,0.18762603479304138,0.13594613077384524,0.06936784643071385,0.025355368926214757,0.00834005198960208,0.0019594881023795242,0.00048270345930813836,3.2033593281343733e-05,2.2395520895820834e-06,7.998400319936013e-08
2	2220902414	5000.0	0.004	0.0062	0.006	1.325180	0.0001600879824035193,0.0023196960607878426,0.015206638672265547,0.04876168766246751,0.11769682063587282,0.18427858428314337,0.21074137172565488,0.18045262947410518,0.1298854629074185,0.06904771045790842,0.027387762447510497,0.011075544891021796,0.0024172765446910617,0.0005276544691061787,4.0351929614077184e-05,7.198560287942411e-07
0	2001977345	5000.0	0.004	0.0062	0.006	1.235349	0.0004011997600479904,0.0030730653869226153,0.00784251149770046,0.026840951809638074,0.08112865426914617,0.18204319136172764,0.2532983403319336,0.23820867826434713,0.1344747450509898,0.051637032593481305,0.016480583883223356,0.0037180163967206557,0.0007289342131573685,0.0001171365726854629,6.798640271945611e-06,1.5996800639872026e-07
16	3941701694	5000.0	0.004	0.0062	0.006	1.203729	0.0004463907218556289,0.004140691861627675,0.024196680663867227,0.08562743451309739,0.16045838832233553,0.214049950009998,0.19068202359528094,0.14858272345530893,0.08882719456108779,0.04664267146570686,0.026149450109978004,0.007860587882423515,0.002087622475504899,0.00022819436112777444,1.3957208558288343e-05,6.038792241551689e-06
13	3516854317	5000.0	0.004	0.0062	0.006	1.522107	0.0003216156768646271,0.0030191161767646473,0.01076864627074585,0.031556328734253146,0.06910277944411118,0.12584635072985403,0.17379116176764647,0.18782639472105578,0.18517848430313938,0.12705634873025395,0.05477192561487702,0.01975500899820036,0.007413917216556688,0.0028915416916616677,0.0005964807038592282,0.00010265946810637873,1.2397520495900819e-06
