sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	2693099574	5000.0	0.001	0.00184	0.006	0.873702	0.0015879624075184962,0.015086902619476105,0.0428499900019996,0.08088574285142971,0.12966946610677865,0.15399076184763047,0.1572507098580284,0.11805350929814037,0.07832997400519896,0.06072953409318137,0.042690381923615274,0.026764287142571487,0.025133573285342933,0.026899380123975206,0.021490221955608877,0.0119750049990002,0.004230753849230154,0.0014914617076584684,0.0007366126774645071,0.00012401519696060787,2.9474105178964208e-05,2.7994401119776043e-07
4	3889127438	5000.0	0.001	0.00184	0.006	1.106934	0.00027954409118176364,0.0009566486702659469,0.002820515896820636,0.006045350929814037,0.014402799440111977,0.022163527294541092,0.044358248350329935,0.07535044991001799,0.12621947610477904,0.18170529894021195,0.2006106378724255,0.16772801439712057,0.092476024795041,0.04149446110777844,0.016157968406318737,0.0057025394921015795,0.001276384723055389,0.00021487702459508097,3.707258548290342e-05,1.5996800639872026e-07
7	47511591	5000.0	0.001	0.00184	0.006	0.935801	0.0007291341731653669,0.0030985802839432115,0.008135852829434112,0.020114737052589482,0.034265906818636276,0.05393133373325335,0.07532897420515897,0.1133120175964807,0.1732634273145371,0.19883091381723655,0.1493626474705059,0.07952641471705658,0.04252013597280544,0.026036472705458908,0.013245710857828434,0.006151009798040392,0.0016036792641471705,0.00046162767446510696,7.974405118976205e-05,1.6796640671865626e-06
1	1803888650	5000.0	0.001	0.00184	0.006	0.716255	0.0006020795840831833,0.003017276544691062,0.012393241351729653,0.02384363127374525,0.025521735652869425,0.03254181163767247,0.051126654669066185,0.07998184363127374,0.0953495700859828,0.12400955808838232,0.14055308938212357,0.12570365926814636,0.12253301339732053,0.08425758848230354,0.04528114377124575,0.020389562087582483,0.0076801439712057586,0.003183123375324935,0.0014232753449310138,0.00042579484103179364,0.0001682863427314537,1.3917216556688662e-05
15	2954932289	5000.0	0.001	0.00184	0.006	1.083451	0.00039148170365926817,0.0027630473905218954,0.003932133573285343,0.008617236552689462,0.016394161167766447,0.027967966406718656,0.040380803839232156,0.05866978604279144,0.08661923615276945,0.11493241351729654,0.14256680663867227,0.14828014397120576,0.1341738852229554,0.10793137372525495,0.05881519696060788,0.027720415916816638,0.011718456308738252,0.005180963807238552,0.0012033593281343732,0.0002492701459708058,0.0006144771045790842,0.0007320935812837432,0.00010793841231753649,3.6552689462107576e-05,7.998400319936013e-07
17	2475143242	5000.0	0.001	0.00184	0.006	0.935278	0.00130749850029994,0.006938372325534893,0.02537624475104979,0.05790569886022796,0.09668178364327135,0.12935676864627074,0.15042103579284144,0.14259056188762248,0.12967018596280744,0.10531373725254949,0.07197824435112977,0.0423126574685063,0.02448002399520096,0.010459028194361128,0.003667386522695461,0.001213397320535893,0.0003000999800039992,2.2955408918216355e-05,4.319136172765447e-06
6	3864506400	5000.0	0.001	0.00184	0.006	0.844252	0.0003918816236752649,0.00047614477104579087,0.003905378924215157,0.023259508098380323,0.06935632873425315,0.12217592481503699,0.17876052789442112,0.21070869826034794,0.17899696060787842,0.10769322135572885,0.05435784843031394,0.028272785442911418,0.011937692461507698,0.006735252949410118,0.0021056988602279544,0.0003670865826834633,0.0003257748450309938,0.0001614877024595081,1.1157768446310738e-05,6.39872025594881e-07
3	603578381	5000.0	0.001	0.00184	0.006	1.011674	0.00045970805838832236,0.0013371725654869027,0.0040103179364127176,0.016103339332133572,0.042703179364127174,0.06534681063787243,0.09149798040391921,0.1289378924215157,0.16840551889622077,0.16740679864027194,0.1361376924615077,0.08890085982803439,0.04984163167366527,0.023155728854229153,0.010315376924615077,0.0036274345130973807,0.0010380723855228954,0.0007065386922615477,6.730653869226154e-05,6.39872025594881e-07
18	245999695	5000.0	0.001	0.00184	0.006	1.074001	0.0007030193961207759,0.0035780843831233755,0.008113177364527095,0.017225754849030193,0.040520375924815034,0.0856381923615277,0.13837148570285943,0.1915004599080184,0.19014709058188362,0.1373630473905219,0.07986990601879625,0.044292061587682466,0.0277872425514897,0.01788506298740252,0.011249950009998,0.004254829034193161,0.001291141771645671,0.0001887622475504899,1.9356128774245152e-05,9.998000399920016e-07
11	3569924142	5000.0	0.001	0.00184	0.006	1.111847	0.00024203159368126374,0.0005930813837232554,0.0013963207358528293,0.005075544891021796,0.014841351729654069,0.033062827434513095,0.0534127174565087,0.06729426114777044,0.08473321335732853,0.09473169366126774,0.09796684663067387,0.09470581883623275,0.08400407918416317,0.09104827034593081,0.08791529694061188,0.06967986402719456,0.04906550689862028,0.0342120775844831,0.019135932813437312,0.009758488302339533,0.005066826634673066,0.0013749250149970005,0.00019792041591681664,0.00024851029794041194,0.0002094781043791242,2.3075384923015396e-05,4.039192161567687e-06
