sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	299667518	5000.0	0.001	0.0002	0.0001	0.184246	0.9453015796840631,0.05449718056388722,0.00020123975204959009
5	575391789	5000.0	0.001	0.0002	0.0001	0.048128	0.9490463107378524,0.05066890621875625,0.0002847830433913217
13	1496342594	5000.0	0.001	0.0002	0.0001	-0.107319	0.848533573285343,0.15035904819036192,0.0011034593081383722,3.919216156768646e-06
14	63004742	5000.0	0.001	0.0002	0.0001	-0.160472	0.9584051989602079,0.04147766446710658,0.0001171365726854629
18	2264463446	5000.0	0.001	0.0002	0.0001	0.033815	0.9160664267146571,0.08238764247150569,0.0015447710457908417,1.159768046390722e-06
3	4010747941	5000.0	0.001	0.0002	0.0001	0.150611	0.9231320135972806,0.06977232553489301,0.007091781643671266,3.879224155168966e-06
16	3313762380	5000.0	0.001	0.0002	0.0001	-0.299774	0.9116055188962208,0.0801502899420116,0.007610157968406319,0.0006340331933613277
10	707465279	5000.0	0.001	0.0002	0.0001	-0.063149	0.9708199560087982,0.028934533093381325,0.0002455108978204359
2	26318882	5000.0	0.001	0.0002	0.0001	-0.943047	0.7997979204159168,0.19714361127774446,0.0030543091381723653,4.159168166366727e-06
8	1815269431	5000.0	0.001	0.0002	0.0001	0.041016	0.9571036592681463,0.04158092381523695,0.0013128974205158968,2.519496100779844e-06
6	997163052	5000.0	0.001	0.0002	0.0001	-0.263355	0.8622403119376125,0.13310425914817037,0.0046519496100779845,3.4793041391721655e-06
12	802553922	5000.0	0.001	0.0002	0.0001	-1.323275	0.7159928014397121,0.27563347330533894,0.008298980203959208,7.470505898820235e-05,3.9992001599680065e-08
11	4089505857	5000.0	0.001	0.0002	0.0001	0.074859	0.8857786442711457,0.11100763847230553,0.0032133173365326935,3.9992001599680065e-07
1	3344756769	5000.0	0.001	0.0002	0.0001	0.176052	0.9350643071385722,0.06325634873025394,0.0016718656268746252,7.478504299140172e-06
17	1687423057	5000.0	0.001	0.0002	0.0001	0.036649	0.9324473105378924,0.06530133973205358,0.0022401519696060787,1.1197760447910418e-05
7	1509933103	5000.0	0.001	0.0002	0.0001	0.092378	0.9538352329534093,0.045901699660067984,0.00026306738652269544
4	2674872364	5000.0	0.001	0.0002	0.0001	0.028457	0.9381712057588483,0.060798120375924816,0.0010299540091981603,7.198560287942411e-07
15	350089286	5000.0	0.001	0.0002	0.0001	-0.092679	0.9599632873425314,0.03659732053589282,0.0031999200159968004,0.00023943211357728455,3.9992001599680065e-08
0	1983248404	5000.0	0.001	0.0002	0.0001	0.970663	0.37786850629874025,0.5416368726254749,0.07608538292341532,0.004403159368126375,6.07878424315137e-06
19	920295510	5000.0	0.001	0.0002	0.0001	0.119947	0.9121900019996001,0.0846860627874425,0.003119376124775045,4.559088182363528e-06
20	4007975001	5000.0	0.001	0.0002	0.0001	-0.733093	0.8376709858028394,0.13960983803239352,0.022700819836032792,1.835632873425315e-05
22	616308832	5000.0	0.001	0.0002	0.0001	0.293810	0.9208341131773645,0.07766830633873226,0.001497140571885623,4.399120175964807e-07
23	1606703201	5000.0	0.001	0.0002	0.0001	0.050949	0.9465730453909218,0.04451025794841032,0.007248550289942012,0.0016678664267146572,2.7994401119776043e-07
24	307056738	5000.0	0.001	0.0002	0.0001	0.309357	0.8297581283743252,0.15879688062387523,0.011403239352129575,4.175164967006599e-05
25	2754734179	5000.0	0.001	0.0002	0.0001	0.871616	0.8165477704459109,0.14970457908418316,0.03274437112577484,0.0010030793841231754,1.9996000799840033e-07
26	1988239460	5000.0	0.001	0.0002	0.0001	-0.305075	0.787885022995401,0.21016676664667067,0.0019467306538692262,1.4797040591881624e-06
21	2893381721	5000.0	0.001	0.0002	0.0001	0.165786	0.9580880623875225,0.04079664067186563,0.0011149370125974804,3.5992801439712056e-07
33	1498718330	5000.0	0.001	0.0002	0.0001	-0.272858	0.8518384323135373,0.0940497100579884,0.052516976604679064,0.0015948010397920417,7.998400319936013e-08
32	2973151350	5000.0	0.001	0.0002	0.0001	0.191618	0.7083795640871826,0.26250973805238953,0.02860735852829434,0.0004977804439112178,5.558888222355529e-06
38	2052292748	5000.0	0.001	0.0002	0.0001	0.068314	0.9478879824035193,0.04432989402119576,0.007744251149770046,3.787242551489702e-05
39	366567564	5000.0	0.001	0.0002	0.0001	0.298892	0.9186270345930814,0.05832233553289342,0.023019356128774246,3.127374525094981e-05
27	2240874602	5000.0	0.001	0.0002	0.0001	-0.024032	0.9257998400319936,0.07374421115776844,0.0004543491301739652,1.5996800639872026e-06
