sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	3316176900	5000.0	0.001	0.00039	0.006	0.377006	0.004148330333933213,0.01657860427914417,0.057116096780643874,0.13659476104779045,0.17700415916816636,0.18588602279544092,0.1624132773445311,0.11549386122775444,0.0702503899220156,0.036468026394721055,0.020095780843831235,0.009291781643671266,0.004932973405318937,0.002138412317536493,0.0008891821635672865,0.0003767246550689862,3.623275344931014e-05,0.00010741851629674065,0.00010361927614477104,5.8668266346730656e-05,1.5436912617476506e-05,2.399520095980804e-07
8	3475884068	5000.0	0.001	0.00039	0.006	0.234502	0.005286702659468107,0.04381831633673265,0.10731377724455109,0.1687491701659668,0.1873996800639872,0.16243787242551488,0.1177622075584883,0.08729062187562488,0.05464511097780444,0.032194201159768045,0.017928934213157367,0.009190561887622475,0.004138092381523695,0.0011351729654069185,0.0003075784843031394,0.0003686862627474505,3.151369726054789e-05,1.799640071985603e-06
9	280614957	5000.0	0.001	0.00039	0.006	0.247483	0.014371045790841832,0.09606374725054989,0.17451737652469507,0.19566650669866026,0.18614669066186762,0.13475512897420516,0.08636808638272346,0.04874169166166767,0.036229554089182166,0.017300699860027996,0.006189042191561688,0.002931373725254949,0.0006491501699660068,6.94261147770446e-05,4.799040191961608e-07
12	2286338116	5000.0	0.001	0.00039	0.006	0.231283	0.004146010797840432,0.06212777444511098,0.1058630673865227,0.12947766446710657,0.14470661867626475,0.1424389122175565,0.12920467906418717,0.11113849230153969,0.07603191361727654,0.04331021795640872,0.03017604479104179,0.012788242351529694,0.004784523095380924,0.0027004599080183963,0.0007976004799040192,0.00028390321935612876,1.9756048790241953e-05,4.119176164767047e-06
2	1676976138	5000.0	0.001	0.00039	0.006	0.421129	0.0018872225554889023,0.010168046390721856,0.05585854829034193,0.132801799640072,0.19683067386522696,0.1960777044591082,0.15645642871425716,0.10250781843631274,0.06895428914217157,0.04039064187162567,0.021688102379524093,0.010166766646670666,0.0032801839632073584,0.0010790241951609677,0.0013439712057588483,0.0003700459908018396,0.00013109378124375124,3.1993601279744052e-06,4.439112177564487e-06
4	1596518413	5000.0	0.001	0.00039	0.006	0.334539	0.0020144771045790843,0.013265546890621876,0.0738369526094781,0.1473730853829234,0.1773365726854629,0.19682799440111978,0.15535236952609477,0.1021250949810038,0.06454529094181163,0.034328054389122176,0.015548850229954008,0.007704059188162368,0.004594681063787243,0.0030775844831033793,0.0015908418316336733,0.0003885622875424915,8.82623475304939e-05,1.7196560687862428e-06
7	4192747553	5000.0	0.001	0.00039	0.006	0.308595	0.0033218956208758248,0.040810797840431914,0.1175874025194961,0.19659648070385924,0.17173481303739252,0.1606617876424715,0.12207822435512898,0.08835660867826435,0.04889858028394321,0.02819000199960008,0.011824555088982204,0.006264307138572286,0.002466386722655469,0.0007917216556688662,0.00038068386322735455,3.139372125574885e-05,4.319136172765447e-06,3.9992001599680065e-08
0	4047669248	5000.0	0.001	0.00039	0.006	0.368457	0.010057948410317936,0.04949698060387923,0.11262251549690062,0.15449882023595282,0.1765522895420916,0.1664743051389722,0.13363963207358528,0.09519856028794241,0.05618268346330734,0.025811837632473505,0.010547850429914017,0.004824355128974205,0.00277000599880024,0.000973125374925015,0.0002884223155368926,5.7228554289142175e-05,3.4393121375724856e-06
6	708446238	5000.0	0.001	0.00039	0.006	0.431194	0.0024040391921615677,0.00761127774445111,0.046313457308538294,0.1322105978804239,0.19793453309338133,0.19179024195160968,0.15919180163967206,0.11730517896420715,0.07416732653469306,0.03531721655668866,0.018428274345130974,0.010529854029194161,0.0037149370125974805,0.0014881023795240951,0.0004937012597480504,0.0007516896620675865,0.00032265546890621874,2.3035392921415716e-05,2.0795840831833635e-06
3	913328138	5000.0	0.001	0.00039	0.006	0.265411	0.0059102179564087184,0.037530173965206956,0.08141707658468306,0.1393483703259348,0.15994525094981005,0.1534021595680864,0.14443355328934213,0.10863115376924615,0.07710341931613678,0.044771325734853026,0.02398636272745451,0.01376612677464507,0.005877344531093781,0.0026397920415916817,0.000963127374525095,0.00025210957808438313,1.7076584683063386e-05,5.318936212757449e-06,3.9992001599680065e-08
