sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	560773140	5000.0	0.001	0.00094	0.0001	1.816501	0.6754994201159769,0.3170008798240352,0.007476744651069786,2.2955408918216355e-05
19	963024981	5000.0	0.001	0.00094	0.0001	-0.249504	0.8647085782843431,0.13356720655868826,0.001723495300939812,7.198560287942411e-07
0	539551750	5000.0	0.001	0.00094	0.0001	0.064935	0.9244629874025195,0.07478260347930414,0.0007544091181763647
16	1547173961	5000.0	0.001	0.00094	0.0001	0.105663	2.639472105578884e-06,0.04246006798640272,0.8752075184963007,0.08002779444111177,0.002299740051989602,2.2395520895820834e-06
13	33280063	5000.0	0.001	0.00094	0.0001	-0.230231	0.940806198760248,0.055168926214757046,0.003974165166966606,5.070985802839432e-05
6	3927607334	5000.0	0.001	0.00094	0.0001	-0.005486	0.0039899620075984805,0.9653867226554689,0.02917636472705459,0.0014345130973805239,1.24375124975005e-05
10	1230364726	5000.0	0.001	0.00094	0.0001	1.592508	0.4824408318336333,0.48662847430513895,0.030851749650069985,7.894421115776844e-05
17	2459430989	5000.0	0.001	0.00094	0.0001	0.165225	0.9018735052989402,0.09719060187962407,0.0009358528294341132,3.9992001599680065e-08
7	3778660399	5000.0	0.001	0.00094	0.0001	1.345707	0.7127352529494101,0.28065666866626676,0.006538972205558888,6.910617876424715e-05
9	12269619	5000.0	0.001	0.00094	0.0001	0.031895	0.9596597480503899,0.040084423115376924,0.0002555888822235553,2.399520095980804e-07
14	2345637954	5000.0	0.001	0.00094	0.0001	0.065084	0.004476144771045791,0.8808526294741051,0.11388598280343931,0.0007850429914017196,1.9996000799840033e-07
12	3598831670	5000.0	0.001	0.00094	0.0001	-1.135177	0.7227885222955409,0.27374589082183565,0.0034600279944011197,5.558888222355529e-06
8	4164352048	5000.0	0.001	0.00094	0.0001	0.316343	0.8992906618676265,0.09409018196360727,0.006612917416516696,6.23875224955009e-06
11	1689174070	5000.0	0.001	0.00094	0.0001	1.974612	0.5728749850029994,0.38840399920015994,0.03835420915816837,0.00036680663867226553
3	2512320546	5000.0	0.001	0.00094	0.0001	-0.081014	0.8219586482703459,0.171927174565087,0.006086902619476105,2.7274545090981802e-05
5	1015169060	5000.0	0.001	0.00094	0.0001	0.632576	0.5407525694861027,0.4503389722055589,0.008898420315936812,1.0037992401519696e-05
18	2105215059	5000.0	0.001	0.00094	0.0001	1.655677	0.4705383723255349,0.43931373725254946,0.08904151169766047,0.0011062587482503499,1.199760047990402e-07
15	535416901	5000.0	0.001	0.00094	0.0001	0.994219	0.8396858628274345,0.15409374125174966,0.005949330133973205,0.0002704259148170366,6.39872025594881e-07
4	3328335907	5000.0	0.001	0.00094	0.0001	-0.716846	0.8084256348730254,0.1772242351529694,0.0064000399920015995,0.0074087582483503295,0.00054125174965007,7.998400319936013e-08
2	3220279329	5000.0	0.001	0.00094	0.0001	1.840456	0.3483651269746051,0.6094845030993801,0.03899464107178564,0.0028750649870025995,0.00028018396320735853,4.799040191961608e-07
20	2557739105	5000.0	0.001	0.00094	0.0001	0.687533	0.4803118576284743,0.4014290341931614,0.11762407518496301,0.000627754449110178,7.278544291141772e-06
21	2796066916	5000.0	0.001	0.00094	0.0001	0.512651	0.9076549090181963,0.091624675064987,0.0007196560687862427,7.598480303939212e-07
22	7008365	5000.0	0.001	0.00094	0.0001	0.233043	0.7134181163767247,0.2667144171165767,0.0198125574885023,5.490901819636073e-05
23	2164961390	5000.0	0.001	0.00094	0.0001	-0.401525	0.8848535092981403,0.1147622075584883,0.00038424315136972604,3.9992001599680065e-08
24	1795313774	5000.0	0.001	0.00094	0.0001	0.655378	0.5563144971005799,0.42354597080583883,0.019434313137372525,0.0007048190361927614,3.9992001599680065e-07
25	448397430	5000.0	0.001	0.00094	0.0001	0.281585	0.8971495700859828,0.09693929214157168,0.005905698860227954,5.438912217556489e-06
27	2546557064	5000.0	0.001	0.00094	0.0001	0.780890	0.9036629474105179,0.08780319936012797,0.007905698860227954,0.0006281543691261747
29	46268561	5000.0	0.001	0.00094	0.0001	-0.129125	0.9273561687662467,0.06499192161567686,0.00764375124975005,8.158368326334732e-06
26	3712383098	5000.0	0.001	0.00094	0.0001	0.361136	0.4186775044991002,0.5521621275744851,0.02125610877824435,0.007891421715656868,1.2837432513497301e-05
28	2753347728	5000.0	0.001	0.00094	0.0001	1.304052	0.2802134373125375,0.661734973005399,0.056261587682463504,0.0017899220155968806,7.998400319936013e-08
30	1757776018	5000.0	0.001	0.00094	0.0001	0.189793	0.7635142971405718,0.19648438312337532,0.039643311337732454,0.0003563287342531494,1.6796640671865626e-06
33	1438627987	5000.0	0.001	0.00094	0.0001	0.771256	0.8504728654269146,0.14094081183763246,0.008547050589882024,3.927214557088582e-05
31	3756316819	5000.0	0.001	0.00094	0.0001	0.053074	0.9510512697460508,0.04794233153369326,0.00100623875224955,1.5996800639872026e-07
35	4256919707	5000.0	0.001	0.00094	0.0001	0.097297	0.8939236152769446,0.10528098380323936,0.0007949210157968406,4.799040191961608e-07
34	3768869010	5000.0	0.001	0.00094	0.0001	-0.006356	0.9590357128574285,0.03884023195360928,0.0021214957008598282,2.559488102379524e-06
38	1673230504	5000.0	0.001	0.00094	0.0001	1.527233	0.8119684463107378,0.18020619876024796,0.007450389922015597,0.00037496500699860027
36	3579805852	5000.0	0.001	0.00094	0.0001	-0.941243	0.8575624875024995,0.14096732653469307,0.0014677464507098581,2.439512097580484e-06
39	4143917226	5000.0	0.001	0.00094	0.0001	-0.034371	0.9670649070185963,0.03222951409718056,0.000705378924215157,1.9996000799840033e-07
37	1896220837	5000.0	0.001	0.00094	0.0001	3.815679	0.10547938412317537,0.3111469306138772,0.45748962207558486,0.12220187962407518,0.0036801039792041593,2.0795840831833635e-06
32	4285386899	5000.0	0.001	0.00094	0.0001	-0.017154	0.00010709858028394321,0.9559268946210758,0.04318252349530094,0.0005702859428114377,0.0002120375924815037,1.159768046390722e-06
40	2806831278	5000.0	0.001	0.00094	0.0001	-0.106025	0.9592388322335533,0.036848190361927616,0.003912017596480704,9.598080383923216e-07
41	3517915310	5000.0	0.001	0.00094	0.0001	-0.202205	0.9456511097780443,0.054169566086782646,0.00017920415916816636,1.199760047990402e-07
43	778635444	5000.0	0.001	0.00094	0.0001	1.436828	0.4482058788242351,0.5167605678864227,0.032884183163367324,0.0021468506298740254,2.519496100779844e-06
42	2441148594	5000.0	0.001	0.00094	0.0001	0.123162	0.9445378924215156,0.054423235352929415,0.0010155168966206759,2.3355328934213156e-05
44	75325623	5000.0	0.001	0.00094	0.0001	1.536054	0.547848950209958,0.4252463907218556,0.026050389922015596,0.0008481103779244151,6.15876824635073e-06
47	682610886	5000.0	0.001	0.00094	0.0001	0.003724	0.964571325734853,0.0340376724655069,0.0013884423115376925,2.559488102379524e-06
45	3062644923	5000.0	0.001	0.00094	0.0001	1.658797	0.6482129174165167,0.3264424715056989,0.02366626674665067,0.0016737052589482103,4.639072185562888e-06
49	4260780243	5000.0	0.001	0.00094	0.0001	0.698683	0.7731069386122775,0.2239728454309138,0.002919376124775045,8.398320335932813e-07
46	2082382013	5000.0	0.001	0.00094	0.0001	0.015904	0.9328326334733054,0.06481531693661267,0.002351169766046791,8.798240351929614e-07
48	2646646983	5000.0	0.001	0.00094	0.0001	-0.416642	0.8945868426314737,0.10094273145370926,0.004467786442711457,2.639472105578884e-06
50	224782551	5000.0	0.001	0.00094	0.0001	0.036984	0.9338942211557688,0.06534837032593481,0.0007573685262947411,3.9992001599680065e-08
51	2978431198	5000.0	0.001	0.00094	0.0001	0.652596	0.6285109778044391,0.3653614077184563,0.0060411117776444714,8.650269946010798e-05
52	1304228073	5000.0	0.001	0.00094	0.0001	0.536613	0.5416847030593881,0.42665830833833235,0.02690601879624075,0.004714417116576684,3.6552689462107576e-05
55	3696707825	5000.0	0.001	0.00094	0.0001	1.042869	0.8055963207358529,0.1883257348530294,0.006019356128774245,5.8588282343531295e-05
53	1711204591	5000.0	0.001	0.00094	0.0001	-0.492363	0.8711346130773845,0.12330305938812237,0.004917936412717457,0.0006115176964607079,3.287342531493701e-05
56	469774580	5000.0	0.001	0.00094	0.0001	0.640800	0.6522534293141372,0.31887086582683466,0.02680523895220956,0.001964847030593881,0.00010557888422315537,3.9992001599680065e-08
54	3527569647	5000.0	0.001	0.00094	0.0001	-0.536355	0.8849686062787443,0.11429618076384723,0.0007350929814037193,1.199760047990402e-07
57	926122229	5000.0	0.001	0.00094	0.0001	2.639461	0.3309660467906419,0.5710098380323935,0.09538856228754249,0.0026343131373725254,1.2397520495900819e-06
58	1923270902	5000.0	0.001	0.00094	0.0001	-0.533392	0.017853069386122775,0.43858364327134575,0.11365054989002199,0.42057604479104177,0.008960287942411518,0.0003764047190561888
59	4284174585	5000.0	0.001	0.00094	0.0001	-0.036359	0.31006590681863627,0.6300371525694861,0.04006814637072585,0.017829474105178964,0.0019909618076384725,8.358328334333133e-06
62	819931392	5000.0	0.001	0.00094	0.0001	-0.222972	0.8615514897020596,0.13558328334333133,0.002864467106578684,7.598480303939212e-07
60	3132238073	5000.0	0.001	0.00094	0.0001	1.470132	0.514255348930214,0.3071302139572086,0.16835748850229953,0.010224035192961408,3.2913417316536696e-05
61	3597050109	5000.0	0.001	0.00094	0.0001	1.265424	0.41342899420115975,0.522762047590482,0.0623123375324935,0.0014961007798440311,5.198960207958409e-07
63	1214124292	5000.0	0.001	0.00094	0.0001	1.470771	0.5895925614877024,0.2004125174965007,0.026779724055188962,0.17834777044591082,0.004827194561087782,4.019196160767846e-05,3.9992001599680065e-08
64	3070148872	5000.0	0.001	0.00094	0.0001	-0.020827	0.013321015796840632,0.8831359328134373,0.09854017196560688,0.003802239552089582,0.0011999600079984003,6.798640271945611e-07
66	403364107	5000.0	0.001	0.00094	0.0001	0.003177	0.9563570885822835,0.04342939412117577,0.00021351729654069186
67	3804741916	5000.0	0.001	0.00094	0.0001	1.968317	0.38218408318336333,0.5867789642071586,0.030948210357928413,8.874225154969007e-05
65	2906329352	5000.0	0.001	0.00094	0.0001	-0.110259	0.9680257148570286,0.03183027394521096,0.00014397120575884823,3.9992001599680065e-08
68	303737118	5000.0	0.001	0.00094	0.0001	2.104827	0.5639169766046791,0.40478100379924015,0.031121015796840634,0.00018100379924015198
69	2793124130	5000.0	0.001	0.00094	0.0001	0.839864	0.8128710657868427,0.1679634473105379,0.0185373725254949,0.0006279144171165767,1.9996000799840033e-07
70	537973027	5000.0	0.001	0.00094	0.0001	2.835060	0.5605890421915617,0.40988422315536893,0.028931573685262946,0.0005951609678064387
71	1853905188	5000.0	0.001	0.00094	0.0001	-0.230049	0.935196800639872,0.06361843631273745,0.0011839232153569286,8.398320335932813e-07
72	67031336	5000.0	0.001	0.00094	0.0001	0.750099	0.6723952409518097,0.30202195560887823,0.024081623675264948,0.0015009398120375925,2.399520095980804e-07
74	1476098354	5000.0	0.001	0.00094	0.0001	-0.255850	0.9085395720855829,0.09091445710857829,0.0005403719256148771,5.598880223955209e-06
75	403867974	5000.0	0.001	0.00094	0.0001	0.195254	0.880179724055189,0.11852137572485504,0.001298500299940012,3.9992001599680065e-07
73	1926029611	5000.0	0.001	0.00094	0.0001	0.650083	0.8495143771245751,0.14464491101779645,0.0058200759848030395,2.063587282543491e-05
76	2724481352	5000.0	0.001	0.00094	0.0001	-0.480256	0.8443244951009798,0.1069742051589682,0.04858144371125775,0.00011977604479104179,7.998400319936013e-08
77	3907537226	5000.0	0.001	0.00094	0.0001	1.953540	0.4154275944811038,0.5696675864827034,0.014654589082183563,0.0002501499700059988,7.998400319936013e-08
78	2180491600	5000.0	0.001	0.00094	0.0001	2.086417	0.6095052189562088,0.20854449110177964,0.17525822835432914,0.006521695660867827,0.00017000599880023995,3.5992801439712056e-07
79	1265617233	5000.0	0.001	0.00094	0.0001	2.485808	0.6281116176764647,0.35314697060587885,0.01849354129174165,0.00024787042591481706
81	2196818263	5000.0	0.001	0.00094	0.0001	-0.459837	0.9102232353529294,0.0893250949810038,0.00045146970605878823,1.9996000799840033e-07
82	1304611167	5000.0	0.001	0.00094	0.0001	2.221845	0.6832312337532493,0.2925879224155169,0.024054429114177163,0.00012641471705658868
83	1115527525	5000.0	0.001	0.00094	0.0001	-0.108840	0.9344440711857629,0.06337668466306738,0.002159488102379524,1.9756048790241953e-05
80	3895099734	5000.0	0.001	0.00094	0.0001	3.075402	0.39018432313537293,0.49419352129574085,0.1143368926214757,0.0012839432113577285,1.319736052789442e-06
84	2981407078	5000.0	0.001	0.00094	0.0001	0.137203	0.9213419316136773,0.07581951609678064,0.002734613077384523,0.00010393921215756849
86	1658769776	5000.0	0.001	0.00094	0.0001	1.273687	0.3245628874225155,0.5719842031593682,0.1011640071985603,0.0022883423315336934,5.598880223955209e-07
85	815419757	5000.0	0.001	0.00094	0.0001	0.504303	0.8813950409918017,0.11644291141771645,0.002161607678464307,4.399120175964807e-07
87	3768357234	5000.0	0.001	0.00094	0.0001	0.258886	0.8711123775244951,0.12504011197760448,0.003824675064987003,2.2835432913417317e-05
88	3651819903	5000.0	0.001	0.00094	0.0001	1.489864	0.6113842431513697,0.2924257148570286,0.09455728854229155,0.001632753449310138
89	1640384897	5000.0	0.001	0.00094	0.0001	3.922672	0.16081615676864627,0.5570251549690062,0.26786582683463306,0.014157008598280344,0.00012589482103579283,9.958008398320336e-06
90	643756423	5000.0	0.001	0.00094	0.0001	0.004616	0.9550532693461308,0.044403999200159965,0.0005427314537092582
92	2612709774	5000.0	0.001	0.00094	0.0001	1.523546	0.5163869626074785,0.32731821635672864,0.15101475704859027,0.00527870425914817,1.3597280543891223e-06
91	2559904142	5000.0	0.001	0.00094	0.0001	0.334019	0.9247633273345331,0.07454757048590283,0.0006889422115576885,1.5996800639872026e-07
94	2006348181	5000.0	0.001	0.00094	0.0001	0.777632	0.8390939812037592,0.15940963807238553,0.0014300339932013597,6.634673065386923e-05
93	3788523920	5000.0	0.001	0.00094	0.0001	0.872022	0.7075972005598881,0.27003367326534694,0.0221874825034993,0.00018164367126574684
