sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	168874072	5000.0	0.001	4e-05	0.02	0.467033	0.00034249150169966006,0.002800399920015997,0.011874745050989802,0.02862863427314537,0.050750769846030795,0.07785138972205559,0.10244723055388923,0.11830433913217357,0.12365650869826035,0.11899136172765447,0.1024241951609678,0.08302459508098381,0.06145906818636273,0.041749650069986,0.02907098580283943,0.02019616076784643,0.013173685262947411,0.006583643271345731,0.0030405518896220755,0.001964847030593881,0.0010695460907818436,0.0004138372325534893,8.102379524095181e-05,4.951009798040392e-05,2.479504099180164e-05,2.2715456908618276e-05,2.999400119976005e-06,3.199360127974405e-07
17	400275530	5000.0	0.001	4e-05	0.02	0.336759	0.00023535292941411718,0.0021476904619076183,0.006922775444911018,0.016332973405318935,0.029597320535892823,0.04506678664267147,0.06621135772845431,0.08705646870625874,0.10305182963407318,0.110223475304939,0.1075880023995201,0.09678928214357128,0.08244339132173566,0.06703987202559489,0.05497868426314737,0.043268386322735455,0.03058892221555689,0.02043015396920616,0.012455788842231554,0.007676144771045791,0.004501019796040792,0.002454269146170766,0.0012583483303339332,0.0008774645070985802,0.00046706658668266347,0.00020667866426714657,8.138372325534892e-05,2.8634273145370926e-05,5.91881623675265e-06,1.3157368526294741e-05,1.3597280543891223e-06,3.9992001599680065e-08
12	4262649913	5000.0	0.001	4e-05	0.02	0.390392	0.0005766446710657869,0.004983963207358528,0.01626478704259148,0.02885286942611478,0.04855976804639072,0.07147822435512897,0.08930701859628075,0.10354857028594282,0.10679884023195362,0.10700027994401119,0.10155496900619876,0.08688990201959608,0.06966818636272745,0.05411185762847431,0.041141731653669265,0.02773877224555089,0.017852349530093983,0.010858108378324335,0.006363407318536293,0.0033672065586882625,0.0018334333133373326,0.0007132973405318936,0.00033753249350129976,0.00013953209358128375,5.458908218356329e-05,4.079184163167366e-06,7.998400319936013e-08
9	2604886065	5000.0	0.001	4e-05	0.02	0.387806	0.00013073385322935412,0.0010405518896220757,0.004031873625274945,0.013513417316536692,0.029985522895420915,0.05815380923815237,0.08213525294941011,0.09954565086982603,0.10405278944211158,0.10634101179764047,0.10843355328934214,0.10364119176164767,0.08551009798040392,0.06568522295540892,0.04787590481903619,0.03437588482303539,0.021963567286542692,0.01281867626474705,0.007735332933413317,0.005576564687062587,0.00320251949610078,0.0019828034393121374,0.0010075584883023395,0.0004509498100379924,0.00046962607478504296,0.0002580283943211358,6.566686662667467e-05,1.5716856628674265e-05,5.198960207958409e-07
13	3581130808	5000.0	0.001	4e-05	0.02	0.444353	9.022195560887823e-05,0.0014655468906218756,0.00630745850829834,0.012958608278344332,0.024529494101179765,0.04347878424315137,0.06273349330133973,0.08857152569486103,0.10995476904619077,0.11724767046590683,0.10466482703459308,0.09830253949210158,0.0861380523895221,0.07101199760047991,0.056160847830433916,0.04063279344131174,0.028684863027394522,0.019398320335932813,0.011489462107578485,0.0063415716856628675,0.003687262547490502,0.002081383723255349,0.0014102779444111178,0.0010693461307738452,0.0006236352729454109,0.00030441911617676466,0.00022779444111177763,0.00023399320135972807,9.222155568886223e-05,6.19876024795041e-05,3.523295340931814e-05,8.238352329534093e-06,1.319736052789442e-06,3.9992001599680065e-08
0	49762318	5000.0	0.001	4e-05	0.02	0.420561	0.0005875224955008998,0.005069266146770646,0.018560367926414717,0.041575324935012994,0.07328486302739452,0.10236512697460508,0.11334133173365327,0.1179490901819636,0.11556680663867226,0.09674325134973005,0.08386758648270345,0.06696740651869626,0.04985942811437712,0.03797348530293941,0.02980995800839832,0.02003239352129574,0.01224743051389722,0.007175724855028994,0.0037919216156768647,0.0017195360927814438,0.0008646670665866826,0.0004058388322335533,0.0001847630473905219,4.75504899020196e-05,8.958208358328334e-06,1.5996800639872026e-07,2.399520095980804e-07
5	3307337760	5000.0	0.001	4e-05	0.02	0.466098	0.0003614077184563087,0.0009829234153169366,0.002257788442311538,0.00875484903019396,0.02245130973805239,0.039109178164367125,0.06287818436312738,0.08803107378524296,0.10325802839432113,0.11456072785442911,0.11611801639672066,0.10686610677864428,0.09254853029394121,0.07259340131973606,0.05516884623075385,0.03896200759848031,0.02843139372125575,0.019517256548690264,0.01307366526694661,0.006810837832433513,0.0032625474905018997,0.0018816636672665467,0.0010204359128174365,0.0005448510297940412,0.00023963207358528295,0.00019272145570885824,9.93001399720056e-05,9.878024395120976e-06,8.758248350329933e-06,4.159168166366727e-06,5.198960207958409e-07
6	4208291873	5000.0	0.001	4e-05	0.02	0.431002	0.0004513497300539892,0.0061490101979604075,0.019012717456508697,0.03705498900219956,0.061326694661067785,0.08628042391521695,0.10541395720855828,0.11562223555288942,0.11722615476904619,0.10784079184163167,0.09118248350329934,0.07584963007398521,0.06068394321135773,0.041811237752449514,0.029004559088182363,0.01829722055588882,0.010588002399520097,0.007416716656668666,0.004173885222955409,0.002046910617876425,0.0010555888822235554,0.0005784043191361728,0.0003592881423715257,0.0001919616076784643,0.00014353129374125175,0.0001201359728054389,0.0001077384523095381,1.0317936412717456e-05,1.199760047990402e-07
11	2810843192	5000.0	0.001	4e-05	0.02	0.432791	8.870225954809038e-05,0.0006751449710057988,0.0022985802839432115,0.010025274945010997,0.02785254949010198,0.0507369326134773,0.0747376924615077,0.0946376324735053,0.10576928614277145,0.10984363127374525,0.10747062587482503,0.0966361927614477,0.0864233553289342,0.06913089382123576,0.050921495700859826,0.03972605478904219,0.027276104779044193,0.018628114377124576,0.01151617676464707,0.006955448910217956,0.003805238952209558,0.0021422115576884625,0.001446750649870026,0.0006092381523695261,0.00023683263347330533,0.00027554489102179564,9.622075584883023e-05,2.7474505098980204e-05,1.0317936412717456e-05,2.7994401119776043e-07
1	881356818	5000.0	0.001	4e-05	0.02	0.324947	0.00025446910617876425,0.0020880623875224953,0.00604623075384923,0.014738932213557288,0.023841071785642872,0.03695980803839232,0.05212285542891422,0.07169794041191761,0.08052377524495101,0.0891754849030194,0.10034621075784843,0.09906970605878825,0.08566838632273545,0.07641823635272946,0.06845234953009398,0.05792169566086783,0.04504883023395321,0.03224655068986203,0.023704859028194362,0.01448370325934813,0.008977244551089782,0.004980763847230554,0.0027089382123575284,0.0013234153169366127,0.0007575684863027394,0.0002327134573085383,0.0001181363727254549,4.175164967006599e-05,3.747250549890022e-05,1.2117576484703059e-05,7.198560287942411e-07
10	3008743474	5000.0	0.001	4e-05	0.02	0.476400	0.0002300739852029594,0.0020681863627274545,0.007906698660267946,0.021816676664667068,0.046204199160167964,0.06759072185562888,0.09269726054789042,0.11666950609878024,0.12199848030393921,0.11498440311937612,0.10995392921415717,0.09039300139972005,0.07172257548490302,0.0483246550689862,0.032241791641671666,0.021037112577484505,0.013973845230953809,0.008822635472905418,0.005152929414117177,0.002931613677264547,0.001720855828834233,0.0008183563287342532,0.00032185562887422517,0.0003087782443511298,7.566486702659468e-05,1.239752049590082e-05,1.9796040791841633e-05,1.999600079984003e-06
8	2968455211	5000.0	0.001	4e-05	0.02	0.487328	0.00011661667666466707,0.0013458508298340333,0.006864667066586683,0.017153369326134774,0.033842071585682865,0.054591961607678464,0.07666426714657068,0.09243519296140772,0.10767702459508098,0.11324431113777245,0.11398292341531693,0.10075480903819237,0.08115876824635072,0.0626627474505099,0.0466875424915017,0.033291941611677665,0.02052993401319736,0.014170765846830633,0.01022251549690062,0.006275784843031393,0.003490901819636073,0.001611517696460708,0.0007134173165366926,0.000314497100579884,0.00016340731853629274,1.739652069586083e-05,1.5196960607878425e-05,3.9992001599680065e-07,1.9996000799840033e-07
16	1143068740	5000.0	0.001	4e-05	0.02	0.354550	0.00033609278144371125,0.002064507098580284,0.007581603679264147,0.015404159168166367,0.024266586682663467,0.040729854029194164,0.06246674665066987,0.08867058588282344,0.10855884823035393,0.11552885422915417,0.10642715456908618,0.10134681063787243,0.08974777044591081,0.07342707458508298,0.055119176164767046,0.040342891421715654,0.027434713057388524,0.018658308338332333,0.010589242151569686,0.006031113777244551,0.003108098380323935,0.0012935412917416517,0.0005035792841431713,0.0002505898820235953,9.538092381523695e-05,1.5676864627074585e-05,1.0397920415916818e-06
18	1027602507	5000.0	0.001	4e-05	0.02	0.380048	9.478104379124175e-05,0.0006551489702059588,0.003704139172165567,0.011567006598680265,0.02845982803439312,0.051239232153569285,0.0709242151569686,0.08698880223955209,0.09876436712657469,0.10173129374125175,0.0941884023195361,0.08205786842631474,0.07852241551689662,0.07407990401919616,0.06199160167966407,0.04999616076784643,0.03644787042591482,0.026431793641271746,0.01797392521495701,0.010365086982603479,0.006144451109778045,0.00359752049590082,0.001747010597880424,0.0012454309138172366,0.0006629874025194961,0.00022847430513897222,0.00012685462907418516,3.6552689462107576e-05,2.3435312937412517e-05,3.3993201359728056e-06,3.9992001599680065e-08
3	475422749	5000.0	0.001	4e-05	0.02	0.431399	0.0004647870425914817,0.002843831233753249,0.009282863427314537,0.021614477104579085,0.038950529894021195,0.06627934413117377,0.08879260147970405,0.10142679464107178,0.11000331933613278,0.11289850029994002,0.10813301339732054,0.0937998800239952,0.07358324335132974,0.05584579084183163,0.040512217556488705,0.0276999800039992,0.019683543291341733,0.011695580883823236,0.007189202159568087,0.003583283343331334,0.002363487302539492,0.001427754449110178,0.0008429514097180563,0.00048070385922815436,0.0001916016796640672,0.00021223755248950209,0.00013365326934613078,5.186962607478504e-05,1.1397720455908818e-05,1.5596880623875224e-06
