sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	113946684	5000.0	0.001	0.00087	0.02	0.610682	0.00014229154169166167,0.000464747050589882,0.0011420515896820636,0.0031818436312737453,0.011804319136172765,0.023607078584283143,0.038128294341131776,0.05786650669866027,0.0849997600479904,0.10834213157368526,0.1189120175964807,0.11583283343331334,0.10807578484303139,0.091599200159968,0.0719381323735253,0.05329870025994801,0.03645370925814837,0.025269466106778646,0.01849750049990002,0.01275136972605479,0.007594521095780844,0.004958448310337932,0.0025968406318736255,0.0011141771645670866,0.0006739052189562088,0.0003098580283943211,0.00019424115176964606,8.278344331133774e-05,3.415316936612677e-05,9.526094781043792e-05,3.499300139972006e-05,2.9194161167766445e-06,1.5996800639872026e-07
1	706854917	5000.0	0.001	0.00087	0.02	0.591615	6.642671465706858e-05,0.0005689262147570486,0.0030366726654669066,0.011090221955608878,0.02254869026194761,0.03484227154569086,0.048680623875224954,0.07192989402119576,0.09323379324135173,0.11119120175964807,0.10922015596880624,0.1009749650069986,0.08987338532293541,0.07908858228354329,0.06655736852629474,0.04958036392721456,0.034800759848030396,0.02600635872825435,0.019309978004399122,0.01202755448910218,0.007232673465306939,0.004393041391721655,0.002160647870425915,0.0010861827634473106,0.0004236352729454109,6.886622675464908e-05,5.318936212757449e-06,3.199360127974405e-07,9.998000399920016e-07,1.199760047990402e-07
6	2889639957	5000.0	0.001	0.00087	0.02	0.645193	4.487102579484103e-05,0.00026374725054989,0.0008022795440911818,0.0023823235352929415,0.006673105378924215,0.017630633873225356,0.027727294541091782,0.03429698060387922,0.04300995800839832,0.05577692461507699,0.06655832833433313,0.07816588682263548,0.09401155768846231,0.10138416316736652,0.10792065586882624,0.09924647070585883,0.0829875224955009,0.06262367526494701,0.047355888822235556,0.03238384323135373,0.01935596880623875,0.010119136172765447,0.004666386722655469,0.0022730653869226154,0.0011502099580083982,0.0006660267946410718,0.0003312937412517496,0.00016156768646270747,2.9834033193361328e-05,3.9992001599680065e-07
19	4063858760	5000.0	0.001	0.00087	0.02	0.589211	0.00016404719056188762,0.00041647670465906817,0.0007008198360327934,0.0008763847230553889,0.0008121175764847031,0.0013710857828434313,0.0015114577084583084,0.0010481503699260148,0.0014076784643071386,0.005428674265146971,0.015004759048190363,0.022550609878024395,0.03193549290141972,0.047650789842031596,0.05961867626474705,0.06591837632473506,0.07292077584483103,0.08564487102579484,0.09345974805038992,0.09374601079784044,0.08712325534893021,0.07995320935812837,0.06589354129174166,0.04940427914417116,0.037410757848430315,0.02836404719056189,0.01762615476904619,0.011975764847030593,0.008119496100779845,0.0055068186362727456,0.003277864427114577,0.0017291741651669667,0.0007013397320535892,0.0004441511697660468,0.00019764047190561887,5.03499300139972e-05,1.3797240551889623e-05,1.855628874225155e-05,2.679464107178564e-06,3.9992001599680065e-08,7.998400319936013e-08
7	2205036569	5000.0	0.001	0.00087	0.02	0.625697	0.00023259348130373926,0.0008287942411517697,0.0012083983203359328,0.0029531693661267746,0.008188522295540892,0.019568286342731455,0.03859204159168166,0.06698056388722255,0.08676380723855229,0.10282959408118376,0.11286758648270345,0.11729434113177364,0.11073765246950609,0.09142275544891022,0.0693502099580084,0.053969646070785846,0.0391130973805239,0.0268375124975005,0.019197160567886423,0.013542931413717256,0.00830729854029194,0.004948210357928414,0.0025629274145170964,0.001143891221755649,0.00032885422915416917,0.00012065586882623475,5.8388322335532896e-05,3.2033593281343733e-05,1.0717856428714257e-05,2.519496100779844e-06,1.9996000799840033e-07,3.239352129574085e-06,1.959608078384323e-06,3.9992001599680065e-07,3.9992001599680065e-08
12	3906326586	5000.0	0.001	0.00087	0.02	0.712476	0.00021411717656468708,0.0008058388322335532,0.0013077784443111377,0.004608438312337533,0.0101126174765047,0.015617676464707058,0.02406878624275145,0.03943479304139172,0.05845762847430514,0.074574525094981,0.08689362127574485,0.09366042791441712,0.08998660267946411,0.0907119376124775,0.09041679664067187,0.0808004399120176,0.0681381323735253,0.056095980803839235,0.039983083383323334,0.026050669866026794,0.01554509098180364,0.011504299140171965,0.008332933413317336,0.005677304539092182,0.0031866826634673064,0.0016350729854029194,0.0008141571685662867,0.00038600279944011196,0.000274625074985003,0.00027874425114977,0.00022163567286542692,0.00012321535692861427,5.038992201559688e-05,1.6636672665466908e-05,1.1557688462307538e-05,1.5996800639872026e-06,1.5996800639872026e-07
14	3662475329	5000.0	0.001	0.00087	0.02	0.680905	0.00027394521095780845,0.00033109378124375125,0.0008931413717256549,0.0017270545890821836,0.0017583283343331334,0.0024544291141771644,0.007172125574885023,0.014124095180963808,0.02661379724055189,0.04478676264747051,0.06983063387322536,0.08788634273145371,0.09246878624275146,0.09648994201159768,0.09848606278744251,0.09434833033393321,0.0845988402319536,0.07197268546290742,0.05722131573685263,0.04504479104179164,0.03239024195160968,0.02248138372325535,0.016318256348730253,0.011141931613677264,0.007699860027994401,0.005410277944411118,0.0031557688462307536,0.0015908018396320735,0.0008474705058988202,0.0002493901219756049,0.00012965406918616276,8.534293141371726e-05,1.5476904619076186e-05,1.6396720655868826e-06
15	1928855618	5000.0	0.001	0.00087	0.02	0.482027	0.00017576484703059388,0.0009040191961607678,0.003740251949610078,0.009343651269746052,0.021481383723255348,0.04329354129174165,0.05953241351729654,0.07505258948210358,0.08809342131573686,0.0957886022795441,0.0932260347930414,0.08494937012597481,0.07300335932813437,0.0639375724855029,0.05466550689862028,0.05263619276144771,0.04557356528694261,0.037525454909018194,0.02964631073785243,0.021618316336732654,0.01491877624475105,0.010945130973805239,0.007640351929614077,0.005035392921415717,0.0027796840631873626,0.0016885422915416917,0.0012348330333933214,0.0007256548690261948,0.0005189762047590482,0.00021259748050389923,4.6110777844431116e-05,5.3189362127574484e-05,1.16376724655069e-05,1.6396720655868826e-06,1.5996800639872026e-07
4	2186764304	5000.0	0.001	0.00087	0.02	0.508998	0.0004999400119976004,0.001594241151769646,0.006493861227754449,0.016406878624275145,0.029399680063987202,0.05286722655468906,0.08009038192361528,0.09847094581083783,0.10715212957408518,0.10312433513297341,0.09967702459508099,0.09425290941811637,0.08187290541891622,0.06699300139972006,0.05135400919816037,0.03607306538692261,0.024543131373725255,0.017381203759248152,0.011547930413917216,0.00752621475704859,0.005195920815836833,0.003283663267346531,0.0018016396720655868,0.0013453309338132373,0.0005095780843831233,0.0002489902019596081,0.00018924215156968606,6.586682663467306e-05,2.5274945010997802e-05,1.0517896420715856e-05,2.1595680863827235e-06,7.998400319936013e-07
0	4032221187	5000.0	0.001	0.00087	0.02	0.575872	0.00030001999600079985,0.0021770845830833834,0.006169846030793841,0.01310645870825835,0.021461627674465106,0.027555688862227555,0.03390445910817837,0.04689826034793041,0.06042031593681264,0.07064083183363327,0.08118308338332333,0.08455952809438112,0.08175868826234753,0.08410925814837032,0.07992589482103579,0.07205058988202359,0.06190733853229354,0.047751809638072386,0.035782123575284944,0.027277944411117777,0.020450589882023595,0.01564407118576285,0.009957768446310737,0.006285062987402519,0.0035084183163367325,0.002094781043791242,0.0015146970605878823,0.0007909618076384723,0.0004320335932813437,8.762247550489901e-05,2.3035392921415716e-05,5.198960207958408e-06,3.9792041591681665e-05,7.934413117376524e-05,3.5472905418916215e-05,5.430913817236553e-05,5.338932213557288e-05,2.559488102379524e-06,3.9992001599680065e-08
