sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	1474494517	5000.0	0.001	0.00043	0.02	0.358879	0.00032441511697660466,0.0027451709658068385,0.008655588882223555,0.016080223955208958,0.026808558288342332,0.03785970805838832,0.05137052589482104,0.06613505298940212,0.08499536092781444,0.10141163767246551,0.10335536892621476,0.09243511297740452,0.08492369526094781,0.06798488302339532,0.05399232153569286,0.04367890421915617,0.033656668666266744,0.028446830633873224,0.022036552689462106,0.017106138772245552,0.014279904019196162,0.010984323135372925,0.0085873625274945,0.00614253149370126,0.004298100379924015,0.003332733453309338,0.00208626274745051,0.0016370325934813037,0.001132893421315737,0.000990241951609678,0.0008525094981003799,0.0007096180763847231,0.000398880223955209,0.00027814437112577483,0.00022271545690861827,4.6670665866826635e-05,1.1557688462307538e-05,5.758848230353929e-06,3.9992001599680065e-08
4	1118490639	5000.0	0.001	0.00043	0.02	0.445903	0.0003255748850229954,0.0014424715056988602,0.004930893821235753,0.01505126974605079,0.030616996600679864,0.04803939212157569,0.0667367326534693,0.0811374125174965,0.09003891221755649,0.09779860027994401,0.100149850029994,0.09600067986402719,0.08397264547090581,0.07327154569086183,0.05980347930413917,0.042943451309738055,0.031202999400119977,0.02313217356528694,0.016710297940411917,0.012034913017396521,0.0089875224955009,0.0062144771045790845,0.003781043791241752,0.001893141371725655,0.001173005398920216,0.0012159168166366726,0.0007311737652469507,0.0003299740051989602,0.0002194761047790442,9.294141171765647e-05,1.855628874225155e-05,2.439512097580484e-06,3.9992001599680065e-08
2	687388676	5000.0	0.001	0.00043	0.02	0.459825	0.0004818236352729454,0.004286582683463307,0.010832033593281344,0.020459548090381925,0.04309246150769846,0.07548902219556089,0.09713573285342932,0.10937116576684663,0.11896660667866427,0.11819808038392321,0.09818912217556489,0.08228202359528095,0.06661903619276145,0.05027146570685863,0.037318256348730254,0.025828034393121375,0.018027234553089383,0.010432833433313337,0.005584243151369726,0.002734373125374925,0.0018099580083983204,0.0014128374325134974,0.0008226754649070186,0.0002046390721855629,7.52249550089982e-05,2.479504099180164e-05,4.763047390521896e-05,2.439512097580484e-06,1.199760047990402e-07
11	3990448169	5000.0	0.001	0.00043	0.02	0.460311	0.0005714857028594282,0.005313377324535093,0.015312537492501499,0.03237228554289142,0.052193601279744054,0.0731366926614677,0.09751177764447111,0.11030201959608078,0.11224007198560287,0.10671689662067586,0.09514013197360528,0.08116900619876025,0.06320235952809439,0.04764747050589882,0.03731641671665667,0.02500123975204959,0.01700103979204159,0.010334013197360528,0.00703247350529894,0.004383403319336133,0.0026553089382123575,0.0014424315136972606,0.001005878824235153,0.0004824635072985403,0.0002381123775244951,0.00011389722055588882,3.335332933413317e-05,3.075384923015397e-05,1.3797240551889623e-05,3.359328134373125e-06,5.586882623475305e-05,2.363527294541092e-05,2.679464107178564e-06,1.5996800639872026e-07
6	1661368349	5000.0	0.001	0.00043	0.02	0.365357	0.00032625474905019,0.004662867426514697,0.021041471705658867,0.0365999200159968,0.053531013797240554,0.07584267146570686,0.09419912017596481,0.10476848630273945,0.1081370125974805,0.10589662067586483,0.09783123375324936,0.08221655668866226,0.06717244551089782,0.047940491901619676,0.0333117376524695,0.023170525894821034,0.016084863027394522,0.010353289342131573,0.007544691061787643,0.003812997400519896,0.0024839032193561287,0.0013722055588882224,0.0008207558488302339,0.0003512897420515897,0.00016516696660667866,0.0001159368126374725,0.00010569886022795441,0.00010653869226154769,2.9394121175764847e-05,4.799040191961608e-06,3.9992001599680065e-08
1	1986344961	5000.0	0.001	0.00043	0.02	0.454646	0.00023807238552289543,0.0017264547090581883,0.005619036192761447,0.014499380123975204,0.030036952609478106,0.047643671265746854,0.06650181963607278,0.08364967006598681,0.10124787042591482,0.10642335532893421,0.10453081383723255,0.09466158768246351,0.08388462307538493,0.0739131773645271,0.06118876224755049,0.0442129574085183,0.029321775644871026,0.01915260947810438,0.0127499700059988,0.00853989202159568,0.004473265346930614,0.0027320135972805437,0.0014875024995001,0.0008246750649870026,0.000396880623875225,0.00019468106378724254,9.546090781843631e-05,4.863027394521096e-05,4.439112177564487e-06
19	3495137349	5000.0	0.001	0.00043	0.02	0.536793	0.00011945610877824435,0.0009625274945010998,0.0026365526894621075,0.009048350329934013,0.023599840031993603,0.04703019396120776,0.08127094581083784,0.10237688462307538,0.11275184963007398,0.11503655268946211,0.1154746650669866,0.10005898820235953,0.0826630273945211,0.06549094181163767,0.04736116776644671,0.034100539892021595,0.022516576684663066,0.014694821035792841,0.009129934013197361,0.005063667266546691,0.003102699460107978,0.00207622475504899,0.0014564287142571485,0.0009453309338132373,0.0005962007598480304,0.0003484103179364127,5.910817836432714e-05,2.6074785042991403e-05,1.999600079984003e-06,3.9992001599680065e-08
13	579686450	5000.0	0.001	0.00043	0.02	0.612277	7.094581083783243e-05,0.000279624075184963,0.0012434713057388523,0.002775244951009798,0.0037887222555488902,0.007725694861027794,0.016584203159368125,0.0267626474705059,0.044490421915616876,0.0657877624475105,0.0932877024595081,0.11481075784843031,0.12085602879424115,0.11728390321935613,0.10581855628874225,0.08718456308738252,0.06413457308538292,0.04686374725054989,0.03224779044191162,0.01949502099580084,0.01248118376324735,0.007042071585682864,0.004471745650869826,0.002705378924215157,0.0011487302539492101,0.0003898020395920816,0.00014129174165166967,8.574285142971405e-05,2.6634673065386922e-05,1.5436912617476506e-05,5.99880023995201e-07
3	2114791430	5000.0	0.001	0.00043	0.02	0.538971	0.00012933413317336534,0.00047098580283943213,0.001509138172365527,0.005505778844231154,0.012242071585682864,0.025654669066186762,0.045905538892221556,0.06871961607678465,0.09192857428514298,0.10157120575884823,0.10508318336332734,0.10601655668866226,0.0980747450509898,0.08287750449910018,0.06742303539292141,0.05460051989602079,0.04049238152369526,0.02932249550089982,0.018941971605678863,0.014862947410517897,0.01027118576284743,0.00777748450309938,0.005389002199560088,0.002824395120975805,0.0012626674665066986,0.0005453309338132374,0.0003584083183363327,0.00014177164567086582,3.435312937412518e-05,3.763247350529894e-05,1.5396920615876825e-05,8.838232353529294e-06,1.279744051189762e-06
5	1200789530	5000.0	0.001	0.00043	0.02	0.435046	0.0001358128374325135,0.002183243351329734,0.009719576084783044,0.02365890821835633,0.04832853429314137,0.07788822235552889,0.0912127174565087,0.10582631473705259,0.11397720455908818,0.10845478904219157,0.09523447310537893,0.08435968806238753,0.0682495900819836,0.05346058788242351,0.04189166166766647,0.030760367926414716,0.01878840231953609,0.011443871225754848,0.006136372725454909,0.00338624275144971,0.0017097780443911218,0.0010911817636472705,0.0008684263147370526,0.0007012997400519896,0.00037156568686262745,0.0001270145970805839,3.187362527494501e-05,2.279544091181764e-06
