sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	638705667	5000.0	0.001	0.00102	0.02	0.666831	7.270545890821835e-05,0.0005116176764647071,0.0018220355928814237,0.004619196160767847,0.005696060787842431,0.010279344131173766,0.024636152769446112,0.05075876824635073,0.08188862227554489,0.10193953209358128,0.11346306738652269,0.11399016196760647,0.1062509098180364,0.0958496300739852,0.08149806038792241,0.06650549890021995,0.050381803639272145,0.03567662467506499,0.023070905818836234,0.014027234553089383,0.008065186962607478,0.003858468306338732,0.002367886422715457,0.0012699460107978404,0.0004941811637672465,0.00027894421115776845,0.0002307138572285543,0.00015236952609478104,0.00020955808838232353,0.00010709858028394321,2.499500099980004e-05,2.639472105578884e-06,7.998400319936013e-08
8	1024520214	5000.0	0.001	0.00102	0.02	0.704843	0.00019012197560487902,0.0004856628674265147,0.001060507898420316,0.0039172165566886625,0.0068209158168366325,0.008638712257548491,0.014577004599080184,0.02221027794441112,0.027263427314537094,0.034070545890821834,0.043928294341131775,0.054476144771045794,0.06995324935012998,0.08426066786642672,0.10584423115376924,0.107575324935013,0.09672397520495901,0.0829370925814837,0.06557732453509298,0.051120295940811834,0.037419636072785444,0.027739172165566886,0.019694421115776843,0.013432633473305339,0.008536932613477304,0.0052604279144171165,0.0027314137172565487,0.0015269346130773846,0.0011763647270545891,0.0004611477704459108,0.00018960207958408317,9.862027594481104e-05,3.023395320935813e-05,4.307138572285543e-05,2.7274545090981802e-05,1.0797840431913617e-06,3.9992001599680065e-08
11	2587486239	5000.0	0.001	0.00102	0.02	0.528473	0.00040715856828634275,0.0020557088582283545,0.0038141571685662867,0.009202799440111977,0.018251509698060386,0.0380500699860028,0.06458532293541291,0.09245298940211957,0.11027538492301539,0.11726810637872426,0.11725490901819637,0.10745890821835632,0.08798288342331534,0.06620439912017596,0.049440631873625275,0.0361997200559888,0.025311897620475903,0.017424515096980602,0.011832913417316536,0.008222395520895822,0.00500131973605279,0.0030445910817836434,0.002248990201959608,0.002346010797840432,0.001754489102179564,0.0010156368726254748,0.0005809238152369526,0.00022295540891821637,6.25874825034993e-05,1.963607278544291e-05,6.43871225754849e-06,3.9992001599680065e-08
5	2492813324	5000.0	0.001	0.00102	0.02	0.535122	0.00014333133373325334,0.0010552289542091582,0.0026036792641471705,0.00612753449310138,0.011294621075784843,0.0206624675064987,0.03156324735052989,0.044459228154369125,0.05897964407118576,0.07457064587082583,0.09098268346330733,0.09653249350129973,0.09049542091581683,0.0783122175564887,0.07026106778644271,0.0607121375724855,0.04979660067986403,0.04100119976004799,0.03356788642271546,0.02755504899020196,0.022565486902619475,0.019917056588682265,0.015362407518496301,0.013054709058188362,0.01069506098780244,0.008828994201159767,0.0055757248550289944,0.004194801039792042,0.003472025594881024,0.002210397920415917,0.001058388322335533,0.0006414317136572685,0.00036556688662267545,0.00039472105578884225,0.000350369926014797,0.000254629074185163,0.00011933613277344531,0.00018108378324335132,7.214557088582284e-05,8.838232353529294e-06,4.399120175964807e-07
10	699035674	5000.0	0.001	0.00102	0.02	0.597215	7.530493901219756e-05,0.00045190961807638474,0.0015379724055188963,0.003305098980203959,0.0064634273145370924,0.012410517896420717,0.022171925614877023,0.040805918816236755,0.06255436912617476,0.08539900019996001,0.09623339332133574,0.09470449910017996,0.09396364727054589,0.08154869026194761,0.06781915616876624,0.05947426514697061,0.05646038792241552,0.04895728854229154,0.04188010397920416,0.03133969206158768,0.025439352129574086,0.022306618676264746,0.017559288142371527,0.011491981603679265,0.007184923015396921,0.0045079784043191365,0.002187282543491302,0.0011009398120375925,0.0004619876024795041,0.00014145170965806838,3.0513897220555888e-05,1.0797840431913617e-05,1.807638472305539e-05,2.1195760847830435e-06,1.199760047990402e-07
7	2991863823	5000.0	0.001	0.00102	0.02	0.608127	0.000348370325934813,0.0019117776444711057,0.005159448110377924,0.008910937812437512,0.011949850029994002,0.01637884423115377,0.022810917816436713,0.032835272945410915,0.05101591681663667,0.06790469906018796,0.08315156968606278,0.09584359128174365,0.10236824635072986,0.0993486902619476,0.0919624875024995,0.08201023795240951,0.06383179364127174,0.04901655668866227,0.03358552289542092,0.025456868626274744,0.018797040591881625,0.013858588282343532,0.009449790041991602,0.005279224155168966,0.002772365526894621,0.0019405318936212758,0.0012993401319736052,0.0005492901419716057,0.0001741651669666067,6.938612277544491e-05,8.318336332733454e-06,3.5992801439712056e-07
0	2632359937	5000.0	0.001	0.00102	0.02	0.612268	0.00027618476304739053,0.00186374725054989,0.005986842631473705,0.014081623675264948,0.02587106578684263,0.037803079384123174,0.05451593681263747,0.06735764847030594,0.07920447910417916,0.08939860027994401,0.08748322335532893,0.08500983803239352,0.07491541691661667,0.07189110177964407,0.0646374325134973,0.05704779044191162,0.048112817436512696,0.037639472105578886,0.03053117376524695,0.021948450309938014,0.016097300539892022,0.011403079384123176,0.007356328734253149,0.004793681263747251,0.0023210157968406317,0.0010959008198360327,0.0007746050789842031,0.00042419516096780645,0.00012721455708858227,2.443511297740452e-05,5.478904219156169e-06,8.398320335932813e-07
15	1121194030	5000.0	0.001	0.00102	0.02	0.615801	0.00012649470105978805,0.0007467706458708258,0.005613037392521496,0.01726030793841232,0.03184059188162368,0.05525730853829234,0.08279268146370726,0.10512197560487903,0.11189206158768246,0.11131961607678464,0.10451045790841831,0.09219096180763847,0.07950205958808239,0.06316052789442111,0.0431875624875025,0.02944867026594681,0.019768486302739453,0.013784803039392121,0.009513017396520695,0.005848470305938812,0.004502059588082383,0.003930213957208558,0.003153849230153969,0.0021848030393921214,0.0012589082183563287,0.0009254549090181964,0.00045666866626674666,0.0003502899420115977,0.00023539292141571685,9.18616276744651e-05,1.0437912417516497e-05,1.3997200559888023e-06,0.0,0.0,1.0357928414317136e-05,2.1595680863827235e-06,1.199760047990402e-07,1.199760047990402e-07,3.9992001599680065e-08
6	1045796877	5000.0	0.001	0.00102	0.02	0.529174	8.110377924415117e-05,0.00014809038192361527,0.0006889822035592881,0.0019701659668066385,0.004571605678864227,0.00960367926414717,0.02010161967606479,0.029949170165966807,0.04364807038592282,0.0641748050389922,0.08435572885422915,0.10561087782443511,0.1171870025994801,0.11137376524695061,0.09742071585682864,0.07846990601879623,0.058880263947210555,0.046062707458508295,0.03283551289742052,0.024220595880823835,0.020400879824035194,0.015871625674865025,0.012524575084983003,0.009501699660067987,0.005174565086982603,0.0027964807038592283,0.0012849430113977204,0.000691381723655269,0.0002613877224555089,0.00010345930813837232,3.0673865226954606e-05,3.279344131173765e-06,5.198960207958409e-07,1.5996800639872026e-07
13	960847914	5000.0	0.001	0.00102	0.02	0.533104	0.00048710257948410317,0.0029445710857828435,0.010700099980004,0.027040671865626874,0.04797920415916817,0.06605970805838832,0.08085430913817236,0.08741347730453909,0.08238852229554089,0.07873293341331733,0.07692809438112377,0.0731613677264547,0.06607238552289542,0.05596852629474105,0.05018848230353929,0.04675748850229954,0.039075504899020196,0.029724175164967007,0.022764887022595482,0.016384763047390522,0.010596680663867226,0.008909738052389522,0.006565406918616277,0.004088982203559288,0.0031076984603079384,0.001335732853429314,0.0008311137772445511,0.0009136972605478904,0.0008313137372525495,0.0007070185962807439,0.0003334133173365327,8.174365126974605e-05,5.650869826034793e-05,1.3917216556688662e-05,7.598480303939212e-07
