sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	3765981281	5000.0	0.001	0.00031	0.006	0.395875	0.001927734453109378,0.04410201959608078,0.1293875624875025,0.18993545290941813,0.19242835432913416,0.15774533093381324,0.1159130573885223,0.07538932213557288,0.0433372525494901,0.024770965806838633,0.014415916816636672,0.005128334333133373,0.0031920815836832634,0.0014936612677464507,0.00035712857428514295,0.0003484503099380124,0.00012425514897020597,3.119376124775045e-06
6	2994112543	5000.0	0.001	0.00031	0.006	0.381058	0.0026214357128574286,0.016846550689862027,0.05769194161167766,0.13255400919816038,0.18375448910217956,0.19890905818836233,0.17447078584283143,0.11003811237752449,0.06392849430113977,0.0330873825234953,0.017371965606878623,0.00698624275144971,0.0014438312337532494,0.00020007998400319935,8.194361127774446e-05,1.3637272545490901e-05,3.9992001599680065e-08
14	251613258	5000.0	0.001	0.00031	0.006	0.227787	0.010145930813837233,0.06503527294541092,0.13060591881623676,0.16835580883823234,0.17583523295340933,0.15552985402919417,0.11238148370325934,0.07737248550289942,0.04852613477304539,0.027403999200159967,0.016465626874625074,0.008071905618876225,0.002644631073785243,0.0010122775444911017,0.0005533293341331734,5.8028394321135776e-05,2.0795840831833635e-06
13	2517164101	5000.0	0.001	0.00031	0.006	0.328833	0.00404747050589882,0.043857828434313136,0.12025822835432913,0.17708282343531292,0.17220495900819835,0.15367194561087782,0.11570449910017996,0.08797700459908019,0.05876144771045791,0.033469426114777046,0.01853237352529494,0.008325334933013398,0.0040376324735052985,0.0015816436712657467,0.0004714257148570286,1.5356928614277145e-05,5.99880023995201e-07
9	3132008493	5000.0	0.001	0.00031	0.006	0.185334	0.006414397120575885,0.058978044391121774,0.13722755448910218,0.17054449110177963,0.15621871625674866,0.13916608678264347,0.11799508098380324,0.07899420115976805,0.057403319336132776,0.03831965606878624,0.022299580083983202,0.010274905018996201,0.004362887422515497,0.0012210757848430313,0.0003316136772645471,0.0001813637272545491,6.470705858828234e-05,2.279544091181764e-06,3.9992001599680065e-08
18	3760031840	5000.0	0.001	0.00031	0.006	0.282922	0.003753369326134773,0.044913217356528694,0.1117509298140372,0.16939348130373924,0.18072093581283744,0.15816180763847232,0.12213629274145171,0.090674825034993,0.056735572885422914,0.02783895220955809,0.014334413117376524,0.009809518096380724,0.005581163767246551,0.002353049390121976,0.0010243551289742052,0.0007767646470705859,4.119176164767046e-05,1.5996800639872026e-07
16	3972935764	5000.0	0.001	0.00031	0.006	0.291593	0.002415756848630274,0.021726414717056587,0.10634025194961008,0.16255560887822434,0.19657324535092982,0.1880743051389722,0.13197232553489302,0.09309466106778644,0.05326362727454509,0.024978244351129775,0.011407038592281545,0.00408002399520096,0.0022465906818636273,0.001035112977404519,0.000219876024795041,1.6916616676664667e-05
8	2674206763	5000.0	0.001	0.00031	0.006	0.125712	0.010519456108778245,0.05236888622275545,0.11597884423115377,0.15715296940611878,0.1832615076984603,0.1594143571285743,0.12087854429114177,0.08041547690461907,0.05495372925414917,0.03228058388322336,0.016918376324735054,0.007457988402319536,0.005736172765446911,0.0018816636672665467,0.00046470705858828236,0.0002997400519896021,1.6356728654269145e-05,6.39872025594881e-07
10	2942742577	5000.0	0.001	0.00031	0.006	0.176658	0.013825314937012598,0.05947766446710658,0.1383124575084983,0.17405842831433713,0.1629248150369926,0.15922235552889422,0.12085638872225554,0.07783203359328135,0.05239700059988003,0.022737092581483702,0.011131533693261348,0.004955168966206759,0.0016727854429114178,0.00040407918416316736,0.0001705258948210358,2.1835632873425314e-05,5.198960207958409e-07
4	2442549273	5000.0	0.001	0.00031	0.006	0.165415	0.016614357128574286,0.055164447110577886,0.12359152169566087,0.16721415716856627,0.17902811437712457,0.15343943211357727,0.1261371725654869,0.0870623875224955,0.04885858828234353,0.0217252949410118,0.010517656468706258,0.005960807838432313,0.0025040591881623675,0.0016271545690861827,0.00048770245950809836,6.59868026394721e-05,1.159768046390722e-06
17	1191163995	5000.0	0.001	0.00031	0.006	0.347682	0.0032474305138972207,0.013609478104379125,0.08004743051389722,0.13919512097580483,0.15900655868826236,0.1774996600679864,0.1478865026994601,0.1082873825234953,0.06702827434513098,0.04986162767446511,0.02815128974205159,0.010938052389522095,0.00792989402119576,0.004546810637872425,0.002005518896220756,0.0003767246550689862,0.0001867626474705059,0.0001606878624275145,3.267346530693861e-05,2.1195760847830435e-06
15	1886589006	5000.0	0.001	0.00031	0.006	0.234664	0.010659868026394721,0.05304079184163167,0.13986750649870025,0.20898192361527695,0.19521047790441912,0.15976012797440511,0.10640975804839033,0.0605499700059988,0.03307310537892422,0.014596000799840032,0.008868426314737053,0.005339412117576485,0.0017917616476704659,0.001268986202759448,0.0003648870225954809,0.00019372125574885024,2.2475504899020197e-05,7.998400319936013e-07
0	3513765892	5000.0	0.001	0.00031	0.006	0.289370	0.00795740851829634,0.03115260947810438,0.0930257148570286,0.1577137372525495,0.1948890621875625,0.17660563887222555,0.1281266546690662,0.09066958608278344,0.05727250549890022,0.031077144571085784,0.01946382723455309,0.00834761047790442,0.0028365526894621076,0.0005866426714657069,0.0001905618876224755,8.314337132573485e-05,1.5996800639872026e-06
7	2239408160	5000.0	0.001	0.00031	0.006	0.270791	0.011621595680863827,0.05707982403519296,0.12128414317136572,0.16796656668666265,0.1842598280343931,0.17386642671465707,0.11897764447110577,0.08394621075784843,0.04312377524495101,0.01802875424915017,0.009576404719056188,0.005851789642071586,0.002998640271945611,0.0010400319936012797,0.0002290741851629674,0.00013829234153169367,1.0997800439912018e-05
11	1409873984	5000.0	0.001	0.00031	0.006	0.381852	0.003519416116776645,0.010842351529694061,0.06478084383123375,0.12466006798640272,0.16784383123375324,0.1783756048790242,0.14922935412917415,0.11216848630273946,0.0813622875424915,0.04731981603679264,0.030937132573485304,0.017695380923815236,0.006892701459708058,0.002175724855028994,0.0013828434313137372,0.0006839832033593282,8.198360327934413e-05,4.227154569086183e-05,5.878824235152969e-06,3.9992001599680065e-08
3	2723833865	5000.0	0.001	0.00031	0.006	0.357365	0.002379404119176165,0.006629714057188562,0.03460787842431514,0.10127030593881224,0.19022531493701259,0.18913237352529494,0.16264403119376125,0.13228290341931614,0.09204427114577085,0.046726534693061386,0.022725294941011796,0.011765726854629075,0.0053165766846630675,0.0017281343731253749,0.0003800839832033593,0.00011953609278144372,2.1915616876624675e-05
2	2659029000	5000.0	0.001	0.00031	0.006	0.273715	0.015089422115576885,0.10220971805638872,0.1811231353729254,0.19846606678664266,0.17676420715856828,0.12885714857028593,0.08434817036592682,0.05889730053989202,0.03253381323735253,0.014358648270345931,0.005329254149170166,0.0016135172965406918,0.0002892221555688862,0.00011645670865826835,3.919216156768646e-06
5	1748922399	5000.0	0.001	0.00031	0.006	0.192963	0.016881583683263347,0.05518956208758248,0.0968008798240352,0.1385748050389922,0.15323047390521896,0.15194409118176364,0.13515804839032194,0.09776640671865627,0.06438896220755849,0.04075076984603079,0.025690901819636073,0.013482183563287342,0.005751929614077184,0.0029876824635072987,0.0007458108378324335,0.00038604279144171166,0.00024711057788442313,2.2675464907018596e-05,7.998400319936013e-08
12	2051444802	5000.0	0.001	0.00031	0.006	0.303297	0.003716976604679064,0.038899900019996,0.08438220355928815,0.1472125174965007,0.16903943211357728,0.16841915616876624,0.15408062387522495,0.10810513897220556,0.06148890221955609,0.031829234153169364,0.017019436112777446,0.009358568286342732,0.004073825234953009,0.0017374525094981004,0.00029522095580883823,0.0002656668666266747,7.250549890021996e-05,3.239352129574085e-06
1	1421225992	5000.0	0.001	0.00031	0.006	0.098558	0.030589242151569686,0.06346586682663467,0.09368602279544092,0.1143993201359728,0.14202819436112776,0.14875912817436512,0.13661875624875025,0.09652841431713657,0.06873349330133974,0.04678572285542892,0.032632113577284544,0.014617956408718257,0.006948290341931613,0.002463507298540292,0.0010289542091581683,0.0004124375124975005,0.00024743051389722055,5.4709058188362326e-05,4.399120175964807e-07
20	1905768551	5000.0	0.001	0.00031	0.006	0.432449	0.0015074585082983404,0.010915496900619876,0.057149850029994,0.11996864627074585,0.16480791841631673,0.20655696860627876,0.17546646670665866,0.12050301939612078,0.07395352929414117,0.03913277344531094,0.017389362127574484,0.007614517096580684,0.003541731653669266,0.001278264347130574,0.00020015996800639872,1.3597280543891222e-05,2.399520095980804e-07
21	3061530729	5000.0	0.001	0.00031	0.006	0.288708	0.00514877024595081,0.0460869026194761,0.12993005398920215,0.17122175564887024,0.18408022395520895,0.17353601279744052,0.12109018196360728,0.0711116976604679,0.04798472305538892,0.026943051389722056,0.012581723655268946,0.005066986602679464,0.00293377324535093,0.0010911817636472705,0.0007451709658068387,0.0002951409718056389,0.0001233353329334133,2.7314537092581482e-05,1.999600079984003e-06
22	739240043	5000.0	0.001	0.00031	0.006	0.143825	0.02634773045390922,0.09094853029394122,0.14542779444111179,0.16611441711657668,0.160874025194961,0.12350393921215756,0.10020023995200959,0.07138536292741451,0.04777744451109778,0.030719016196760648,0.019285662867426515,0.01047246550689862,0.0046891421715656864,0.0016465506898620276,0.0004901419716056789,9.802039592081584e-05,1.7916416716656668e-05,1.5996800639872026e-06
23	1172873325	5000.0	0.001	0.00031	0.006	0.172790	0.028577044591081784,0.10161015796840632,0.13234001199760048,0.13484003199360128,0.1351382123575285,0.12093681263747251,0.10394329134173165,0.08979436112777445,0.06249270145970806,0.039767886422715455,0.027688102379524095,0.013172125574885023,0.00599248150369926,0.0022429514097180563,0.0007728854229154169,0.00015820835832833433,0.00014601079784043192,3.367326534693061e-05,0.00011805638872225555,0.0002124775044991002,2.2195560887822434e-05,3.199360127974405e-07
29	3081230471	5000.0	0.001	0.00031	0.006	0.191629	0.007775444911017796,0.0424745050989802,0.07547718456308738,0.12790685862827433,0.15562231553689262,0.1530627874425115,0.13939084183163367,0.11394281143771245,0.07912189562087582,0.05081147770445911,0.030264107178564287,0.014451109778044391,0.006165486902619476,0.0023593281343731254,0.0005030193961207759,0.0005009798040391921,0.00014293141371725656,6.3987202559488104e-06,1.887622475504899e-05,1.6396720655868826e-06
25	4040128631	5000.0	0.001	0.00031	0.006	0.329630	0.008931613677264546,0.06518208358328334,0.12398352329534093,0.20617084583083384,0.2028507898420316,0.16374401119776044,0.10661715656868627,0.061779124175164964,0.03480955808838233,0.015526814637072586,0.007008998200359928,0.00271497700459908,0.0005569286142771446,0.00011469706058788242,8.798240351929614e-06,7.998400319936013e-08
