sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2993248264	5000.0	0.001	0.00021	0.006	0.287996	0.01156488702259548,0.08006126774645071,0.16595644871025794,0.19787334533093381,0.1888101179764047,0.14969786042791441,0.1040509898020396,0.05406954609078184,0.025720775844831033,0.012976764647070586,0.005638192361527694,0.0018085582883423316,0.000970245950809838,0.0002911017796440712,0.00043679264147170564,4.1631673665266944e-05,3.075384923015397e-05,4.799040191961608e-07,2.399520095980804e-07
7	2972882972	5000.0	0.001	0.00021	0.006	0.409447	0.005678824235152969,0.0332504699060188,0.09534485102979404,0.17156484703059388,0.1905890021995601,0.1613732853429314,0.13184127174565086,0.11215128974205159,0.05752857428514297,0.023729694061187762,0.008502579484103179,0.004005318936212757,0.003239232153569286,0.0009122175564887022,0.000249630073985203,3.77124575084983e-05,1.199760047990402e-06
1	1158971398	5000.0	0.001	0.00021	0.006	0.362322	0.0013859628074385122,0.023184403119376126,0.05326738652269546,0.09364575084983004,0.13132853429314137,0.1531868026394721,0.1630615076984603,0.15326678664267146,0.10628442311537692,0.06403091381723655,0.03189522095580884,0.0149000199960008,0.006455748850229954,0.002977604479104179,0.0009429714057188562,0.00017144571085782843,1.3717256548690262e-05,7.998400319936013e-07
16	2114639947	5000.0	0.001	0.00021	0.006	0.262018	0.007446750649870026,0.05012153569286143,0.11234229154169166,0.17384035192961408,0.19675876824635072,0.16861703659268146,0.12082835432913418,0.08120907818436313,0.049190561887622476,0.0221873625274945,0.010681623675264948,0.004123335332933413,0.001388122375524895,0.0004603879224155169,0.0006549890021995601,0.00012001599680063987,2.551489702059588e-05,2.7594481103779245e-06,1.159768046390722e-06
15	2466793546	5000.0	0.001	0.00021	0.006	0.360848	0.010737252549490102,0.08909626074785043,0.17893861227754448,0.21438588282343532,0.17918396320735852,0.13266562687462508,0.08562715456908618,0.0587754849030194,0.02842899420115977,0.013561847630473906,0.005494341131773646,0.0019085382923415316,0.000590121975604879,0.00045130973805238955,5.798840231953609e-05,8.334333133373325e-05,1.259748050389922e-05,4.399120175964807e-07,2.399520095980804e-07
5	2287853583	5000.0	0.001	0.00021	0.006	0.130718	0.005953369326134773,0.04135184963007398,0.10419808038392321,0.15157616476704658,0.17054097180563887,0.17330965806838633,0.129650149970006,0.09781815636872626,0.05479648070385923,0.03875564887022596,0.020210637872425514,0.008100659868026395,0.001932773445310938,0.0006667866426714657,0.00044087182563487304,5.3349330133973205e-05,0.0002734253149370126,0.00020287942411517697,0.00016376724655068985,4.319136172765447e-06
8	3766237215	5000.0	0.001	0.00021	0.006	0.248072	0.007643511297740452,0.034075384923015394,0.1086504699060188,0.17855632873425314,0.20527002599480104,0.17280819836032793,0.11947618476304739,0.07921583683263347,0.04901083783243351,0.025054829034193163,0.012658948210357929,0.0045690461907618475,0.002238872225554889,0.00047190561887622474,0.0002856628674265147,1.3957208558288343e-05
13	287572027	5000.0	0.001	0.00021	0.006	0.367588	0.004256428714257149,0.025069906018796242,0.06232733453309338,0.10461419716056788,0.14676760647870427,0.17633273345330933,0.16792945410917817,0.12624603079384122,0.08170649870025995,0.05273625274945011,0.03031861627674465,0.014907898420315938,0.0052089582083583285,0.0010015596880623876,0.0002866626674665067,0.00014037192561487704,9.842031593681264e-05,4.627074585082984e-05,4.439112177564487e-06,3.5992801439712056e-07
12	1363161145	5000.0	0.001	0.00021	0.006	0.177670	0.008331413717256549,0.03626542691461708,0.09001979604079184,0.1472731853629274,0.1587607678464307,0.17055684863027396,0.1425028194361128,0.10149730053989202,0.06024187162567487,0.036998160367926414,0.023570805838832233,0.012311777644471106,0.008282823435312937,0.0025596480703859227,0.0006684263147370526,9.078184363127375e-05,6.578684263147371e-05,2.319536092781444e-06,3.9992001599680065e-08
11	4250867755	5000.0	0.001	0.00021	0.006	0.395882	0.007882783443311338,0.04166510697860428,0.12308266346730654,0.16991649670065986,0.1962757848430314,0.17423951209758048,0.1196375524895021,0.07778112377524495,0.051779284143171365,0.023876984603079385,0.009750569886022796,0.0031660467906418715,0.0008396720655868826,9.750049990001999e-05,8.318336332733454e-06,5.99880023995201e-07
9	2832482341	5000.0	0.001	0.00021	0.006	0.330284	0.005336692661467707,0.03337396520695861,0.09468634273145371,0.1421134573085383,0.17033117376524695,0.17606766646670666,0.14284271145770847,0.10102919416116776,0.06466766646670666,0.031152729454109178,0.02075620875824835,0.01140747850429914,0.0036398320335932813,0.0015704859028194361,0.0006054389122175565,0.00030569886022795443,9.61007798440312e-05,1.6716656668666265e-05,4.399120175964807e-07
4	71819273	5000.0	0.001	0.00021	0.006	0.329794	0.010854749050189962,0.049619676064787045,0.1323876824635073,0.16597972405518896,0.17778616276744652,0.1773142971405719,0.13399536092781444,0.08040639872025594,0.04332257548490302,0.01759484103179364,0.007806878624275145,0.0019217756448710259,0.0008155168966206759,0.00016020795840831833,3.299340131973605e-05,1.159768046390722e-06
19	1342431310	5000.0	0.001	0.00021	0.006	0.290433	0.007494141171765647,0.05797736452709458,0.1607496900619876,0.18966970605878825,0.18610357928414317,0.1537126974605079,0.11186794641071786,0.06558940211957609,0.03687366526694661,0.019871945610877826,0.007033593281343732,0.0024273545290941813,0.0004882223555288942,0.00013013397320535893,8.838232353529294e-06,1.7196560687862428e-06
10	2079060008	5000.0	0.001	0.00021	0.006	0.287883	0.009528374325134974,0.04786894621075785,0.12499480103979205,0.16549330133973206,0.2004645470905819,0.1733363727254549,0.1209630473905219,0.07286074785042991,0.042711497700459906,0.022255428914217158,0.01237000599880024,0.004955848830233953,0.0015322935412917416,0.0006151569686062788,4.447110577884423e-05,3.919216156768646e-06,1.2397520495900819e-06
2	852379655	5000.0	0.001	0.00021	0.006	0.365914	0.007663187362527494,0.053694061187762446,0.100850349930014,0.15013469306138771,0.1800610277944411,0.16238824235152968,0.13034489102179564,0.08665170965806838,0.06441459708058388,0.036773285342931415,0.01750609878024395,0.006568406318736252,0.0019618476304739054,0.0005416116776644671,0.0003192561487702459,6.838632273545291e-05,5.7508498300339934e-05,8.398320335932813e-07
