sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	3614765111	5000.0	0.001	0.00102	0.0001	-0.262809	0.016772885422915416,0.9053949210157969,0.07079752049590082,0.007033273345330934,1.3997200559888023e-06
17	2260850746	5000.0	0.001	0.00102	0.0001	5.361000	0.043857788442311536,0.2963103379324135,0.4907428114377125,0.16504319136172765,0.004043311337732454,2.559488102379524e-06
16	2670434359	5000.0	0.001	0.00102	0.0001	6.602355	0.016915576884623074,0.13034545090981803,0.39964055188962205,0.39119408118376325,0.05375924815036993,0.00813873225354929,6.35872825434913e-06
4	2818244639	5000.0	0.001	0.00102	0.0001	-0.234782	0.7715385722855429,0.22039772045590883,0.007898140371925615,0.00016556688662267547
5	1147117602	5000.0	0.001	0.00102	0.0001	0.687763	0.6563884023195361,0.3299974405118976,0.01355736852629474,5.6788642271545693e-05
2	2800205832	5000.0	0.001	0.00102	0.0001	0.150444	0.9265050189962007,0.07315180963807238,0.0003423315336932613,8.398320335932813e-07
8	3833088045	5000.0	0.001	0.00102	0.0001	0.014011	0.9497361727654469,0.04981747650469906,0.0004463507298540292
19	3384899649	5000.0	0.001	0.00102	0.0001	0.953615	0.7261052989402119,0.26717376524695063,0.0064262347530493905,0.00029466106778644274,3.9992001599680065e-08
11	998242350	5000.0	0.001	0.00102	0.0001	2.529751	0.588443951209758,0.3903266546690662,0.02108126374725055,0.00014813037392521496
6	1185452070	5000.0	0.001	0.00102	0.0001	2.033892	0.4365251349730054,0.531782723455309,0.028734333133373327,0.0029575684863027397,2.399520095980804e-07
18	500111425	5000.0	0.001	0.00102	0.0001	1.321967	0.37250441911617677,0.5912199960007999,0.03581751649670066,0.00045806838632273547
9	1976473646	5000.0	0.001	0.00102	0.0001	1.213271	0.5104058388322336,0.4662901819636073,0.02326506698660268,3.89122175564887e-05
13	1278984241	5000.0	0.001	0.00102	0.0001	2.720796	0.43346014797040594,0.49922003599280146,0.06512093581283743,0.002191641671665667,7.238552289542091e-06
14	681117747	5000.0	0.001	0.00102	0.0001	1.851458	0.5122288342331534,0.46539692061587684,0.022353009398120377,2.1235752849430114e-05
12	2594267184	5000.0	0.001	0.00102	0.0001	-1.387960	0.7850125174965007,0.1293613277344531,0.07742947410517896,0.008135372925414917,6.130773845230954e-05
10	4082135085	5000.0	0.001	0.00102	0.0001	0.096663	0.12891013797240553,0.7427154969006199,0.05171465706858628,0.07549942011597681,0.0011600879824035194,1.9996000799840033e-07
0	3493820420	5000.0	0.001	0.00102	0.0001	2.143860	0.5200627874425114,0.43244291141771646,0.04589726054789042,0.0015928014397120576,4.239152169566087e-06
7	305104936	5000.0	0.001	0.00102	0.0001	0.954309	0.5190718656268746,0.4454855028994201,0.035339012197560485,0.00010361927614477104
1	1513654278	5000.0	0.001	0.00102	0.0001	2.997340	0.40542883423315335,0.5687792041591682,0.024500419916016796,0.0012909018196360729,6.39872025594881e-07
3	3380563990	5000.0	0.001	0.00102	0.0001	-0.193743	0.8848498300339932,0.07671029794041191,0.037550969806038795,0.0008888622275544891,3.9992001599680065e-08
22	2200748109	5000.0	0.001	0.00102	0.0001	0.493143	0.3306904219156169,0.5880714657068586,0.07833929214157169,0.0028966606678664268,2.1595680863827235e-06
20	255256648	5000.0	0.001	0.00102	0.0001	-0.207184	0.006663187362527494,0.9429292541491702,0.04960279944011198,0.0008027994401119776,1.959608078384323e-06
21	1379457099	5000.0	0.001	0.00102	0.0001	1.568254	0.6718800639872026,0.31498064387122576,0.011105498900219956,0.0020323135372925416,1.4797040591881624e-06
23	1909264474	5000.0	0.001	0.00102	0.0001	0.635984	0.6619166566686663,0.3253764847030594,0.012700699860027994,6.15876824635073e-06
24	668680288	5000.0	0.001	0.00102	0.0001	-0.139186	0.9647848830233953,0.03448698260347931,0.0007280143971205759,1.199760047990402e-07
25	3414872161	5000.0	0.001	0.00102	0.0001	0.432724	0.8591703659268146,0.129874625074985,0.010932933413317336,2.2075584883023396e-05
30	1706684548	5000.0	0.001	0.00102	0.0001	1.307974	0.6855794441111778,0.2997598880223955,0.013166606678664268,0.0011588082383523295,0.0003350129974005199,2.399520095980804e-07
29	3127351421	5000.0	0.001	0.00102	0.0001	2.909686	0.04309474105178964,0.1892366326734653,0.638224875024995,0.12744439112177564,0.00199752049590082,1.839632073585283e-06
31	693655687	5000.0	0.001	0.00102	0.0001	-0.514002	0.6901360927814437,0.2676864227154569,0.03787738452309538,0.004289942011597681,1.0157968406318736e-05
28	1221509233	5000.0	0.001	0.00102	0.0001	-0.041866	0.851428874225155,0.11028298340331934,0.03771473705258948,0.0005182963407318537,5.510897820435913e-05
27	771883119	5000.0	0.001	0.00102	0.0001	0.644769	0.5639966806638672,0.03908358328334333,0.3643508098380324,0.031413317336532694,0.00115376924615077,1.839632073585283e-06
32	1440172180	5000.0	0.001	0.00102	0.0001	0.296300	0.9308289142171565,0.0658117576484703,0.003357768446310738,1.5596880623875224e-06
26	606328941	5000.0	0.001	0.00102	0.0001	1.113740	0.6496697860427915,0.300468426314737,0.04895676864627074,0.0009042191561687662,7.998400319936013e-07
35	3642839197	5000.0	0.001	0.00102	0.0001	0.782298	0.86835724855029,0.1261503299340132,0.00491621675664867,0.000576124775044991,7.998400319936013e-08
33	3767865493	5000.0	0.001	0.00102	0.0001	1.609353	0.6074215556888622,0.37084015196960607,0.021565326934613077,0.00017292541491701659,3.9992001599680065e-08
38	3362818214	5000.0	0.001	0.00102	0.0001	0.379935	0.8073335332933413,0.1897517296540692,0.0029145770845830834,1.5996800639872026e-07
