sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
18	795684942	5000.0	0.001	0.00058	0.02	0.557025	0.00029558088382323534,0.0007360927814437112,0.00271125774845031,0.0035834433113377325,0.004617396520695861,0.008689342131573685,0.010938532293541291,0.015293501299740051,0.025185642871425714,0.038478944211157766,0.052803319336132776,0.07376456708658269,0.09284879024195161,0.09929098180363927,0.10527218556288742,0.10388450309938012,0.09019000199960008,0.07463199360127974,0.05779908018396321,0.0448376324735053,0.03227638472305539,0.021580483903219354,0.01585498900219956,0.010639832033593281,0.006420555888822236,0.003358368326334733,0.0017744451109778043,0.0009416516696660668,0.0006067586482703459,0.0003332133573285343,0.0002178364327134573,0.00011565686862627474,2.1715656868626276e-05,5.038992201559688e-06,2.7994401119776043e-07
3	3492425746	5000.0	0.001	0.00058	0.02	0.502889	6.638672265546891e-05,0.0003560487902419516,0.002309378124375125,0.0073212157568486305,0.020108298340331933,0.03936492701459708,0.06013041391721655,0.08342071585682863,0.10248594281143772,0.11369030193961208,0.11012141571685663,0.10461715656868627,0.0910622675464907,0.07440499900019996,0.05963619276144771,0.041951009798040395,0.03093145370925815,0.02039504099180164,0.013539292141571686,0.008944731053789241,0.006132693461307738,0.0038514297140571888,0.0021725254949010197,0.0012369126174765048,0.000770365926814637,0.0004086382723455309,0.00033793241351729657,0.0001682863427314537,4.8830233953209356e-05,1.4917016596680664e-05,2.7994401119776043e-07
6	1659785260	5000.0	0.001	0.00058	0.02	0.515669	0.00019052189562087583,0.001151489702059588,0.003197280543891222,0.008905618876224755,0.01992649470105979,0.035863827234553086,0.04968646270745851,0.05788678264347131,0.06210857828434313,0.07089418116376725,0.08302999400119976,0.0905873225354929,0.09281127774445111,0.09219472105578884,0.08024199160167966,0.06934045190961807,0.056919016196760645,0.042917096580683864,0.030876544691061786,0.01927622475504899,0.01123375324935013,0.007525534893021396,0.0046900219956008795,0.0030335532893421314,0.002253229354129174,0.0017665266946610679,0.0009695660867826435,0.0003516896620675865,0.00013333333333333334,2.1675664867026596e-05,7.838432313537292e-06,6.3987202559488104e-06,9.998000399920016e-07
16	3553437771	5000.0	0.001	0.00058	0.02	0.490660	0.0006096780643871226,0.003940131973605279,0.011690661867626474,0.01870509898020396,0.031340731853629275,0.044246470705858826,0.05240183963207359,0.06449862027594482,0.07760967806438712,0.08772861427714457,0.0889619276144771,0.08838156368726255,0.08545154969006198,0.08039320135972805,0.06919216156768647,0.052942411517696464,0.04348502299540092,0.031955808838232354,0.021618396320735853,0.015704139172165565,0.01102107578484303,0.008084663067386522,0.0043637272545490905,0.0026249550089982,0.0013669266146770645,0.00071625674865027,0.0004017996400719856,0.0002353129374125175,0.0001414117176564687,6.494701059788043e-05,1.919616076784643e-05,8.294341131773646e-05,1.859628074385123e-05,4.799040191961608e-07
10	1168326712	5000.0	0.001	0.00058	0.02	0.479288	0.0004124375124975005,0.0045388122375524895,0.01445486902619476,0.02758036392721456,0.041079624075184965,0.06070905818836233,0.08024895020995801,0.09207094581083783,0.097474425114977,0.0954005198960208,0.09494585082983403,0.08884435112977404,0.07863239352129574,0.06334225154969006,0.05249766046790642,0.03738244351129774,0.02598628274345131,0.01904379124175165,0.010433593281343731,0.0063011397720455905,0.003716776644671066,0.0021354129174165166,0.0011809238152369526,0.0007738452309538092,0.0003694861027794441,0.0001430513897220556,0.0001626474705058988,0.00011325734853029394,1.959608078384323e-05,5.118976204759048e-06,1.199760047990402e-07
19	3457269839	5000.0	0.001	0.00058	0.02	0.539883	0.00015768846230753848,0.0011473305338932213,0.002377364527094581,0.0047647670465906814,0.011061867626474705,0.024474305138972207,0.043714697060587886,0.07383587282543491,0.10425414917016597,0.1226876224755049,0.12190113977204559,0.11355352929414117,0.09324071185762847,0.07479752049590083,0.06107758448310338,0.04708842231553689,0.03314713057388522,0.023458228354329133,0.015147730453909217,0.009892861427714457,0.0065050589882023595,0.004046910617876424,0.0024795840831833634,0.0018256348730253948,0.001546890621875625,0.0009655668866226755,0.0005134573085382924,0.0002370725854829034,8.042391521695661e-05,1.5356928614277145e-05,2.8794241151769645e-06,6.39872025594881e-07
12	1030047810	5000.0	0.001	0.00058	0.02	0.390867	0.00021187762447510497,0.0026040791841631674,0.010011557688462307,0.017902899420115977,0.03692753449310138,0.0572381523695261,0.07298168366326735,0.07891697660467907,0.0803005798840232,0.08309854029194161,0.0806251549690062,0.0803008198360328,0.07780611877624476,0.07131833633273345,0.058791641671665666,0.046060267946410716,0.03991581683663267,0.033004599080183966,0.02344499100179964,0.015497420515896821,0.01166374725054989,0.007413637272545491,0.005848070385922816,0.004098300339932014,0.0020030393921215755,0.0012371125774845032,0.0005693661267746451,0.00012281543691261746,7.426514697060587e-05,9.358128374325134e-06,1.2397520495900819e-06
15	1931368521	5000.0	0.001	0.00058	0.02	0.547630	0.0002186762647470506,0.0010542291541691662,0.002450509898020396,0.008713937212557489,0.021693061387722454,0.039509058188362325,0.06612297540491902,0.09189282143571285,0.10792701459708058,0.11630229954009198,0.11105570885822835,0.10127034593081384,0.085298300339932,0.07014161167766447,0.056255788842231556,0.04062215556888622,0.027621715656868627,0.018826874625074985,0.01316360727854429,0.008566046790641872,0.004957808438312337,0.002938492301539692,0.0016495500899820037,0.0008819836032793442,0.0003697260547890422,0.0002064387122575485,0.00015076984603079385,7.458508298340332e-05,4.2871425714857026e-05,1.9316136772645472e-05,1.4797040591881624e-06,2.399520095980804e-07
9	2669862965	5000.0	0.001	0.00058	0.02	0.400114	0.00018700259948010398,0.0008611077784443111,0.0012432313537292542,0.004491461707658469,0.012520175964807038,0.024783323335332934,0.03526146770645871,0.05412109578084383,0.06676996600679865,0.07514797040591882,0.08056836632673466,0.08609370125974805,0.08790153969206159,0.08387954409118176,0.0757248550289942,0.06473525294941011,0.05371997600479904,0.045354649070185965,0.03858364327134573,0.029353009398120376,0.02308486302739452,0.018790681863627274,0.013319776044791043,0.009055748850229955,0.0052860227954409115,0.003299260147970406,0.001868106378724255,0.0015886022795440912,0.0008264747050589882,0.00058500299940012,0.00023431313737252548,0.00013833233353329334,0.00013933213357328534,0.00027194561087782445,0.00012989402119576086,7.190561887622476e-05,7.918416316736653e-06,4.799040191961608e-07
13	4238487623	5000.0	0.001	0.00058	0.02	0.503391	0.00024783043391321736,0.001548130373925215,0.005147970405918816,0.010388042391521695,0.014973165366926614,0.027954329134173166,0.04622027594481104,0.06925790841831633,0.09150229954009198,0.10620227954409119,0.11527242551489703,0.11134249150169966,0.09903327334533094,0.08483995200959808,0.06555616876624674,0.049566006798640275,0.034316856628674265,0.023201479704059186,0.015022555488902219,0.010399160167966407,0.007514097180563888,0.004548290341931614,0.0028717056588682265,0.001741891621675665,0.0008557888422315537,0.00037528494301139774,8.346330733853229e-05,1.327734453109378e-05,3.4793041391721655e-06,1.199760047990402e-07
