sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	3877036035	5000.0	0.004	0.00696	0.006	1.635270	0.0003878424315136973,0.0020087982403519298,0.0060405518896220756,0.02186378724255149,0.060852229554089185,0.11893473305338932,0.17455288942211558,0.18948310337932414,0.18609346130773846,0.13196816636672665,0.06347182563487302,0.025249270145970806,0.010439792041591681,0.0061705258948210355,0.0021019396120775845,0.00032909418116376725,5.1749650069986e-05,2.399520095980804e-07
5	3724546060	5000.0	0.004	0.00696	0.006	1.527306	0.0005234553089382124,0.0029708058388322337,0.014902979404119176,0.0454879024195161,0.11412933413317336,0.2145766446710658,0.2522773845230954,0.19097320535892823,0.09729466106778645,0.04407274545090982,0.015280583883223356,0.004156808638272345,0.0016952609478104379,0.0009866426714657069,0.0005446510697860428,0.00011825634873025394,8.678264347130574e-06
0	3971862528	5000.0	0.004	0.00696	0.006	1.686152	0.0007037392521495701,0.00389874025194961,0.010452029594081183,0.034328934213157365,0.08159200159968007,0.13206126774645072,0.18188058388322337,0.205749650069986,0.17181759648070385,0.1103625674865027,0.04819636072785443,0.015053309338132374,0.0029370925814837033,0.0006017996400719856,0.0002363127374525095,0.00012129574085182963,6.71865626874625e-06
16	1370075187	5000.0	0.004	0.00696	0.006	1.728882	0.0005418516296740652,0.0037205358928214358,0.01867342531493701,0.06351753649270146,0.1457634473105379,0.22947866426714658,0.23798176364727056,0.1764493101379724,0.08571957608478305,0.029448310337932413,0.007088422315536892,0.0014039592081583683,0.0001987602479504099,1.287742451509698e-05,1.5196960607878424e-06,3.9992001599680065e-08
7	1684951065	5000.0	0.004	0.00696	0.006	1.489463	0.00043255348930213957,0.006764687062587482,0.042564487102579485,0.11558968206358729,0.1865611277744451,0.20665398920215958,0.17218420315936814,0.12273849230153969,0.07971381723655269,0.04334641071785643,0.016323295340931812,0.005362327534493102,0.001432753449310138,0.0003018996200759848,3.0193961207758448e-05,7.998400319936013e-08
11	2816634919	5000.0	0.004	0.00696	0.006	1.417128	0.0007164567086582683,0.004622115576884623,0.023370285942811438,0.07389514097180563,0.1309866426714657,0.17732705458908218,0.20843231353729255,0.17754489102179563,0.1161366126774645,0.05533341331733653,0.021763327334533095,0.006155288942211558,0.0023354529094181163,0.0011626474705058987,0.00020935812837432512,8.998200359928014e-06
18	1836382275	5000.0	0.004	0.00696	0.006	1.896671	0.000150249950009998,0.0010913017396520697,0.00754505098980204,0.02855124975004999,0.07158384323135374,0.14130465906818637,0.20705966806638673,0.22154341131773644,0.1727129774045191,0.0936375524895021,0.038154769046190765,0.012321735652869426,0.0032768246350729853,0.0008986602679464107,0.00015400919816036793,1.3837232553489301e-05,1.9996000799840033e-07
13	2014220334	5000.0	0.004	0.00696	0.006	1.449530	0.0004870625874825035,0.003605518896220756,0.021350609878024396,0.0672869026194761,0.15199380123975206,0.23430553889222155,0.24427158568286342,0.16302351529694062,0.07502715456908618,0.029236792641471707,0.007379604079184163,0.0016559488102379524,0.0003632873425314937,1.247750449910018e-05,1.9996000799840033e-07
12	493402153	5000.0	0.004	0.00696	0.006	1.610028	0.0006207158568286343,0.004319656068786243,0.016275224955008997,0.04253369326134773,0.08851617676464707,0.13173209358128374,0.16862963407318537,0.18948126374725055,0.16356940611877624,0.10447822435512898,0.06061531693661268,0.021976404719056188,0.006007798440311938,0.0011357728454309138,9.878024395120976e-05,9.558088382323535e-06,2.7994401119776043e-07
3	3699320841	5000.0	0.004	0.00696	0.006	1.404678	0.0010922215556888623,0.006541611677664467,0.017136772645470907,0.04091961607678464,0.08509014197160568,0.13543095380923814,0.16856900619876025,0.17809158168366326,0.15569358128374325,0.111000799840032,0.05888518296340732,0.02898028394321136,0.0098999400119976,0.002166846630673865,0.00041111777644471106,7.994401119776044e-05,6.918616276744651e-06,3.4393121375724856e-06,3.9992001599680065e-08
10	351737889	5000.0	0.004	0.00696	0.006	1.774735	3.2913417316536696e-05,0.0012227954409118177,0.010964727054589082,0.038982203559288144,0.08161635672865426,0.11970925814837033,0.1429856428714257,0.14762955408918216,0.14048210357928415,0.11419544091181763,0.07618252349530094,0.04505862827434513,0.03232661467706459,0.02598888222355529,0.016160967806438713,0.005044751049790042,0.0010554289142171566,0.0002663867226554689,7.086582683463308e-05,2.3475304939012197e-05,4.799040191961608e-07
2	3094169607	5000.0	0.004	0.00696	0.006	1.296121	0.00033449310137972406,0.0037610477904419116,0.01774733053389322,0.07262143571285742,0.17163679264147172,0.2525509298140372,0.23761495700859828,0.1427231353729254,0.06845850829834033,0.023211997600479903,0.00700751849630074,0.001974925014997001,0.00023259348130373926,9.542091581683664e-05,2.8754249150169967e-05,1.5996800639872026e-07
6	3370819599	5000.0	0.004	0.00696	0.006	1.749668	0.00036892621475704857,0.003934173165366927,0.013093461307738452,0.034586562687462505,0.07339340131973605,0.12489714057188563,0.17406606678664266,0.19591025794841033,0.17365794841031792,0.110749450109978,0.05732997400519896,0.022984683063387322,0.010501699660067986,0.003990201959608078,0.0004741451709658068,6.154769046190762e-05,3.5992801439712056e-07
17	980828214	5000.0	0.004	0.00696	0.006	1.656596	0.00011005798840231954,0.0018659068186362728,0.009847790441911617,0.026422915416916617,0.0640502699460108,0.13144507098580285,0.18980079984003198,0.20363055388922216,0.16432777444511099,0.10609886022795441,0.06470981803639272,0.025580123975204958,0.008658228354329134,0.002821635672865427,0.0005813237352529494,4.7670465906818635e-05,1.159768046390722e-06,3.9992001599680065e-08
14	2103445550	5000.0	0.004	0.00696	0.006	1.544657	0.00015652869426114777,0.0019864427114577084,0.008723855228954209,0.02669270145970806,0.059534093181363726,0.09577280543891221,0.11324647070585883,0.14528930213957209,0.17274629074185163,0.1598125574885023,0.1163112177564487,0.06575564887022596,0.025301579684063186,0.006571565686862627,0.0017850829834033194,0.0002846630673865227,2.8594281143771245e-05,5.99880023995201e-07
9	3482392601	5000.0	0.004	0.00696	0.006	1.565002	0.0006661067786442711,0.0063494101179764045,0.02340843831233753,0.06061331733653269,0.1427392521495701,0.21929018196360728,0.23042791441711657,0.16840467906418716,0.09593497300539892,0.03716448710257948,0.01206490701859628,0.0025625274945010996,0.0003363327334533093,2.8634273145370926e-05,8.758248350329933e-06,3.9992001599680065e-08,3.9992001599680065e-08
4	2226057226	5000.0	0.004	0.00696	0.006	2.007208	0.0002980603879224155,0.0017451709658068387,0.009139692061587682,0.027034633073385324,0.060288942211557686,0.10378580283943212,0.14276788642271546,0.17704831033793242,0.19294209158168366,0.15179540091981603,0.08822183563287342,0.0334375524895021,0.008314377124575084,0.002678384323135373,0.0004767846430713857,2.42751449710058e-05,7.998400319936013e-07
15	2017896496	5000.0	0.004	0.00696	0.006	1.951721	0.00022995400919816037,0.0034166766646670666,0.012488222355528895,0.02963011397720456,0.06273281343731253,0.1175510897820436,0.17364467106578685,0.19435428914217157,0.1763751649670066,0.12141811637672466,0.06417228554289142,0.028087302539492102,0.010784603079384123,0.0037909618076384724,0.0010719456108778244,0.00022763447310537893,2.2795440911817637e-05,1.3597280543891223e-06
19	2670712901	5000.0	0.004	0.00696	0.006	1.543482	0.00021719656068786242,0.004259748050389922,0.02043855228954209,0.04636048790241951,0.0798375924815037,0.11164543091381723,0.14023183363327335,0.1752247550489902,0.17795776844631073,0.11475860827834433,0.06336008798240352,0.03217388522295541,0.01691129774045191,0.010286022795440912,0.004956448710257948,0.000885382923415317,0.0002817836432713457,0.00013289342131573686,7.30253949210158e-05,6.9986002799440115e-06,1.9996000799840033e-07
8	1525835802	5000.0	0.004	0.00696	0.006	1.629068	0.0001706858628274345,0.001940371925614877,0.011057148570285943,0.038708898220355926,0.09901779644071186,0.17037844431113777,0.22880267946410718,0.22342127574485102,0.13514865026994602,0.060970845830833835,0.0229374125174965,0.006116816636672666,0.0012193961207758448,9.074185162967407e-05,1.875624875024995e-05,7.998400319936013e-08
