sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	604452924	5000.0	0.001	0.00047	0.0001	-0.045722	0.8965336132773445,0.09854381123775245,0.004919136172765447,3.4393121375724856e-06
2	3728070677	5000.0	0.001	0.00047	0.0001	1.040649	0.4079638472305539,0.5539432913417317,0.036861507698460305,0.0012311537692461507,1.9996000799840033e-07
1	1680744465	5000.0	0.001	0.00047	0.0001	0.151455	0.938379124175165,0.06138172365526895,0.00022723455308938211,1.1917616476704659e-05
17	2855475282	5000.0	0.001	0.00047	0.0001	-0.075873	0.9674599880023995,0.03221827634473105,0.00032173565286942613
3	3417622549	5000.0	0.001	0.00047	0.0001	-0.203337	0.907446950609878,0.09168482303539292,0.0008677464507098581,4.799040191961608e-07
4	4153366560	5000.0	0.001	0.00047	0.0001	-0.109205	0.9219348530293942,0.06844539092181563,0.009566526694661067,5.322935412917417e-05
8	1228126252	5000.0	0.001	0.00047	0.0001	-0.047438	0.9466261547690462,0.053213317336532694,0.00016052789442111577
0	1016332290	5000.0	0.001	0.00047	0.0001	-0.149612	0.9337802439512097,0.06498224355128975,0.0012367926414717056,7.198560287942411e-07
12	2988453940	5000.0	0.001	0.00047	0.0001	-0.176552	0.9333850829834033,0.06460203959208158,0.0008035592881423715,0.001209118176364727,1.9996000799840033e-07
18	4209969236	5000.0	0.001	0.00047	0.0001	-0.041395	0.912030473905219,0.08505738852229554,0.0028951009798040394,1.703659268146371e-05
19	2474360924	5000.0	0.001	0.00047	0.0001	-0.065476	0.9322029194161168,0.06520195960807838,0.0025916816636672667,3.4393121375724856e-06
9	3528312878	5000.0	0.001	0.00047	0.0001	-0.018900	0.9392378724255149,0.06051989602079584,0.00024223155368926214
15	492656703	5000.0	0.001	0.00047	0.0001	0.391105	0.8508652669466107,0.14798460307938413,0.0011494101179764047,7.198560287942411e-07
13	58282039	5000.0	0.001	0.00047	0.0001	-0.441323	0.868663827234553,0.1233740451909618,0.007725574885022996,0.0002360727854429114,4.799040191961608e-07
10	1265287217	5000.0	0.001	0.00047	0.0001	-0.025913	0.9512394721055789,0.04846114777044591,0.0002991001799640072,2.7994401119776043e-07
11	476514354	5000.0	0.001	0.00047	0.0001	-0.154847	0.782178124375125,0.2132755048990202,0.004542371525694861,3.999200159968006e-06
7	3585933355	5000.0	0.001	0.00047	0.0001	0.565372	0.9135996800639872,0.08306142771445711,0.003335092981403719,3.7992401519696063e-06
5	684736548	5000.0	0.001	0.00047	0.0001	-0.037819	0.9716899820035992,0.028160927814437114,0.00014909018196360727
16	3132540994	5000.0	0.001	0.00047	0.0001	0.223670	0.765822275544891,0.18602159568086382,0.047735812837432515,0.0004186362727454509,1.6796640671865626e-06
6	3310571559	5000.0	0.001	0.00047	0.0001	-0.506041	0.9079882823435312,0.09035976804639072,0.001651749650069986,1.9996000799840033e-07
20	21801054	5000.0	0.001	0.00047	0.0001	-0.122237	0.9621748850229954,0.03730401919616077,0.0005210957808438313
28	1401204856	5000.0	0.001	0.00047	0.0001	-0.220299	0.9338213957208559,0.06490641871625674,0.0012721855628874225
22	1388109925	5000.0	0.001	0.00047	0.0001	-0.186416	0.9206665866826634,0.07732885422915417,0.002001479704059188,3.079384123175365e-06
24	738707562	5000.0	0.001	0.00047	0.0001	-0.167203	0.959676024795041,0.03998508298340332,0.00033885222955408917,3.9992001599680065e-08
21	1397950558	5000.0	0.001	0.00047	0.0001	-0.146972	0.8151945210957808,0.17400583883223356,0.008360767846430714,0.002438232353529294,6.39872025594881e-07
27	1441110128	5000.0	0.001	0.00047	0.0001	-0.943710	0.8860442711457709,0.06999436112777445,0.029550729854029196,0.014390481903619277,2.0155968806238754e-05
23	788336744	5000.0	0.001	0.00047	0.0001	0.852614	0.7949065386922616,0.2022230353929214,0.002868226354729054,2.1995600879824035e-06
36	3978862786	5000.0	0.001	0.00047	0.0001	0.443611	0.8627522095580884,0.1357383323335333,0.0015093381323735254,1.199760047990402e-07
29	2569447546	5000.0	0.001	0.00047	0.0001	0.643072	0.8937891621675665,0.10509686062787442,0.0011138572285542892,1.199760047990402e-07
30	1286062207	5000.0	0.001	0.00047	0.0001	-0.053026	0.9191727654469106,0.07865398920215957,0.0021728454309138173,3.9992001599680065e-07
25	1434015852	5000.0	0.001	0.00047	0.0001	0.462529	0.5299616076784643,0.44783451309738054,0.022184123175364927,1.9756048790241953e-05
31	2076082305	5000.0	0.001	0.00047	0.0001	2.207187	0.45474489102179566,0.4825244951009798,0.061440791841631676,0.0012872625474905019,2.559488102379524e-06
26	3863003244	5000.0	0.001	0.00047	0.0001	-1.190209	0.44816648670265946,0.48192893421315736,0.06293925214957008,0.006681943611277745,0.0002833833233353329
38	3303162062	5000.0	0.001	0.00047	0.0001	0.163366	0.9458778244351129,0.05232761447710458,0.0017936412717456508,9.198160367926415e-07
32	3717200020	5000.0	0.001	0.00047	0.0001	-0.042379	0.9449681663667266,0.0547495300939812,0.00028226354729054187,3.9992001599680065e-08
37	3263701187	5000.0	0.001	0.00047	0.0001	-0.440442	0.8385510897820436,0.15905386922615478,0.0023935612877424516,1.4797040591881624e-06
33	3939057822	5000.0	0.001	0.00047	0.0001	0.155457	0.9207308938212357,0.07145238952209558,0.006165126974605079,0.0016507898420315937,7.998400319936013e-07
39	842660056	5000.0	0.001	0.00047	0.0001	-0.789132	0.8685052589482104,0.049933133373325334,0.08121827634473106,0.0003433313337332533
