sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
16	3753551951	5000.0	0.001	0.00169	0.006	1.195005	0.00038772245550889825,0.0016947010597880424,0.00433377324535093,0.006388442311537693,0.012999680063987202,0.025350649870025995,0.04119916016796641,0.07552321535692862,0.10697784443111377,0.13045570885822835,0.14314237152569487,0.13464291141771645,0.10237020595880823,0.08047682463507298,0.06293113377324536,0.03951741651669666,0.018509258148370327,0.009333893221355728,0.0027891621675664867,0.0008353129374125175,0.00013561287742451509,4.2791441711657665e-06,7.198560287942411e-07
0	1870712832	5000.0	0.001	0.00169	0.006	1.034864	0.0003504499100179964,0.0016960607878424316,0.007059628074385123,0.018621715656868626,0.037750609878024394,0.06400327934413118,0.09094341131773645,0.131150649870026,0.16954037192561489,0.1836388322335533,0.13759040191961608,0.08198368326334733,0.03942867426514697,0.017874225154969007,0.007288982203559288,0.0037699260147970406,0.003064787042591482,0.002369726054789042,0.001417876424715057,0.00041747650469906017,3.759248150369926e-05,1.6396720655868826e-06
3	1413029918	5000.0	0.001	0.00169	0.006	0.873927	0.0013984803039392122,0.010318216356728653,0.030966606678664268,0.06907318536292742,0.11834657068586282,0.15883063387322535,0.15935420915816836,0.14236936612677464,0.11955528894221155,0.08979076184763048,0.05311081783643271,0.02495284943011398,0.011749170165966806,0.005872985402919416,0.0026507098580283942,0.0013556088782243551,0.00025786842631473706,4.5110977804439116e-05,1.5596880623875224e-06
11	2201020487	5000.0	0.001	0.00169	0.006	0.663495	2.6634673065386922e-05,0.0001610877824435113,0.0009927614477104579,0.0004975404919016197,0.0003556888622275545,0.0006389122175564887,0.005511017796440712,0.023778524295140973,0.07054113177364527,0.1206749050189962,0.14514229154169167,0.14689314137172566,0.13627378524295142,0.10967958408318336,0.09203407318536293,0.06293597280543892,0.03725482903419316,0.02415584883023395,0.012305338932213557,0.007477024595080984,0.0018513097380523896,0.000580243951209758,0.0002054389122175565,3.191361727654469e-05,9.998000399920016e-07
12	1527703623	5000.0	0.001	0.00169	0.006	1.138202	0.000218876224755049,0.003618836232753449,0.010564367126574685,0.015422075584883023,0.02226850629874025,0.03850153969206159,0.06496520695860827,0.08837092581483703,0.11634265146970606,0.12935236952609477,0.11505570885822836,0.10899740051989602,0.09595424915016997,0.07922035592881424,0.051394561087782446,0.03139788042391522,0.016543251349730052,0.007768606278744251,0.0029401319736052788,0.0010173565286942612,8.374325134973005e-05,1.3997200559888023e-06
2	3417831450	5000.0	0.001	0.00169	0.006	0.864015	0.0021085382923415317,0.014868906218756249,0.041128534293141374,0.0869995200959808,0.13844307138572284,0.17933917216556688,0.17266066786642673,0.14238916216756647,0.10244251149770046,0.0572381523695261,0.031124575084983005,0.019698420315936813,0.006910097980403919,0.00217248550289942,0.0012594281143771247,0.0009534893021395721,0.00022227554489102178,3.199360127974405e-05,8.998200359928014e-06
13	3503347785	5000.0	0.001	0.00169	0.006	0.619833	0.0009298140371925615,0.008084343131373725,0.023443191361727653,0.05585934813037392,0.10182927414517097,0.15209778044391123,0.13449194161167766,0.11884559088182363,0.1041872025594881,0.08369866026794641,0.06841499700059989,0.05217664467106579,0.03702587482503499,0.021865426914617077,0.010425314937012597,0.005663667266546691,0.007594281143771245,0.00794741051789642,0.0033663267346530695,0.0014331933613277344,0.0003109378124375125,7.210557888422315e-05,4.7390521895620875e-05,1.5716856628674265e-05,8.446310737852429e-05,7.966406718656268e-05,9.038192361527695e-06,3.9992001599680065e-07
1	830636053	5000.0	0.001	0.00169	0.006	0.807566	0.0003929614077184563,0.002407638472305539,0.009357808438312338,0.015441911617676465,0.030162287542491503,0.06298276344731053,0.10780407918416317,0.14826054789042192,0.1732266346730654,0.1552614677064587,0.11703467306538692,0.08177188562287542,0.04825678864227154,0.024756168766246752,0.012215716856628674,0.006485382923415317,0.002905498900219956,0.001028234353129374,0.0002277144571085783,1.9316136772645472e-05,5.198960207958409e-07
4	753856544	5000.0	0.001	0.00169	0.006	0.963140	0.0010969006198760247,0.003260627874425115,0.005205718856228754,0.013827034593081385,0.02695724855028994,0.04518060387922416,0.07073589282143572,0.11003483303339331,0.14348110377924414,0.15527818436312738,0.13740939812037592,0.11202455508898221,0.08727990401919616,0.052814277144571084,0.022355848830233952,0.007192401519696061,0.0024195560887822435,0.002572125574885023,0.0007130573885222955,0.00012765446910617876,3.263347330533893e-05,4.399120175964807e-07
10	1201487938	5000.0	0.001	0.00169	0.006	0.906529	0.0005067786442711458,0.0009284543091381724,0.0011013397320535892,0.0024015596880623876,0.0062412317536492705,0.021793201359728055,0.052111497700459905,0.08772965406918616,0.13247098580283942,0.16326630673865228,0.15723279344131175,0.13327682463507298,0.09652873425314937,0.05868902219556089,0.03736996600679864,0.023790161967606478,0.014510537892421516,0.006070905818836233,0.001635992801439712,0.0007729654069186162,0.0010953009398120377,0.0003583283343331334,0.00011125774845030994,6.19876024795041e-06
7	300171312	5000.0	0.001	0.00169	0.006	1.199043	0.001230873825234953,0.004115416916616677,0.012973925214957008,0.032334413117376525,0.048994601079784046,0.08654481103779244,0.13118984203159367,0.1613011397720456,0.14657972405518896,0.11777000599880023,0.09379292141571685,0.05629046190761847,0.03495884823035393,0.02409506098780244,0.02218128374325135,0.015500219956008799,0.005852109578084383,0.0022473105378924213,0.0007331733653269347,0.0006075584883023395,0.0006384323135372926,6.634673065386923e-05,1.5196960607878424e-06
19	1266333781	5000.0	0.001	0.00169	0.006	1.115922	0.0007083383323335333,0.0038019596080783842,0.007125294941011798,0.020227714457108577,0.03688246350729854,0.06364623075384923,0.09060831833633273,0.10770997800439912,0.11586762647470505,0.13390917816436712,0.12908998200359928,0.1013617276544691,0.0828998200359928,0.05794661067786443,0.03146726654669066,0.01232753449310138,0.003521895620875825,0.0008271545690861828,6.666666666666667e-05,4.239152169566087e-06
15	1995198540	5000.0	0.001	0.00169	0.006	0.815470	0.00028954209158168364,0.0012143971205758849,0.0027053389322135575,0.0076501899620075985,0.012305738852229554,0.028203639272145573,0.056548370325934814,0.10316784643071386,0.13787150569886022,0.14629822035592882,0.13752925414917017,0.12263915216956608,0.09330941811637672,0.06743423315336933,0.04299576084783043,0.026340811837632472,0.009996120775844832,0.0028941811637672467,0.00043451309738052387,0.00015716856628674266,1.4517096580683863e-05,7.998400319936013e-08
17	1563275347	5000.0	0.001	0.00169	0.006	0.808458	0.0012942211557688463,0.0056894621075784845,0.024234393121375725,0.04530277944411118,0.05550481903619276,0.0917748050389922,0.16221523695260948,0.1873868826234753,0.16044647070585882,0.1086985402919416,0.07336844631073786,0.046998560287942415,0.023794321135772845,0.010118096380723855,0.0019716856628674267,0.001001879624075185,0.00019016196760647872,9.198160367926415e-06,3.9992001599680065e-08
14	847126600	5000.0	0.001	0.00169	0.006	0.884024	0.0003542891421715657,0.0023004599080183965,0.009301739652069586,0.017464267146570685,0.05613109378124375,0.1217877224555089,0.1919609678064387,0.1775145770845831,0.1404973805238952,0.10124459108178364,0.07230373925214957,0.0447872825434913,0.03609766046790642,0.018885662867426514,0.006394681063787242,0.0019474105178964207,0.0007791641671665667,0.00019252149570085983,4.219156168766247e-05,1.255748850229954e-05,3.9992001599680065e-08
6	3555147823	5000.0	0.001	0.00169	0.006	0.909819	0.0007658868226354729,0.012554889022195561,0.0428625074985003,0.09973585282943412,0.15306778644271146,0.18290913817236554,0.18051597680463907,0.14801055788842232,0.0898370725854829,0.04483123375324935,0.02276980603879224,0.010942011597680464,0.005436832633473305,0.003047790441911618,0.0013980403919216157,0.000830633873225355,0.0003871625674865027,9.214157168566286e-05,4.679064187162567e-06
9	2980479038	5000.0	0.001	0.00169	0.006	0.874206	0.00043139372125574883,0.0017654069186162768,0.0038470305938812237,0.005980523895220956,0.024833953209358127,0.07877280543891221,0.1331628874225155,0.1547374525094981,0.15845538892221556,0.14937248550289942,0.12671009798040392,0.08392113577284543,0.03879008198360328,0.017854709058188364,0.006264387122575485,0.005724895020995801,0.003726374725054989,0.0022256748650269944,0.00218128374325135,0.0009832033593281343,0.00022355528894221156,3.5192961407718455e-05,7.998400319936013e-08
5	72679462	5000.0	0.001	0.00169	0.006	1.180695	0.00046770645870825836,0.0036245550889822038,0.01972613477304539,0.04942443511297741,0.09239048190361927,0.12119380123975206,0.135625074985003,0.14483235352929413,0.13944807038592283,0.11274029194161168,0.08284639072185562,0.055960927814437116,0.02657912417516497,0.010033273345330935,0.003918136372725455,0.0010294341131773645,0.0001496500699860028,9.198160367926415e-06,2.7994401119776043e-07,6.798640271945611e-07
8	3806023737	5000.0	0.001	0.00169	0.006	0.749129	0.0016252749450109977,0.007578084383123376,0.014733253349330134,0.025903219356128774,0.04211433713257349,0.06030589882023595,0.09295200959808038,0.12008954209158168,0.1562897420515897,0.15692025594881023,0.12986886622675464,0.09262783443311337,0.04746946610677864,0.026309698060387923,0.013411557688462307,0.007822835432913417,0.0026914217156568687,0.0009554089182163567,0.0003054589082183563,2.555488902219556e-05,2.7994401119776043e-07
18	1044617300	5000.0	0.001	0.00169	0.006	1.036978	0.0002270745850829834,0.0008420315936812638,0.0016839432113577284,0.004773365326934613,0.019890741851629673,0.0487000199960008,0.09458368326334733,0.1324630273945211,0.16337460507898421,0.1559498100379924,0.12953197360527893,0.09736452709458109,0.07298300339932014,0.047670905818836234,0.018810517896420714,0.007520855828834233,0.00256748650269946,0.0004088382323535293,0.0003938412317536493,0.0002026394721055789,5.158968206358728e-05,5.478904219156169e-06,3.9992001599680065e-08
22	2789693531	5000.0	0.001	0.00169	0.006	0.791662	0.0006513497300539892,0.001828514297140572,0.0028432713457308537,0.005735852829434113,0.019677024595080982,0.04627682463507299,0.07975532893421315,0.12061895620875825,0.15539604079184163,0.18547674465106978,0.15416868626274746,0.1003746850629874,0.05821563687262547,0.04070517896420716,0.01921087782443511,0.00596748650269946,0.0018802239552089582,0.0007833233353329335,0.0002838232353529294,0.00014577084583083382,4.239152169566087e-06,1.5996800639872026e-07
26	3779567713	5000.0	0.001	0.00169	0.006	1.138071	0.0005852429514097181,0.005330773845230953,0.019483903219356127,0.049894141171765646,0.07935288942211557,0.09986434713057389,0.13075756848630274,0.14891013797240552,0.14825618876224755,0.12271761647670466,0.09070709858028395,0.05557628474305139,0.025934133173365327,0.012799160167966407,0.005652349530093981,0.002314257148570286,0.0012779044191161767,0.0004730653869226155,0.00010665866826634673,5.91881623675265e-06,3.5992801439712056e-07
25	2292922465	5000.0	0.001	0.00169	0.006	0.855636	0.0008901419716056788,0.003595920815836833,0.006781003799240152,0.017779364127174565,0.044069786042791444,0.0728387122575485,0.09728526294741052,0.12117744451109778,0.12064359128174365,0.12883835232953408,0.12196100779844031,0.09995312937412518,0.05956944611077784,0.039038632273545294,0.029200679864027194,0.02069834033193361,0.011520575884823036,0.0033700859828034394,0.0006111577684463108,0.0001400119976004799,3.4473105378924215e-05,2.359528094381124e-06,5.198960207958409e-07
21	3685193816	5000.0	0.001	0.00169	0.006	1.121343	0.00017036592681463707,0.0006210357928414318,0.0012243951209758048,0.0014911417716456708,0.004015156968606279,0.00955376924615077,0.01885394921015797,0.046699620075984806,0.07461135772845431,0.10091677664467107,0.1193882823435313,0.11696016796640672,0.1109375324935013,0.10060671865626875,0.08938016396720656,0.07038432313537292,0.056516736652669465,0.04098900219956009,0.01928022395520896,0.010679864027194562,0.004297300539892021,0.001172245550889822,0.0008449910017996401,0.0003474105178964207,5.3429314137172566e-05,3.239352129574085e-06,7.998400319936013e-07
27	945090662	5000.0	0.001	0.00169	0.006	0.811558	0.0015128174365126974,0.009195120975804839,0.01853901219756049,0.03799116176764647,0.07455448910217956,0.1200990201959608,0.15328982203559288,0.14852097580483903,0.11708842231553689,0.09186470705858828,0.07785414917016596,0.05630761847630474,0.0411628474305139,0.028640431913617276,0.01247390521895621,0.004996440711857629,0.0029859228154369127,0.0013604079184163166,0.0011217756448710257,0.0002670665866826635,0.0001530493901219756,1.9716056788642272e-05,1.1197760447910417e-06
20	3981707350	5000.0	0.001	0.00169	0.006	0.964411	0.00027650469906018794,0.004166006798640272,0.01473113377324535,0.026630553889222155,0.036688302339532096,0.06250441911617677,0.07967998400319937,0.10335360927814437,0.14183095380923816,0.1628502299540092,0.14466814637072586,0.09975800839832033,0.06021691661667666,0.0331628074385123,0.014880463907218556,0.007481463707258548,0.0033669266146770646,0.00205874825034993,0.0009842831433713257,0.0006520295940811838,5.7228554289142175e-05,1.279744051189762e-06
24	2042552416	5000.0	0.001	0.00169	0.006	0.884515	6.322735452909417e-05,0.0015616876624675066,0.006310737852429514,0.021188882223555288,0.05160715856828634,0.08299824035192961,0.11976984603079384,0.13442931413717257,0.14425794841031794,0.1516622675464907,0.12978692261547692,0.07430565886822635,0.04257628474305139,0.025554729054189162,0.0089626074785043,0.003494341131773645,0.0012471505698860227,0.000201999600079984,2.0875824835032994e-05,1.199760047990402e-07
29	3618476141	5000.0	0.001	0.00169	0.006	1.054293	0.0008551889622075585,0.005694381123775245,0.016139692061587683,0.03163211357728454,0.05917376524695061,0.11389506098780244,0.15662107578484302,0.16998292341531693,0.15339732053589283,0.11545766846630674,0.07654569086182764,0.04907106578684263,0.029139492101579685,0.012753609278144371,0.006529814037192562,0.0022911017796440713,0.00041775644871025794,0.0002547090581883623,0.00014109178164367126,6.23875224955009e-06,2.399520095980804e-07
23	2708582491	5000.0	0.001	0.00169	0.006	1.165045	0.0007180163967206558,0.0027213357328534295,0.006392361527694461,0.016730853829234154,0.030861627674465108,0.045734453109378126,0.07232961407718456,0.10687710457908418,0.13659156168766245,0.1656619876024795,0.1729104179164167,0.12085546890621876,0.06268190361927614,0.034227914417116576,0.01732721455708858,0.005704699060187963,0.0012534693061387722,0.00028190361927614476,7.654469106178765e-05,4.651069786042791e-05,1.4957008598280344e-05,7.998400319936013e-08
31	3732158578	5000.0	0.001	0.00169	0.006	0.775140	4.499100179964007e-05,0.0031950809838032393,0.012130973805238952,0.047270305938812235,0.09857752449510097,0.15721831633673267,0.19160327934413118,0.17173957208558288,0.13745214957008597,0.08733945210957808,0.049802439512097584,0.02379104179164167,0.009690301939612078,0.0057997200559888025,0.00256628674265147,0.001289502099580084,0.0004385122975404919,4.919016196760648e-05,1.3597280543891223e-06
28	640620646	5000.0	0.001	0.00169	0.006	0.886979	0.0010395520895820835,0.007208878224355129,0.02157740451909618,0.03707378524295141,0.0797491301739652,0.12456456708658269,0.1611387722455509,0.17737240551889621,0.13427086582683465,0.10289842031593681,0.07829798040391922,0.04457036592681464,0.019475784843031394,0.007636152769446111,0.00269878024395121,0.0003865226954609078,4.0431913617276545e-05,1.9996000799840033e-07
