sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	2835578983	5000.0	0.0004	0.00044	0.006	0.525514	0.00032201559688062385,0.002226114777044591,0.008113177364527095,0.03422419516096781,0.08002979404119176,0.13569038192361527,0.1756761447710458,0.15653661267746452,0.13055248950209958,0.09853653269346131,0.0674119576084783,0.04758856228754249,0.027761807638472306,0.019344611077784443,0.008749010197960408,0.00489750049990002,0.0018260347930413917,0.0002914217156568686,3.179364127174565e-05,0.00015468906218756248,3.4113177364527094e-05,9.598080383923216e-07,7.998400319936013e-08
1	2157260807	5000.0	0.0004	0.00044	0.006	0.756916	0.001060227954409118,0.0060797840431913615,0.021322255548890223,0.04809226154769046,0.07766010797840432,0.08847322535492902,0.10162163567286543,0.11182591481703659,0.1121620475904819,0.08971625674865027,0.060765446910617874,0.03959264147170566,0.02812749450109978,0.024258148370325933,0.023148290341931613,0.019891861627674465,0.029289702059588082,0.03963099380123975,0.0349123375324935,0.020843271345730854,0.011037112577484503,0.005913977204559088,0.0030913017396520695,0.0009281343731253749,0.00043039392121575683,0.00011589682063587283,9.278144371125775e-06
0	2338701316	5000.0	0.0004	0.00044	0.006	0.390854	0.001158248350329934,0.012715456908618276,0.03206858628274345,0.060234473105378925,0.09326146770645871,0.11446570685862828,0.14447666466706657,0.1450389922015597,0.12339832033593282,0.09676696660667866,0.07201379724055189,0.04844607078584283,0.027939812037592483,0.018045550889822036,0.007791481703659268,0.0018214357128574284,0.0002657868426314737,8.410317936412718e-05,7.0785842831433715e-06
12	2435719254	5000.0	0.0004	0.00044	0.006	0.453328	0.0011931613677264546,0.0031844431113777247,0.021548890221955608,0.06053273345330934,0.12668970205958807,0.14168370325934812,0.1491111377724455,0.12489026194761048,0.10336848630273945,0.07281119776044791,0.05908846230753849,0.045360367926414714,0.030908458308338334,0.017874385122975404,0.013645310937812438,0.010112337532493501,0.006047030593881224,0.006471025794841032,0.0031264147170565887,0.0011468906218756248,0.00043455308938212357,0.0005782043591281744,0.00018328334333133373,9.558088382323535e-06
5	674035733	5000.0	0.0004	0.00044	0.006	0.723002	0.001301499700059988,0.00789362127574485,0.024630593881223756,0.05779516096780644,0.13170537892421516,0.18952865426914617,0.17586498700259948,0.15340527894421116,0.10098360327934414,0.06800503899220156,0.04088674265146971,0.023141331733653268,0.013725214957008599,0.0051941211757648474,0.0030513097380523895,0.0019674465106978606,0.0005924015196960608,0.00026730653869226157,5.910817836432714e-05,1.199760047990402e-06
8	3451918395	5000.0	0.0004	0.00044	0.006	0.790929	0.0011763247350529895,0.006167966406718657,0.017244231153769246,0.044829794041191764,0.07907126574685062,0.1143625674865027,0.13585578884223157,0.1483726854629074,0.12634201159768046,0.1034887022595481,0.08561011797640472,0.05166534693061388,0.041044071185762844,0.024418436312737452,0.010980683863227354,0.005480463907218556,0.0017917216556688662,0.0005160967806438712,0.0009065386922615477,0.0006371925614877024,3.679264147170566e-05,1.199760047990402e-06
7	1502566430	5000.0	0.0004	0.00044	0.006	0.670926	0.0013905218956208759,0.008092901419716057,0.016200839832033593,0.024731733653269347,0.04350277944411118,0.0612247550489902,0.08146134773045391,0.10633181363727255,0.10407722455508898,0.0916007598480304,0.07859692061587682,0.08620979804039192,0.08116416716656669,0.05575112977404519,0.03958844231153769,0.029598240351929615,0.026226674665066986,0.024183283343331335,0.01892405518896221,0.012500979804039192,0.005460907818436313,0.002141131773645271,0.0007159368126374725,0.00029330133973205357,2.579484103179364e-05,4.479104179164167e-06,7.998400319936013e-08
17	1072668786	5000.0	0.0004	0.00044	0.006	0.588972	1.9356128774245152e-05,0.001156008798240352,0.0033514497100579884,0.019597080583883222,0.038993041391721654,0.046174845030993804,0.0864499900019996,0.12618220355928814,0.1529375724855029,0.1483147370525895,0.11906346730653869,0.09204559088182364,0.06940735852829434,0.043428354329134174,0.025457788442311537,0.012065626874625075,0.008747370525894822,0.005113617276544691,0.001221635672865427,0.00020427914417116576,6.266746650669866e-05,5.478904219156169e-06,4.799040191961608e-07
9	335407168	5000.0	0.0004	0.00044	0.006	0.731273	0.0015002999400119976,0.01242011597680464,0.05826982603479304,0.1326001199760048,0.16609274145170966,0.1516625874825035,0.10468102379524095,0.07762647470505898,0.06810577884423115,0.0655371325734853,0.05748122375524895,0.04793561287742452,0.029655588882223555,0.01389482103579284,0.005623555288942212,0.002563247350529894,0.00212253549290142,0.001255868826234753,0.00027758448310337934,9.130173965206959e-05,0.00030433913217356527,0.00021619676064787042,8.042391521695661e-05,1.5996800639872026e-06
2	3761997837	5000.0	0.0004	0.00044	0.006	0.499359	0.003928494301139772,0.03233105378924215,0.09026386722655469,0.1355009798040392,0.13708146370725854,0.12781995600879825,0.10321031793641272,0.09580503899220157,0.07984779044191162,0.05889474105178964,0.04610505898820236,0.029002759448110378,0.02426766646670666,0.016543211357728453,0.007627114577084583,0.0053869626074785045,0.004428154369126175,0.001562367526494701,0.0003402119576084783,5.238952209558088e-05,3.9992001599680065e-07
