sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	2256424974	5000.0	0.001	0.00076	0.006	0.366359	0.004239032193561288,0.028558128374325135,0.07526606678664267,0.10590733853229355,0.1414757448510298,0.14255668866226753,0.1233870825834833,0.10568390321935613,0.09815652869426114,0.06990877824435113,0.04671357728454309,0.03035244951009798,0.01729538092381524,0.006039192161567687,0.0023433313337332534,0.001462747450509898,0.000596880623875225,5.486902619476105e-05,2.279544091181764e-06
1	1610455042	5000.0	0.001	0.00076	0.006	0.505852	0.0024774245150969805,0.01292621475704859,0.028670305938812236,0.07443495300939812,0.13749478104379123,0.14326774645070986,0.1607755648870226,0.15423319336132774,0.1129631273745251,0.0769744451109778,0.04769122175564887,0.02932865426914617,0.012543651269746051,0.0045155368926214755,0.0014071585682863428,0.00026654669066186764,2.8674265146970606e-05,7.998400319936013e-07
15	4252803130	5000.0	0.001	0.00076	0.006	0.615040	0.0022607078584283144,0.013422035592881423,0.029115576884623077,0.056796800639872025,0.08801887622475504,0.1357387722455509,0.1683505698860228,0.15718176364727054,0.12723035392921417,0.09876840631873625,0.06206402719456109,0.038614717056588685,0.013083543291341732,0.005061947610477904,0.0024768246350729854,0.0009436912617476504,0.0005880823835232953,0.00024739052189562085,3.5552889422115576e-05,3.5992801439712056e-07
3	2501376008	5000.0	0.001	0.00076	0.006	0.320569	0.008545610877824435,0.0316378324335133,0.07183947210557888,0.13778016396720655,0.17687714457108578,0.1785008198360328,0.14003903219356129,0.10518216356728655,0.06725446910617876,0.04333365326934613,0.02324747050589882,0.010243271345730854,0.003567246550689862,0.0014133973205358928,0.00037428514297140574,3.9072185562887425e-05,0.00011657668466306739,8.318336332733454e-06
16	4112441403	5000.0	0.001	0.00076	0.006	0.278152	0.0034840231953609277,0.022149530093981205,0.0893253349330134,0.1394123575284943,0.17253165366926615,0.1721617276544691,0.1390777844431114,0.09983191361727654,0.06506474705058989,0.04075728854229154,0.02585630873825235,0.01341507698460308,0.0067723655268946215,0.004682063587282543,0.002265866826634673,0.001249630073985203,0.0014584283143371326,0.0004102779444111178,9.070185962807438e-05,2.9194161167766445e-06
5	1397139467	5000.0	0.001	0.00076	0.006	0.382016	0.009373005398920217,0.04732657468506299,0.10511849630073986,0.1383860027994401,0.15659180163967207,0.14164011197760448,0.11726446710657869,0.10553485302939412,0.07259276144771046,0.04529270145970806,0.03185206958608278,0.015931973605278944,0.007667186562687463,0.003798880223955209,0.0014639072185562887,0.0001536492701459708,1.1477704459108178e-05,7.998400319936013e-08
11	106905640	5000.0	0.001	0.00076	0.006	0.372859	0.0014845830833833233,0.008920335932813437,0.04390081983603279,0.10978512297540492,0.14458420315936812,0.1676749050189962,0.14730229954009197,0.09975256948610278,0.07995164967006599,0.062233393321335734,0.03874401119776045,0.03488286342731454,0.030639872025594882,0.01816640671865627,0.0076621075784843035,0.0031016596680663866,0.0009837232553489303,0.00020915816836632675,1.9716056788642272e-05,5.99880023995201e-07
12	9893938	5000.0	0.001	0.00076	0.006	0.401295	0.004147250549890022,0.021114057188562286,0.069075224955009,0.10181563687262547,0.14086114777044592,0.172999800039992,0.14703123375324936,0.12365638872225555,0.09570597880423916,0.0594002399520096,0.03125866826634673,0.015415676864627074,0.008145290941811637,0.004097300539892022,0.0033580483903219356,0.0014249150169966006,0.0004065586882623475,7.086582683463308e-05,1.4077184563087382e-05,5.198960207958409e-07,1.1197760447910417e-06
7	3259768846	5000.0	0.001	0.00076	0.006	0.500496	0.0029006598680263946,0.014365086982603479,0.031047030593881225,0.07719484103179364,0.11578840231953609,0.17530473905218957,0.18020811837632472,0.12090049990002,0.08500763847230554,0.06362759448110378,0.04199252149570086,0.031714137172565486,0.02467894421115777,0.016566606678664268,0.00810625874825035,0.005282863427314537,0.0034664667066586683,0.0012725854829034194,0.0004893421315736852,8.02239552089582e-05,5.358928214357128e-06,7.998400319936013e-08
9	2931621907	5000.0	0.001	0.00076	0.006	0.559576	0.00018580283943211358,0.00018332333533293342,4.2071585682863425e-05,4.235152969406119e-05,0.004630513897220556,0.025270825834833033,0.09107638472305539,0.1750265546890622,0.20179556088782244,0.1832122375524895,0.14756036792641472,0.0869883623275345,0.044490541891621674,0.025098020395920816,0.009442071585682863,0.002811117776444711,0.00155624875024995,0.0005469706058788242,1.6356728654269145e-05,2.411517696460708e-05,7.998400319936013e-08,1.199760047990402e-07
4	3708495882	5000.0	0.001	0.00076	0.006	0.504556	0.0041830833833233355,0.011604679064187162,0.03545850829834033,0.06257240551889622,0.09718488302339533,0.1111884023195361,0.13419100179964008,0.13682103579284144,0.1292777844431114,0.1050625074985003,0.06265482903419316,0.044905978804239154,0.03227982403519296,0.019675504899020195,0.009546770645870825,0.002365206958608278,0.0008425914817036592,0.00013573285342931412,4.487102579484103e-05,4.399120175964807e-06
0	4248037376	5000.0	0.001	0.00076	0.006	0.459101	0.004510097980403919,0.03631829634073185,0.08606002799440111,0.1449888022395521,0.17826566686662668,0.1876743051389722,0.1345657268546291,0.09929610077984403,0.061642351529694064,0.03586690661867627,0.018147730453909217,0.007286942611477705,0.002311097780443911,0.0011174165166966607,0.0008909818036392721,0.000483503299340132,0.0004249150169966007,0.0001302139572085583,1.8636272745450908e-05,2.7994401119776043e-07
14	2501697591	5000.0	0.001	0.00076	0.006	0.413239	0.006287062587482503,0.03585434913017396,0.09349118176364728,0.14743035392921416,0.17410669866026796,0.15344367126574684,0.12591173765246952,0.08576988602279544,0.07087970405918816,0.05215136972605479,0.02730393921215757,0.013926734653069386,0.007369126174765047,0.004168406318736253,0.0013428914217156569,0.0004537892421515697,9.842031593681264e-05,1.0437912417516497e-05,2.399520095980804e-07
17	2681704511	5000.0	0.001	0.00076	0.006	0.526964	0.004624075184963008,0.029819636072785444,0.08609762047590482,0.14142867426514696,0.15560203959208158,0.14197968406318737,0.12503407318536292,0.10194453109378124,0.06956680663867226,0.05137376524695061,0.04374705058988202,0.02512129574085183,0.013850269946010798,0.005949650069986003,0.0024009198160367924,0.0010879824035192962,0.0003017796440711858,4.7830433913217356e-05,1.3997200559888023e-06,1.891621675664867e-05,1.959608078384323e-06,3.9992001599680065e-08
18	85790784	5000.0	0.001	0.00076	0.006	0.512872	0.0046085982803439314,0.027289142171565688,0.07444251149770045,0.11716424715056989,0.15956812637472506,0.18416336732653468,0.1605504099180164,0.11074393121375725,0.07154605078984203,0.04154301139772046,0.024595680863827234,0.015811677664467106,0.005694661067786442,0.0018919816036792642,0.0003590081983603279,2.7194561087782445e-05,3.9992001599680065e-07
2	3324839943	5000.0	0.001	0.00076	0.006	0.387364	0.0035583683263347332,0.010699580083983203,0.020810477904419117,0.04039120175964807,0.10226802639472106,0.14339444111177765,0.1754633073385323,0.1775384523095381,0.13015236952609477,0.0853864027194561,0.0523256548690262,0.027510537892421517,0.014581323735252949,0.00884379124175165,0.0029404519096180763,0.0023876824635072984,0.0010303939212157568,0.0004707858428314337,0.00020591881623675264,3.947210557888422e-05,1.3597280543891223e-06
13	437850164	5000.0	0.001	0.00076	0.006	0.473393	0.0013991601679664066,0.007690941811637673,0.01648374325134973,0.03648818236352729,0.06102623475304939,0.09983387322535493,0.13342743451309738,0.14943211357728453,0.14906842631473705,0.13109006198760248,0.09635216956608678,0.054505818836232754,0.029136772645470904,0.014844151169766047,0.008515976804639072,0.005119456108778245,0.0036170765846830636,0.0014613077384523095,0.0004108378324335133,7.10257948410318e-05,2.519496100779844e-05,3.9992001599680065e-08
