sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	1001324567	5000.0	0.001	0.0015	0.006	0.558159	0.0028700259948010397,0.015069466106778645,0.032117216556688664,0.056034673065386925,0.10410593881223755,0.1363138572285543,0.13043127374525096,0.12214481103779244,0.1054381523695261,0.08130365926814637,0.06747686462707458,0.05758100379924015,0.034015556888622275,0.018737932413517296,0.012965846830633874,0.009234433113377325,0.006726494701059788,0.0042028394321135774,0.0016752649470105979,0.0010103579284143171,0.0004581083783243351,6.846630673865226e-05,1.6676664667066585e-05,1.0397920415916818e-06,3.9992001599680065e-08
17	1305620535	5000.0	0.001	0.0015	0.006	0.817814	0.0007652869426114777,0.00340499900019996,0.01530869826034793,0.036784483103379326,0.08485418916216757,0.14826026794641073,0.18531013797240553,0.18125618876224756,0.12506654669066186,0.08593965206958608,0.05325746850629874,0.04168570285942812,0.025059108178364327,0.007807118576284743,0.0037109378124375123,0.0010991401719656069,0.0003167766446710658,6.0027994401119776e-05,5.230953809238152e-05,9.598080383923216e-07
18	3859116100	5000.0	0.001	0.0015	0.006	0.732064	0.0012212357528494301,0.007577084583083383,0.02560963807238552,0.07047122575484903,0.12223211357728454,0.17620887822435513,0.19051793641271747,0.15967898420315937,0.11753245350929814,0.06904283143371326,0.0391625274945011,0.01532261547690462,0.004461147770445911,0.0008273945210957809,7.398520295940811e-05,5.654869026194761e-05,3.359328134373125e-06,3.9992001599680065e-08
4	3810295820	5000.0	0.001	0.0015	0.006	0.765853	0.00105998800239952,0.0045329734053189364,0.02334253149370126,0.03664759048190362,0.04819752049590082,0.09544847030593881,0.14585650869826033,0.1902367126574685,0.17834517096580685,0.13016916616676666,0.07662187562487502,0.04073197360527894,0.01788870225954809,0.005886582683463307,0.0017418516296740653,0.0008195160967806439,0.0006151969606078784,0.0011980403919216156,0.0005000999800039992,9.038192361527694e-05,6.414717056588682e-05,4.999000199960008e-06
7	2897754134	5000.0	0.001	0.0015	0.006	0.990762	0.000949010197960408,0.0021795240951809638,0.008725214957008598,0.01339392121575685,0.01872273545290942,0.025339212157568486,0.03378336332733453,0.03852317536492701,0.05173933213357328,0.07230125974805039,0.09589798040391921,0.11885362927414517,0.12971021795640872,0.12931893621275745,0.11169078184363128,0.07293953209358128,0.04085334933013397,0.01764011197760448,0.007571725654869026,0.005110537892421516,0.003593881223755249,0.0010749850029994,8.590281943611277e-05,1.6796640671865626e-06
9	912875544	5000.0	0.001	0.0015	0.006	0.795680	0.0005189762047590482,0.0009813237352529493,0.0014837432513497301,0.003513857228554289,0.019180843831233755,0.05629746050789842,0.11210965806838633,0.15407930413917217,0.17526658668266346,0.16034037192561487,0.12330617876424715,0.08277220555888823,0.05850421915616877,0.028244591081783642,0.014945730853829234,0.00683259348130374,0.0013518896220755848,0.00025886822635472906,1.1557688462307538e-05,3.9992001599680065e-08
19	1963833415	5000.0	0.001	0.0015	0.006	0.902931	0.0008521895620875825,0.002845990801839632,0.0062837032593481305,0.008799600079984003,0.018375964807038594,0.04813225354929014,0.10474689062187563,0.16772857428514298,0.2076489102179564,0.18915196960607877,0.12265970805838833,0.06213033393321336,0.031022755448910217,0.014126374725054989,0.006331173765246951,0.005395800839832034,0.002770125974805039,0.0007871625674865027,0.00018768246350729854,2.2035592881423716e-05,7.998400319936013e-07
11	53930014	5000.0	0.001	0.0015	0.006	0.858760	0.0018007198560287942,0.010113097380523895,0.03535840831833633,0.0735758848230354,0.11742823435312938,0.14612077584483105,0.1351636072785443,0.13071549690061987,0.10696164767046591,0.0828004799040192,0.06928830233953209,0.048550649870026,0.023479304139172166,0.0127248950209958,0.004445590881823635,0.0012854629074185162,0.00016516696660667866,2.1315736852629475e-05,9.598080383923216e-07
3	4208109580	5000.0	0.001	0.0015	0.006	0.614895	0.0007443311337732454,0.004591001799640072,0.007684263147370526,0.009082663467306538,0.019759528094381123,0.051657908418316335,0.07332881423715257,0.10631753649270145,0.1357352529494101,0.16396744651069786,0.14603247350529894,0.10727142571485702,0.07019080183963207,0.04376152769446111,0.02540255948810238,0.018327134573085383,0.011176684663067387,0.0033291741651669668,0.0010729054189162167,0.00044375124975005,0.00011629674065186963,6.518696260747851e-06
15	3124219954	5000.0	0.001	0.0015	0.006	0.535114	0.002449510097980404,0.01041499700059988,0.031889262147570485,0.06556988602279544,0.10270605878824235,0.14567898420315936,0.17843383323335332,0.16843979204159168,0.12436664667066587,0.07712013597280544,0.04787126574685063,0.023381683663267348,0.012731653669266147,0.0064800239952009595,0.001812757448510298,0.0005655268946210758,8.258348330333933e-05,5.358928214357128e-06,3.9992001599680065e-08
0	714661890	5000.0	0.001	0.0015	0.006	1.004578	0.0008833033393321336,0.003599760047990402,0.010707818436312737,0.019054669066186764,0.040087942411517696,0.06752933413317337,0.0842505898820236,0.09914553089382123,0.13446902619476106,0.15009686062787442,0.14953521295740851,0.12087158568286342,0.0737120975804839,0.031552289542091584,0.010506538692261548,0.002795240951809638,0.00085874825034993,0.00013057388522295542,4.1231753649270146e-05,6.39872025594881e-07,0.00014781043791241752,2.3155368926214757e-05,3.9992001599680065e-08
16	1950103607	5000.0	0.001	0.0015	0.006	0.732955	0.003760407918416317,0.026339412117576486,0.06916536692661468,0.11014181163767246,0.1288997800439912,0.13497960407918416,0.15250241951609678,0.14768542291541692,0.10364747050589881,0.051990521895620874,0.028496580683863227,0.018483583283343333,0.011876464707058589,0.006876864627074585,0.003636392721455709,0.001021635672865427,0.00022055588882223556,0.00021155768846230753,6.006798640271945e-05,3.999200159968006e-06,7.998400319936013e-08
10	1013909530	5000.0	0.001	0.0015	0.006	0.804280	0.0018758248350329934,0.018079344131173767,0.05029882023595281,0.10094677064587082,0.15226894621075784,0.16637120575884823,0.15756096780643872,0.12719332133573286,0.0903611277744451,0.05977868426314737,0.03398988202359528,0.018281583683263346,0.011446630673865227,0.00657248550289942,0.0028645470905818834,0.0014793441311737653,0.0005562887422515497,6.626674665066987e-05,7.758448310337932e-06,1.9996000799840033e-07
6	3856336917	5000.0	0.001	0.0015	0.006	0.614788	0.0017466106778644271,0.006475264947010598,0.0131874825034993,0.0540375924815037,0.10891769646070786,0.14306582683463306,0.1633856428714257,0.15025546890621877,0.1235881223755249,0.08733329334133173,0.061415996800639874,0.04070081983603279,0.024968366326734652,0.014066426714657068,0.004743811237752449,0.0013610877824435112,0.0005590881823635273,0.00014801039792041592,4.159168166366727e-05,1.7596480703859228e-06,3.9992001599680065e-08
13	2022391854	5000.0	0.001	0.0015	0.006	0.719267	0.0009620075984803039,0.004138812237552489,0.009234873025394922,0.019000839832033593,0.04431769646070786,0.0920373125374925,0.12730789842031592,0.15652769446110779,0.15465354929014197,0.13766082783443312,0.11289134173165367,0.07916548690261947,0.03641043791241751,0.01720743851229754,0.006411717656468707,0.0014412717456508699,0.0004453909218156369,0.00015056988602279544,3.0113977204559087e-05,4.719056188762248e-06
5	2374326290	5000.0	0.001	0.0015	0.006	0.760498	0.0010660267946410718,0.0074733453309338135,0.022384843031393722,0.04425866826634673,0.08014117176564688,0.13206538692261546,0.16588474305138973,0.15411577684463107,0.13430533893221355,0.09824743051389723,0.06208614277144571,0.040417356528694263,0.02048018396320736,0.016509778044391122,0.008784563087382524,0.005839112177564487,0.003861707658468306,0.001693381323735253,0.0003500099980003999,3.47130573885223e-05,3.199360127974405e-07
2	2281156618	5000.0	0.001	0.0015	0.006	0.573572	0.0039410917816436715,0.014834193161367727,0.03381431713657269,0.06114457108578284,0.10525982803439313,0.14073605278944212,0.151024875024995,0.11829882023595281,0.0990753049390122,0.08152157568486303,0.07321519696060788,0.052017756448710255,0.033474345130973804,0.01758252349530094,0.00944127174565087,0.003244751049790042,0.001110737852429514,0.00023347330533893222,2.9034193161367726e-05,2.7994401119776043e-07
14	1593829425	5000.0	0.001	0.0015	0.006	0.455430	0.001402879424115177,0.01782239552089582,0.058667866426714656,0.07810425914817036,0.09414357128574286,0.10557956408718257,0.11863459308138373,0.10447918416316737,0.08941091781643672,0.06708870225954809,0.04991985602879424,0.05307258548290342,0.0615504099180164,0.03763575284943011,0.02194621075784843,0.018408038392321534,0.012329694061187762,0.006915536892621476,0.0021485302939412117,0.0005830433913217356,0.0001290141971605679,1.3757248550289942e-05,1.3477304539092181e-05,1.5996800639872026e-07
12	394922021	5000.0	0.001	0.0015	0.006	1.200972	0.00015456908618276344,0.0011574485102979403,0.004531133773245351,0.011071585682863427,0.015639192161567686,0.01748238352329534,0.013033673265346931,0.007360327934413117,0.006926334733053389,0.006371605678864227,0.01523003399320136,0.027623155368926216,0.03541979604079184,0.0426501899620076,0.05483407318536293,0.07660259948010398,0.10888502299540093,0.12950629874025196,0.12769078184363128,0.11029210157968407,0.08574341131773645,0.05621627674465107,0.02840647870425915,0.009358688262347531,0.004814117176564687,0.0023289342131573684,0.0005754449110177964,8.286342731453709e-05,1.1197760447910418e-05,2.7994401119776043e-07
1	2951987209	5000.0	0.001	0.0015	0.006	0.920959	0.00014881023795240952,0.0005386522695460908,0.004424835032993402,0.007794081183763247,0.010566486702659469,0.007875264947010598,0.007931133773245351,0.009864387122575485,0.016167846430713857,0.024302019596080783,0.031597160567886425,0.036211917616476706,0.05418956208758249,0.08862715456908618,0.130425274945011,0.13634681063787243,0.13450725854829035,0.11009058188362328,0.07671877624475106,0.04524907018596281,0.03190301939612077,0.021389162167566488,0.007475864827034593,0.0030082783443311336,0.0011936412717456508,0.0006755048990201959,0.0006219956008798241,0.0001103379324135173,4.127174565086982e-05,3.839232153569286e-06
30	3589550199	5000.0	0.001	0.0015	0.006	0.930075	0.00033717256548690264,0.0006522695460907819,0.004755728854229154,0.014823995200959807,0.03286038792241552,0.07577212557488502,0.13729650069986002,0.18790965806838633,0.1738723855228954,0.14239600079984002,0.09210709858028394,0.060763327334533095,0.03839028194361128,0.0199502099580084,0.010320695860827834,0.004188242351529694,0.0022604279144171164,0.0010761447710457908,0.00023915216956608677,2.7834433113377324e-05,3.5992801439712056e-07
20	4258463817	5000.0	0.001	0.0015	0.006	1.207673	0.0005589682063587282,0.002186882623475305,0.006134533093381324,0.009394601079784043,0.01341863627274545,0.016694661067786443,0.028162607478504298,0.06117364527094581,0.09454681063787243,0.13770925814837032,0.17439404119176163,0.16535552889422114,0.12720711857628475,0.08334445110977805,0.04826734653069386,0.02132641471705659,0.006757408518296341,0.002441391721655669,0.0008093181363727255,0.00010629874025194961,9.718056388722255e-06,3.5992801439712056e-07
32	1313282172	5000.0	0.001	0.0015	0.006	0.996797	0.0007316536692661468,0.003085622875424915,0.010560647870425915,0.022304299140171964,0.03332821435712857,0.04825202959408118,0.06923067386522695,0.09192201559688062,0.12073585282943411,0.14436736652669466,0.13782855428914217,0.10889450109978005,0.07694409118176365,0.06134241151769646,0.03820859828034393,0.019457188562287543,0.009440831833633274,0.0026768246350729855,0.000588882223555289,6.0667866426714656e-05,3.747250549890022e-05,1.5996800639872026e-06
26	1949575274	5000.0	0.001	0.0015	0.006	1.197640	0.00016700659868026395,0.00137624475104979,0.006382803439312137,0.01816492701459708,0.030913217356528695,0.040955408918216356,0.0557500099980004,0.08786886622675465,0.11331621675664867,0.1534384723055389,0.16582947410517895,0.13381987602479503,0.08789030193961207,0.05275628874225155,0.02664219156168766,0.01536016796640672,0.006662187562487503,0.0020097980403919217,0.0004896220755848831,0.00016800639872025595,3.887222555488902e-05,3.9992001599680065e-08
36	2109507720	5000.0	0.001	0.0015	0.006	1.090197	0.00021895620875824834,0.001389002199560088,0.003787002599480104,0.009506538692261547,0.015180883823235352,0.02373493301339732,0.04911037792441512,0.09052405518896221,0.12770921815636874,0.15388110377924416,0.16922015596880624,0.14479344131173766,0.09417664467106579,0.05693245350929814,0.03482119576084783,0.016325494901019796,0.004918856228754249,0.0022185562887422515,0.0011188562287542492,0.00021723655268946211,9.97000599880024e-05,0.00010837832433513297,6.958608278344331e-06
25	2459164775	5000.0	0.001	0.0015	0.006	1.182534	0.0003012997400519896,0.002661867626474705,0.0038227554489102178,0.012465986802639472,0.030369286142771446,0.0545754449110178,0.07504899020195961,0.09679112177564488,0.11413373325334933,0.12473029394121175,0.11979668066386723,0.1206621475704859,0.10623559288142372,0.07383431313737253,0.040055868826234756,0.016834193161367726,0.004944811037792441,0.0022351929614077186,0.0004730653869226155,2.655468906218756e-05,7.998400319936013e-07
34	1401970820	5000.0	0.001	0.0015	0.006	0.922069	0.00048398320335932813,0.001242631473705259,0.008290621875624874,0.01874641071785643,0.028360927814437113,0.04039076184763048,0.06989738052389523,0.11914637072585482,0.15680743851229753,0.16192725454909018,0.13574761047790443,0.10285370925814837,0.0794366326734653,0.04534505098980204,0.01955764847030594,0.007812997400519895,0.0024331533693261347,0.0009638072385522896,0.00037660467906418715,0.0001253349330133973,5.338932213557288e-05,2.7994401119776043e-07
